date,rate
2025-01-16,4.5525
2025-01-17,4.5348
2025-01-19,4.53722
2025-01-20,4.5791
2025-01-21,4.545
2025-01-22,4.5603
2025-01-23,4.5797
2025-01-24,4.5716
2025-01-26,4.55726
2025-01-27,4.5627
2025-01-28,4.5319
2025-01-29,4.5098
2025-01-30,4.515
2025-01-31,4.5078
2025-02-02,4.4152
2025-02-03,4.4834
2025-02-04,4.5349
2025-02-05,4.57
2025-02-06,4.5787
2025-02-07,4.5692
2025-02-09,4.56118
2025-02-10,4.5848
2025-02-11,4.5984
2025-02-12,4.6074
2025-02-13,4.5956
2025-02-14,4.6114
2025-02-16,4.60978
2025-02-17,4.6215
2025-02-18,4.6233
2025-02-19,4.6163
2025-02-20,4.6449
2025-02-21,4.6098
2025-02-23,4.61804
2025-02-24,4.6018
2025-02-25,4.5992
2025-02-26,4.5728
2025-02-27,4.5414
2025-02-28,4.5183
2025-03-02,4.53009
2025-03-03,4.5346
2025-03-04,4.5045
2025-03-05,4.5933
2025-03-06,4.5959
2025-03-07,4.5632
2025-03-09,4.55951
2025-03-10,4.557
2025-03-11,4.5483
2025-03-12,4.5715
2025-03-13,4.5527
2025-03-14,4.5788
2025-03-16,4.57883
2025-03-17,4.6192
2025-03-18,4.5953
2025-03-19,4.59535
2025-03-20,4.56446
2025-03-21,4.54605
2025-03-22,4.54572
2025-03-23,4.54797
2025-03-24,4.55667
2025-03-25,4.57539
2025-03-26,4.57339
2025-03-27,4.57772
2025-03-28,4.56771
2025-03-29,4.56771
2025-03-30,4.56197
2025-03-31,4.53365
2025-04-01,4.56338
2025-04-02,4.55078
2025-04-03,4.6074
2025-04-04,4.40017
2025-04-05,4.40017
2025-04-06,4.3725
2025-04-07,4.37783
2025-04-08,4.36686
2025-04-09,4.52195
2025-04-10,4.5533
2025-04-11,4.58531
2025-04-12,4.59436
2025-04-13,4.59501
2025-04-14,4.62205
2025-04-15,4.63476
2025-04-16,4.65434
2025-04-17,4.66202
2025-04-18,4.65571
2025-04-19,4.65571
2025-04-20,4.6555
2025-04-21,4.67556
2025-04-22,4.65806
2025-04-23,4.63571
2025-04-24,4.66958
2025-04-25,4.65996
2025-04-26,4.65996
2025-04-27,4.66579
2025-04-28,4.69094
2025-04-29,4.64238
2025-04-30,4.65481
2025-05-01,4.64121
2025-05-02,4.68502
2025-05-04,4.68572
2025-05-05,4.69932
2025-05-06,4.68438
2025-05-07,4.64433
2025-05-08,4.63036
2025-05-09,4.64094
2025-05-10,4.64094
2025-05-11,4.64876
2025-05-12,4.58913
2025-05-13,4.66191
2025-05-14,4.63499
2025-05-15,4.61647
2025-05-16,4.61527
2025-05-17,4.61527
2025-05-18,4.61744
2025-05-19,4.65986
2025-05-20,4.63631
2025-05-21,4.63523
2025-05-22,4.61829
2025-05-23,4.66423
2025-05-24,4.66423
2025-05-25,4.66063
2025-05-26,4.66312
2025-05-27,4.63728
2025-05-28,4.62181
2025-05-29,4.63054
2025-05-30,4.63128
2025-05-31,4.63128
2025-06-01,4.632
2025-06-02,4.67248
2025-06-03,4.6467
2025-06-04,4.66257
2025-06-05,4.66645
2025-06-06,4.66743
2025-06-07,4.6658
2025-06-08,4.67054
2025-06-09,4.67897
2025-06-10,4.68622
2025-06-11,4.67448
2025-06-12,4.68541
2025-06-13,4.65848
2025-06-14,4.65811
2025-06-15,4.65533
2025-06-16,4.68227
2025-06-17,4.6522
2025-06-18,4.6786
2025-06-19,4.6589
2025-06-20,4.63196
2025-06-21,4.62981
2025-06-22,4.61079
2025-06-23,4.63809
2025-06-24,4.6518
2025-06-25,4.6738
2025-06-26,4.6907
2025-06-27,4.68403
2025-06-28,4.68368
2025-06-29,4.687
2025-06-30,4.7138
2025-07-01,4.71516
2025-07-02,4.71798
2025-07-03,4.70997
2025-07-04,4.69366
2025-07-05,4.69163
2025-07-06,4.69586
2025-07-07,4.65523
2025-07-08,4.6847
2025-07-09,4.69232
2025-07-10,4.72593
2025-07-11,4.71575
2025-07-14,4.68965
2025-07-15,4.67111
2025-07-16,4.68553
2025-07-17,4.66054
2025-07-18,4.6716
2025-07-21,4.68135
2025-07-22,4.70259
2025-07-23,4.72648
2025-07-24,4.71417
2025-07-25,4.70609
