date,rate
2025-02-13,1.7607
2025-02-14,1.7448
2025-02-15,1.7449
2025-02-16,1.74429
2025-02-17,1.7428
2025-02-18,1.7526
2025-02-19,1.7524
2025-02-20,1.735
2025-02-21,1.7408
2025-02-23,1.73877
2025-02-24,1.7437
2025-02-25,1.7461
2025-02-26,1.7552
2025-02-27,1.7752
2025-02-28,1.7856
2025-03-02,1.78406
2025-03-03,1.7799
2025-03-04,1.7646
2025-03-05,1.7457
2025-03-06,1.7431
2025-03-07,1.751
2025-03-09,1.75113
2025-03-10,1.7539
2025-03-11,1.7501
2025-03-12,1.7444
2025-03-13,1.7543
2025-03-14,1.7397
2025-03-16,1.74064
2025-03-17,1.71945
2025-03-18,1.71987
2025-03-19,1.71886
2025-03-20,1.73816
2025-03-21,1.7449
2025-03-22,1.7449
2025-03-23,1.74398
2025-03-24,1.74673
2025-03-25,1.74462
2025-03-26,1.74709
2025-03-27,1.74362
2025-03-28,1.75039
2025-03-29,1.75039
2025-03-30,1.75313
2025-03-31,1.76125
2025-04-01,1.75451
2025-04-02,1.74969
2025-04-03,1.72792
2025-04-04,1.78731
2025-04-05,1.78731
2025-04-06,1.79408
2025-04-07,1.80427
2025-04-08,1.80914
2025-04-09,1.77229
2025-04-10,1.74344
2025-04-11,1.71703
2025-04-12,1.71703
2025-04-13,1.71494
2025-04-14,1.70433
2025-04-15,1.69782
2025-04-16,1.68583
2025-04-17,1.67726
2025-04-18,1.68413
2025-04-20,1.68671
2025-04-21,1.66884
2025-04-22,1.67799
2025-04-23,1.68214
2025-04-24,1.66948
2025-04-25,1.67813
2025-04-26,1.67813
2025-04-27,1.67757
2025-04-28,1.67333
2025-04-29,1.68677
2025-04-30,1.68532
2025-05-01,1.69362
2025-05-02,1.68257
2025-05-04,1.68299
2025-05-05,1.67673
2025-05-06,1.66522
2025-05-07,1.6839
2025-05-08,1.69483
2025-05-09,1.69319
2025-05-10,1.69319
2025-05-11,1.68976
2025-05-12,1.70765
2025-05-13,1.68529
2025-05-14,1.69575
2025-05-15,1.703
2025-05-16,1.70039
2025-05-17,1.70039
2025-05-18,1.70222
2025-05-19,1.68762
2025-05-20,1.68919
2025-05-21,1.68512
2025-05-22,1.69655
2025-05-23,1.67107
2025-05-25,1.67137
2025-05-26,1.66867
2025-05-27,1.68163
2025-05-28,1.67636
2025-05-29,1.67541
2025-05-30,1.67842
2025-05-31,1.67842
2025-06-01,1.6756
2025-06-02,1.65802
2025-06-03,1.66778
2025-06-04,1.66047
2025-06-05,1.65788
2025-06-06,1.66279
2025-06-07,1.66279
2025-06-08,1.66113
2025-06-09,1.65453
2025-06-10,1.65235
2025-06-11,1.6592
2025-06-12,1.64772
2025-06-13,1.66445
2025-06-14,1.66445
2025-06-15,1.66417
2025-06-16,1.64989
2025-06-17,1.66306
2025-06-18,1.6592
2025-06-19,1.66917
2025-06-20,1.67785
2025-06-21,1.67785
2025-06-22,1.68373
2025-06-23,1.67336
2025-06-24,1.665
2025-06-25,1.65618
2025-06-26,1.65098
2025-06-27,1.65125
2025-06-28,1.65125
2025-06-29,1.65153
2025-06-30,1.64069
2025-07-01,1.64015
2025-07-02,1.64231
2025-07-03,1.64745
2025-07-04,1.64989
2025-07-05,1.64989
2025-07-06,1.65098
2025-07-07,1.66833
2025-07-08,1.66722
2025-07-09,1.66694
2025-07-10,1.657
2025-07-11,1.66417
2025-07-14,1.67448
2025-07-15,1.68209
2025-07-16,1.6818
2025-07-17,1.68606
2025-07-18,1.67729
2025-07-21,1.6756
2025-07-22,1.66667
2025-07-23,1.65426
2025-07-24,1.6592
2025-07-25,1.66279
