date,rate
2017-11-07,13510
2017-11-08,13513
2017-11-09,13510
2017-11-10,13528
2017-11-13,13550
2017-11-14,13550
2017-11-15,13533
2017-11-16,13538
2017-11-17,13523
2017-11-20,13533
2017-11-21,13530
2017-11-22,13523
2017-11-23,13509
2017-11-24,13498
2017-11-27,13517
2017-11-28,13505
2017-11-29,13502
2017-11-30,13524
2017-12-01,13524
2017-12-04,13523
2017-12-05,13516
2017-12-06,13538
2017-12-07,13550
2017-12-08,13545
2017-12-11,13550
2017-12-12,13567
2017-12-13,13578
2017-12-14,13573
2017-12-15,13575
2017-12-18,13580
2017-12-19,13575
2017-12-20,13573
2017-12-21,13555
2017-12-22,13558
2017-12-25,13560
2017-12-26,13560
2017-12-27,13559
2017-12-28,13559
2017-12-29,13565
2018-01-01,13563
2018-01-02,13513
2018-01-03,13471
2018-01-04,13422
2018-01-05,13411
2018-01-08,13426
2018-01-09,13435
2018-01-10,13432
2018-01-11,13395
2018-01-12,13348
2018-01-15,13334
2018-01-16,13337
2018-01-17,13355
2018-01-18,13345
2018-01-19,13310
2018-01-22,13347
2018-01-23,13318
2018-01-24,13309
2018-01-25,13285
2018-01-26,13304
2018-01-29,13360
2018-01-30,13428
2018-01-31,13385
2018-02-01,13425
2018-02-02,13448
2018-02-05,13518
2018-02-06,13548
2018-02-07,13550
2018-02-08,13598
2018-02-09,13623
2018-02-12,13655
2018-02-13,13655
2018-02-14,13624
2018-02-15,13555
2018-02-16,13555
2018-02-19,13556
2018-02-20,13608
2018-02-21,13616
2018-02-22,13678
2018-02-23,13663
2018-02-26,13653
2018-02-27,13668
2018-02-28,13738
2018-03-01,13743
2018-03-02,13753
2018-03-05,13758
2018-03-06,13768
2018-03-07,13762
2018-03-08,13780
2018-03-09,13777
2018-03-12,13765
2018-03-13,13746
2018-03-14,13735
2018-03-15,13745
2018-03-16,13743
2018-03-19,13764
2018-03-20,13743
2018-03-21,13758
2018-03-22,13748
2018-03-23,13778
2018-03-26,13735
2018-03-27,13740
2018-03-28,13760
2018-03-29,13760
2018-03-30,13760
2018-04-02,13751
2018-04-03,13763
2018-04-04,13763
2018-04-05,13762
2018-04-06,13768
2018-04-09,13760
2018-04-10,13748
2018-04-11,13755
2018-04-12,13767
2018-04-13,13748
2018-04-16,13772
2018-04-17,13760
2018-04-18,13771
2018-04-19,13778
2018-04-20,13873
2018-04-23,13888
2018-04-24,13883
2018-04-25,13915
2018-04-26,13883
2018-04-27,13883
2018-04-30,13910
2018-05-01,13910
2018-05-02,13940
2018-05-03,13935
2018-05-04,13935
2018-05-07,13995
2018-05-08,14040
2018-05-09,14075
2018-05-10,14070
2018-05-11,13945
2018-05-14,13965
2018-05-15,14032
2018-05-16,14088
2018-05-17,14047
2018-05-18,14150
2018-05-21,14178
2018-05-22,14131
2018-05-23,14200
2018-05-24,14130
2018-05-25,14113
2018-05-28,13985
2018-05-29,13983
2018-05-30,13985
2018-05-31,13890
2018-06-01,13888
2018-06-04,13865
2018-06-05,13870
2018-06-06,13848
2018-06-07,13863
2018-06-08,13925
2018-06-11,13925
2018-06-12,13925
2018-06-13,13920
2018-06-14,13925
2018-06-15,13925
2018-06-18,13925
2018-06-19,13923
2018-06-20,13923
2018-06-21,14096
2018-06-22,14073
2018-06-25,14150
2018-06-26,14173
2018-06-27,14173
2018-06-28,14385
2018-06-29,14325
2018-07-02,14375
2018-07-03,14375
2018-07-04,14347
2018-07-05,14380
2018-07-06,14365
2018-07-09,14320
2018-07-10,14355
2018-07-11,14380
2018-07-12,14373
2018-07-13,14373
2018-07-16,14370
2018-07-17,14365
2018-07-18,14400
2018-07-19,14470
2018-07-20,14475
2018-07-23,14483
2018-07-24,14523
2018-07-25,14453
2018-07-26,14453
2018-07-27,14413
2018-07-30,14403
2018-07-31,14413
2018-08-01,14433
2018-08-02,14468
2018-08-03,14488
2018-08-06,14460
2018-08-07,14430
2018-08-08,14430
2018-08-09,14405
2018-08-10,14470
2018-08-13,14588
2018-08-14,14573
2018-08-15,14590
2018-08-16,14603
2018-08-17,14603
2018-08-20,14585
2018-08-21,14575
2018-08-22,14575
2018-08-23,14625
2018-08-24,14635
2018-08-27,14615
2018-08-28,14617
2018-08-29,14650
2018-08-30,14685
2018-08-31,14725
2018-09-03,14808
2018-09-04,14930
2018-09-05,14930
2018-09-06,14885
2018-09-07,14815
2018-09-10,14852
2018-09-11,14852
2018-09-12,14820
2018-09-13,14833
2018-09-14,14800
2018-09-17,14870
2018-09-18,14850
2018-09-19,14870
2018-09-20,14840
2018-09-21,14816
2018-09-24,14860
2018-09-25,14915
2018-09-26,14900
2018-09-27,14912
2018-09-28,14925
2018-10-01,14905
2018-10-02,15040
2018-10-03,15070
2018-10-04,15165
2018-10-05,15175
2018-10-08,15215
2018-10-09,15225
2018-10-10,15198
2018-10-11,15230
2018-10-12,15200
2018-10-15,15200
2018-10-16,15195
2018-10-17,15150
2018-10-18,15192
2018-10-19,15185
2018-10-22,15180
2018-10-23,15185
2018-10-24,15195
2018-10-25,15175
2018-10-26,15215
2018-10-29,15215
2018-10-30,15222
2018-10-31,15200
2018-11-01,15125
2018-11-02,14950
2018-11-05,14975
2018-11-06,14800
2018-11-07,14575
2018-11-08,14649
2018-11-09,14680
2018-11-12,14810
2018-11-13,14805
2018-11-14,14785
2018-11-15,14675
2018-11-16,14608
2018-11-19,14580
2018-11-20,14585
2018-11-21,14600
2018-11-22,14575
2018-11-23,14535
2018-11-26,14470
2018-11-27,14510
2018-11-28,14520
2018-11-29,14375
2018-11-30,14300
2018-12-03,14235
2018-12-04,14285
2018-12-05,14390
2018-12-06,14515
2018-12-07,14460
2018-12-10,14550
2018-12-11,14595
2018-12-12,14595
2018-12-13,14532
2018-12-14,14575
2018-12-17,14570
2018-12-18,14495
2018-12-19,14430
2018-12-20,14465
2018-12-21,14545
2018-12-24,14550
2018-12-25,14550
2018-12-26,14570
2018-12-27,14555
2018-12-28,14555
2018-12-31,14479
2019-01-01,14479
2019-01-02,14461
2019-01-03,14400
2019-01-04,14345
2019-01-07,14085
2019-01-08,14140
2019-01-09,14117
2019-01-10,14088
2019-01-11,14072
2019-01-14,14120
2019-01-15,14080
2019-01-16,14115
2019-01-17,14175
2019-01-18,14170
2019-01-21,14220
2019-01-22,14210
2019-01-23,14210
2019-01-24,14210
2019-01-25,14160
2019-01-28,14060
2019-01-29,14090
2019-01-30,14125
2019-01-31,13970
2019-02-01,13930
2019-02-04,13950
2019-02-05,13950
2019-02-06,13917
2019-02-07,13970
2019-02-08,13950
2019-02-11,14035
2019-02-12,14065
2019-02-13,14024
2019-02-14,14085
2019-02-15,14140
2019-02-18,14105
2019-02-19,14090
2019-02-20,14051
2019-02-21,14051
2019-02-22,14055
2019-02-25,14015
2019-02-26,14010
2019-02-27,14000
2019-02-28,14060
2019-03-01,14110
2019-03-04,14125
2019-03-05,14115
2019-03-06,14135
2019-03-07,14135
2019-03-08,14305
2019-03-11,14319
2019-03-12,14260
2019-03-13,14260
2019-03-14,14262
2019-03-15,14255
2019-03-18,14235
2019-03-19,14225
2019-03-20,14180
2019-03-21,14135
2019-03-22,14160
2019-03-25,14170
2019-03-26,14165
2019-03-27,14198
2019-03-28,14237
2019-03-29,14235
2019-04-01,14220
2019-04-02,14215
2019-04-03,14215
2019-04-04,14175
2019-04-05,14120
2019-04-08,14160
2019-04-09,14130
2019-04-10,14145
2019-04-11,14130
2019-04-12,14090
2019-04-15,14055
2019-04-16,14080
2019-04-17,14080
2019-04-18,14040
2019-04-19,14040
2019-04-22,14070
2019-04-23,14070
2019-04-24,14090
2019-04-25,14180
2019-04-26,14182
2019-04-29,14195
2019-04-30,14212
2019-05-01,14245
2019-05-02,14245
2019-05-03,14250
2019-05-06,14290
2019-05-07,14305
2019-05-08,14290
2019-05-09,14345
2019-05-10,14320
2019-05-13,14359
2019-05-14,14425
2019-05-15,14455
2019-05-16,14445
2019-05-17,14445
2019-05-20,14450
2019-05-21,14475
2019-05-22,14484
2019-05-23,14455
2019-05-24,14385
2019-05-27,14375
2019-05-28,14370
2019-05-29,14395
2019-05-30,14395
2019-05-31,14270
2019-06-03,14270
2019-06-04,14270
2019-06-05,14270
2019-06-06,14270
2019-06-07,14270
2019-06-10,14245
2019-06-11,14235
2019-06-12,14230
2019-06-13,14275
2019-06-14,14320
2019-06-17,14330
2019-06-18,14320
2019-06-19,14265
2019-06-20,14180
2019-06-21,14150
2019-06-24,14135
2019-06-25,14120
2019-06-26,14170
2019-06-27,14135
2019-06-28,14125
2019-07-01,14112
2019-07-02,14135
2019-07-03,14115
2019-07-04,14135
2019-07-05,14080
2019-07-08,14105
2019-07-09,14125
2019-07-10,14125
2019-07-11,14060
2019-07-12,13999
2019-07-15,13915
2019-07-16,13930
2019-07-17,13975
2019-07-18,13955
2019-07-19,13930
2019-07-22,13940
2019-07-23,13980
2019-07-24,13990
2019-07-25,13975
2019-07-26,13999
2019-07-29,14015
2019-07-30,14005
2019-07-31,14012
2019-08-01,14093
2019-08-02,14175
2019-08-05,14227
2019-08-06,14341
2019-08-07,14271
2019-08-08,14205
2019-08-09,14185
2019-08-12,14245
2019-08-13,14315
2019-08-14,14240
2019-08-15,14260
2019-08-16,14230
2019-08-19,14230
2019-08-20,14255
2019-08-21,14235
2019-08-22,14230
2019-08-23,14210
2019-08-26,14235
2019-08-27,14250
2019-08-28,14250
2019-08-29,14230
2019-08-30,14180
2019-09-02,14190
2019-09-03,14220
2019-09-04,14150
2019-09-05,14148
2019-09-06,14090
2019-09-09,14025
2019-09-10,14027
2019-09-11,14055
2019-09-12,13985
2019-09-13,13960
2019-09-16,14016
2019-09-17,14090
2019-09-18,14055
2019-09-19,14055
2019-09-20,14050
2019-09-23,14080
2019-09-24,14110
2019-09-25,14145
2019-09-26,14175
2019-09-27,14160
2019-09-30,14190
2019-10-01,14205
2019-10-02,14202
2019-10-03,14170
2019-10-04,14190
2019-10-07,14155
2019-10-08,14150
2019-10-09,14165
2019-10-10,14145
2019-10-11,14123
2019-10-14,14122
2019-10-15,14135
2019-10-16,14164
2019-10-17,14143
2019-10-18,14139
2019-10-21,14070
2019-10-22,14037
2019-10-23,14020
2019-10-24,14054
2019-10-25,14030
2019-10-28,14019
2019-10-29,14025
2019-10-30,14039
2019-10-31,14003
2019-11-01,14062
2019-11-04,14010
2019-11-05,13965
2019-11-06,14010
2019-11-07,13990
2019-11-08,14010
2019-11-11,14058
2019-11-12,14050
2019-11-13,14077
2019-11-14,14080
2019-11-15,14068
2019-11-18,14035
2019-11-19,14085
2019-11-20,14035
2019-11-21,14080
2019-11-22,14080
2019-11-25,14070
2019-11-26,14080
2019-11-27,14090
2019-11-28,14085
2019-11-29,14100
2019-12-02,14120
2019-12-03,14100
2019-12-04,14100
2019-12-05,14060
2019-12-06,14033
2019-12-09,14000
2019-12-10,14001
2019-12-11,14030
2019-12-12,14020
2019-12-13,13980
2019-12-16,14000
2019-12-17,13985
2019-12-18,13970
2019-12-19,13980
2019-12-20,13970
2019-12-23,13960
2019-12-24,13960
2019-12-25,13960
2019-12-26,13950
2019-12-27,13945
2019-12-30,13920
2019-12-31,13880
2020-01-01,13880
2020-01-02,13884
2020-01-03,13894
2020-01-06,13957
2020-01-07,13914
2020-01-08,13929
2020-01-09,13840
2020-01-10,13811
2020-01-13,13704
2020-01-14,13651
2020-01-15,13702
2020-01-16,13654
2020-01-17,13644
2020-01-20,13625
2020-01-21,13654
2020-01-22,13674
2020-01-23,13620
2020-01-24,13560
2020-01-27,13609
2020-01-28,13625
2020-01-29,13620
2020-01-30,13640
2020-01-31,13659
2020-02-03,13722
2020-02-04,13756
2020-02-05,13714
2020-02-06,13659
2020-02-07,13643
2020-02-10,13704
2020-02-11,13682
2020-02-12,13654
2020-02-13,13670
2020-02-14,13704
2020-02-17,13690
2020-02-18,13673
2020-02-19,13714
2020-02-20,13731
2020-02-21,13773
2020-02-24,13860
2020-02-25,13860
2020-02-26,13860
2020-02-27,13860
2020-02-28,14229
2020-03-02,14409
2020-03-03,14220
2020-03-04,14167
2020-03-05,14164
2020-03-06,14263
2020-03-09,14339
2020-03-10,14407
2020-03-11,14319
2020-03-12,14486
2020-03-13,14810
2020-03-16,14814
2020-03-17,15078
2020-03-18,15219
2020-03-19,15709
2020-03-20,16269
2020-03-23,16603
2020-03-24,16483
2020-03-25,16481
2020-03-26,16324
2020-03-27,16226
2020-03-30,16332
2020-03-31,16365
2020-04-01,16409
2020-04-02,16738
2020-04-03,16400
2020-04-06,16551
2020-04-07,16406
2020-04-08,16242
2020-04-09,16239
2020-04-10,15800
2020-04-13,15836
2020-04-14,15718
2020-04-15,15704
2020-04-16,15784
2020-04-17,15499
2020-04-20,15538
2020-04-21,15639
2020-04-22,15563
2020-04-23,15624
2020-04-24,15550
2020-04-27,15587
2020-04-28,15484
2020-04-29,15412
2020-04-30,15156
2020-05-01,15154
2020-05-04,15069
2020-05-05,15100
2020-05-06,15124
2020-05-07,15122
2020-05-08,15004
2020-05-11,14932
2020-05-12,14976
2020-05-13,14884
2020-05-14,14942
2020-05-15,14904
2020-05-18,14825
2020-05-19,14819
2020-05-20,14781
2020-05-21,14782
2020-05-22,14782
2020-05-25,14780
2020-05-26,14771
2020-05-27,14758
2020-05-28,14764
2020-05-29,14732
2020-06-01,14729
2020-06-02,14500
2020-06-03,14240
2020-06-04,14160
2020-06-05,14096
2020-06-08,13952
2020-06-09,13970
2020-06-10,14079
2020-06-11,14009
2020-06-12,14009
2020-06-15,14009
2020-06-16,14155
2020-06-17,14231
2020-06-18,14182
2020-06-19,14240
2020-06-22,14204
2020-06-23,14200
2020-06-24,14200
2020-06-25,14228
2020-06-26,14234
2020-06-29,14365
2020-06-30,14365
2020-07-01,14342
2020-07-02,14365
2020-07-03,14563
2020-07-06,14544
2020-07-07,14365
2020-07-08,14456
2020-07-09,14365
2020-07-10,14498
2020-07-13,14365
2020-07-14,14511
2020-07-15,14612
2020-07-16,14630
2020-07-17,14775
2020-07-20,14825
2020-07-21,14825
2020-07-22,14650
2020-07-23,14665
2020-07-24,14609
2020-07-27,14604
2020-07-28,14540
2020-07-29,14566
2020-07-30,14650
2020-07-31,14648
2020-08-03,14709
2020-08-04,14709
2020-08-05,14620
2020-08-06,14584
2020-08-07,14645
2020-08-10,14645
2020-08-11,14724
2020-08-12,14774
2020-08-13,14874
2020-08-14,14915
2020-08-17,14913
2020-08-18,14905
2020-08-19,14781
2020-08-20,14782
2020-08-21,14783
2020-08-24,14790
2020-08-25,14630
2020-08-26,14631
2020-08-27,14710
2020-08-28,14700
2020-08-31,14550
2020-09-01,14610
2020-09-02,14800
2020-09-03,14815
2020-09-04,14788
2020-09-07,14788
2020-09-08,14793
2020-09-09,14850
2020-09-10,14867
2020-09-11,14975
2020-09-14,14860
2020-09-15,14867
2020-09-16,14841
2020-09-17,14875
2020-09-18,14765
2020-09-21,14720
2020-09-22,14780
2020-09-23,14780
2020-09-24,14780
2020-09-25,14948
2020-09-28,14955
2020-09-29,14916
2020-09-30,14912
2020-10-01,14873
2020-10-02,14885
2020-10-05,14780
2020-10-06,14710
2020-10-07,14780
2020-10-08,14745
2020-10-09,14675
2020-10-12,14742
2020-10-13,14790
2020-10-14,14775
2020-10-15,14755
2020-10-16,14763
2020-10-19,14737
2020-10-20,14725
2020-10-21,14654
2020-10-22,14695
2020-10-23,14735
2020-10-26,14695
2020-10-27,14620
2020-10-28,14688
2020-10-29,14686
2020-10-30,14685
2020-11-02,14715
2020-11-03,14605
2020-11-04,14554
2020-11-05,14435
2020-11-06,14318
2020-11-09,14050
2020-11-10,14012
2020-11-11,14087.182
2020-11-12,14185
2020-11-13,14219
2020-11-16,14135
2020-11-17,14070
2020-11-18,14115
2020-11-19,14165
2020-11-20,14225
2020-11-23,14160
2020-11-24,14193
2020-11-25,14165
2020-11-26,14125
2020-11-27,14140
2020-11-30,14125
2020-12-01,14175
2020-12-02,14160
2020-12-03,14175
2020-12-04,14180
2020-12-07,14130
2020-12-08,14160
2020-12-09,14137.172
2020-12-10,14125
2020-12-11,14070
2020-12-14,14155
2020-12-15,14168
2020-12-16,14148
2020-12-17,14080
2020-12-18,14143
2020-12-21,14175
2020-12-22,14215
2020-12-23,14280
2020-12-24,14279
2020-12-25,14279
2020-12-28,14279
2020-12-29,14110
2020-12-30,14279
2020-12-31,14279
2021-01-01,14057.188
2021-01-04,13900
2021-01-05,13942
2021-01-06,13924
2021-01-07,13935
2021-01-08,13935
2021-01-11,14150
2021-01-12,14228
2021-01-13,14105
2021-01-14,14115
2021-01-15,14065
2021-01-18,14075
2021-01-19,14083
2021-01-20,14060
2021-01-21,14035
2021-01-22,14050
2021-01-25,14080
2021-01-26,14040
2021-01-27,14088
2021-01-28,14115
2021-01-29,14080
2021-02-01,14040
2021-02-02,14042
2021-02-03,14015
2021-02-04,14033
2021-02-05,14060
2021-02-08,13995
2021-02-09,13997
2021-02-10,13989
2021-02-11,14008
2021-02-12,14007
2021-02-15,13943
2021-02-16,13872
2021-02-17,14015
2021-02-18,14055
2021-02-19,14050
2021-02-22,14095
2021-02-23,14122
2021-02-24,14085
2021-02-25,14100
2021-02-26,14225
2021-03-01,14225
2021-03-02,14305
2021-03-03,14331
2021-03-04,14260
2021-03-05,14368
2021-03-08,14385
2021-03-09,14465
2021-03-10,14418
2021-03-11,14419
2021-03-12,14368
2021-03-15,14390
2021-03-16,14420
2021-03-17,14455
2021-03-18,14410
2021-03-19,14473
2021-03-22,14453
2021-03-23,14390
2021-03-24,14450
2021-03-25,14420
2021-03-26,14443
2021-03-29,14443
2021-03-30,14443
2021-03-31,14443
2021-04-01,14443
2021-04-02,14574
2021-04-05,14530
2021-04-06,14443
2021-04-07,14443
2021-04-08,14575
2021-04-09,14577
2021-04-12,14628
2021-04-13,14645
2021-04-14,14630
2021-04-15,14643
2021-04-16,14590
2021-04-19,14565
2021-04-20,14495
2021-04-21,14545
2021-04-22,14525
2021-04-23,14545
2021-04-26,14485
2021-04-27,14494
2021-04-28,14505
2021-04-29,14465
2021-04-30,14450
2021-05-03,14450
2021-05-04,14450
2021-05-05,14435
2021-05-06,14360
2021-05-07,14285
2021-05-10,14195
2021-05-11,14200
2021-05-12,14198
2021-05-13,14200
2021-05-14,14198
2021-05-17,14280
2021-05-18,14295
2021-05-19,14310
2021-05-20,14393
2021-05-21,14370
2021-05-24,14360
2021-05-25,14330
2021-05-26,14333
2021-05-27,14310
2021-05-28,14305
2021-05-31,14290
2021-06-01,14289
2021-06-02,14273
2021-06-03,14295
2021-06-04,14313
2021-06-07,14268
2021-06-08,14260
2021-06-09,14258
2021-06-10,14238
2021-06-11,14203
2021-06-14,14220
2021-06-15,14241
2021-06-16,14255
2021-06-17,14375
2021-06-18,14400
2021-06-21,14450
2021-06-22,14418
2021-06-23,14450
2021-06-24,14460
2021-06-25,14445
2021-06-28,14470
2021-06-29,14493
2021-06-30,14540
2021-07-01,14535
2021-07-02,14560
2021-07-05,14560
2021-07-06,14465
2021-07-07,14465
2021-07-08,14465
2021-07-09,14544
2021-07-12,14484
2021-07-13,14483
2021-07-14,14490
2021-07-15,14500
2021-07-16,14515
2021-07-19,14520
2021-07-20,14520
2021-07-21,14550
2021-07-22,14505
2021-07-23,14498
2021-07-26,14490
2021-07-27,14485
2021-07-28,14494
2021-07-29,14488
2021-07-30,14460
2021-08-02,14454
2021-08-03,14360
2021-08-04,14320
2021-08-05,14340
2021-08-06,14365
2021-08-09,14375
2021-08-10,14395
2021-08-11,14395
2021-08-12,14385
2021-08-13,14384
2021-08-16,14380
2021-08-17,14379
2021-08-18,14379
2021-08-19,14400
2021-08-20,14460
2021-08-23,14410
2021-08-24,14390
2021-08-25,14405
2021-08-26,14420
2021-08-27,14428
2021-08-30,14370
2021-08-31,14302
2021-09-01,14280
2021-09-02,14280
2021-09-03,14258
2021-09-06,14258
2021-09-07,14258
