date,rate
2016-10-07,31.422
2016-10-10,31.469
2016-10-11,31.62
2016-10-12,31.616
2016-10-13,31.727
2016-10-14,31.725
2016-10-17,31.775
2016-10-18,31.661
2016-10-19,31.48
2016-10-20,31.529
2016-10-21,31.73
2016-10-24,31.64
2016-10-25,31.605
2016-10-26,31.568
2016-10-27,31.649
2016-10-28,31.606
2016-10-31,31.55
2016-11-01,31.558
2016-11-02,31.456
2016-11-03,31.485
2016-11-04,31.462
2016-11-07,31.477
2016-11-08,31.3
2016-11-09,31.445
2016-11-10,31.696
2016-11-11,31.854
2016-11-14,31.965
2016-11-15,31.857
2016-11-16,31.841
2016-11-17,31.85
2016-11-18,31.965
2016-11-21,31.853
2016-11-22,31.832
2016-11-23,31.876
2016-11-24,31.919
2016-11-25,31.823
2016-11-28,31.95
2016-11-29,31.811
2016-11-30,31.88
2016-12-01,31.882
2016-12-02,31.902
2016-12-05,31.971
2016-12-06,31.97
2016-12-07,31.773
2016-12-08,31.746
2016-12-09,31.783
2016-12-12,31.74
2016-12-13,31.811
2016-12-14,31.79
2016-12-15,31.948
2016-12-16,31.995
2016-12-19,31.962
2016-12-20,31.996
2016-12-21,32.01
2016-12-22,32.104
2016-12-23,32.159
2016-12-26,32.218
2016-12-27,32.27
2016-12-28,32.292
2016-12-29,32.301
2016-12-30,32.437
2017-01-02,32.338
2017-01-03,32.236
2017-01-04,32.25
2017-01-05,31.952
2017-01-06,31.998
2017-01-09,31.999
2017-01-10,31.94
2017-01-11,31.924
2017-01-12,31.594
2017-01-13,31.558
2017-01-16,31.694
2017-01-17,31.54
2017-01-18,31.588
2017-01-19,31.612
2017-01-20,31.498
2017-01-23,31.428
2017-01-24,31.37
2017-01-25,31.318
2017-01-26,31.34
2017-01-27,31.552
2017-01-30,31.374
2017-01-31,31.16
2017-02-01,31.294
2017-02-02,31.077
2017-02-03,30.809
2017-02-06,30.919
2017-02-07,31.04
2017-02-08,31.121
2017-02-09,31.027
2017-02-10,30.952
2017-02-13,31.02
2017-02-14,30.738
2017-02-15,30.758
2017-02-16,30.79
2017-02-17,30.798
2017-02-20,30.781
2017-02-21,30.775
2017-02-22,30.778
2017-02-23,30.736
2017-02-24,30.651
2017-02-27,30.639
2017-02-28,30.639
2017-03-01,30.759
2017-03-02,30.795
2017-03-03,30.914
2017-03-06,30.965
2017-03-07,30.85
2017-03-08,31.045
2017-03-09,31.016
2017-03-10,31.027
2017-03-13,30.928
2017-03-14,30.941
2017-03-15,30.504
2017-03-16,30.487
2017-03-17,30.516
2017-03-20,30.524
2017-03-21,30.469
2017-03-22,30.477
2017-03-23,30.46
2017-03-24,30.362
2017-03-27,30.24
2017-03-28,30.17
2017-03-29,30.262
2017-03-30,30.308
2017-03-31,30.313
2017-04-03,30.367
2017-04-04,30.46
2017-04-05,30.373
2017-04-06,30.537
2017-04-07,30.6
2017-04-10,30.64
2017-04-11,30.625
2017-04-12,30.446
2017-04-13,30.303
2017-04-14,30.371
2017-04-17,30.328
2017-04-18,30.383
2017-04-19,30.398
2017-04-20,30.387
2017-04-21,30.363
2017-04-24,30.262
2017-04-25,30.126
2017-04-26,30.108
2017-04-27,30.145
2017-04-28,30.155
2017-05-01,30.191
2017-05-02,30.035
2017-05-03,30.042
2017-05-04,30.114
2017-05-05,30.168
2017-05-08,30.144
2017-05-09,30.231
2017-05-10,30.242
2017-05-11,30.105
2017-05-12,30.173
2017-05-15,30.033
2017-05-16,30.089
2017-05-17,30.113
2017-05-18,30.193
2017-05-19,29.989
2017-05-22,29.986
2017-05-23,30.132
2017-05-24,30.155
2017-05-25,30.072
2017-05-26,30.094
2017-05-29,30.087
2017-05-30,30.178
2017-05-31,30.079
2017-06-01,30.089
2017-06-02,30.103
2017-06-05,30.066
2017-06-06,30.072
2017-06-07,30.115
2017-06-08,30.085
2017-06-09,30.085
2017-06-12,30.154
2017-06-13,30.216
2017-06-14,30.089
2017-06-15,30.227
2017-06-16,30.348
2017-06-19,30.401
2017-06-20,30.432
2017-06-21,30.423
2017-06-22,30.425
2017-06-23,30.38
2017-06-26,30.312
2017-06-27,30.33
2017-06-28,30.414
2017-06-29,30.351
2017-06-30,30.415
2017-07-03,30.53
2017-07-04,30.518
2017-07-05,30.483
2017-07-06,30.576
2017-07-07,30.597
2017-07-10,30.568
2017-07-11,30.568
2017-07-12,30.352
2017-07-13,30.358
2017-07-14,30.268
2017-07-17,30.408
2017-07-18,30.35
2017-07-19,30.375
2017-07-20,30.432
2017-07-21,30.441
2017-07-24,30.308
2017-07-25,30.338
2017-07-26,30.236
2017-07-27,30.231
2017-07-28,30.277
2017-07-31,30.208
2017-08-01,30.234
2017-08-02,30.23
2017-08-03,30.203
2017-08-04,30.195
2017-08-07,30.222
2017-08-08,30.178
2017-08-09,30.201
2017-08-10,30.286
2017-08-11,30.33
2017-08-14,30.284
2017-08-15,30.286
2017-08-16,30.342
2017-08-17,30.308
2017-08-18,30.306
2017-08-21,30.305
2017-08-22,30.277
2017-08-23,30.269
2017-08-24,30.242
2017-08-25,30.089
2017-08-28,30.139
2017-08-29,30.179
2017-08-30,30.134
2017-08-31,30.18
2017-09-01,30.102
2017-09-04,30.074
2017-09-05,30.056
2017-09-06,30.079
2017-09-07,30.034
2017-09-08,30.002
2017-09-11,30.006
2017-09-12,30.007
2017-09-13,30.033
2017-09-14,30.084
2017-09-15,30.062
2017-09-18,30.087
2017-09-19,30.112
2017-09-20,30.116
2017-09-21,30.198
2017-09-22,30.135
2017-09-25,30.149
2017-09-26,30.195
2017-09-27,30.292
2017-09-28,30.371
2017-09-29,30.311
2017-09-30,30.328
2017-10-02,30.393
2017-10-03,30.424
2017-10-04,30.427
2017-10-05,30.328
2017-10-06,30.368
2017-10-09,30.357
2017-10-10,30.356
2017-10-11,30.215
2017-10-12,30.19
2017-10-13,30.105
2017-10-16,30.14
2017-10-17,30.179
2017-10-18,30.183
2017-10-19,30.207
2017-10-20,30.22
2017-10-23,30.24
2017-10-24,30.256
2017-10-25,30.246
2017-10-26,30.222
2017-10-27,30.135
2017-10-30,30.192
2017-10-31,30.162
2017-11-01,30.125
2017-11-02,30.163
2017-11-03,30.154
2017-11-06,30.195
2017-11-07,30.165
2017-11-08,30.178
2017-11-09,30.174
2017-11-10,30.148
2017-11-13,30.172
2017-11-14,30.151
2017-11-15,30.111
2017-11-16,30.125
2017-11-17,30.084
2017-11-20,30.075
2017-11-21,30.05
2017-11-22,29.996
2017-11-23,29.995
2017-11-24,29.953
2017-11-27,29.994
2017-11-28,29.988
2017-11-29,29.968
2017-11-30,29.984
2017-12-01,29.965
2017-12-04,30.016
2017-12-05,29.972
2017-12-06,29.991
2017-12-07,30.007
2017-12-08,30.012
2017-12-11,30.017
2017-12-12,30.013
2017-12-13,30.016
2017-12-14,30.001
2017-12-15,29.946
2017-12-18,30.003
2017-12-19,29.967
2017-12-20,29.988
2017-12-21,29.965
2017-12-22,29.886
2017-12-25,29.899
2017-12-26,29.933
2017-12-27,29.919
2017-12-28,29.818
2017-12-29,29.66
2018-01-01,29.709
2018-01-02,29.618
2018-01-03,29.579
2018-01-04,29.569
2018-01-05,29.438
2018-01-08,29.502
2018-01-09,29.517
2018-01-10,29.58
2018-01-11,29.587
2018-01-12,29.578
2018-01-15,29.52
2018-01-16,29.539
2018-01-17,29.553
2018-01-18,29.541
2018-01-19,29.339
2018-01-22,29.214
2018-01-23,29.215
2018-01-24,29.087
2018-01-25,29.048
2018-01-26,29.068
2018-01-29,29.18
2018-01-30,29.225
2018-01-31,29.126
2018-02-01,29.184
2018-02-02,29.298
2018-02-05,29.297
2018-02-06,29.192
2018-02-07,29.257
2018-02-08,29.365
2018-02-09,29.31
2018-02-12,29.354
2018-02-13,29.277
2018-02-14,29.082
2018-02-15,28.95
2018-02-16,29.059
2018-02-19,29.02
2018-02-20,29.172
2018-02-21,29.215
2018-02-22,29.285
2018-02-23,29.255
2018-02-26,29.204
2018-02-27,29.271
2018-02-28,29.341
2018-03-01,29.289
2018-03-02,29.276
2018-03-05,29.251
2018-03-06,29.197
2018-03-07,29.251
2018-03-08,29.333
2018-03-09,29.254
2018-03-12,29.268
2018-03-13,29.258
2018-03-14,29.165
2018-03-15,29.127
2018-03-16,29.111
2018-03-19,29.162
2018-03-20,29.143
2018-03-21,29.069
2018-03-22,29.174
2018-03-23,29.175
2018-03-26,29.075
2018-03-27,29.18
2018-03-28,29.144
2018-03-29,29.106
2018-03-30,28.971
2018-04-02,29.125
2018-04-03,29.132
2018-04-04,29.208
2018-04-05,29.233
2018-04-06,29.312
2018-04-09,29.251
2018-04-10,29.181
2018-04-11,29.184
2018-04-12,29.282
2018-04-13,29.307
2018-04-16,29.343
2018-04-17,29.356
2018-04-18,29.277
2018-04-19,29.373
2018-04-20,29.462
2018-04-23,29.595
2018-04-24,29.609
2018-04-25,29.679
2018-04-26,29.64
2018-04-27,29.561
2018-04-30,29.623
2018-05-01,29.667
2018-05-02,29.769
2018-05-03,29.678
2018-05-04,29.666
2018-05-07,29.813
2018-05-08,29.794
2018-05-09,29.881
2018-05-10,29.706
2018-05-11,29.738
2018-05-14,29.729
2018-05-15,29.881
2018-05-16,29.806
2018-05-17,29.892
2018-05-18,29.929
2018-05-21,29.875
2018-05-22,29.806
2018-05-23,29.908
2018-05-24,29.905
2018-05-25,29.928
2018-05-28,29.893
2018-05-29,30.054
2018-05-30,29.894
2018-05-31,29.967
2018-06-01,29.802
2018-06-04,29.675
2018-06-05,29.801
2018-06-06,29.685
2018-06-07,29.755
2018-06-08,29.833
2018-06-11,29.826
2018-06-12,29.82
2018-06-13,29.787
2018-06-14,29.868
2018-06-15,30.142
2018-06-18,30.16
2018-06-19,30.17
2018-06-20,30.134
2018-06-21,30.305
2018-06-22,30.295
2018-06-25,30.357
2018-06-26,30.416
2018-06-27,30.534
2018-06-28,30.559
2018-06-29,30.462
2018-07-02,30.543
2018-07-03,30.52
2018-07-04,30.49
2018-07-05,30.487
2018-07-06,30.426
2018-07-09,30.305
2018-07-10,30.282
2018-07-11,30.653
2018-07-12,30.473
2018-07-13,30.564
2018-07-16,30.492
2018-07-17,30.475
2018-07-18,30.558
2018-07-19,30.667
2018-07-20,30.588
2018-07-23,30.563
2018-07-24,30.605
2018-07-25,30.393
2018-07-26,30.601
2018-07-27,30.553
2018-07-30,30.579
2018-07-31,30.567
2018-08-01,30.606
2018-08-02,30.664
2018-08-03,30.583
2018-08-06,30.57
2018-08-07,30.536
2018-08-08,30.57
2018-08-09,30.588
2018-08-10,30.729
2018-08-13,30.848
2018-08-14,30.759
2018-08-15,30.829
2018-08-16,30.745
2018-08-17,30.708
2018-08-20,30.704
2018-08-21,30.629
2018-08-22,30.658
2018-08-23,30.81
2018-08-24,30.661
2018-08-27,30.676
2018-08-28,30.595
2018-08-29,30.618
2018-08-30,30.675
2018-08-31,30.671
2018-09-03,30.727
2018-09-04,30.711
2018-09-05,30.725
2018-09-06,30.777
2018-09-07,30.813
2018-09-10,30.796
2018-09-11,30.739
2018-09-12,30.72
2018-09-13,30.693
2018-09-14,30.755
2018-09-17,30.793
2018-09-18,30.712
2018-09-19,30.656
2018-09-20,30.711
2018-09-21,30.636
2018-09-24,30.649
2018-09-25,30.668
2018-09-26,30.67
2018-09-27,30.517
2018-09-28,30.444
2018-10-01,30.538
2018-10-02,30.64
2018-10-03,30.73
2018-10-04,30.825
2018-10-05,30.898
2018-10-08,30.972
2018-10-09,30.941
2018-10-10,31.086
2018-10-11,30.949
2018-10-12,30.898
2018-10-15,30.824
2018-10-16,30.71
2018-10-17,30.811
2018-10-18,30.944
2018-10-19,30.885
2018-10-22,30.838
2018-10-23,30.945
2018-10-24,30.917
2018-10-25,30.889
2018-10-26,30.961
2018-10-29,30.941
2018-10-30,30.949
2018-10-31,30.941
2018-11-01,30.684
2018-11-02,30.574
2018-11-05,30.692
2018-11-06,30.668
2018-11-07,30.565
2018-11-08,30.614
2018-11-09,30.774
2018-11-12,30.834
2018-11-13,30.769
2018-11-14,30.804
2018-11-15,30.795
2018-11-16,30.783
2018-11-19,30.898
2018-11-20,30.941
2018-11-21,30.845
2018-11-22,30.797
2018-11-23,30.93
2018-11-26,30.859
2018-11-27,30.904
2018-11-28,30.755
2018-11-29,30.658
2018-11-30,30.84
2018-12-03,30.572
2018-12-04,30.748
2018-12-05,30.714
2018-12-06,30.83
2018-12-07,30.918
2018-12-10,30.858
2018-12-11,30.766
2018-12-12,30.703
2018-12-13,30.73
2018-12-14,30.848
2018-12-17,30.723
2018-12-18,30.684
2018-12-19,30.813
2018-12-20,30.702
2018-12-21,30.78
2018-12-22,30.791
2018-12-24,30.802
2018-12-25,30.804
2018-12-26,30.814
2018-12-27,30.757
2018-12-28,30.556
2018-12-31,30.562
2019-01-01,30.531
2019-01-02,30.765
2019-01-03,30.879
2019-01-04,30.785
2019-01-07,30.81
2019-01-08,30.816
2019-01-09,30.717
2019-01-10,30.772
2019-01-11,30.794
2019-01-14,30.82
2019-01-15,30.825
2019-01-16,30.768
2019-01-17,30.814
2019-01-18,30.855
2019-01-21,30.883
2019-01-22,30.875
2019-01-23,30.86
2019-01-24,30.859
2019-01-25,30.706
2019-01-28,30.768
2019-01-29,30.78
2019-01-30,30.719
2019-01-31,30.683
2019-02-01,30.75
2019-02-04,30.767
2019-02-05,30.732
2019-02-06,30.798
2019-02-07,30.805
2019-02-08,30.839
2019-02-11,30.871
2019-02-12,30.788
2019-02-13,30.83
2019-02-14,30.818
2019-02-15,30.808
2019-02-18,30.816
2019-02-19,30.774
2019-02-20,30.789
2019-02-21,30.809
2019-02-22,30.744
2019-02-23,30.756
2019-02-25,30.734
2019-02-26,30.755
2019-02-27,30.78
2019-02-28,30.809
2019-03-01,30.832
2019-03-04,30.83
2019-03-05,30.83
2019-03-06,30.83
2019-03-07,30.91
2019-03-08,30.901
2019-03-11,30.9
2019-03-12,30.88
2019-03-13,30.9
2019-03-14,30.92
2019-03-15,30.85
2019-03-18,30.76
2019-03-19,30.79
2019-03-20,30.74
2019-03-21,30.79
2019-03-22,30.86
2019-03-25,30.83
2019-03-26,30.84
2019-03-27,30.87
2019-03-28,30.85
2019-03-29,30.84
2019-04-01,30.78
2019-04-02,30.83
2019-04-03,30.79
2019-04-04,30.81
2019-04-05,30.8
2019-04-08,30.81
2019-04-09,30.82
2019-04-10,30.81
2019-04-11,30.85
2019-04-12,30.83
2019-04-15,30.86
2019-04-16,30.85
2019-04-17,30.76
2019-04-18,30.82
2019-04-19,30.8
2019-04-22,30.84
2019-04-23,30.85
2019-04-24,30.9
2019-04-25,30.91
2019-04-26,30.9
2019-04-29,30.89
2019-04-30,30.897
2019-05-01,30.92
2019-05-02,30.89
2019-05-03,30.86
2019-05-06,30.92
2019-05-07,30.94
2019-05-08,30.94
2019-05-09,30.99
2019-05-10,30.94
2019-05-13,31.17
2019-05-14,31.14
2019-05-15,31.07
2019-05-16,31.2
2019-05-17,31.36
2019-05-20,31.42
2019-05-21,31.44
2019-05-22,31.447
2019-05-23,31.51
2019-05-24,31.47
2019-05-27,31.41
2019-05-28,31.55
2019-05-29,31.61
2019-05-30,31.56
2019-05-31,31.52
2019-06-03,31.38
2019-06-04,31.33
2019-06-05,31.3
2019-06-06,31.26
2019-06-07,31.35
2019-06-10,31.347
2019-06-11,31.37
2019-06-12,31.41
2019-06-13,31.46
2019-06-14,31.47
2019-06-17,31.496
2019-06-18,31.27
2019-06-19,31.112
2019-06-20,30.925
2019-06-21,30.94
2019-06-24,30.89
2019-06-25,30.996
2019-06-26,30.91
2019-06-27,30.95
2019-06-28,30.96
2019-07-01,30.95
2019-07-02,30.96
2019-07-03,31.09
2019-07-04,31.03
2019-07-05,31.17
2019-07-08,31.171
2019-07-09,31.13
2019-07-10,30.998
2019-07-11,30.97
2019-07-12,31.04
2019-07-15,30.99
2019-07-16,31.012
2019-07-17,31
2019-07-18,30.89
2019-07-19,31.03
2019-07-22,31.02
2019-07-23,31.02
2019-07-24,31.01
2019-07-25,31.08
2019-07-26,31.08
2019-07-29,31.02
2019-07-30,31.03
2019-07-31,31.12
2019-08-01,31.317
2019-08-02,31.45
2019-08-05,31.72
2019-08-06,31.43
2019-08-07,31.403
2019-08-08,31.25
2019-08-09,31.36
2019-08-12,31.42
2019-08-13,31.11
2019-08-14,31.41
2019-08-15,31.27
2019-08-16,31.3
2019-08-19,31.32
2019-08-20,31.32
2019-08-21,31.31
2019-08-22,31.36
2019-08-23,31.42
2019-08-26,31.38
2019-08-27,31.33
2019-08-28,31.36
2019-08-29,31.3
2019-08-30,31.31
2019-09-02,31.387
2019-09-03,31.29
2019-09-04,31.25
2019-09-05,31.21
2019-09-06,31.18
2019-09-09,31.16
2019-09-10,31.184
2019-09-11,31.1
2019-09-12,30.87
2019-09-13,30.91
2019-09-16,30.9
2019-09-17,30.86
2019-09-18,30.93
2019-09-19,30.99
2019-09-20,30.996
2019-09-23,30.94
2019-09-24,31.03
2019-09-25,31.02
2019-09-26,30.94
2019-09-27,31.03
2019-09-30,31.03
2019-10-01,31.02
2019-10-02,31
2019-10-03,30.93
2019-10-04,30.87
2019-10-07,30.85
2019-10-08,30.75
2019-10-09,30.735
2019-10-10,30.6
2019-10-11,30.62
2019-10-14,30.59
2019-10-15,30.54
2019-10-16,30.688
2019-10-17,30.6
2019-10-18,30.53
2019-10-21,30.48
2019-10-22,30.51
2019-10-23,30.51
2019-10-24,30.52
2019-10-25,30.56
2019-10-28,30.55
2019-10-29,30.45
2019-10-30,30.34
2019-10-31,30.47
2019-11-01,30.43
2019-11-04,30.36
2019-11-05,30.36
2019-11-06,30.34
2019-11-07,30.271
2019-11-08,30.381
2019-11-11,30.34
2019-11-12,30.41
2019-11-13,30.46
2019-11-14,30.468
2019-11-15,30.49
2019-11-18,30.52
2019-11-19,30.471
2019-11-20,30.48
2019-11-21,30.45
2019-11-22,30.56
2019-11-25,30.45
2019-11-26,30.46
2019-11-27,30.45
2019-11-28,30.436
2019-11-29,30.526
2019-12-02,30.44
2019-12-03,30.46
2019-12-04,30.42
2019-12-05,30.41
2019-12-06,30.431
2019-12-09,30.405
2019-12-10,30.44
2019-12-11,30.373
2019-12-12,30.063
2019-12-13,30.22
2019-12-16,30.1
2019-12-17,30.14
2019-12-18,30.176
2019-12-19,30.153
2019-12-20,30.11
2019-12-23,30.15
2019-12-24,30.14
2019-12-25,30.07
2019-12-26,30.08
2019-12-27,30.08
2019-12-30,29.935
2019-12-31,29.91
2020-01-01,29.91
2020-01-02,29.98
2020-01-03,30.04
2020-01-06,30.06
2020-01-07,29.99
2020-01-08,29.978
2020-01-09,29.96
2020-01-10,29.96
2020-01-13,29.88
2020-01-14,29.88
2020-01-15,29.833
2020-01-16,29.92
2020-01-17,29.95
2020-01-20,29.838
2020-01-21,30.03
2020-01-22,29.905
2020-01-23,30.03
2020-01-24,30.028
2020-01-27,30.095
2020-01-28,30.05
2020-01-29,30.025
2020-01-30,30.21
2020-01-31,30.34
2020-02-03,30.2
2020-02-04,30.1
2020-02-05,30.01
2020-02-06,30.032
2020-02-07,30.17
2020-02-10,30.024
2020-02-11,29.968
2020-02-12,29.927
2020-02-13,29.995
2020-02-14,30.021
2020-02-17,30.008
2020-02-18,30.08
2020-02-19,30.094
2020-02-20,30.343
2020-02-21,30.383
2020-02-24,30.388
2020-02-25,30.321
2020-02-26,30.196
2020-02-27,30.19
2020-02-28,30.12
2020-03-02,29.76
2020-03-03,29.879
2020-03-04,29.77
2020-03-05,29.914
2020-03-06,29.908
2020-03-09,29.8
2020-03-10,29.864
2020-03-11,30.084
2020-03-12,30.13
2020-03-13,30.133
2020-03-16,30.005
2020-03-17,30.148
2020-03-18,30.317
2020-03-19,30.368
2020-03-20,30.265
2020-03-23,30.238
2020-03-24,30.141
2020-03-25,30.292
2020-03-26,30.179
2020-03-27,30.179
2020-03-30,30.264
2020-03-31,30.241
2020-04-01,30.195
2020-04-02,30.116
2020-04-03,30.228
2020-04-06,30.205
2020-04-07,29.991
2020-04-08,30.068
2020-04-09,30.008
2020-04-10,30.034
2020-04-13,30.091
2020-04-14,30.032
2020-04-15,30.07
2020-04-16,30.068
2020-04-17,30.033
2020-04-20,30.048
2020-04-21,30.075
2020-04-22,30.067
2020-04-23,30.057
2020-04-24,30.078
2020-04-27,29.933
2020-04-28,29.94
2020-04-29,29.827
2020-04-30,29.776
2020-05-01,29.891
2020-05-04,29.807
2020-05-05,29.844
2020-05-06,29.989
2020-05-07,29.868
2020-05-08,29.843
2020-05-11,29.743
2020-05-12,29.913
2020-05-13,29.91
2020-05-14,29.873
2020-05-15,29.952
2020-05-18,29.936
2020-05-19,29.932
2020-05-20,29.912
2020-05-21,29.943
2020-05-22,30.078
2020-05-25,30.043
2020-05-26,29.985
2020-05-27,29.997
2020-05-28,29.936
2020-05-29,29.96
2020-06-01,29.901
2020-06-02,29.924
2020-06-03,29.859
2020-06-04,29.895
2020-06-05,29.67
2020-06-08,29.53
2020-06-09,29.712
2020-06-10,29.581
2020-06-11,29.695
2020-06-12,29.69
2020-06-15,29.637
2020-06-16,29.663
2020-06-17,29.626
2020-06-18,29.609
2020-06-19,29.553
2020-06-22,29.597
2020-06-23,29.557
2020-06-24,29.528
2020-06-25,29.509
2020-06-26,29.52
2020-06-29,29.467
2020-06-30,29.395
2020-07-01,29.431
2020-07-02,29.432
2020-07-03,29.449
2020-07-06,29.404
2020-07-07,29.41
2020-07-08,29.342
2020-07-09,29.431
2020-07-10,29.473
2020-07-13,29.351
2020-07-14,29.471
2020-07-15,29.358
2020-07-16,29.4
2020-07-17,29.462
2020-07-20,29.445
2020-07-21,29.413
2020-07-22,29.436
2020-07-23,29.429
2020-07-24,29.451
2020-07-27,29.307
2020-07-28,29.31
2020-07-29,29.256
2020-07-30,29.292
2020-07-31,29.33
2020-08-03,29.345
2020-08-04,29.385
2020-08-05,29.348
2020-08-06,29.369
2020-08-07,29.431
2020-08-10,29.314
2020-08-11,29.34
2020-08-12,29.306
2020-08-13,29.349
2020-08-14,29.393
2020-08-17,29.371
2020-08-18,29.378
2020-08-19,29.356
2020-08-20,29.329
2020-08-21,29.398
2020-08-24,29.291
2020-08-25,29.348
2020-08-26,29.281
2020-08-27,29.326
2020-08-28,29.338
2020-08-31,29.314
2020-09-01,29.304
2020-09-02,29.304
2020-09-03,29.279
2020-09-04,29.334
2020-09-07,29.325
2020-09-08,29.264
2020-09-09,29.319
2020-09-10,29.265
2020-09-11,29.291
2020-09-14,29.256
2020-09-15,29.213
2020-09-16,29.19
2020-09-17,29.077
2020-09-18,28.985
2020-09-21,28.967
2020-09-22,29.042
2020-09-23,29.186
2020-09-24,29.219
2020-09-25,29.261
2020-09-28,29.102
2020-09-29,29.005
2020-09-30,28.923
2020-10-01,28.863
2020-10-02,28.93
2020-10-05,28.733
2020-10-06,28.819
2020-10-07,28.673
2020-10-08,28.561
2020-10-09,28.61
2020-10-12,28.6
2020-10-13,28.762
2020-10-14,28.72
2020-10-15,28.682
2020-10-16,28.765
2020-10-19,28.728
2020-10-20,28.708
2020-10-21,28.685
2020-10-22,28.651
2020-10-23,28.628
2020-10-26,28.604
2020-10-27,28.581
2020-10-28,28.575
2020-10-29,28.441
2020-10-30,28.584
2020-11-02,28.571
2020-11-03,28.606
2020-11-04,28.657
2020-11-05,28.52
2020-11-06,28.567
2020-11-09,28.637
2020-11-10,28.587
2020-11-11,28.512
2020-11-12,28.52
2020-11-13,28.459
2020-11-16,28.479
2020-11-17,28.511
2020-11-18,28.496
2020-11-19,28.511
2020-11-20,28.515
2020-11-23,28.531
2020-11-24,28.486
2020-11-25,28.487
2020-11-26,28.499
2020-11-27,28.504
2020-11-30,28.576
2020-12-01,28.517
2020-12-02,28.481
2020-12-03,28.412
2020-12-04,28.201
2020-12-07,28.234
2020-12-08,28.241
2020-12-09,28.225
2020-12-10,28.175
2020-12-11,28.177
2020-12-14,28.114
2020-12-15,28.125
2020-12-16,28.133
2020-12-17,28.146
2020-12-18,28.154
2020-12-21,28.137
2020-12-22,28.137
2020-12-23,28.134
2020-12-24,28.106
2020-12-25,28.109
2020-12-28,28.114
2020-12-29,28.094
2020-12-30,28.109
2020-12-31,28.075
2021-01-01,28.088
2021-01-04,28.08
2021-01-05,27.961
2021-01-06,27.997
2021-01-07,28.017
2021-01-08,27.996
2021-01-11,28.018
2021-01-12,27.98
2021-01-13,27.985
2021-01-14,27.986
2021-01-15,27.99
2021-01-18,27.987
2021-01-19,27.999
2021-01-20,27.965
2021-01-21,27.949
2021-01-22,27.962
2021-01-25,27.983
2021-01-26,28.007
2021-01-27,27.973
2021-01-28,27.99
2021-01-29,28.011
2021-02-01,27.993
2021-02-02,27.938
2021-02-03,27.934
2021-02-04,27.973
2021-02-05,27.974
2021-02-08,27.98
2021-02-09,27.983
2021-02-10,28.028
2021-02-11,27.995
2021-02-12,28.025
2021-02-15,28.011
2021-02-16,28.01
2021-02-17,27.982
2021-02-18,27.896
2021-02-19,27.921
2021-02-22,27.898
2021-02-23,27.846
2021-02-24,27.828
2021-02-25,27.864
2021-02-26,27.865
2021-03-01,27.817
2021-03-02,27.841
2021-03-03,27.782
2021-03-04,27.882
