date,rate
2025-04-06,85.5293
2025-04-07,85.816
2025-04-08,86.22
2025-04-09,86.616
2025-04-10,86.17
2025-04-11,86.16
2025-04-14,86.003
2025-04-15,85.663
2025-04-16,85.567
2025-04-17,85.36
2025-04-18,85.409
2025-04-21,85.15
2025-04-22,85.14
2025-04-23,85.324
2025-04-24,85.285
2025-04-25,85.36
2025-04-28,85.115
2025-04-29,85.1
2025-04-30,84.549
2025-05-01,84.56
2025-05-02,84.479
2025-05-05,84.255
2025-05-06,84.32
2025-05-07,84.667
2025-05-08,85.488
2025-05-09,85.359
2025-05-12,84.842
2025-05-13,85.25
2025-05-14,85.38
2025-05-15,85.496
2025-05-16,85.552
2025-05-19,85.345
2025-05-20,85.51
2025-05-21,85.57
2025-05-22,85.948
2025-05-23,85.151
2025-05-26,85.04
2025-05-27,85.326
2025-05-28,85.367
2025-05-29,85.367
2025-05-30,85.477
2025-06-02,85.308
2025-06-03,85.661
2025-06-04,85.831
2025-06-05,85.8
2025-06-06,85.758
2025-06-09,85.65
2025-06-10,85.569
2025-06-11,85.44
2025-06-12,85.553
2025-06-13,86.081
2025-06-16,85.818
2025-06-17,86.29
2025-06-18,86.42
2025-06-19,86.813
2025-06-20,86.56
2025-06-23,86.56
2025-06-24,85.916
2025-06-25,86.03
2025-06-26,85.63
2025-06-27,85.44
2025-06-30,85.69
2025-07-01,85.62
2025-07-02,85.62
2025-07-03,85.405
2025-07-04,85.469
2025-07-07,85.75
2025-07-08,85.75
2025-07-09,85.67
2025-07-10,85.721
2025-07-11,85.8
2025-07-14,85.989
2025-07-15,85.963
2025-07-16,85.87
2025-07-17,86.02
2025-07-18,86.145
2025-07-21,86.18
2025-07-22,86.294
2025-07-23,86.37
2025-07-24,86.37
2025-07-25,86.475
