date,rate
2017-02-15,8.92483
2017-02-16,8.85842
2017-02-17,8.9139
2017-02-20,8.9329
2017-02-21,8.97617
2017-02-22,8.97218
2017-02-23,8.99323
2017-02-24,9.0413
2017-02-27,9.0616
2017-02-28,9.04065
2017-03-01,9.04437
2017-03-02,9.08435
2017-03-03,8.9781
2017-03-06,9.01907
2017-03-07,9.01287
2017-03-08,9.04797
2017-03-09,9.04612
2017-03-10,9.0062
2017-03-13,8.93822
2017-03-14,8.96659
2017-03-15,8.88016
2017-03-16,8.81217
2017-03-17,8.8037
2017-03-20,8.8236
2017-03-21,8.79647
2017-03-22,8.79794
2017-03-23,8.8297
2017-03-24,8.8052
2017-03-27,8.78664
2017-03-28,8.83145
2017-03-29,8.86615
2017-03-30,8.93395
2017-03-31,8.95515
2017-04-03,8.9604
2017-04-04,9.0018
2017-04-05,8.98284
2017-04-06,9.02378
2017-04-07,9.0558
2017-04-10,9.07455
2017-04-11,9.05765
2017-04-12,8.97462
2017-04-13,9.03411
2017-04-14,9.01795
2017-04-17,9.00042
2017-04-18,8.95708
2017-04-19,8.96749
2017-04-20,8.98733
2017-04-21,9.0134
2017-04-24,8.8571
2017-04-25,8.76851
2017-04-26,8.7566
2017-04-27,8.83354
2017-04-28,8.8574
2017-05-01,8.8422
2017-05-02,8.80095
2017-05-03,8.83974
2017-05-04,8.83333
2017-05-05,8.79345
2017-05-08,8.84009
2017-05-09,8.88236
2017-05-10,8.92454
2017-05-11,8.88014
2017-05-12,8.8173
2017-05-15,8.82507
2017-05-16,8.77532
2017-05-17,8.72877
2017-05-18,8.79932
2017-05-19,8.7207
2017-05-22,8.69125
2017-05-23,8.70123
2017-05-24,8.67048
2017-05-25,8.68214
2017-05-26,8.6882
2017-05-29,8.72419
2017-05-30,8.72921
2017-05-31,8.69361
2017-06-01,8.67714
2017-06-02,8.6103
2017-06-05,8.65044
2017-06-06,8.66302
2017-06-07,8.68655
2017-06-08,8.71719
2017-06-09,8.71036
2017-06-12,8.7436
2017-06-13,8.68982
2017-06-14,8.7084
2017-06-15,8.75029
2017-06-16,8.70566
2017-06-19,8.74028
2017-06-20,8.78023
2017-06-21,8.74677
2017-06-22,8.7535
2017-06-23,8.73375
2017-06-26,8.71965
2017-06-27,8.60674
2017-06-28,8.54271
2017-06-29,8.45474
2017-06-30,8.42845
2017-07-03,8.48573
2017-07-04,8.52004
2017-07-05,8.48621
2017-07-06,8.43882
2017-07-07,8.42324
2017-07-10,8.42708
2017-07-11,8.39823
2017-07-12,8.40925
2017-07-13,8.35889
2017-07-14,8.29965
2017-07-17,8.29435
2017-07-18,8.30093
2017-07-19,8.30596
2017-07-20,8.22486
2017-07-21,8.2384
2017-07-24,8.21928
2017-07-25,8.20808
2017-07-26,8.16784
2017-07-27,8.21186
2017-07-28,8.10395
2017-07-31,8.07091
2017-08-01,8.1122
2017-08-02,8.10139
2017-08-03,8.09364
2017-08-04,8.14197
2017-08-07,8.15197
2017-08-08,8.16881
2017-08-09,8.17113
2017-08-10,8.13512
2017-08-11,8.1397
2017-08-14,8.11337
2017-08-15,8.07153
2017-08-16,8.06926
2017-08-17,8.13552
2017-08-18,8.10502
2017-08-21,8.07725
2017-08-22,8.0946
2017-08-23,8.05591
2017-08-24,8.0637
2017-08-25,8.00135
2017-08-28,7.97016
2017-08-29,7.93487
2017-08-30,7.97289
2017-08-31,7.93405
2017-09-01,7.98465
2017-09-04,7.95678
2017-09-05,7.95978
2017-09-06,7.9704
2017-09-07,7.92165
2017-09-08,7.92924
2017-09-11,8.00049
2017-09-12,7.9649
2017-09-13,8.02437
2017-09-14,7.98691
2017-09-15,7.9564
2017-09-18,7.9528
2017-09-19,7.95105
2017-09-20,8.01445
2017-09-21,7.96871
2017-09-22,7.976
2017-09-25,8.03629
2017-09-26,8.11983
2017-09-27,8.14865
2017-09-28,8.11368
2017-09-29,8.1403
2017-10-02,8.16424
2017-10-03,8.13298
2017-10-04,8.08926
2017-10-05,8.13644
2017-10-06,8.11173
2017-10-09,8.12325
2017-10-10,8.06906
2017-10-11,8.042
2017-10-12,8.11941
2017-10-13,8.10976
2017-10-16,8.10371
2017-10-17,8.1515
2017-10-18,8.13933
2017-10-19,8.1257
2017-10-20,8.16057
2017-10-23,8.20365
2017-10-24,8.21871
2017-10-25,8.21288
2017-10-26,8.35245
2017-10-27,8.34822
2017-10-30,8.35545
2017-10-31,8.37345
2017-11-01,8.4032
2017-11-02,8.39172
2017-11-03,8.42905
2017-11-06,8.39606
2017-11-07,8.38786
2017-11-08,8.38058
2017-11-09,8.37245
2017-11-10,8.34852
2017-11-13,8.38656
2017-11-14,8.39498
2017-11-15,8.44382
2017-11-16,8.3987
2017-11-17,8.439
2017-11-20,8.47569
2017-11-21,8.43228
2017-11-22,8.33751
2017-11-23,8.29343
2017-11-24,8.2746
2017-11-27,8.29188
2017-11-28,8.34495
2017-11-29,8.36698
2017-11-30,8.38652
2017-12-01,8.339
2017-12-04,8.41942
2017-12-05,8.36226
2017-12-06,8.42233
2017-12-07,8.48247
2017-12-08,8.44175
2017-12-11,8.49407
2017-12-12,8.42021
2017-12-13,8.41066
2017-12-14,8.4404
2017-12-15,8.5137
2017-12-18,8.43355
2017-12-19,8.3963
2017-12-20,8.3953
2017-12-21,8.37467
2017-12-22,8.3159
2017-12-25,8.31253
2017-12-26,8.3495
2017-12-27,8.2655
2017-12-28,8.24625
2017-12-29,8.1785
2018-01-01,8.16868
2018-01-02,8.16418
2018-01-03,8.17904
2018-01-04,8.13037
2018-01-05,8.15545
2018-01-08,8.2049
2018-01-09,8.22842
2018-01-10,8.19816
2018-01-11,8.12745
2018-01-12,8.04215
2018-01-15,8.0154
2018-01-16,8.03715
2018-01-17,8.0621
2018-01-18,8.01048
2018-01-19,8.058
2018-01-22,8.01882
2018-01-23,8.00628
2018-01-24,7.9237
2018-01-25,7.92995
2018-01-26,7.8684
2018-01-29,7.88135
2018-01-30,7.88608
2018-01-31,7.88067
2018-02-01,7.8372
2018-02-02,7.90165
2018-02-05,7.97489
2018-02-06,7.94782
2018-02-07,8.09015
2018-02-08,8.1094
2018-02-09,8.101
2018-02-12,8.06226
2018-02-13,8.02488
2018-02-14,7.95196
2018-02-15,7.92626
2018-02-16,7.9633
2018-02-19,7.98665
2018-02-20,8.09372
2018-02-21,8.12349
2018-02-22,8.11532
2018-02-23,8.16485
2018-02-26,8.15367
2018-02-27,8.2241
2018-02-28,8.28906
2018-03-01,8.24125
2018-03-02,8.2459
2018-03-05,8.26056
2018-03-06,8.20285
2018-03-07,8.22362
2018-03-08,8.26
2018-03-09,8.2425
2018-03-12,8.23612
2018-03-13,8.21092
2018-03-14,8.184
2018-03-15,8.17975
2018-03-16,8.1936
2018-03-19,8.1673
2018-03-20,8.21855
2018-03-21,8.18767
2018-03-22,8.24052
2018-03-23,8.2184
2018-03-26,8.18307
2018-03-27,8.22904
2018-03-28,8.35048
2018-03-29,8.35379
2018-03-30,8.3376
2018-04-02,8.388
2018-04-03,8.39104
2018-04-04,8.39676
2018-04-05,8.41587
2018-04-06,8.38653
2018-04-09,8.35709
2018-04-10,8.30055
2018-04-11,8.32381
2018-04-12,8.40448
2018-04-13,8.4779
2018-04-16,8.40697
2018-04-17,8.40072
2018-04-18,8.39912
2018-04-19,8.40482
2018-04-20,8.445
2018-04-23,8.51322
2018-04-24,8.50717
2018-04-25,8.55665
2018-04-26,8.65394
2018-04-27,8.6571
2018-04-30,8.7451
2018-05-01,8.8435
2018-05-02,8.9091
2018-05-03,8.80756
2018-05-04,8.8001
2018-05-07,8.82989
2018-05-08,8.81093
2018-05-09,8.70326
2018-05-10,8.63839
2018-05-11,8.5935
2018-05-14,8.63863
2018-05-15,8.6997
2018-05-16,8.69433
2018-05-17,8.73014
2018-05-18,8.7516
2018-05-21,8.67029
2018-05-22,8.68074
2018-05-23,8.7487
2018-05-24,8.76109
2018-05-25,8.763
2018-05-28,8.81989
2018-05-29,8.96138
2018-05-30,8.80487
2018-05-31,8.80245
2018-06-01,8.8261
2018-06-04,8.75629
2018-06-05,8.74598
2018-06-06,8.72484
2018-06-07,8.6979
2018-06-08,8.7193
2018-06-11,8.66668
2018-06-12,8.6444
2018-06-13,8.60606
2018-06-14,8.73063
2018-06-15,8.786
2018-06-18,8.8151
2018-06-19,8.89259
2018-06-20,8.87962
2018-06-21,8.88632
2018-06-22,8.8529
2018-06-25,8.83632
2018-06-26,8.87628
2018-06-27,8.97045
2018-06-28,9.03026
2018-06-29,8.9369
2018-07-02,8.9634
2018-07-03,8.83178
2018-07-04,8.77791
2018-07-05,8.7688
2018-07-06,8.7251
2018-07-09,8.71863
2018-07-10,8.73994
2018-07-11,8.81511
2018-07-12,8.87379
2018-07-13,8.8652
2018-07-16,8.8148
2018-07-17,8.84002
2018-07-18,8.85935
2018-07-19,8.9076
2018-07-20,8.8618
2018-07-23,8.86009
2018-07-24,8.816
2018-07-25,8.75067
2018-07-26,8.81175
2018-07-27,8.8357
2018-07-30,8.75031
2018-07-31,8.79248
2018-08-01,8.80242
2018-08-02,8.8892
2018-08-03,8.93098
2018-08-06,8.93579
2018-08-07,8.91076
2018-08-08,8.9505
2018-08-09,9.01163
2018-08-10,9.1232
2018-08-13,9.1186
2018-08-14,9.14209
2018-08-15,9.2055
2018-08-16,9.19461
2018-08-17,9.151
2018-08-20,9.14632
2018-08-21,9.0911
2018-08-22,9.05541
2018-08-23,9.14325
2018-08-24,9.1259
2018-08-27,9.09166
2018-08-28,9.13079
2018-08-29,9.13411
2018-08-30,9.11921
2018-08-31,9.1441
2018-09-03,9.09556
2018-09-04,9.0896
2018-09-05,9.0532
2018-09-06,9.1031
2018-09-07,9.0555
2018-09-10,9.0612
2018-09-11,9.04153
2018-09-12,8.97649
2018-09-13,8.95
2018-09-14,9.0604
2018-09-17,8.9189
2018-09-18,8.89994
2018-09-19,8.87006
2018-09-20,8.77083
2018-09-21,8.7878
2018-09-24,8.79644
2018-09-25,8.80978
2018-09-26,8.80232
2018-09-27,8.8507
2018-09-28,8.8852
2018-10-01,8.94769
2018-10-02,9.0073
2018-10-03,9.05643
2018-10-04,9.05621
2018-10-05,9.0635
2018-10-08,9.08362
2018-10-09,9.0972
2018-10-10,9.12641
2018-10-11,8.97274
2018-10-12,8.9593
2018-10-15,8.94929
2018-10-16,8.90978
2018-10-17,8.96487
2018-10-18,9.03744
2018-10-19,8.9873
2018-10-22,8.99503
2018-10-23,9.02338
2018-10-24,9.11472
2018-10-25,9.11097
2018-10-26,9.1322
2018-10-29,9.14967
2018-10-30,9.17508
2018-10-31,9.15726
2018-11-01,9.04508
2018-11-02,9.0545
2018-11-05,9.05557
2018-11-06,9.04684
2018-11-07,9.02004
2018-11-08,9.01804
2018-11-09,9.0802
2018-11-12,9.14459
2018-11-13,9.04671
2018-11-14,9.08039
2018-11-15,9.06565
2018-11-16,9.0023
2018-11-19,8.9974
2018-11-20,9.08445
2018-11-21,9.03481
2018-11-22,9.03625
2018-11-23,9.0948
2018-11-26,9.0889
2018-11-27,9.091
2018-11-28,9.0315
2018-11-29,9.0702
2018-11-30,9.09505
2018-12-03,9.01058
2018-12-04,9.01944
2018-12-05,8.97461
2018-12-06,8.98078
2018-12-07,9.0489
2018-12-10,9.0941
2018-12-11,9.08548
2018-12-12,9.0847
2018-12-13,9.05896
2018-12-14,9.0585
2018-12-17,9.04958
2018-12-18,9.05912
2018-12-19,9.0905
2018-12-20,8.9704
2018-12-21,9.041
2018-12-24,9.0641
2018-12-25,9.0478
2018-12-26,9.08401
2018-12-27,9.0046
2018-12-28,8.9554
2018-12-31,8.8516
2019-01-01,8.86552
2019-01-02,9.01883
2019-01-03,9.0056
2019-01-04,8.9705
2019-01-07,8.8926
2019-01-08,8.92203
2019-01-09,8.85841
2019-01-10,8.90296
2019-01-11,8.9275
2019-01-14,8.94688
2019-01-15,8.97177
2019-01-16,8.99291
2019-01-17,9.0183
2019-01-18,9.0275
2019-01-21,9.01076
2019-01-22,9.02369
2019-01-23,9.01491
2019-01-24,9.0841
2019-01-25,9.0407
2019-01-28,9.05338
2019-01-29,9.06335
2019-01-30,9.03852
2019-01-31,9.04307
2019-02-01,9.0635
2019-02-04,9.1011
2019-02-05,9.11661
2019-02-06,9.19893
2019-02-07,9.25434
2019-02-08,9.2769
2019-02-11,9.3026
2019-02-12,9.25465
2019-02-13,9.27463
2019-02-14,9.29073
2019-02-15,9.2859
2019-02-18,9.25111
2019-02-19,9.30972
2019-02-20,9.3061
2019-02-21,9.36253
2019-02-22,9.3469
2019-02-25,9.30963
2019-02-26,9.2747
2019-02-27,9.27159
2019-02-28,9.23901
2019-03-01,9.2694
2019-03-04,9.34285
2019-03-05,9.31218
2019-03-06,9.29567
2019-03-07,9.45844
2019-03-08,9.4343
2019-03-11,9.36767
2019-03-12,9.36274
2019-03-13,9.2851
2019-03-14,9.30031
2019-03-15,9.229
2019-03-18,9.2295
2019-03-19,9.20305
2019-03-20,9.13009
2019-03-21,9.17226
2019-03-22,9.2687
2019-03-25,9.23786
2019-03-26,9.2344
2019-03-27,9.277
2019-03-28,9.28903
2019-03-29,9.2981
2019-04-01,9.28294
2019-04-02,9.32393
2019-04-03,9.25962
2019-04-04,9.28207
2019-04-05,9.2967
2019-04-08,9.2593
2019-04-09,9.25305
2019-04-10,9.25985
2019-04-11,9.28399
2019-04-12,9.2618
2019-04-15,9.26838
2019-04-16,9.25735
2019-04-17,9.24339
2019-04-18,9.30504
2019-04-19,9.3149
2019-04-22,9.29766
2019-04-23,9.35805
2019-04-24,9.42815
2019-04-25,9.53095
2019-04-26,9.4871
2019-04-29,9.50892
2019-04-30,9.50037
2019-05-01,9.53391
2019-05-02,9.57353
2019-05-03,9.5402
2019-05-06,9.57048
2019-05-07,9.59085
2019-05-08,9.6068
2019-05-09,9.6497
2019-05-10,9.60315
2019-05-13,9.63024
2019-05-14,9.60169
2019-05-15,9.6002
2019-05-16,9.6443
2019-05-17,9.6359
2019-05-20,9.66546
2019-05-21,9.64617
2019-05-22,9.62522
2019-05-23,9.61842
2019-05-24,9.539
2019-05-27,9.57744
2019-05-28,9.58686
2019-05-29,9.5479
2019-05-30,9.52925
2019-05-31,9.496
2019-06-03,9.44258
2019-06-04,9.43461
2019-06-05,9.43883
2019-06-06,9.42063
2019-06-07,9.3936
2019-06-10,9.4166
2019-06-11,9.4455
2019-06-12,9.4703
2019-06-13,9.48263
2019-06-14,9.4868
2019-06-17,9.4748
2019-06-18,9.53187
2019-06-19,9.4795
2019-06-20,9.41384
2019-06-21,9.34949
2019-06-24,9.28081
2019-06-25,9.28595
2019-06-26,9.2549
2019-06-27,9.27559
2019-06-28,9.276
2019-07-01,9.35512
2019-07-02,9.3312
2019-07-03,9.30357
2019-07-04,9.31859
2019-07-05,9.4412
2019-07-08,9.46082
2019-07-09,9.47126
2019-07-10,9.41039
2019-07-11,9.37796
2019-07-12,9.3674
2019-07-15,9.34918
2019-07-16,9.39006
2019-07-17,9.36281
2019-07-18,9.32535
2019-07-19,9.3835
2019-07-22,9.41414
2019-07-23,9.47226
2019-07-24,9.42426
2019-07-25,9.44721
2019-07-26,9.4964
2019-07-29,9.48709
2019-07-30,9.56544
2019-07-31,9.65603
2019-08-01,9.65746
2019-08-02,9.6422
2019-08-05,9.57999
2019-08-06,9.57467
2019-08-07,9.62884
2019-08-08,9.5967
2019-08-09,9.55
2019-08-12,9.55901
2019-08-13,9.53851
2019-08-14,9.62421
2019-08-15,9.6378
2019-08-16,9.6657
2019-08-19,9.68497
2019-08-20,9.68544
2019-08-21,9.61478
2019-08-22,9.6735
2019-08-23,9.5945
2019-08-26,9.67457
2019-08-27,9.6653
2019-08-28,9.71946
2019-08-29,9.7803
2019-08-30,9.8175
2019-09-02,9.82767
2019-09-03,9.81456
2019-09-04,9.73577
2019-09-05,9.68296
2019-09-06,9.642
2019-09-09,9.65534
2019-09-10,9.6777
2019-09-11,9.67777
2019-09-12,9.63106
2019-09-13,9.6203
2019-09-16,9.6572
2019-09-17,9.66794
2019-09-18,9.71848
2019-09-19,9.6878
2019-09-20,9.7005
2019-09-23,9.70681
2019-09-24,9.668
2019-09-25,9.74906
2019-09-26,9.7641
2019-09-27,9.8007
2019-09-30,9.84588
2019-10-01,9.87751
2019-10-02,9.87405
2019-10-03,9.86016
2019-10-04,9.8387
2019-10-07,9.90983
2019-10-08,9.94027
2019-10-09,9.94619
2019-10-10,9.83908
2019-10-11,9.8088
2019-10-14,9.81496
2019-10-15,9.80696
2019-10-16,9.77689
2019-10-17,9.70557
2019-10-18,9.6199
2019-10-21,9.63975
2019-10-22,9.64296
2019-10-23,9.64047
2019-10-24,9.65742
2019-10-25,9.6797
2019-10-28,9.70853
2019-10-29,9.69639
2019-10-30,9.64399
2019-10-31,9.65067
2019-11-01,9.5573
2019-11-04,9.61903
2019-11-05,9.65074
2019-11-06,9.61784
2019-11-07,9.62908
2019-11-08,9.6981
2019-11-11,9.69463
2019-11-12,9.71182
2019-11-13,9.72923
2019-11-14,9.67787
2019-11-15,9.651
2019-11-18,9.6328
2019-11-19,9.62987
2019-11-20,9.6391
2019-11-21,9.62275
2019-11-22,9.6359
2019-11-25,9.63156
2019-11-26,9.5846
2019-11-27,9.56686
2019-11-28,9.55186
2019-11-29,9.5711
2019-12-02,9.53903
2019-12-03,9.52092
2019-12-04,9.5129
2019-12-05,9.49111
2019-12-06,9.5003
2019-12-09,9.52792
2019-12-10,9.4909
2019-12-11,9.38645
2019-12-12,9.33715
2019-12-13,9.3903
2019-12-16,9.36549
2019-12-17,9.37825
2019-12-18,9.42119
2019-12-19,9.40704
2019-12-20,9.3989
2019-12-23,9.43271
2019-12-24,9.4176
2019-12-25,9.40137
2019-12-26,9.40329
2019-12-27,9.3295
2019-12-30,9.343
2019-12-31,9.365
2020-01-01,9.34361
2020-01-02,9.35952
2020-01-03,9.3978
2020-01-06,9.39921
2020-01-07,9.45404
2020-01-08,9.4577
2020-01-09,9.48824
2020-01-10,9.4977
2020-01-13,9.46462
2020-01-14,9.46364
2020-01-15,9.46213
2020-01-16,9.48564
2020-01-17,9.5191
2020-01-20,9.51454
2020-01-21,9.52143
2020-01-22,9.49847
2020-01-23,9.52886
2020-01-24,9.5671
2020-01-27,9.62322
2020-01-28,9.60479
2020-01-29,9.6206
2020-01-30,9.63617
2020-01-31,9.6233
2020-02-03,9.64396
2020-02-04,9.58124
2020-02-05,9.58188
2020-02-06,9.62368
2020-02-07,9.6541
2020-02-10,9.65807
2020-02-11,9.62996
2020-02-12,9.63461
2020-02-13,9.67066
2020-02-14,9.71833
2020-02-17,9.68476
2020-02-18,9.7792
2020-02-19,9.77956
2020-02-20,9.80423
2020-02-21,9.71305
2020-02-24,9.73006
2020-02-25,9.70856
2020-02-26,9.72903
2020-02-27,9.65372
2020-02-28,9.60655
2020-03-02,9.54036
2020-03-03,9.4644
2020-03-04,9.47779
2020-03-05,9.43488
2020-03-06,9.37628
2020-03-09,9.44131
2020-03-10,9.49768
2020-03-11,9.5308
2020-03-12,9.73135
2020-03-13,9.66756
2020-03-16,9.77863
2020-03-17,9.88486
2020-03-18,10.2247
2020-03-19,10.39122
2020-03-20,10.36185
2020-03-23,10.30721
2020-03-24,10.10334
2020-03-25,10.07495
2020-03-26,9.96263
2020-03-27,9.86552
