date,rate
2017-02-14,5.2494
2017-02-15,5.2535
2017-02-16,5.2428
2017-02-17,5.2414
2017-02-20,5.246
2017-02-21,5.2334
2017-02-22,5.2255
2017-02-23,5.2404
2017-02-24,5.2478
2017-02-27,5.2077
2017-02-28,5.1587
2017-03-01,5.1636
2017-03-02,5.1453
2017-03-03,5.1602
2017-03-06,5.1425
2017-03-07,5.1467
2017-03-08,5.1232
2017-03-09,5.1152
2017-03-10,5.1323
2017-03-13,5.138
2017-03-14,5.1281
2017-03-15,5.1993
2017-03-16,5.1751
2017-03-17,5.1662
2017-03-20,5.1776
2017-03-21,5.1589
2017-03-22,5.1596
2017-03-23,5.1554
2017-03-24,5.1442
2017-03-27,5.1314
2017-03-28,5.1393
2017-03-29,5.1668
2017-03-30,5.1636
2017-03-31,5.1733
2017-04-03,5.141
2017-04-04,5.1371
2017-04-05,5.1314
2017-04-06,5.1385
2017-04-07,5.1508
2017-04-10,5.1772
2017-04-11,5.1681
2017-04-12,5.1991
2017-04-13,5.1654
2017-04-14,5.1647
2017-04-17,5.1654
2017-04-18,5.1385
2017-04-19,5.1094
2017-04-20,5.1079
2017-04-21,5.1004
2017-04-24,5.0958
2017-04-25,5.0695
2017-04-26,5.0613
2017-04-27,5.0573
2017-04-28,5.0506
2017-05-01,5.038
2017-05-02,5.0299
2017-05-03,5.0224
2017-05-04,5.0147
2017-05-05,5.0608
2017-05-08,5.0401
2017-05-09,5.0384
2017-05-10,5.0452
2017-05-11,5.0362
2017-05-12,5.0342
2017-05-15,5.0537
2017-05-16,5.0598
2017-05-17,5.0617
2017-05-18,5.0631
2017-05-19,5.0932
2017-05-22,5.0973
2017-05-23,5.0958
2017-05-24,5.1372
2017-05-25,5.0925
2017-05-26,5.0991
2017-05-29,5.0936
2017-05-30,5.0862
2017-05-31,5.0461
2017-06-01,5.0351
2017-06-02,5.0471
2017-06-05,5.0488
2017-06-06,5.053
2017-06-07,5.0302
2017-06-08,5.0323
2017-06-09,5.0456
2017-06-12,5.103
2017-06-13,5.1353
2017-06-14,5.1235
2017-06-15,5.1318
2017-06-16,5.1542
2017-06-19,5.1561
2017-06-20,5.1454
2017-06-21,5.1222
2017-06-22,5.1643
2017-06-23,5.1551
2017-06-26,5.1612
2017-06-27,5.1683
2017-06-28,5.214
2017-06-29,5.219
2017-06-30,5.2281
2017-07-03,5.2262
2017-07-04,5.2546
2017-07-05,5.2477
2017-07-06,5.2406
2017-07-07,5.2822
2017-07-10,5.2782
2017-07-11,5.2641
2017-07-12,5.3213
2017-07-13,5.3276
2017-07-14,5.355
2017-07-17,5.3299
2017-07-18,5.3405
2017-07-19,5.3572
2017-07-20,5.3664
2017-07-21,5.4015
2017-07-24,5.3955
2017-07-25,5.3941
2017-07-26,5.4261
2017-07-27,5.3666
2017-07-28,5.4226
2017-07-31,5.384
2017-08-01,5.3522
2017-08-02,5.3463
2017-08-03,5.3367
2017-08-04,5.3192
2017-08-07,5.3005
2017-08-08,5.2922
2017-08-09,5.2546
2017-08-10,5.2168
2017-08-11,5.2607
2017-08-14,5.2415
2017-08-15,5.2408
2017-08-16,5.2993
2017-08-17,5.2623
2017-08-18,5.3034
2017-08-21,5.3057
2017-08-22,5.301
2017-08-23,5.3053
2017-08-24,5.3204
2017-08-25,5.3324
2017-08-28,5.2776
2017-08-29,5.2705
2017-08-30,5.2233
2017-08-31,5.277
2017-09-01,5.2921
2017-09-04,5.2574
2017-09-05,5.2832
2017-09-06,5.3308
2017-09-07,5.3482
2017-09-08,5.3321
2017-09-11,5.3928
2017-09-12,5.3644
2017-09-13,5.3753
2017-09-14,5.3839
2017-09-15,5.3785
2017-09-18,5.3519
2017-09-19,5.3542
2017-09-20,5.3331
2017-09-21,5.3428
2017-09-22,5.34
2017-09-25,5.3506
2017-09-26,5.3714
2017-09-27,5.3217
2017-09-28,5.3557
2017-09-29,5.3368
2017-10-02,5.3167
2017-10-03,5.3278
2017-10-04,5.3328
2017-10-05,5.2937
2017-10-06,5.3161
2017-10-09,5.2773
2017-10-10,5.2515
2017-10-11,5.289
2017-10-12,5.2801
2017-10-13,5.2837
2017-10-16,5.2642
2017-10-17,5.2905
2017-10-18,5.3149
2017-10-19,5.2969
2017-10-20,5.2472
2017-10-23,5.2498
2017-10-24,5.2349
2017-10-25,5.1862
2017-10-26,5.1653
2017-10-27,5.1963
2017-10-30,5.1774
2017-10-31,5.1439
2017-11-01,5.1299
2017-11-02,5.1586
2017-11-03,5.2009
2017-11-06,5.2187
2017-11-07,5.1984
2017-11-08,5.2042
2017-11-09,5.2349
2017-11-10,5.2349
2017-11-13,5.2126
2017-11-14,5.21
2017-11-15,5.1844
2017-11-16,5.196
2017-11-17,5.192
2017-11-20,5.1744
2017-11-21,5.1848
2017-11-22,5.2011
2017-11-23,5.1775
2017-11-24,5.1931
2017-11-27,5.1699
2017-11-28,5.1539
2017-11-29,5.1429
2017-11-30,5.1232
2017-12-01,5.2159
2017-12-04,5.2186
2017-12-05,5.216
2017-12-06,5.1721
2017-12-07,5.1483
2017-12-08,5.1541
2017-12-11,5.1468
2017-12-12,5.1428
2017-12-13,5.1627
2017-12-14,5.1644
2017-12-15,5.137
2017-12-18,5.1412
2017-12-19,5.1281
2017-12-20,5.1247
2017-12-21,5.1678
2017-12-22,5.1722
2017-12-25,5.139
2017-12-26,5.1564
2017-12-27,5.1811
2017-12-28,5.1961
2017-12-29,5.172
2018-01-01,5.1851
2018-01-02,5.1859
2018-01-03,5.1857
2018-01-04,5.1979
2018-01-05,5.2325
2018-01-08,5.2327
2018-01-09,5.2373
2018-01-10,5.1859
2018-01-11,5.1963
2018-01-12,5.186
2018-01-15,5.1778
2018-01-16,5.1818
2018-01-17,5.1658
2018-01-18,5.1715
2018-01-19,5.1262
2018-01-22,5.1451
2018-01-23,5.1552
2018-01-24,5.1483
2018-01-25,5.1012
2018-01-26,5.1391
2018-01-29,5.14
2018-01-30,5.1209
2018-01-31,5.1059
2018-02-01,5.131
2018-02-02,5.0745
2018-02-05,5.0214
2018-02-06,5.0269
2018-02-07,4.9932
2018-02-08,5.0186
2018-02-09,5.0065
2018-02-12,5.0251
2018-02-13,5.0334
2018-02-14,5.0778
2018-02-15,5.0806
2018-02-16,5.0544
2018-02-19,5.0515
2018-02-20,5.0167
2018-02-21,4.9955
2018-02-22,4.9964
2018-02-23,5.0103
2018-02-26,4.9796
2018-02-27,4.9445
2018-02-28,4.9327
2018-03-01,4.9545
2018-03-02,4.922
2018-03-05,4.8922
2018-03-06,4.8868
2018-03-07,4.8963
2018-03-08,4.9204
2018-03-09,4.939
2018-03-12,4.9265
2018-03-13,4.8761
2018-03-14,4.8734
2018-03-15,4.8419
2018-03-16,4.8328
2018-03-19,4.8373
2018-03-20,4.8423
2018-03-21,4.9004
2018-03-22,4.8976
2018-03-23,4.8953
2018-03-26,4.8774
2018-03-27,4.8741
2018-03-28,4.8718
2018-03-29,4.8777
2018-03-30,4.8659
2018-04-02,4.8608
2018-04-03,4.9133
2018-04-04,4.936
2018-04-05,4.9386
2018-04-06,4.9327
2018-04-09,4.9611
2018-04-10,4.985
2018-04-11,4.9826
2018-04-12,4.9957
2018-04-13,4.9754
2018-04-16,4.993
2018-04-17,5.0045
2018-04-18,4.9679
2018-04-19,4.9602
2018-04-20,4.9321
2018-04-23,4.9172
2018-04-24,4.9139
2018-04-25,4.9266
2018-04-26,4.9205
2018-04-27,4.938
2018-04-30,4.9326
2018-05-01,4.9282
2018-05-02,4.9398
2018-05-03,4.9418
2018-05-04,4.9505
2018-05-07,4.9408
2018-05-08,4.9207
2018-05-09,4.9474
2018-05-10,4.9681
2018-05-11,4.9498
2018-05-14,4.9495
2018-05-15,4.9534
2018-05-16,4.9839
2018-05-17,4.963
2018-05-18,4.9506
2018-05-21,4.9925
2018-05-22,4.9661
2018-05-23,4.9741
2018-05-24,4.9519
2018-05-25,4.9262
2018-05-28,4.9225
2018-05-29,4.9289
2018-05-30,4.983
2018-05-31,4.9523
2018-06-01,4.9548
2018-06-04,4.953
2018-06-05,4.9385
2018-06-06,4.9326
2018-06-07,4.9262
2018-06-08,4.9544
2018-06-11,4.9276
2018-06-12,4.915
2018-06-13,4.9285
2018-06-14,4.8821
2018-06-15,4.8829
2018-06-18,4.8766
2018-06-19,4.8779
2018-06-20,4.8617
2018-06-21,4.8739
2018-06-22,4.8999
2018-06-25,4.9213
2018-06-26,4.9424
2018-06-27,4.951
2018-06-28,4.9976
2018-06-29,5.0362
2018-07-02,5.0526
2018-07-03,5.053
2018-07-04,5.0446
2018-07-05,5.0506
2018-07-06,5.0695
2018-07-09,5.0428
2018-07-10,5.0447
2018-07-11,5.0526
2018-07-12,5.0581
2018-07-13,5.084
2018-07-16,5.0884
2018-07-17,5.0783
2018-07-18,5.1021
2018-07-19,5.1035
2018-07-20,5.146
2018-07-23,5.1576
2018-07-24,5.161
2018-07-25,5.1867
2018-07-26,5.194
2018-07-27,5.217
2018-07-30,5.2267
2018-07-31,5.2282
2018-08-01,5.2428
2018-08-02,5.2501
2018-08-03,5.2582
2018-08-06,5.2692
2018-08-07,5.228
2018-08-08,5.2495
2018-08-09,5.2285
2018-08-10,5.2087
2018-08-13,5.2485
2018-08-14,5.2718
2018-08-15,5.2762
2018-08-16,5.2283
2018-08-17,5.2625
2018-08-20,5.2564
2018-08-21,5.2476
2018-08-22,5.2643
2018-08-23,5.2564
2018-08-24,5.2238
2018-08-27,5.2571
2018-08-28,5.2604
2018-08-29,5.2844
2018-08-30,5.2727
2018-08-31,5.2389
2018-09-03,5.2087
2018-09-04,5.192
2018-09-05,5.1834
2018-09-06,5.1996
2018-09-07,5.2002
2018-09-10,5.2096
2018-09-11,5.2601
2018-09-12,5.2721
2018-09-13,5.2655
2018-09-14,5.2659
2018-09-17,5.2518
2018-09-18,5.2869
2018-09-19,5.2979
2018-09-20,5.3047
2018-09-21,5.3085
2018-09-24,5.2932
2018-09-25,5.3009
2018-09-26,5.2734
2018-09-27,5.2851
2018-09-28,5.3228
2018-10-01,5.3586
2018-10-02,5.3558
2018-10-03,5.3369
2018-10-04,5.3142
2018-10-05,5.3088
2018-10-08,5.3489
2018-10-09,5.3466
2018-10-10,5.3057
2018-10-11,5.2869
2018-10-12,5.3131
2018-10-15,5.3228
2018-10-16,5.3424
2018-10-17,5.3193
2018-10-18,5.3013
2018-10-19,5.2894
2018-10-22,5.3019
2018-10-23,5.3015
2018-10-24,5.3214
2018-10-25,5.3147
2018-10-26,5.2988
2018-10-29,5.3012
2018-10-30,5.3103
2018-10-31,5.301
2018-11-01,5.2876
2018-11-02,5.2555
2018-11-05,5.2831
2018-11-06,5.2707
2018-11-07,5.2764
2018-11-08,5.2721
2018-11-09,5.2666
2018-11-12,5.2568
2018-11-13,5.2549
2018-11-14,5.2478
2018-11-15,5.264
2018-11-16,5.2741
2018-11-19,5.2711
2018-11-20,5.2182
2018-11-21,5.2326
2018-11-22,5.2544
2018-11-23,5.2506
2018-11-26,5.2366
2018-11-27,5.2271
2018-11-28,5.2387
2018-11-29,5.2273
2018-11-30,5.2324
2018-12-03,5.2148
2018-12-04,5.1539
2018-12-05,5.133
2018-12-06,5.1395
2018-12-07,5.1619
2018-12-10,5.1594
2018-12-11,5.1515
2018-12-12,5.1522
2018-12-13,5.1541
2018-12-14,5.1635
2018-12-17,5.1416
2018-12-18,5.1214
2018-12-19,5.112
2018-12-20,5.0983
2018-12-21,5.0774
2018-12-24,5.0677
2018-12-25,5.0614
2018-12-26,5.0713
2018-12-27,5.0405
2018-12-28,5.0409
2018-12-31,5.0403
2019-01-01,5.0441
2019-01-02,5.0345
2019-01-03,5.0966
2019-01-04,5.136
2019-01-07,5.1526
2019-01-08,5.1613
2019-01-09,5.1578
2019-01-10,5.1276
2019-01-11,5.0977
2019-01-14,5.0944
2019-01-15,5.0964
2019-01-16,5.0942
2019-01-17,5.102
2019-01-18,5.1124
2019-01-21,5.1116
2019-01-22,5.0971
2019-01-23,5.0891
2019-01-24,5.0818
2019-01-25,5.1062
2019-01-28,5.0862
2019-01-29,5.0708
2019-01-30,5.1075
2019-01-31,5.0996
2019-02-01,5.1529
2019-02-04,5.1425
2019-02-05,5.1333
2019-02-06,5.1031
2019-02-07,5.0659
2019-02-08,5.0826
2019-02-11,5.1058
2019-02-12,5.1181
2019-02-13,5.0962
2019-02-14,5.0931
2019-02-15,5.111
2019-02-18,5.1098
2019-02-19,5.1138
2019-02-20,5.0999
2019-02-21,5.0815
2019-02-22,5.1063
2019-02-25,5.0678
2019-02-26,5.0879
2019-02-27,5.0802
2019-02-28,5.082
2019-03-01,5.0425
2019-03-04,5.0392
2019-03-05,5.0214
2019-03-06,4.9906
2019-03-07,4.9908
2019-03-08,5.0107
2019-03-11,5.0175
2019-03-12,5.023
2019-03-13,5.0444
2019-03-14,5.0436
2019-03-15,5.0291
2019-03-18,5.0308
2019-03-19,5.038
2019-03-20,5.0325
2019-03-21,5.0136
2019-03-22,5.0079
2019-03-25,5.0048
2019-03-26,5.0167
2019-03-27,5.0171
2019-03-28,5.0156
2019-03-29,5.022
2019-04-01,5.0426
2019-04-02,5.0391
2019-04-03,5.0291
2019-04-04,5.0272
2019-04-05,5.0205
2019-04-08,5.0449
2019-04-09,5.0342
2019-04-10,5.0434
2019-04-11,5.0215
2019-04-12,5.0345
2019-04-15,5.0158
2019-04-16,5.0272
2019-04-17,5.0093
2019-04-18,5.0119
2019-04-19,5.0069
2019-04-22,5.0284
2019-04-23,5.0065
2019-04-24,4.981
2019-04-25,5.0004
2019-04-26,5.0009
2019-04-29,5.0042
2019-04-30,5.0271
2019-05-01,5.01
2019-05-02,4.9991
2019-05-03,5.0176
2019-05-06,5.0247
2019-05-07,5.0294
2019-05-08,5.033
2019-05-09,5.0663
2019-05-10,5.0859
2019-05-13,5.0994
2019-05-14,5.1076
2019-05-15,5.1153
2019-05-16,5.1126
2019-05-17,5.1413
2019-05-20,5.1491
2019-05-21,5.1481
2019-05-22,5.14
2019-05-23,5.1274
2019-05-24,5.1343
2019-05-27,5.1318
2019-05-28,5.1195
2019-05-29,5.1174
2019-05-30,5.1121
2019-05-31,5.1089
2019-06-03,5.1347
2019-06-04,5.1568
2019-06-05,5.1465
2019-06-06,5.1706
2019-06-07,5.2056
2019-06-10,5.2229
2019-06-11,5.2026
2019-06-12,5.1866
2019-06-13,5.1931
2019-06-14,5.1631
2019-06-17,5.1639
2019-06-18,5.1587
2019-06-19,5.195
2019-06-20,5.1936
2019-06-21,5.1948
2019-06-24,5.2127
2019-06-25,5.2187
2019-06-26,5.2412
2019-06-27,5.2492
2019-06-28,5.2441
2019-07-01,5.2166
2019-07-02,5.2441
2019-07-03,5.268
2019-07-04,5.2665
2019-07-05,5.2711
2019-07-08,5.2564
2019-07-09,5.2428
2019-07-10,5.2556
2019-07-11,5.2568
2019-07-12,5.2794
2019-07-15,5.2713
2019-07-16,5.2555
2019-07-17,5.2669
2019-07-18,5.2788
2019-07-19,5.2685
2019-07-22,5.2429
2019-07-23,5.2359
2019-07-24,5.2297
2019-07-25,5.2211
2019-07-26,5.224
2019-07-29,5.2368
2019-07-30,5.2344
2019-07-31,5.2194
2019-08-01,5.2209
2019-08-02,5.2562
2019-08-05,5.3316
2019-08-06,5.291
2019-08-07,5.2771
2019-08-08,5.3227
2019-08-09,5.3399
2019-08-12,5.3309
2019-08-13,5.3238
2019-08-14,5.2739
2019-08-15,5.283
2019-08-16,5.3066
2019-08-19,5.2899
2019-08-20,5.3007
2019-08-21,5.3168
2019-08-22,5.3267
2019-08-23,5.3352
2019-08-26,5.3959
2019-08-27,5.3906
2019-08-28,5.3825
2019-08-29,5.376
2019-08-30,5.3775
2019-09-02,5.3813
2019-09-03,5.3844
2019-09-04,5.3992
2019-09-05,5.4028
2019-09-06,5.3998
2019-09-09,5.4075
2019-09-10,5.4106
2019-09-11,5.3906
2019-09-12,5.3594
2019-09-13,5.3255
2019-09-16,5.3384
2019-09-17,5.3533
2019-09-18,5.3298
2019-09-19,5.352
2019-09-20,5.3411
2019-09-23,5.3662
2019-09-24,5.3747
2019-09-25,5.3771
2019-09-26,5.3755
2019-09-27,5.3764
2019-09-30,5.3985
2019-10-01,5.4064
2019-10-02,5.3743
2019-10-03,5.3636
2019-10-04,5.3633
2019-10-07,5.3707
2019-10-08,5.3611
2019-10-09,5.3486
2019-10-10,5.3539
2019-10-11,5.3692
2019-10-14,5.3386
2019-10-15,5.3629
2019-10-16,5.373
2019-10-17,5.3861
2019-10-18,5.3939
2019-10-21,5.4048
2019-10-22,5.4036
2019-10-23,5.4027
2019-10-24,5.4072
2019-10-25,5.4115
2019-10-28,5.4125
2019-10-29,5.3981
2019-10-30,5.3606
2019-10-31,5.3448
2019-11-01,5.3569
2019-11-04,5.3431
2019-11-05,5.3295
2019-11-06,5.3065
2019-11-07,5.2952
2019-11-08,5.2886
2019-11-11,5.2984
2019-11-12,5.2954
2019-11-13,5.299
2019-11-14,5.2986
2019-11-15,5.3003
2019-11-18,5.3193
2019-11-19,5.2977
2019-11-20,5.2861
2019-11-21,5.2907
2019-11-22,5.2908
2019-11-25,5.2893
2019-11-26,5.2997
2019-11-27,5.2909
2019-11-28,5.2967
2019-11-29,5.2931
2019-12-02,5.2896
2019-12-03,5.3112
2019-12-04,5.3403
2019-12-05,5.3448
2019-12-06,5.3063
2019-12-09,5.3166
2019-12-10,5.3148
2019-12-11,5.341
2019-12-12,5.307
2019-12-13,5.3044
2019-12-16,5.3132
2019-12-17,5.3171
2019-12-18,5.3395
2019-12-19,5.3398
2019-12-20,5.3284
2019-12-23,5.3355
2019-12-24,5.3218
2019-12-25,5.31
2019-12-26,5.3336
2019-12-27,5.3486
2019-12-30,5.3475
2019-12-31,5.3606
2020-01-01,5.3632
2020-01-02,5.3643
2020-01-03,5.3576
2020-01-06,5.3808
2020-01-07,5.3407
2020-01-08,5.3273
2020-01-09,5.3071
2020-01-10,5.2998
2020-01-13,5.2794
2020-01-14,5.2694
2020-01-15,5.2828
2020-01-16,5.2745
2020-01-17,5.2494
2020-01-20,5.2624
2020-01-21,5.2826
2020-01-22,5.2556
2020-01-23,5.2882
2020-01-24,5.2764
2020-01-27,5.2584
2020-01-28,5.2708
2020-01-29,5.2609
2020-01-30,5.2524
2020-01-31,5.2398
2020-02-03,5.2826
2020-02-04,5.2695
2020-02-05,5.2489
2020-02-06,5.2454
2020-02-07,5.2578
2020-02-10,5.2443
2020-02-11,5.2418
2020-02-12,5.2611
2020-02-13,5.2582
2020-02-14,5.2711
2020-02-17,5.2743
2020-02-18,5.2781
2020-02-19,5.2918
2020-02-20,5.2964
2020-02-21,5.3122
2020-02-24,5.288
2020-02-25,5.2791
2020-02-26,5.2657
2020-02-27,5.2317
2020-02-28,5.2178
2020-03-02,5.2208
2020-03-03,5.2014
2020-03-04,5.1731
2020-03-05,5.1744
2020-03-06,5.164
2020-03-09,5.0838
2020-03-10,5.071
2020-03-11,5.0509
2020-03-12,5.0506
2020-03-13,5.0277
2020-03-16,4.9951
2020-03-17,4.9235
2020-03-18,4.8679
2020-03-19,4.8913
2020-03-20,4.9273
2020-03-23,4.8969
2020-03-24,4.8916
2020-03-25,5.0094
2020-03-26,5.0291
2020-03-27,5.0709
2020-03-30,5.0101
2020-03-31,5.0275
2020-04-01,5.0032
2020-04-02,5.0134
2020-04-03,4.9915
2020-04-06,5.0212
2020-04-07,5.0305
2020-04-08,5.036
2020-04-09,5.0381
2020-04-10,5.0395
2020-04-13,5.079
2020-04-14,5.0754
2020-04-15,5.0085
2020-04-16,5.0428
2020-04-17,5.0504
2020-04-20,5.001
2020-04-21,4.9946
2020-04-22,5.0009
2020-04-23,5.0174
2020-04-24,5.0234
2020-04-27,5.0484
2020-04-28,5.0569
2020-04-29,5.0975
2020-04-30,5.0587
