date,rate
2016-07-18,8.8922
2016-07-19,8.7754
2016-07-20,8.83
2016-07-21,8.8284
2016-07-22,8.7682
2016-07-25,8.7759
2016-07-26,8.7606
2016-07-27,8.8113
2016-07-28,8.7622
2016-07-29,8.7811
2016-08-01,8.7596
2016-08-02,8.8472
2016-08-03,8.8356
2016-08-04,8.7055
2016-08-05,8.6969
2016-08-08,8.6834
2016-08-09,8.6523
2016-08-10,8.636
2016-08-11,8.6009
2016-08-12,8.568
2016-08-15,8.5483
2016-08-16,8.6397
2016-08-17,8.6508
2016-08-18,8.7255
2016-08-19,8.6962
2016-08-22,8.732
2016-08-23,8.7594
2016-08-24,8.8056
2016-08-25,8.7769
2016-08-26,8.7603
2016-08-29,8.7567
2016-08-30,8.7332
2016-08-31,8.7754
2016-09-01,8.8557
2016-09-02,8.879
2016-09-05,8.8788
2016-09-06,8.9569
2016-09-07,8.8829
2016-09-08,8.8607
2016-09-09,8.8459
2016-09-12,8.9074
2016-09-13,8.8093
2016-09-14,8.8367
2016-09-15,8.8358
2016-09-16,8.6721
2016-09-19,8.6891
2016-09-20,8.6619
2016-09-21,8.6944
2016-09-22,8.7135
2016-09-23,8.6455
2016-09-26,8.6494
2016-09-27,8.6841
2016-09-28,8.6868
2016-09-29,8.6447
2016-09-30,8.654
2016-10-03,8.5695
2016-10-04,8.4914
2016-10-05,8.5035
2016-10-06,8.4095
2016-10-07,8.2935
2016-10-10,8.29
2016-10-11,8.13
2016-10-12,8.1914
2016-10-13,8.2345
2016-10-14,8.1874
2016-10-17,8.2078
2016-10-18,8.2883
2016-10-19,8.28
2016-10-20,8.2624
2016-10-21,8.2719
2016-10-24,8.2721
2016-10-25,8.2559
2016-10-26,8.282
2016-10-27,8.2453
2016-10-28,8.2597
2016-10-31,8.288
2016-11-01,8.2811
2016-11-02,8.3089
2016-11-03,8.4268
2016-11-04,8.4534
2016-11-07,8.3968
2016-11-08,8.3933
2016-11-09,8.4311
2016-11-10,8.5254
2016-11-11,8.5779
2016-11-14,8.553
2016-11-15,8.5368
2016-11-16,8.5603
2016-11-17,8.5306
2016-11-18,8.503
2016-11-21,8.6126
2016-11-22,8.5562
2016-11-23,8.5999
2016-11-24,8.6171
2016-11-25,8.63
2016-11-28,8.5729
2016-11-29,8.6256
2016-11-30,8.6169
2016-12-01,8.6676
2016-12-02,8.7614
2016-12-05,8.737
2016-12-06,8.726
2016-12-07,8.6804
2016-12-08,8.6455
2016-12-09,8.6823
2016-12-12,8.759
2016-12-13,8.7362
2016-12-14,8.6603
2016-12-15,8.628
2016-12-16,8.6872
2016-12-19,8.6112
2016-12-20,8.5995
2016-12-21,8.5759
2016-12-22,8.5361
2016-12-23,8.5311
2016-12-26,8.5243
2016-12-27,8.5264
2016-12-28,8.5077
2016-12-29,8.528
2016-12-30,8.5566
2017-01-02,8.5243
2017-01-03,8.5219
2017-01-04,8.5405
2017-01-05,8.5513
2017-01-06,8.4992
2017-01-09,8.4408
2017-01-10,8.425
2017-01-11,8.4652
2017-01-12,8.3753
2017-01-13,8.4036
2017-01-16,8.2938
2017-01-17,8.4972
2017-01-18,8.3821
2017-01-19,8.4748
2017-01-20,8.5031
2017-01-23,8.5853
2017-01-24,8.5898
2017-01-25,8.6944
2017-01-26,8.6588
2017-01-27,8.6278
2017-01-30,8.5968
2017-01-31,8.6494
2017-02-01,8.7038
2017-02-02,8.617
2017-02-03,8.5715
2017-02-06,8.5556
2017-02-07,8.6088
2017-02-08,8.6049
2017-02-09,8.5806
2017-02-10,8.5877
2017-02-13,8.6145
2017-02-14,8.5619
2017-02-15,8.5609
2017-02-16,8.5583
2017-02-17,8.5217
2017-02-20,8.5695
2017-02-21,8.5843
2017-02-22,8.5651
2017-02-23,8.6201
2017-02-24,8.5539
2017-02-27,8.5407
2017-02-28,8.4986
2017-03-01,8.4617
2017-03-02,8.4512
2017-03-03,8.4768
2017-03-06,8.4396
2017-03-07,8.4224
2017-03-08,8.4115
2017-03-09,8.4053
2017-03-10,8.3981
2017-03-13,8.4402
2017-03-14,8.4009
2017-03-15,8.495
2017-03-16,8.5165
2017-03-17,8.5546
2017-03-20,8.5362
2017-03-21,8.5959
2017-03-22,8.5812
2017-03-23,8.6199
2017-03-24,8.5804
2017-03-27,8.626
2017-03-28,8.5667
2017-03-29,8.5689
2017-03-30,8.5892
2017-03-31,8.6342
2017-04-03,8.592
2017-04-04,8.5593
2017-04-05,8.6046
2017-04-06,8.5946
2017-04-07,8.5349
2017-04-10,8.5663
2017-04-11,8.6022
2017-04-12,8.6393
2017-04-13,8.6114
2017-04-14,8.6236
2017-04-17,8.6441
2017-04-18,8.8331
2017-04-19,8.8033
2017-04-20,8.8081
2017-04-21,8.8204
2017-04-24,8.8016
2017-04-25,8.8319
2017-04-26,8.8569
2017-04-27,8.8958
2017-04-28,8.9244
2017-05-01,8.8824
2017-05-02,8.9179
2017-05-03,8.875
2017-05-04,8.909
2017-05-05,8.963
2017-05-08,8.9326
2017-05-09,8.9428
2017-05-10,8.9241
2017-05-11,8.8973
2017-05-12,8.888
2017-05-15,8.8878
2017-05-16,8.8949
2017-05-17,8.9184
2017-05-18,8.9151
2017-05-19,8.9678
2017-05-22,8.9437
2017-05-23,8.9291
2017-05-24,8.9335
2017-05-25,8.8835
2017-05-26,8.7707
2017-05-29,8.7981
2017-05-30,8.7777
2017-05-31,8.7651
2017-06-01,8.7652
2017-06-02,8.7731
2017-06-05,8.7807
2017-06-06,8.7705
2017-06-07,8.8018
2017-06-08,8.706
2017-06-09,8.6606
2017-06-12,8.6118
2017-06-13,8.6669
2017-06-14,8.6534
2017-06-15,8.6791
2017-06-16,8.7017
2017-06-19,8.684
2017-06-20,8.6201
2017-06-21,8.6523
2017-06-22,8.666
2017-06-23,8.6907
2017-06-26,8.698
2017-06-27,8.7293
2017-06-28,8.792
2017-06-29,8.8259
2017-06-30,8.8305
2017-07-03,8.7972
2017-07-04,8.7853
2017-07-05,8.7944
2017-07-06,8.8228
2017-07-07,8.7642
2017-07-10,8.7603
2017-07-11,8.7383
2017-07-12,8.7459
2017-07-13,8.7766
2017-07-14,8.876
2017-07-17,8.8358
2017-07-18,8.7927
2017-07-19,8.7945
2017-07-20,8.7631
2017-07-21,8.792
2017-07-24,8.7922
2017-07-25,8.792
2017-07-26,8.8582
2017-07-27,8.8071
2017-07-28,8.8459
2017-07-31,8.8817
2017-08-01,8.8713
2017-08-02,8.8855
2017-08-03,8.8217
2017-08-04,8.7702
2017-08-07,8.7594
2017-08-08,8.7111
2017-08-09,8.6773
2017-08-10,8.6232
2017-08-11,8.6675
2017-08-14,8.6442
2017-08-15,8.6027
2017-08-16,8.6232
2017-08-17,8.5887
2017-08-18,8.5865
2017-08-21,8.5934
2017-08-22,8.5399
2017-08-23,8.5224
2017-08-24,8.5263
2017-08-25,8.56
2017-08-28,8.5421
2017-08-29,8.5239
2017-08-30,8.5213
2017-08-31,8.5212
2017-09-01,8.4896
2017-09-04,8.4378
2017-09-05,8.5213
2017-09-06,8.5073
2017-09-07,8.4902
2017-09-08,8.548
2017-09-11,8.5966
2017-09-12,8.6819
2017-09-13,8.6412
2017-09-14,8.7826
2017-09-15,8.9121
2017-09-18,8.8775
2017-09-19,8.8902
2017-09-20,8.877
2017-09-21,8.9419
2017-09-22,8.8829
2017-09-25,8.9189
2017-09-26,8.9312
2017-09-27,8.8935
2017-09-28,8.9475
2017-09-29,8.9174
2017-10-02,8.8341
2017-10-03,8.8086
2017-10-04,8.8101
2017-10-05,8.7274
2017-10-06,8.6948
2017-10-09,8.7043
2017-10-10,8.6793
2017-10-11,8.7117
2017-10-12,8.7387
2017-10-13,8.7397
2017-10-16,8.7309
2017-10-17,8.7341
2017-10-18,8.7488
2017-10-19,8.6979
2017-10-20,8.7254
2017-10-23,8.7636
2017-10-24,8.711
2017-10-25,8.797
2017-10-26,8.7223
2017-10-27,8.7293
2017-10-30,8.7726
2017-10-31,8.8118
2017-11-01,8.7468
2017-11-02,8.6276
2017-11-03,8.6781
2017-11-06,8.7373
2017-11-07,8.7416
2017-11-08,8.6886
2017-11-09,8.7267
2017-11-10,8.7573
2017-11-13,8.7049
2017-11-14,8.7321
2017-11-15,8.7182
2017-11-16,8.7429
2017-11-17,8.7528
2017-11-20,8.7752
2017-11-21,8.7788
2017-11-22,8.8037
2017-11-23,8.7611
2017-11-24,8.7952
2017-11-27,8.7883
2017-11-28,8.8164
2017-11-29,8.8745
2017-11-30,8.9317
2017-12-01,8.9092
2017-12-04,8.9186
2017-12-05,8.8914
2017-12-06,8.8482
2017-12-07,8.9171
2017-12-08,8.861
2017-12-11,8.8289
2017-12-12,8.8163
2017-12-13,8.8753
2017-12-14,8.8763
2017-12-15,8.8025
2017-12-18,8.8533
2017-12-19,8.8407
2017-12-20,8.7946
2017-12-21,8.8111
2017-12-22,8.7848
2017-12-25,8.7422
2017-12-26,8.75
2017-12-27,8.7845
2017-12-28,8.7725
2017-12-29,8.7847
2018-01-01,8.7916
2018-01-02,8.8215
2018-01-03,8.7853
2018-01-04,8.7963
2018-01-05,8.8013
2018-01-08,8.8181
2018-01-09,8.8362
2018-01-10,8.7862
2018-01-11,8.8086
2018-01-12,8.8682
2018-01-15,8.878
2018-01-16,8.8853
2018-01-17,8.8829
2018-01-18,8.9152
2018-01-19,8.8654
2018-01-22,8.9539
2018-01-23,8.9651
2018-01-24,9.0517
2018-01-25,8.9216
2018-01-26,8.9454
2018-01-29,8.9205
2018-01-30,8.9414
2018-01-31,8.9208
2018-02-01,8.9803
2018-02-02,8.8942
2018-02-05,8.7887
2018-02-06,8.7662
2018-02-07,8.7062
2018-02-08,8.8001
2018-02-09,8.7076
2018-02-12,8.751
2018-02-13,8.7999
2018-02-14,8.8836
2018-02-15,8.9402
2018-02-16,8.898
2018-02-19,8.8794
2018-02-20,8.8784
2018-02-21,8.8235
2018-02-22,8.8582
2018-02-23,8.8435
2018-02-26,8.8192
2018-02-27,8.7843
2018-02-28,8.7065
2018-03-01,8.7579
2018-03-02,8.7537
2018-03-05,8.7892
2018-03-06,8.77
2018-03-07,8.7901
2018-03-08,8.7604
2018-03-09,8.7633
2018-03-12,8.7969
2018-03-13,8.8236
2018-03-14,8.8163
2018-03-15,8.8109
2018-03-16,8.8262
2018-03-19,8.8753
2018-03-20,8.8666
2018-03-21,8.9389
2018-03-22,8.9368
2018-03-23,8.9209
2018-03-26,8.9219
2018-03-27,8.8923
2018-03-28,8.862
2018-03-29,8.8193
2018-03-30,8.7908
2018-04-02,8.8193
2018-04-03,8.843
2018-04-04,8.8788
2018-04-05,8.8281
2018-04-06,8.8824
2018-04-09,8.909
2018-04-10,8.9037
2018-04-11,8.8853
2018-04-12,8.9476
2018-04-13,8.9298
2018-04-16,8.9967
2018-04-17,8.9771
2018-04-18,8.9105
2018-04-19,8.8437
2018-04-20,8.8106
2018-04-23,8.8027
2018-04-24,8.8113
2018-04-25,8.8134
2018-04-26,8.8145
2018-04-27,8.7253
2018-04-30,8.7179
2018-05-01,8.6199
2018-05-02,8.635
2018-05-03,8.6194
2018-05-04,8.6035
2018-05-07,8.6315
2018-05-08,8.6301
2018-05-09,8.6149
2018-05-10,8.5754
2018-05-11,8.577
2018-05-14,8.5927
2018-05-15,8.6127
2018-05-16,8.6162
2018-05-17,8.6017
2018-05-18,8.5872
2018-05-21,8.5721
2018-05-22,8.5528
2018-05-23,8.5316
2018-05-24,8.5366
2018-05-25,8.5045
2018-05-28,8.5142
2018-05-29,8.5041
2018-05-30,8.5259
2018-05-31,8.524
2018-06-01,8.5649
2018-06-04,8.5279
2018-06-05,8.5849
2018-06-06,8.5676
2018-06-07,8.5766
2018-06-08,8.5812
2018-06-11,8.5603
2018-06-12,8.5544
2018-06-13,8.5565
2018-06-14,8.4843
2018-06-15,8.5514
2018-06-18,8.528
2018-06-19,8.5348
2018-06-20,8.524
2018-06-21,8.5953
2018-06-22,8.6228
2018-06-25,8.6838
2018-06-26,8.6946
2018-06-27,8.6578
2018-06-28,8.6606
2018-06-29,8.7393
2018-07-02,8.7549
2018-07-03,8.7615
2018-07-04,8.771
2018-07-05,8.7712
2018-07-06,8.8171
2018-07-09,8.7617
2018-07-10,8.7888
2018-07-11,8.8163
2018-07-12,8.782
2018-07-13,8.8532
2018-07-16,8.8522
2018-07-17,8.7871
2018-07-18,8.7844
2018-07-19,8.8112
2018-07-20,8.885
2018-07-23,8.8993
2018-07-24,8.9273
2018-07-25,8.925
2018-07-26,8.9013
2018-07-27,8.9218
2018-07-30,8.9445
2018-07-31,8.9272
2018-08-01,8.9459
2018-08-02,8.8996
2018-08-03,8.8798
2018-08-06,8.8692
2018-08-07,8.8378
2018-08-08,8.8065
2018-08-09,8.7505
2018-08-10,8.742
2018-08-13,8.7944
2018-08-14,8.757
2018-08-15,8.8047
2018-08-16,8.7459
2018-08-17,8.7681
2018-08-20,8.771
2018-08-21,8.8321
2018-08-22,8.8348
2018-08-23,8.8108
2018-08-24,8.741
2018-08-27,8.7876
2018-08-28,8.7544
2018-08-29,8.8856
2018-08-30,8.9059
2018-08-31,8.8493
2018-09-03,8.7791
2018-09-04,8.7964
2018-09-05,8.8183
2018-09-06,8.8358
2018-09-07,8.8391
2018-09-10,8.9302
2018-09-11,8.9447
2018-09-12,8.9391
2018-09-13,8.9694
2018-09-14,8.9745
2018-09-17,9.0147
2018-09-18,9.0328
2018-09-19,8.9961
2018-09-20,9.0839
2018-09-21,8.9592
2018-09-24,8.9907
2018-09-25,9.049
2018-09-26,9.0556
2018-09-27,9.0064
2018-09-28,8.9483
2018-10-01,8.9553
2018-10-02,8.9149
2018-10-03,8.8932
2018-10-04,8.9439
2018-10-05,9.0092
2018-10-08,9.0708
2018-10-09,9.0966
2018-10-10,9.1393
2018-10-11,9.1156
2018-10-12,9.1033
2018-10-15,9.094
2018-10-16,9.1112
2018-10-17,9.0765
2018-10-18,9.0304
2018-10-19,9.0542
2018-10-22,9.0044
2018-10-23,9.0071
2018-10-24,8.9455
2018-10-25,8.907
2018-10-26,8.9043
2018-10-29,8.9086
2018-10-30,8.8502
2018-10-31,8.9081
2018-11-01,8.9943
2018-11-02,8.9372
2018-11-05,9.0454
2018-11-06,9.0569
2018-11-07,9.0847
2018-11-08,9.0616
2018-11-09,9.0243
2018-11-12,8.9482
2018-11-13,9.0558
2018-11-14,9.0326
2018-11-15,8.8609
2018-11-16,8.9007
2018-11-19,8.9316
2018-11-20,8.8822
2018-11-21,8.8458
2018-11-22,8.9263
2018-11-23,8.9073
2018-11-26,8.8918
2018-11-27,8.8518
2018-11-28,8.9176
2018-11-29,8.8727
2018-11-30,8.862
2018-12-03,8.7543
2018-12-04,8.69
2018-12-05,8.7304
2018-12-06,8.795
2018-12-07,8.7518
2018-12-10,8.6819
2018-12-11,8.6155
2018-12-12,8.6936
2018-12-13,8.7105
2018-12-14,8.6942
2018-12-17,8.6985
2018-12-18,8.7167
2018-12-19,8.6963
2018-12-20,8.7149
2018-12-21,8.7227
2018-12-24,8.7696
2018-12-25,8.7265
2018-12-26,8.6997
2018-12-27,8.6832
2018-12-28,8.7308
2018-12-31,8.7693
2019-01-01,8.7594
2019-01-02,8.5725
2019-01-03,8.6821
2019-01-04,8.7344
2019-01-07,8.7585
2019-01-08,8.7129
2019-01-09,8.7165
2019-01-10,8.6541
2019-01-11,8.6789
2019-01-14,8.7053
2019-01-15,8.7003
2019-01-16,8.6971
2019-01-17,8.798
2019-01-18,8.7237
2019-01-21,8.7665
2019-01-22,8.8201
2019-01-23,8.8792
2019-01-24,8.8694
2019-01-25,8.9034
2019-01-28,8.8682
2019-01-29,8.8013
2019-01-30,8.8093
2019-01-31,8.7759
2019-02-01,8.818
2019-02-04,8.794
2019-02-05,8.7346
2019-02-06,8.7208
2019-02-07,8.7319
2019-02-08,8.7253
2019-02-11,8.7358
2019-02-12,8.733
2019-02-13,8.6818
2019-02-14,8.6644
2019-02-15,8.7262
2019-02-18,8.7432
2019-02-19,8.8257
2019-02-20,8.7698
2019-02-21,8.759
2019-02-22,8.7603
2019-02-25,8.7692
2019-02-26,8.8793
2019-02-27,8.8926
2019-02-28,8.8775
2019-03-01,8.8533
2019-03-04,8.8374
2019-03-05,8.8211
2019-03-06,8.8392
2019-03-07,8.7827
2019-03-08,8.744
2019-03-11,8.9105
2019-03-12,8.7702
2019-03-13,8.9305
2019-03-14,8.9086
2019-03-15,8.9264
2019-03-18,8.8887
2019-03-19,8.9058
2019-03-20,8.8277
2019-03-21,8.794
2019-03-22,8.8757
2019-03-25,8.8624
2019-03-26,8.8675
2019-03-27,8.8525
2019-03-28,8.7914
2019-03-29,8.7417
2019-04-01,8.7589
2019-04-02,8.8265
2019-04-03,8.83
2019-04-04,8.7818
2019-04-05,8.7586
2019-04-08,8.7708
2019-04-09,8.7626
2019-04-10,8.7872
2019-04-11,8.7725
2019-04-12,8.7632
2019-04-15,8.7825
2019-04-16,8.7581
2019-04-17,8.7183
2019-04-18,8.7122
2019-04-19,8.7111
2019-04-22,8.7115
2019-04-23,8.6983
2019-04-24,8.6724
2019-04-25,8.6959
2019-04-26,8.6936
2019-04-29,8.706
2019-04-30,8.7805
2019-05-01,8.7872
2019-05-02,8.7748
2019-05-03,8.8713
2019-05-06,8.8511
2019-05-07,8.8577
2019-05-08,8.8217
2019-05-09,8.8799
2019-05-10,8.8678
2019-05-13,8.9054
2019-05-14,8.8742
2019-05-15,8.8303
2019-05-16,8.808
2019-05-17,8.7992
2019-05-20,8.796
2019-05-21,8.7664
2019-05-22,8.7414
2019-05-23,8.7479
2019-05-24,8.7712
2019-05-27,8.7466
2019-05-28,8.7404
2019-05-29,8.7331
2019-05-30,8.7015
2019-05-31,8.7177
2019-06-03,8.7429
2019-06-04,8.7699
2019-06-05,8.7662
2019-06-06,8.7703
2019-06-07,8.7951
2019-06-10,8.7895
2019-06-11,8.7913
2019-06-12,8.7781
2019-06-13,8.7753
2019-06-14,8.7192
2019-06-17,8.6828
2019-06-18,8.6639
2019-06-19,8.7224
2019-06-20,8.7055
2019-06-21,8.7503
2019-06-24,8.7513
2019-06-25,8.7267
2019-06-26,8.7287
2019-06-27,8.711
2019-06-28,8.7162
2019-07-01,8.6598
2019-07-02,8.6557
2019-07-03,8.654
2019-07-04,8.6415
2019-07-05,8.632
2019-07-08,8.6143
2019-07-09,8.5757
2019-07-10,8.5935
2019-07-11,8.6049
2019-07-12,8.6488
2019-07-15,8.6079
2019-07-16,8.5315
2019-07-17,8.5459
2019-07-18,8.6306
2019-07-19,8.6018
2019-07-22,8.5839
2019-07-23,8.5567
2019-07-24,8.5786
2019-07-25,8.556
2019-07-26,8.5165
2019-07-29,8.4239
2019-07-30,8.365
2019-07-31,8.3682
2019-08-01,8.3579
2019-08-02,8.4387
2019-08-05,8.5621
2019-08-06,8.5493
2019-08-07,8.5261
2019-08-08,8.5509
2019-08-09,8.4986
2019-08-12,8.5234
2019-08-13,8.4882
2019-08-14,8.4682
2019-08-15,8.4972
2019-08-16,8.5539
2019-08-19,8.5489
2019-08-20,8.588
2019-08-21,8.5645
2019-08-22,8.675
2019-08-23,8.7064
2019-08-26,8.7391
2019-08-27,8.8009
2019-08-28,8.7516
2019-08-29,8.7027
2019-08-30,8.6993
2019-09-02,8.6526
2019-09-03,8.6795
2019-09-04,8.745
2019-09-05,8.815
2019-09-06,8.7398
2019-09-09,8.7912
2019-09-10,8.7874
2019-09-11,8.7717
2019-09-12,8.7313
2019-09-13,8.8481
2019-09-16,8.7785
2019-09-17,8.8621
2019-09-18,8.8385
2019-09-19,8.8856
2019-09-20,8.8446
2019-09-23,8.8485
2019-09-24,8.8881
2019-09-25,8.8123
2019-09-26,8.7901
2019-09-27,8.7512
2019-09-30,8.7924
2019-10-01,8.7828
2019-10-02,8.7933
2019-10-03,8.8325
2019-10-04,8.8092
2019-10-07,8.7813
2019-10-08,8.7305
2019-10-09,8.7076
2019-10-10,8.8516
2019-10-11,8.9619
2019-10-14,8.9109
2019-10-15,9.0379
2019-10-16,9.0916
2019-10-17,9.1125
2019-10-18,9.1859
2019-10-21,9.1698
2019-10-22,9.1057
2019-10-23,9.1214
2019-10-24,9.0822
2019-10-25,9.0619
2019-10-28,9.0852
2019-10-29,9.0888
2019-10-30,9.1024
2019-10-31,9.102
2019-11-01,9.1039
2019-11-04,9.0559
2019-11-05,9.0253
2019-11-06,8.9946
2019-11-07,8.9391
2019-11-08,8.9398
2019-11-11,9.0121
2019-11-12,9.0032
2019-11-13,9.0256
2019-11-14,9.0423
2019-11-15,9.0415
2019-11-18,9.0974
2019-11-19,9.0836
2019-11-20,9.0916
2019-11-21,9.0721
2019-11-22,9.0322
2019-11-25,9.0746
2019-11-26,9.0454
2019-11-27,9.0976
2019-11-28,9.081
2019-11-29,9.0927
2019-12-02,9.1103
2019-12-03,9.1765
2019-12-04,9.2371
2019-12-05,9.2696
2019-12-06,9.2407
2019-12-09,9.248
2019-12-10,9.2282
2019-12-11,9.2881
2019-12-12,9.4268
2019-12-13,9.3076
2019-12-16,9.3025
2019-12-17,9.185
2019-12-18,9.1622
2019-12-19,9.1182
2019-12-20,9.1067
2019-12-23,9.0728
2019-12-24,9.0619
2019-12-25,9.051
2019-12-26,9.0886
2019-12-27,9.1527
2019-12-30,9.1657
2019-12-31,9.2313
2020-01-01,9.2268
2020-01-02,9.153
2020-01-03,9.1146
2020-01-06,9.1898
2020-01-07,9.1091
2020-01-08,9.0993
2020-01-09,9.0573
2020-01-10,9.038
2020-01-13,8.9538
2020-01-14,8.9637
2020-01-15,8.9922
2020-01-16,8.996
2020-01-17,8.9227
2020-01-20,8.932
2020-01-21,9.0084
2020-01-22,9.072
2020-01-23,9.1101
2020-01-24,9.0688
2020-01-27,9.0586
2020-01-28,9.0358
2020-01-29,9.0347
2020-01-30,9.0787
2020-01-31,9.1578
2020-02-03,9.1248
2020-02-04,9.1173
2020-02-05,9.0636
2020-02-06,9.0089
2020-02-07,9.0244
2020-02-10,9.0185
2020-02-11,9.0256
2020-02-12,9.034
2020-02-13,9.0976
2020-02-14,9.1147
2020-02-17,9.0765
2020-02-18,9.0946
2020-02-19,9.0407
2020-02-20,9.0451
2020-02-21,9.1089
2020-02-24,9.0849
2020-02-25,9.1175
2020-02-26,9.0618
2020-02-27,9.0263
2020-02-28,8.9634
2020-03-02,8.8763
2020-03-03,8.9206
2020-03-04,8.9125
2020-03-05,8.985
2020-03-06,9.0434
2020-03-09,9.101
2020-03-10,8.9745
2020-03-11,8.9211
2020-03-12,8.84
2020-03-13,8.6141
2020-03-16,8.5768
2020-03-17,8.4597
2020-03-18,8.1945
2020-03-19,8.1323
2020-03-20,8.2171
2020-03-23,8.196
2020-03-24,8.3246
2020-03-25,8.4102
2020-03-26,8.5876
2020-03-27,8.8347
2020-03-30,8.7939
2020-03-31,8.7872
2020-04-01,8.7966
2020-04-02,8.7871
2020-04-03,8.6996
2020-04-06,8.6488
2020-04-07,8.6899
2020-04-08,8.7519
2020-04-09,8.7723
2020-04-10,8.7573
2020-04-13,8.8249
2020-04-14,8.898
2020-04-15,8.8528
2020-04-16,8.8403
2020-04-17,8.8435
2020-04-20,8.7974
2020-04-21,8.7212
2020-04-22,8.7368
2020-04-23,8.7237
2020-04-24,8.7566
2020-04-27,8.7984
2020-04-28,8.796
2020-04-29,8.8234
2020-04-30,8.8829
2020-05-01,8.8199
2020-05-04,8.7845
2020-05-05,8.7885
2020-05-06,8.768
2020-05-07,8.7606
2020-05-08,8.7767
2020-05-11,8.7554
2020-05-12,8.6869
2020-05-13,8.6731
2020-05-14,8.6773
2020-05-15,8.5938
2020-05-18,8.6678
2020-05-19,8.6948
2020-05-20,8.6729
2020-05-21,8.6982
2020-05-22,8.6726
2020-05-25,8.6984
2020-05-26,8.8
2020-05-27,8.789
2020-05-28,8.8041
2020-05-29,8.8136
2020-06-01,8.904
2020-06-02,8.9099
2020-06-03,8.9478
2020-06-04,8.9593
2020-06-05,8.9698
2020-06-08,8.9955
2020-06-09,9.0066
2020-06-10,8.9997
2020-06-11,8.8989
2020-06-12,8.8776
2020-06-15,8.9444
2020-06-16,8.9029
2020-06-17,8.8932
2020-06-18,8.8046
2020-06-19,8.7306
2020-06-22,8.8146
2020-06-23,8.8372
2020-06-24,8.7866
2020-06-25,8.7891
2020-06-26,8.73
2020-06-29,8.7104
2020-06-30,8.7553
2020-07-01,8.8216
2020-07-02,8.8091
2020-07-03,8.8196
2020-07-06,8.7605
2020-07-07,8.8024
2020-07-08,8.8335
2020-07-09,8.8167
2020-07-10,8.8337
2020-07-13,8.786
