date,rate
2023-09-28,4.3855
2023-09-29,4.3698
2023-10-02,4.3999
2023-10-03,4.4172
2023-10-04,4.38259
2023-10-05,4.3598
2023-10-06,4.3236
2023-10-09,4.31698
2023-10-10,4.2748
2023-10-11,4.25728
2023-10-12,4.3023
2023-10-13,4.3175
2023-10-16,4.2128
2023-10-17,4.1764
2023-10-18,4.22618
2023-10-19,4.2078
2023-10-20,4.2059
2023-10-23,4.17969
2023-10-24,4.2097
2023-10-25,4.23348
2023-10-26,4.21588
2023-10-27,4.219
2023-10-30,4.1848
2023-10-31,4.203
2023-11-01,4.223
2023-11-02,4.1845
2023-11-03,4.1453
2023-11-06,4.1532
2023-11-07,4.16332
2023-11-08,4.1462
2023-11-09,4.1559
2023-11-10,4.1406
2023-11-13,4.13723
2023-11-14,4.0391
2023-11-15,4.0458
2023-11-16,4.0212
2023-11-17,4.0128
2023-11-20,3.97344
2023-11-21,4.00567
2023-11-22,4.00779
2023-11-23,4.0015
2023-11-24,3.9868
2023-11-27,3.964
2023-11-28,3.926
2023-11-29,3.9564
2023-11-30,3.9975
2023-12-01,3.9696
2023-12-04,3.9917
2023-12-05,4.00261
2023-12-06,4.0176
2023-12-07,4.0117
2023-12-08,4.0224
2023-12-11,4.024
2023-12-12,4.0048
2023-12-13,3.9509
2023-12-14,3.9155
2023-12-15,3.973
2023-12-18,3.9549
2023-12-19,3.93764
2023-12-20,3.9683
2023-12-21,3.9259
2023-12-22,3.9327
2023-12-25,3.9392
2023-12-26,3.9168
2023-12-27,3.88657
2023-12-28,3.9162
2023-12-29,3.9331
2024-01-01,3.9366
2024-01-02,3.992
2024-01-03,3.9817
2024-01-04,3.96942
2024-01-05,3.9721
2024-01-08,3.9536
2024-01-09,3.9756
2024-01-10,3.94963
2024-01-11,3.9638
2024-01-12,3.9756
2024-01-15,3.9845
2024-01-16,4.0348
2024-01-17,4.0375
2024-01-18,4.03092
2024-01-19,3.9909
2024-01-22,4.0054
2024-01-23,4.0411
2024-01-24,4.0185
2024-01-25,4.0299
2024-01-26,4.0199
2024-01-29,4.0303
2024-01-30,4.0067
2024-01-31,3.99934
2024-02-01,3.9661
2024-02-02,3.9952
2024-02-05,4.0402
2024-02-06,4.04154
2024-02-07,4.0286
2024-02-08,4.0114
2024-02-09,4.009
2024-02-12,3.99933
2024-02-13,4.0477
2024-02-14,4.04269
2024-02-15,4.02951
2024-02-16,4.02381
2024-02-19,4.01118
2024-02-20,3.9894
2024-02-21,3.9858
2024-02-22,3.9942
2024-02-23,3.9755
2024-02-25,3.9815
2024-02-26,3.97077
2024-02-27,3.97012
2024-02-28,3.98191
2024-02-29,3.9904
2024-03-01,3.98167
2024-03-03,3.98021
2024-03-04,3.9791
2024-03-05,3.97031
2024-03-06,3.94165
2024-03-07,3.9252
2024-03-08,3.9258
2024-03-10,3.93118
2024-03-11,3.91495
2024-03-12,3.92318
2024-03-13,3.90618
2024-03-14,3.94269
2024-03-15,3.9444
2024-03-17,3.9482
2024-03-18,3.97314
2024-03-19,3.969
2024-03-20,3.94014
2024-03-21,3.9606
2024-03-22,3.987
2024-03-24,3.99648
2024-03-25,3.96988
2024-03-26,3.97598
2024-03-27,3.9868
2024-03-28,3.9874
2024-03-29,3.9702
2024-03-31,3.98263
2024-04-01,3.99613
2024-04-02,3.98422
2024-04-03,3.96031
2024-04-04,3.95808
2024-04-05,3.9452
2024-04-07,3.95293
2024-04-08,3.92081
2024-04-09,3.92843
2024-04-10,3.96797
2024-04-11,3.97285
2024-04-12,4.025
2024-04-14,4.01989
2024-04-15,4.0476
2024-04-16,4.11072
2024-04-17,4.06505
2024-04-18,4.07455
2024-04-19,4.0407
2024-04-21,4.03884
2024-04-22,4.0481
2024-04-23,4.0228
2024-04-24,4.04787
2024-04-25,4.0194
2024-04-26,4.0341
2024-04-28,4.0339
2024-04-29,4.02519
2024-04-30,4.05959
2024-05-01,4.0334
2024-05-02,4.03346
2024-05-03,4.0139
2024-05-05,4.01318
2024-05-06,3.99799
2024-05-07,4.01013
2024-05-08,4.00057
2024-05-09,3.97145
2024-05-10,3.9913
2024-05-12,3.99229
2024-05-13,3.96863
2024-05-14,3.94503
2024-05-15,3.91303
2024-05-16,3.91829
2024-05-17,3.9154
2024-05-19,3.9149
2024-05-20,3.91258
2024-05-21,3.91585
2024-05-22,3.93783
2024-05-23,3.9407
2024-05-24,3.9108
2024-05-26,3.92113
2024-05-27,3.92141
2024-05-28,3.9175
2024-05-29,3.96129
2024-05-30,3.95003
2024-05-31,3.9239
2024-06-02,3.93533
2024-06-03,3.9139
2024-06-04,3.9571
2024-06-05,3.94219
2024-06-06,3.93151
2024-06-07,3.99063
2024-06-09,3.99434
2024-06-10,4.0155
2024-06-11,4.03955
2024-06-12,4.00573
2024-06-13,4.0454
2024-06-14,4.0884
2024-06-16,4.09056
2024-06-17,4.04324
2024-06-18,4.03769
2024-06-19,4.0211
2024-06-20,4.0373
2024-06-21,4.041
2024-06-23,4.04738
2024-06-24,3.99652
2024-06-25,4.0113
2024-06-26,4.0377
2024-06-27,4.0229
2024-06-28,4.0251
2024-06-30,4.01667
2024-07-01,4.01931
2024-07-02,4.00887
2024-07-03,3.98412
2024-07-04,3.9579
2024-07-05,3.9464
2024-07-07,3.95651
2024-07-08,3.94024
2024-07-09,3.9338
2024-07-10,3.93274
2024-07-11,3.91764
2024-07-12,3.8959
2024-07-13,3.918
2024-07-14,3.90713
2024-07-15,3.90453
2024-07-16,3.92637
2024-07-17,3.91921
2024-07-18,3.93507
2024-07-19,3.9347
2024-07-21,3.93356
2024-07-22,3.92571
2024-07-23,3.94143
2024-07-24,3.96272
2024-07-25,3.9463
2024-07-26,3.9337
2024-07-28,3.9341
2024-07-29,3.96801
2024-07-30,3.96256
2024-07-31,3.96163
2024-08-01,3.98659
2024-08-02,3.9286
2024-08-04,3.93174
2024-08-05,3.92518
2024-08-06,3.94232
2024-08-07,3.95549
2024-08-08,3.95724
2024-08-09,3.9539
2024-08-10,3.93385
2024-08-11,3.95468
2024-08-12,3.93423
2024-08-13,3.89626
2024-08-14,3.89536
2024-08-15,3.9046
2024-08-16,3.863
2024-08-18,3.86743
2024-08-19,3.8444
2024-08-20,3.84032
2024-08-21,3.8344
2024-08-22,3.84999
2024-08-23,3.8071
2024-08-25,3.81262
2024-08-26,3.83389
2024-08-27,3.83004
2024-08-28,3.8598
2024-08-29,3.8654
2024-08-30,3.8644
2024-09-01,3.88148
2024-09-02,3.85684
2024-09-03,3.87239
2024-09-04,3.85632
2024-09-05,3.85305
2024-09-06,3.85945
2024-09-08,3.8593
2024-09-09,3.87051
2024-09-10,3.88175
2024-09-11,3.8917
2024-09-12,3.86645
2024-09-13,3.874
2024-09-15,3.85906
2024-09-16,3.84045
2024-09-17,3.8385
2024-09-18,3.83874
2024-09-19,3.8266
2024-09-20,3.82151
2024-09-22,3.82427
2024-09-23,3.8399
2024-09-24,3.79807
2024-09-25,3.83418
2024-09-26,3.8221
2024-09-27,3.8268
2024-09-29,3.82373
2024-09-30,3.8427
2024-10-01,3.87454
2024-10-02,3.88319
2024-10-03,3.90331
2024-10-04,3.9286
2024-10-06,3.93322
2024-10-07,3.93777
2024-10-08,3.9162
2024-10-09,3.92587
2024-10-10,3.93335
2024-10-11,3.9207
2024-10-12,3.93385
2024-10-13,3.92726
2024-10-14,3.93344
2024-10-15,3.94306
2024-10-16,3.95495
2024-10-17,3.9696
2024-10-18,3.9581
2024-10-20,3.95977
2024-10-21,3.9908
2024-10-22,4.0014
2024-10-23,4.028
2024-10-24,4.0072
2024-10-25,4.0218
2024-10-26,4.0218
2024-10-27,4.02249
2024-10-28,4.0188
2024-10-29,4.0092
2024-10-30,4.00749
2024-10-31,3.99598
2024-11-01,4.0241
2024-11-03,4.00322
2024-11-04,4.00088
2024-11-05,3.9836
2024-11-06,4.0545
2024-11-07,3.99327
2024-11-08,4.02952
2024-11-10,4.03258
2024-11-11,4.0874
2024-11-12,4.09717
2024-11-13,4.10712
2024-11-14,4.10291
2024-11-15,4.0935
2024-11-17,4.1027
2024-11-18,4.07117
2024-11-19,4.08185
2024-11-20,4.1083
2024-11-21,4.14757
2024-11-22,4.158
2024-11-24,4.13734
2024-11-25,4.10101
2024-11-26,4.1012
2024-11-27,4.0707
2024-11-28,4.0765
2024-11-29,4.0619
2024-12-01,4.07098
2024-12-02,4.07772
2024-12-03,4.0814
2024-12-04,4.06812
2024-12-05,4.0288
2024-12-06,4.0343
2024-12-08,4.03672
2024-12-09,4.03381
2024-12-10,4.0444
2024-12-11,4.06676
2024-12-12,4.0806
2024-12-13,4.0547
2024-12-15,4.05459
2024-12-16,4.0478
2024-12-17,4.0679
2024-12-18,4.1195
2024-12-19,4.1056
2024-12-20,4.08
2024-12-22,4.08202
2024-12-23,4.0957
2024-12-24,4.0882
2024-12-25,4.0882
2024-12-26,4.0866
2024-12-27,4.09047
2024-12-29,4.09237
2024-12-30,4.10833
2024-12-31,4.1295
2025-01-01,4.1269
2025-01-02,4.1597
2025-01-03,4.1386
2025-01-05,4.14106
2025-01-06,4.0946
2025-01-07,4.12
2025-01-08,4.1408
2025-01-09,4.1363
2025-01-10,4.1587
2025-01-12,4.16134
2025-01-13,4.16614
2025-01-14,4.13604
2025-01-15,4.13761
2025-01-16,4.1356
2025-01-17,4.1453
2025-01-19,4.14369
2025-01-20,4.0792
2025-01-21,4.0965
2025-01-22,4.05622
2025-01-23,4.0429
2025-01-24,4.0126
2025-01-26,4.02214
2025-01-27,4.0132
2025-01-28,4.0257
2025-01-29,4.0314
2025-01-30,4.0427
2025-01-31,4.0587
2025-02-02,4.11719
2025-02-03,4.0842
2025-02-04,4.0549
2025-02-05,4.03446
2025-02-06,4.0316
2025-02-07,4.0544
2025-02-08,4.0549
2025-02-09,4.06124
2025-02-10,4.0565
2025-02-11,4.0247
2025-02-12,4.0066
2025-02-13,3.98255
2025-02-14,3.9644
2025-02-16,3.97349
2025-02-17,3.9636
2025-02-18,3.9693
2025-02-19,4.0042
2025-02-20,3.9601
2025-02-21,3.9717
2025-02-23,3.97047
2025-02-24,3.95733
2025-02-25,3.9381
2025-02-26,3.9454
2025-02-27,4.002
2025-02-28,4.0359
2025-03-02,4.00484
2025-03-03,3.96343
2025-03-04,3.9175
2025-03-05,3.84877
2025-03-06,3.8691
2025-03-07,3.8451
2025-03-09,3.82974
2025-03-10,3.8687
2025-03-11,3.8419
2025-03-12,3.8452
2025-03-13,3.8511
2025-03-14,3.8359
2025-03-16,3.83978
2025-03-17,3.8273
2025-03-18,3.81533
2025-03-19,3.8367
2025-03-20,3.8591
2025-03-21,3.8718
2025-03-23,3.8703
2025-03-24,3.8633
2025-03-25,3.8516
2025-03-26,3.89408
2025-03-27,3.8724
2025-03-28,3.8549
2025-03-30,3.8575
2025-03-31,3.86439
2025-04-01,3.8724
2025-04-02,3.856
2025-04-03,3.8165
2025-04-04,3.8861
2025-04-06,3.88372
2025-04-07,3.935
2025-04-08,3.894
2025-04-09,3.866
2025-04-10,3.801
2025-04-11,3.7696
2025-04-14,3.7678
2025-04-15,3.8014
2025-04-16,3.7507
2025-04-17,3.7573
2025-04-18,3.7472
2025-04-21,3.7041
2025-04-22,3.7688
2025-04-23,3.7757
2025-04-24,3.7458
2025-04-25,3.7539
2025-04-28,3.7344
2025-04-29,3.7449
2025-04-30,3.7717
2025-05-01,3.7888
2025-05-02,3.7779
2025-05-05,3.7671
2025-05-06,3.75532
2025-05-07,3.7752
2025-05-08,3.7869
2025-05-09,3.75902
2025-05-12,3.8212
2025-05-13,3.7845
2025-05-14,3.7816
2025-05-15,3.7917
2025-05-16,3.82
2025-05-19,3.7754
2025-05-20,3.7525
2025-05-21,3.7398
2025-05-22,3.76303
2025-05-23,3.7386
2025-05-26,3.72438
2025-05-27,3.7451
2025-05-28,3.75033
2025-05-29,3.72599
2025-05-30,3.7412
2025-06-02,3.7167
2025-06-03,3.7501
2025-06-04,3.7438
2025-06-05,3.73911
2025-06-06,3.7602
2025-06-09,3.7368
2025-06-10,3.7223
2025-06-11,3.6994
2025-06-12,3.6799
2025-06-13,3.6939
2025-06-16,3.6929
2025-06-17,3.7224
2025-06-18,3.7209
2025-06-19,3.7154
2025-06-20,3.6991
2025-06-23,3.6881
2025-06-24,3.6612
2025-06-25,3.642
2025-06-26,3.6223
2025-06-27,3.6155
2025-06-30,3.599
2025-07-01,3.5969
2025-07-02,3.612
2025-07-03,3.6061
2025-07-04,3.5973
2025-07-07,3.6276
2025-07-08,3.6184
2025-07-09,3.6166
2025-07-10,3.6321
2025-07-11,3.6419
2025-07-14,3.6441
2025-07-15,3.6739
2025-07-16,3.6495
2025-07-17,3.6684
2025-07-18,3.6472
2025-07-21,3.6251
2025-07-22,3.6152
2025-07-23,3.6077
2025-07-24,3.6202
2025-07-25,3.6138
2025-07-28,3.6746
2025-07-29,3.702
2025-07-30,3.7456
2025-07-31,3.7438
2025-08-01,3.679
2025-08-04,3.6913
2025-08-05,3.6975
2025-08-06,3.662
2025-08-07,3.6455
2025-08-08,3.6428
2025-08-11,3.6631
2025-08-12,3.6422
2025-08-13,3.6295
2025-08-14,3.6594
2025-08-15,3.6342
2025-08-18,3.6417
2025-08-19,3.6414
2025-08-20,3.6441
2025-08-21,3.6655
2025-08-22,3.6351
2025-08-25,3.6647
2025-08-26,3.6552
