date,rate
2017-07-14,7.769
2017-07-16,7.6856
2017-07-17,7.7576
2017-07-18,7.782
2017-07-19,7.7739
2017-07-20,7.8513
2017-07-21,7.8901
2017-07-23,7.8002
2017-07-24,7.8473
2017-07-25,7.8502
2017-07-26,7.9116
2017-07-27,7.8689
2017-07-28,7.9163
2017-07-30,7.9068
2017-07-31,7.9421
2017-08-01,7.9218
2017-08-02,7.9565
2017-08-03,7.9718
2017-08-04,7.9205
2017-08-06,7.9188
2017-08-07,7.9212
2017-08-08,7.8764
2017-08-09,7.8375
2017-08-10,7.8121
2017-08-11,7.8677
2017-08-13,7.8683
2017-08-14,7.8433
2017-08-15,7.8391
2017-08-16,7.867
2017-08-17,7.8117
2017-08-18,7.8451
2017-08-20,7.7915
2017-08-21,7.8644
2017-08-22,7.8273
2017-08-23,7.8584
2017-08-24,7.8502
2017-08-25,7.9258
2017-08-27,7.8177
2017-08-28,7.8953
2017-08-29,7.8853
2017-08-30,7.832
2017-08-31,7.8382
2017-09-01,7.7734
2017-09-03,7.7704
2017-09-04,7.756
2017-09-05,7.7862
2017-09-06,7.7686
2017-09-07,7.7907
2017-09-08,7.795
2017-09-10,7.7988
2017-09-11,7.8005
2017-09-12,7.8142
2017-09-13,7.7673
2017-09-14,7.8028
2017-09-15,7.8221
2017-09-17,7.7684
2017-09-18,7.8524
2017-09-19,7.8859
2017-09-20,7.7947
2017-09-21,7.8633
2017-09-22,7.8729
2017-09-24,7.8683
2017-09-25,7.8394
2017-09-26,7.8166
2017-09-27,7.7919
2017-09-28,7.8423
2017-09-29,7.8627
2017-10-01,7.852
2017-10-02,7.7978
2017-10-03,7.8034
2017-10-04,7.8127
2017-10-05,7.7828
2017-10-06,7.8023
2017-10-08,7.7984
2017-10-09,7.7687
2017-10-10,7.7538
2017-10-11,7.8087
2017-10-12,7.7847
2017-10-13,7.7761
2017-10-15,7.7684
2017-10-16,7.7614
2017-10-17,7.7859
2017-10-18,7.8081
2017-10-19,7.8266
2017-10-20,7.7991
2017-10-22,7.7536
2017-10-23,7.7957
2017-10-24,7.7954
2017-10-25,7.8364
2017-10-26,7.7197
2017-10-27,7.719
2017-10-29,7.6783
2017-10-30,7.7308
2017-10-31,7.722
2017-11-01,7.6649
2017-11-02,7.6953
2017-11-03,7.702
2017-11-05,7.6459
2017-11-06,7.6942
2017-11-07,7.6937
2017-11-08,7.6736
2017-11-09,7.7216
2017-11-10,7.7443
2017-11-12,7.7326
2017-11-13,7.7351
2017-11-14,7.8161
2017-11-15,7.7923
2017-11-16,7.7967
2017-11-17,7.8098
2017-11-19,7.7668
2017-11-20,7.7772
2017-11-21,7.7719
2017-11-22,7.8019
2017-11-23,7.7928
2017-11-24,7.8722
2017-11-26,7.7529
2017-11-27,7.8423
2017-11-28,7.8217
2017-11-29,7.8231
2017-11-30,7.8575
2017-12-01,7.8686
2017-12-03,7.8587
2017-12-04,7.8463
2017-12-05,7.8194
2017-12-06,7.7992
2017-12-07,7.7829
2017-12-08,7.7919
2017-12-10,7.7795
2017-12-11,7.7848
2017-12-12,7.7653
2017-12-13,7.8243
2017-12-14,7.7724
2017-12-15,7.7642
2017-12-17,7.7586
2017-12-18,7.7858
2017-12-19,7.8099
2017-12-20,7.8066
2017-12-21,7.7975
2017-12-22,7.7988
2017-12-24,7.7898
2017-12-25,7.7898
2017-12-26,7.751
2017-12-27,7.7915
2017-12-28,7.7908
2017-12-29,7.8048
2017-12-31,7.7827
2018-01-01,7.7827
2018-01-02,7.8242
2018-01-03,7.8011
2018-01-04,7.8271
2018-01-05,7.803
2018-01-07,7.7741
2018-01-08,7.7686
2018-01-09,7.7802
2018-01-10,7.7721
2018-01-11,7.8065
2018-01-12,7.8826
2018-01-14,7.864
2018-01-15,7.887
2018-01-16,7.8965
2018-01-17,7.8302
2018-01-18,7.8465
2018-01-19,7.8204
2018-01-21,7.8166
2018-01-22,7.8406
2018-01-23,7.8749
2018-01-24,7.8834
2018-01-25,7.8268
2018-01-26,7.852
2018-01-28,7.8403
2018-01-29,7.8358
2018-01-30,7.8345
2018-01-31,7.8007
2018-02-01,7.8706
2018-02-02,7.8471
2018-02-04,7.8426
2018-02-05,7.7723
2018-02-06,7.7693
2018-02-07,7.681
2018-02-08,7.7476
2018-02-09,7.7151
2018-02-11,7.6942
2018-02-12,7.775
2018-02-13,7.8227
2018-02-14,7.9027
2018-02-15,7.9287
2018-02-16,7.8744
2018-02-18,7.8655
2018-02-19,7.8617
2018-02-20,7.8217
2018-02-21,7.7868
2018-02-22,7.8218
2018-02-23,7.7838
2018-02-25,7.7623
2018-02-26,7.7673
2018-02-27,7.7163
2018-02-28,7.7091
2018-03-01,7.7928
2018-03-02,7.8111
2018-03-04,7.8107
2018-03-05,7.8238
2018-03-06,7.8258
2018-03-07,7.8421
2018-03-08,7.7954
2018-03-09,7.7875
2018-03-11,7.7822
2018-03-12,7.8003
2018-03-13,7.8235
2018-03-14,7.8057
2018-03-15,7.77
2018-03-16,7.7772
2018-03-18,7.7751
2018-03-19,7.8039
2018-03-20,7.7473
2018-03-21,7.7969
2018-03-22,7.7995
2018-03-23,7.7756
2018-03-25,7.7606
2018-03-26,7.8048
2018-03-27,7.7851
2018-03-28,7.7405
2018-03-29,7.7274
2018-03-30,7.7303
2018-04-01,7.7274
2018-04-02,7.7188
2018-04-03,7.7124
2018-04-04,7.7359
2018-04-05,7.7129
2018-04-06,7.7433
2018-04-08,7.7328
2018-04-09,7.7615
2018-04-10,7.7586
2018-04-11,7.7463
2018-04-12,7.747
2018-04-13,7.7337
2018-04-15,7.7283
2018-04-16,7.7631
2018-04-17,7.7621
2018-04-18,7.758
2018-04-19,7.7409
2018-04-20,7.7338
2018-04-22,7.7283
2018-04-23,7.7022
2018-04-24,7.7073
2018-04-25,7.6901
2018-04-26,7.6629
2018-04-27,7.679
2018-04-29,7.6732
2018-04-30,7.6409
2018-05-01,7.607
2018-05-02,7.5928
2018-05-03,7.6081
2018-05-04,7.6045
2018-05-06,7.5521
2018-05-07,7.5884
2018-05-08,7.5501
2018-05-09,7.5278
2018-05-10,7.5554
2018-05-11,7.5644
2018-05-13,7.5353
2018-05-14,7.554
2018-05-15,7.5355
2018-05-16,7.5176
2018-05-17,7.4978
2018-05-18,7.5053
2018-05-20,7.4621
2018-05-21,7.5142
2018-05-22,7.4928
2018-05-23,7.4709
2018-05-24,7.466
2018-05-25,7.4455
2018-05-27,7.4354
2018-05-28,7.4304
2018-05-29,7.3966
2018-05-30,7.479
2018-05-31,7.4872
2018-06-01,7.4825
2018-06-03,7.4534
2018-06-04,7.4875
2018-06-05,7.5018
2018-06-06,7.5159
2018-06-07,7.5289
2018-06-08,7.5348
2018-06-10,7.4617
2018-06-11,7.5274
2018-06-12,7.5123
2018-06-13,7.5423
2018-06-14,7.3917
2018-06-15,7.462
2018-06-17,7.4642
2018-06-18,7.4799
2018-06-19,7.5089
2018-06-20,7.4843
2018-06-21,7.5261
2018-06-22,7.5719
2018-06-24,7.5761
2018-06-25,7.6434
2018-06-26,7.6552
2018-06-27,7.6246
2018-06-28,7.6529
2018-06-29,7.7313
2018-07-01,7.727
2018-07-02,7.7532
2018-07-03,7.7332
2018-07-04,7.7242
2018-07-05,7.752
2018-07-06,7.7983
2018-07-08,7.7938
2018-07-09,7.7682
2018-07-10,7.7668
2018-07-11,7.7916
2018-07-12,7.7666
2018-07-13,7.8168
2018-07-15,7.8089
2018-07-16,7.8233
2018-07-17,7.8068
2018-07-18,7.8144
2018-07-19,7.8836
2018-07-20,7.9292
2018-07-22,7.9258
2018-07-23,7.9323
2018-07-24,7.9255
2018-07-25,7.9346
2018-07-26,7.8995
2018-07-27,7.9393
2018-07-29,7.9327
2018-07-30,7.9697
2018-07-31,7.953
2018-08-01,7.9493
2018-08-02,7.9181
2018-08-03,7.8998
2018-08-05,7.8916
2018-08-06,7.912
2018-08-07,7.9176
2018-08-08,7.9266
2018-08-09,7.8471
2018-08-10,7.7905
2018-08-12,7.8019
2018-08-13,7.846
2018-08-14,7.8026
2018-08-15,7.8557
2018-08-16,7.8182
2018-08-17,7.8624
2018-08-19,7.8589
2018-08-20,7.8678
2018-08-21,7.9153
2018-08-22,7.9169
2018-08-23,7.9276
2018-08-24,7.9096
2018-08-26,7.9014
2018-08-27,7.9514
2018-08-28,7.9445
2018-08-29,7.9756
2018-08-30,7.9734
2018-08-31,7.9234
2018-09-02,7.9186
2018-09-03,7.915
2018-09-04,7.9187
2018-09-05,7.9369
2018-09-06,7.9356
2018-09-07,7.9037
2018-09-09,7.8976
2018-09-10,7.9394
2018-09-11,7.9603
2018-09-12,7.9669
2018-09-13,7.9915
2018-09-14,7.9829
2018-09-16,7.9735
2018-09-17,7.9911
2018-09-18,8.0036
2018-09-19,7.9844
2018-09-20,8.0527
2018-09-21,8.0542
2018-09-23,7.99
2018-09-24,8.0488
2018-09-25,8.0678
2018-09-26,8.0706
2018-09-27,8.0068
2018-09-28,7.9726
2018-09-30,7.9658
2018-10-01,7.9428
2018-10-02,7.9252
2018-10-03,7.8741
2018-10-04,7.8998
2018-10-05,7.9136
2018-10-07,7.8596
2018-10-08,7.9545
2018-10-09,7.9564
2018-10-10,7.9747
2018-10-11,7.9757
2018-10-12,7.9752
2018-10-14,7.9924
2018-10-15,8.0035
2018-10-16,7.9906
2018-10-17,7.9563
2018-10-18,7.9394
2018-10-19,7.9775
2018-10-21,7.9699
2018-10-22,7.9546
2018-10-23,7.9513
2018-10-24,7.9037
2018-10-25,7.8958
2018-10-26,7.915
2018-10-28,7.8391
2018-10-29,7.9092
2018-10-30,7.8943
2018-10-31,7.8843
2018-11-01,7.8844
2018-11-02,7.8452
2018-11-04,7.8364
2018-11-05,7.8919
2018-11-06,7.9038
2018-11-07,7.902
2018-11-08,7.8704
2018-11-09,7.8852
2018-11-11,7.8762
2018-11-12,7.8069
2018-11-13,7.8611
2018-11-14,7.8569
2018-11-15,7.8494
2018-11-16,7.9216
2018-11-18,7.8102
2018-11-19,7.9434
2018-11-20,7.8878
2018-11-21,7.8792
2018-11-22,7.8962
2018-11-23,7.8762
2018-11-25,7.8148
2018-11-26,7.8563
2018-11-27,7.8428
2018-11-28,7.8959
2018-11-29,7.8982
2018-11-30,7.8684
2018-12-02,7.8369
2018-12-03,7.8057
2018-12-04,7.7458
2018-12-05,7.7703
2018-12-06,7.8198
