date,rate
2024-11-22,1.0998
2024-11-24,1.09736
2024-11-25,1.0987
2024-11-26,1.0984
2024-11-27,1.0965
2024-11-28,1.0974
2024-11-29,1.0958
2024-12-01,1.09742
2024-12-02,1.0988
2024-12-03,1.0951
2024-12-04,1.1045
2024-12-05,1.1044
2024-12-06,1.1047
2024-12-08,1.10434
2024-12-09,1.0951
2024-12-10,1.1051
2024-12-11,1.1084
2024-12-12,1.1036
2024-12-13,1.1037
2024-12-15,1.1039
2024-12-16,1.1015
2024-12-17,1.1024
2024-12-18,1.1127
2024-12-19,1.1127
2024-12-20,1.1123
2024-12-22,1.11351
2024-12-23,1.1129
2024-12-24,1.1154
2024-12-25,1.1156
2024-12-26,1.1152
2024-12-27,1.1157
2024-12-29,1.11519
2024-12-30,1.1192
2024-12-31,1.1231
2025-01-01,1.1223
2025-01-02,1.119
2025-01-03,1.1128
2025-01-04,1.1134
2025-01-05,1.11321
2025-01-06,1.1166
2025-01-07,1.1162
2025-01-08,1.1186
2025-01-09,1.1208
2025-01-10,1.1278
2025-01-12,1.12699
2025-01-13,1.1253
2025-01-14,1.1246
2025-01-15,1.1194
2025-01-16,1.1178
2025-01-17,1.115
2025-01-19,1.11503
2025-01-20,1.1133
2025-01-21,1.1099
2025-01-22,1.1081
2025-01-23,1.1056
2025-01-24,1.104
2025-01-26,1.10455
2025-01-27,1.1051
2025-01-28,1.1101
2025-01-29,1.1123
2025-01-30,1.1106
2025-01-31,1.1075
2025-02-02,1.10566
2025-02-03,1.1131
2025-02-04,1.1154
2025-02-05,1.1109
2025-02-06,1.1119
2025-02-07,1.1149
2025-02-09,1.11465
2025-02-10,1.1121
2025-02-11,1.1116
2025-02-12,1.1124
2025-02-13,1.1147
2025-02-14,1.1097
2025-02-16,1.10904
2025-02-17,1.1086
2025-02-18,1.1087
2025-02-19,1.1063
2025-02-20,1.1015
2025-02-21,1.1049
2025-02-23,1.10448
2025-02-24,1.104
2025-02-25,1.1004
2025-02-26,1.1057
2025-02-27,1.1103
2025-02-28,1.1125
2025-03-02,1.11307
2025-03-03,1.1087
2025-03-04,1.1074
2025-03-05,1.1001
2025-03-06,1.1041
2025-03-07,1.1029
2025-03-09,1.10378
2025-03-10,1.1027
2025-03-11,1.1003
2025-03-12,1.1008
2025-03-13,1.1013
2025-03-14,1.1
2025-03-16,1.09999
2025-03-17,1.0957
2025-03-18,1.0988
2025-03-19,1.0988
2025-03-20,1.10865
2025-03-21,1.11168
2025-03-22,1.11168
2025-03-23,1.11167
2025-03-24,1.11227
2025-03-25,1.11111
2025-03-26,1.11172
2025-03-27,1.10973
2025-03-28,1.11098
2025-03-29,1.11098
2025-03-30,1.1131
2025-03-31,1.11317
2025-04-01,1.11464
2025-04-02,1.12085
2025-04-03,1.12216
2025-04-04,1.16427
2025-04-05,1.16427
2025-04-06,1.16913
2025-04-07,1.17274
2025-04-08,1.17903
2025-04-09,1.15407
2025-04-10,1.14969
2025-04-11,1.14746
2025-04-12,1.14746
2025-04-13,1.14471
2025-04-14,1.14068
2025-04-15,1.13112
2025-04-16,1.133
2025-04-17,1.13161
2025-04-18,1.13273
2025-04-19,1.13257
2025-04-20,1.13321
2025-04-21,1.12732
2025-04-22,1.13558
2025-04-23,1.13252
2025-04-24,1.12772
2025-04-25,1.12915
2025-04-26,1.12907
2025-04-27,1.12733
2025-04-28,1.12481
2025-04-29,1.13295
2025-04-30,1.13292
2025-05-01,1.13148
2025-05-02,1.12399
2025-05-03,1.12382
2025-05-04,1.124
2025-05-05,1.11988
2025-05-06,1.11943
2025-05-07,1.12459
2025-05-08,1.12263
2025-05-09,1.11919
2025-05-10,1.11927
2025-05-11,1.11885
2025-05-12,1.12343
2025-05-13,1.1096
2025-05-14,1.11362
2025-05-15,1.11874
2025-05-16,1.11887
2025-05-17,1.11887
2025-05-18,1.11835
2025-05-19,1.11127
2025-05-20,1.11942
2025-05-21,1.12176
2025-05-22,1.12597
2025-05-23,1.12098
2025-05-24,1.12098
2025-05-25,1.12282
2025-05-26,1.12274
2025-05-27,1.12398
2025-05-28,1.12575
2025-05-29,1.12429
2025-05-30,1.13171
2025-05-31,1.13171
2025-06-01,1.13181
2025-06-02,1.1241
2025-06-03,1.12789
2025-06-04,1.12751
2025-06-05,1.12495
2025-06-06,1.12534
2025-06-07,1.12534
2025-06-08,1.12411
2025-06-09,1.12062
2025-06-10,1.12223
2025-06-11,1.12561
2025-06-12,1.12569
2025-06-13,1.135
2025-06-14,1.135
2025-06-15,1.13489
2025-06-16,1.13007
2025-06-17,1.12912
2025-06-18,1.12217
2025-06-19,1.12634
2025-06-20,1.12895
2025-06-21,1.12895
2025-06-22,1.13204
2025-06-23,1.12754
2025-06-24,1.12334
2025-06-25,1.11885
2025-06-26,1.12032
2025-06-27,1.11936
2025-06-28,1.11936
2025-06-29,1.11784
2025-06-30,1.11689
2025-07-01,1.11403
2025-07-02,1.11819
2025-07-03,1.12091
2025-07-04,1.12234
2025-07-05,1.12234
2025-07-06,1.12218
2025-07-07,1.12652
2025-07-08,1.12116
2025-07-09,1.11817
2025-07-10,1.11187
2025-07-11,1.11062
2025-07-14,1.11534
2025-07-15,1.1191
2025-07-16,1.11996
2025-07-17,1.12121
2025-07-18,1.11987
2025-07-21,1.12072
2025-07-22,1.12174
2025-07-23,1.11441
2025-07-24,1.11291
2025-07-25,1.11193
