date,rate
2017-09-15,110.731
2017-09-18,111.482
2017-09-19,111.558
2017-09-20,112.36
2017-09-21,112.461
2017-09-22,111.958
2017-09-25,111.722
2017-09-26,112.26
2017-09-27,112.888
2017-09-28,112.409
2017-09-29,112.428
2017-10-02,112.669
2017-10-03,112.819
2017-10-04,112.765
2017-10-05,112.808
2017-10-06,112.545
2017-10-09,112.679
2017-10-10,112.374
2017-10-11,112.486
2017-10-12,112.259
2017-10-13,111.791
2017-10-16,112.173
2017-10-17,112.168
2017-10-18,113.085
2017-10-19,112.589
2017-10-20,113.479
2017-10-23,113.365
2017-10-24,113.971
2017-10-25,113.621
2017-10-26,114.098
2017-10-27,113.658
2017-10-30,113.136
2017-10-31,113.641
2017-11-01,114.155
2017-11-02,114.033
2017-11-03,113.986
2017-11-06,113.782
2017-11-07,113.835
2017-11-08,113.858
2017-11-09,113.462
2017-11-10,113.51
2017-11-13,113.605
2017-11-14,113.468
2017-11-15,112.883
2017-11-16,113.113
2017-11-17,111.996
2017-11-20,112.578
2017-11-21,112.466
2017-11-22,111.25
2017-11-23,111.222
2017-11-24,111.488
2017-11-27,111.063
2017-11-28,111.494
2017-11-29,112.004
2017-11-30,112.667
2017-12-01,112.129
2017-12-04,112.494
2017-12-05,112.588
2017-12-06,112.238
2017-12-07,113.082
2017-12-08,113.386
2017-12-11,113.538
2017-12-12,113.541
2017-12-13,112.684
2017-12-14,112.375
2017-12-15,112.577
2017-12-18,112.553
2017-12-19,112.853
2017-12-20,113.346
2017-12-21,113.349
2017-12-22,113.256
2017-12-25,113.294
2017-12-26,113.19
2017-12-27,113.233
2017-12-28,112.882
2017-12-29,112.614
2018-01-01,112.586
2018-01-02,112.227
2018-01-03,112.543
2018-01-04,112.775
2018-01-05,112.985
2018-01-08,113.146
2018-01-09,112.623
2018-01-10,111.39
2018-01-11,111.228
2018-01-12,110.941
2018-01-15,110.545
2018-01-16,110.437
2018-01-17,111.348
2018-01-18,111.047
2018-01-19,110.615
2018-01-22,110.931
2018-01-23,110.276
2018-01-24,109.185
2018-01-25,109.653
2018-01-26,108.516
2018-01-29,108.992
2018-01-30,108.758
2018-01-31,109.193
2018-02-01,109.452
2018-02-02,110.03
2018-02-05,109.13
2018-02-06,109.699
2018-02-07,109.372
2018-02-08,108.745
2018-02-09,108.777
2018-02-12,108.717
2018-02-13,107.828
2018-02-14,106.971
2018-02-15,106.15
2018-02-16,106.126
2018-02-19,106.605
2018-02-20,107.316
2018-02-21,107.748
2018-02-22,106.723
2018-02-23,106.796
2018-02-26,107.003
2018-02-27,107.348
2018-02-28,106.654
2018-03-01,106.095
2018-03-02,105.716
2018-03-05,106.214
2018-03-06,105.66
2018-03-07,106.125
2018-03-08,106.286
2018-03-09,106.806
2018-03-12,106.404
2018-03-13,106.487
2018-03-14,106.319
2018-03-15,106.288
2018-03-16,105.976
2018-03-19,106.04
2018-03-20,106.538
2018-03-21,105.963
2018-03-22,104.848
2018-03-23,104.729
2018-03-26,105.452
2018-03-27,105.398
2018-03-28,106.82
2018-03-29,106.481
2018-03-30,106.248
2018-04-02,105.833
2018-04-03,106.504
2018-04-04,106.78
2018-04-05,107.15
2018-04-06,106.892
2018-04-09,106.734
2018-04-10,107.207
2018-04-11,106.8
2018-04-12,107.249
2018-04-13,107.32
2018-04-16,107.114
2018-04-17,107.033
2018-04-18,107.213
2018-04-19,107.423
2018-04-20,107.647
2018-04-23,108.672
2018-04-24,108.856
2018-04-25,109.409
2018-04-26,109.35
2018-04-27,109.033
2018-04-30,109.267
2018-05-01,109.908
2018-05-02,109.829
2018-05-03,109.157
2018-05-04,109.101
2018-05-07,109.135
2018-05-08,109.1
2018-05-09,109.745
2018-05-10,109.406
2018-05-11,109.38
2018-05-14,109.705
2018-05-15,110.285
2018-05-16,110.294
2018-05-17,110.783
2018-05-18,110.776
2018-05-21,110.957
2018-05-22,110.824
2018-05-23,109.989
2018-05-24,109.259
2018-05-25,109.425
2018-05-28,109.45
2018-05-29,108.629
2018-05-30,108.824
2018-05-31,108.773
2018-06-01,109.518
2018-06-04,109.891
2018-06-05,109.826
2018-06-06,110.16
2018-06-07,109.692
2018-06-08,109.515
2018-06-11,110.165
2018-06-12,110.443
2018-06-13,110.19
2018-06-14,110.571
2018-06-15,110.635
2018-06-18,110.542
2018-06-19,110.034
2018-06-20,110.376
2018-06-21,109.899
2018-06-22,109.855
2018-06-25,109.677
2018-06-26,110.058
2018-06-27,110.231
2018-06-28,110.49
2018-06-29,110.67
2018-07-02,110.838
2018-07-03,110.5
2018-07-04,110.471
2018-07-05,110.659
2018-07-06,110.464
2018-07-09,110.87
2018-07-10,110.841
2018-07-11,111.942
2018-07-12,112.607
2018-07-13,112.33
2018-07-16,112.308
2018-07-17,112.924
2018-07-18,112.858
2018-07-19,112.443
2018-07-20,111.416
2018-07-23,111.376
2018-07-24,111.24
2018-07-25,110.915
2018-07-26,111.201
2018-07-27,111.021
2018-07-30,111.021
2018-07-31,111.767
2018-08-01,111.67
2018-08-02,111.619
2018-08-03,111.205
2018-08-06,111.362
2018-08-07,111.364
2018-08-08,110.882
2018-08-09,111.158
2018-08-10,110.797
2018-08-13,110.722
2018-08-14,111.18
2018-08-15,110.63
2018-08-16,110.945
2018-08-17,110.49
2018-08-20,109.93
2018-08-21,110.078
2018-08-22,110.549
2018-08-23,111.352
2018-08-24,111.216
2018-08-27,111.074
2018-08-28,111.181
2018-08-29,111.725
2018-08-30,111.018
2018-08-31,111.02
2018-09-03,111.089
2018-09-04,111.461
2018-09-05,111.464
2018-09-06,110.667
2018-09-07,110.988
2018-09-10,111.136
2018-09-11,111.63
2018-09-12,111.234
2018-09-13,112.042
2018-09-14,112.049
2018-09-17,111.682
2018-09-18,112.35
2018-09-19,112.27
2018-09-20,112.484
2018-09-21,112.567
2018-09-24,112.792
2018-09-25,112.971
2018-09-26,112.756
2018-09-27,113.4
2018-09-28,113.66
2018-10-01,113.998
2018-10-02,113.652
2018-10-03,114.461
2018-10-04,113.893
2018-10-05,113.709
2018-10-08,113.134
2018-10-09,113.013
2018-10-10,112.248
2018-10-11,112.115
2018-10-12,112.198
2018-10-15,111.772
2018-10-16,112.311
2018-10-17,112.621
2018-10-18,112.195
2018-10-19,112.531
2018-10-22,112.822
2018-10-23,112.385
2018-10-24,112.087
2018-10-25,112.402
2018-10-26,111.83
2018-10-29,112.344
2018-10-30,113.084
2018-10-31,112.932
2018-11-01,112.648
2018-11-02,113.16
2018-11-05,113.2
2018-11-06,113.45
2018-11-07,113.525
2018-11-08,114.045
2018-11-09,113.82
2018-11-12,113.798
2018-11-13,113.804
2018-11-14,113.57
2018-11-15,113.58
2018-11-16,112.812
2018-11-19,112.484
2018-11-20,112.728
2018-11-21,113.107
2018-11-22,112.943
2018-11-23,112.94
2018-11-26,113.565
2018-11-27,113.767
2018-11-28,113.621
2018-11-29,113.452
2018-11-30,113.545
2018-12-03,113.624
2018-12-04,112.755
2018-12-05,113.158
2018-12-06,112.714
2018-12-07,112.72
2018-12-10,113.26
2018-12-11,113.391
2018-12-12,113.269
2018-12-13,113.595
2018-12-14,113.35
2018-12-17,112.82
2018-12-18,112.474
2018-12-19,112.415
2018-12-20,111.283
2018-12-21,111.21
2018-12-24,110.42
2018-12-25,110.217
2018-12-26,111.302
2018-12-27,110.919
2018-12-28,110.251
2018-12-31,109.63
2019-01-01,109.678
2019-01-02,106.711
2019-01-03,107.675
2019-01-04,108.48
2019-01-07,108.653
2019-01-08,108.781
2019-01-09,108.156
2019-01-10,108.435
2019-01-11,108.472
2019-01-14,108.153
2019-01-15,108.63
2019-01-16,109.117
2019-01-17,109.19
2019-01-18,109.772
2019-01-21,109.633
2019-01-22,109.334
2019-01-23,109.557
2019-01-24,109.565
2019-01-25,109.536
2019-01-28,109.298
2019-01-29,109.358
2019-01-30,109.059
2019-01-31,108.836
2019-02-01,109.48
2019-02-04,109.905
2019-02-05,109.947
2019-02-06,109.924
2019-02-07,109.771
2019-02-08,109.722
2019-02-11,110.387
2019-02-12,110.462
2019-02-13,111.031
2019-02-14,110.481
2019-02-15,110.535
2019-02-18,110.612
2019-02-19,110.58
2019-02-20,110.801
2019-02-21,110.663
2019-02-22,110.62
2019-02-25,111.068
2019-02-26,110.562
2019-02-27,110.945
2019-02-28,111.383
2019-03-01,111.878
2019-03-04,111.744
2019-03-05,111.887
2019-03-06,111.701
2019-03-07,111.61
2019-03-08,111.1
2019-03-11,111.327
2019-03-12,111.313
2019-03-13,111.255
2019-03-14,111.691
2019-03-15,111.42
2019-03-18,111.399
2019-03-19,111.366
2019-03-20,110.72
2019-03-21,110.788
2019-03-22,109.91
2019-03-25,110.036
2019-03-26,110.527
2019-03-27,110.488
2019-03-28,110.655
2019-03-29,110.82
2019-04-01,111.401
2019-04-02,111.331
2019-04-03,111.465
2019-04-04,111.636
2019-04-05,111.73
2019-04-08,111.473
2019-04-09,111.132
2019-04-10,110.949
2019-04-11,111.625
2019-04-12,112.02
2019-04-15,111.989
2019-04-16,111.985
2019-04-17,112.036
2019-04-18,111.978
2019-04-19,111.91
2019-04-22,111.936
2019-04-23,111.871
2019-04-24,112.097
2019-04-25,111.574
2019-04-26,111.59
2019-04-29,111.664
2019-04-30,111.449
2019-05-01,111.389
2019-05-02,111.526
2019-05-03,111.11
2019-05-06,110.78
2019-05-07,110.251
2019-05-08,110.066
2019-05-09,109.72
2019-05-10,109.891
2019-05-13,109.229
2019-05-14,109.65
2019-05-15,109.555
2019-05-16,109.862
2019-05-17,109.95
2019-05-20,110.037
2019-05-21,110.545
2019-05-22,110.302
2019-05-23,109.5
2019-05-24,109.3
2019-05-27,109.536
2019-05-28,109.36
2019-05-29,109.591
2019-05-30,109.583
2019-05-31,108.27
2019-06-03,107.955
2019-06-04,108.202
2019-06-05,108.265
2019-06-06,108.367
2019-06-07,108.18
2019-06-10,108.422
2019-06-11,108.516
2019-06-12,108.462
2019-06-13,108.367
2019-06-14,108.55
2019-06-17,108.547
2019-06-18,108.511
2019-06-19,108.084
2019-06-20,107.349
2019-06-21,107.31
2019-06-24,107.33
2019-06-25,107.2
2019-06-26,107.727
2019-06-27,107.786
2019-06-28,107.82
2019-07-01,108.316
2019-07-02,107.855
2019-07-03,107.785
2019-07-04,107.798
2019-07-05,108.46
2019-07-08,108.729
2019-07-09,108.885
2019-07-10,108.32
2019-07-11,108.47
2019-07-12,107.93
2019-07-15,107.863
2019-07-16,108.232
2019-07-17,107.958
2019-07-18,107.488
2019-07-19,107.7
2019-07-22,107.89
2019-07-23,108.219
2019-07-24,108.165
2019-07-25,108.623
2019-07-26,108.66
2019-07-29,108.821
2019-07-30,108.59
2019-07-31,108.732
2019-08-01,107.514
2019-08-02,106.58
2019-08-05,105.663
2019-08-06,106.384
2019-08-07,106.11
2019-08-08,105.843
2019-08-09,105.66
2019-08-12,105.27
2019-08-13,106.607
2019-08-14,105.792
2019-08-15,106.13
2019-08-16,106.36
2019-08-19,106.613
2019-08-20,106.27
2019-08-21,106.58
2019-08-22,106.44
2019-08-23,105.39
2019-08-26,106.098
2019-08-27,105.757
2019-08-28,106.005
2019-08-29,106.5
2019-08-30,106.28
2019-09-02,106.202
2019-09-03,105.957
2019-09-04,106.337
2019-09-05,107.018
2019-09-06,106.89
2019-09-09,107.21
2019-09-10,107.512
2019-09-11,107.815
2019-09-12,108.155
2019-09-13,108.1
2019-09-16,108.12
2019-09-17,108.108
2019-09-18,108.398
2019-09-19,108.019
2019-09-20,107.515
2019-09-23,107.492
2019-09-24,107.109
2019-09-25,107.748
2019-09-26,107.813
2019-09-27,107.92
2019-09-30,108.069
2019-10-01,107.751
2019-10-02,107.176
2019-10-03,106.882
2019-10-04,106.88
2019-10-07,107.22
2019-10-08,107.014
2019-10-09,107.072
2019-10-10,107.938
2019-10-11,108.36
2019-10-14,108.371
2019-10-15,108.844
2019-10-16,108.701
2019-10-17,108.589
2019-10-18,108.35
2019-10-21,108.6
2019-10-22,108.5
2019-10-23,108.65
2019-10-24,108.626
2019-10-25,108.66
2019-10-28,108.96
2019-10-29,108.87
2019-10-30,108.805
2019-10-31,108.031
2019-11-01,108.15
2019-11-04,108.595
2019-11-05,109.16
2019-11-06,108.962
2019-11-07,109.308
2019-11-08,109.23
2019-11-11,109.059
2019-11-12,108.972
2019-11-13,108.772
2019-11-14,108.399
2019-11-15,108.87
2019-11-18,108.664
2019-11-19,108.546
2019-11-20,108.452
2019-11-21,108.618
2019-11-22,108.62
2019-11-25,108.933
2019-11-26,109.051
2019-11-27,109.531
2019-11-28,109.513
2019-11-29,109.48
2019-12-02,109.057
2019-12-03,108.635
2019-12-04,108.858
2019-12-05,108.748
2019-12-06,108.55
2019-12-09,108.577
2019-12-10,108.798
2019-12-11,108.545
2019-12-12,109.486
2019-12-13,109.41
2019-12-16,109.6
2019-12-17,109.504
2019-12-18,109.576
2019-12-19,109.377
2019-12-20,109.43
2019-12-23,109.397
2019-12-24,109.374
2019-12-25,109.38
2019-12-26,109.569
2019-12-27,109.41
2019-12-30,108.87
2019-12-31,108.69
2020-01-01,108.668
2020-01-02,108.541
2020-01-03,108.08
2020-01-06,108.368
2020-01-07,108.45
2020-01-08,109.072
2020-01-09,109.477
2020-01-10,109.47
2020-01-13,109.932
2020-01-14,109.98
2020-01-15,109.879
2020-01-16,110.171
2020-01-17,110.15
2020-01-20,110.173
2020-01-21,109.848
2020-01-22,109.823
2020-01-23,109.521
2020-01-24,109.3
2020-01-27,108.914
2020-01-28,109.24
2020-01-29,109.01
2020-01-30,108.932
2020-01-31,108.36
2020-02-03,108.662
2020-02-04,109.461
2020-02-05,109.791
2020-02-06,109.982
2020-02-07,109.74
2020-02-10,109.752
2020-02-11,109.784
2020-02-12,110.075
2020-02-13,109.808
2020-02-14,109.774
2020-02-17,109.855
2020-02-18,109.861
2020-02-19,111.24
2020-02-20,112.056
2020-02-21,111.565
2020-02-24,110.669
2020-02-25,110.201
2020-02-26,110.423
2020-02-27,109.536
2020-02-28,108.056
2020-03-02,108.271
2020-03-03,107.142
2020-03-04,107.53
2020-03-05,106.162
2020-03-06,105.36
2020-03-09,102.433
2020-03-10,105.104
2020-03-11,104.725
2020-03-12,104.776
2020-03-13,107.9
2020-03-16,106.284
2020-03-17,107.253
2020-03-18,108.005
2020-03-19,110.855
2020-03-20,110.85
2020-03-23,110.975
2020-03-24,111.193
2020-03-25,111.009
2020-03-26,109.332
2020-03-27,107.88
2020-03-30,107.97
2020-03-31,107.759
2020-04-01,107.2
2020-04-02,108.124
2020-04-03,108.453
2020-04-06,109.212
2020-04-07,108.791
2020-04-08,108.861
2020-04-09,108.474
2020-04-10,108.382
2020-04-13,107.693
2020-04-14,107.181
2020-04-15,107.43
2020-04-16,107.959
2020-04-17,107.549
2020-04-20,107.715
2020-04-21,107.749
2020-04-22,107.784
2020-04-23,107.584
2020-04-24,107.484
2020-04-27,107.251
2020-04-28,106.841
2020-04-29,106.589
2020-04-30,107.116
2020-05-01,106.909
2020-05-04,106.693
2020-05-05,106.516
2020-05-06,106.038
2020-05-07,106.29
2020-05-08,106.682
2020-05-11,107.639
2020-05-12,107.249
2020-05-13,107.019
2020-05-14,107.24
2020-05-15,107.157
2020-05-18,107.291
2020-05-19,107.83
2020-05-20,107.617
2020-05-21,107.603
2020-05-22,107.6
2020-05-25,107.723
2020-05-26,107.497
2020-05-27,107.76
2020-05-28,107.677
2020-05-29,107.783
2020-06-01,107.554
2020-06-02,108.616
2020-06-03,108.979
2020-06-04,109.001
2020-06-05,109.584
2020-06-08,108.53
2020-06-09,107.819
2020-06-10,106.92
2020-06-11,106.792
2020-06-12,107.342
2020-06-15,107.42
2020-06-16,107.367
2020-06-17,107.049
2020-06-18,106.925
2020-06-19,106.86
2020-06-22,106.904
2020-06-23,106.46
2020-06-24,107.049
2020-06-25,107.162
2020-06-26,107.215
2020-06-29,107.56
2020-06-30,107.948
2020-07-01,107.449
2020-07-02,107.528
2020-07-03,107.483
2020-07-06,107.367
2020-07-07,107.548
2020-07-08,107.28
2020-07-09,107.197
2020-07-10,106.912
2020-07-13,107.29
2020-07-14,107.26
2020-07-15,106.91
2020-07-16,107.31
2020-07-17,107.013
2020-07-20,107.245
2020-07-21,106.869
2020-07-22,107.16
2020-07-23,106.83
2020-07-24,106.122
2020-07-27,105.32
2020-07-28,105.07
2020-07-29,104.96
2020-07-30,104.72
2020-07-31,105.922
2020-08-03,106.015
2020-08-04,105.77
2020-08-05,105.6
2020-08-06,105.507
2020-08-07,105.872
2020-08-10,105.95
2020-08-11,106.472
2020-08-12,106.877
2020-08-13,106.96
2020-08-14,106.565
2020-08-17,106.031
2020-08-18,105.348
2020-08-19,105.973
2020-08-20,105.741
2020-08-21,105.812
2020-08-24,105.96
2020-08-25,106.355
2020-08-26,105.87
2020-08-27,106.61
2020-08-28,105.326
2020-08-31,105.88
2020-09-01,105.934
2020-09-02,106.2
2020-09-03,106.16
2020-09-04,106.232
2020-09-07,106.3
2020-09-08,105.985
2020-09-09,106.193
2020-09-10,106.1
2020-09-11,106.14
2020-09-14,105.7
2020-09-15,105.419
2020-09-16,104.942
2020-09-17,104.748
2020-09-18,104.532
2020-09-21,104.656
2020-09-22,104.921
2020-09-23,105.34
2020-09-24,105.395
2020-09-25,105.559
2020-09-28,105.501
2020-09-29,105.64
2020-09-30,105.426
2020-10-01,105.532
2020-10-02,105.325
2020-10-05,105.71
2020-10-06,105.615
2020-10-07,105.97
2020-10-08,106.009
2020-10-09,105.59
2020-10-12,105.3
2020-10-13,105.478
2020-10-14,105.098
2020-10-15,105.41
2020-10-16,105.394
2020-10-19,105.423
2020-10-20,105.46
2020-10-21,104.539
2020-10-22,104.851
2020-10-23,104.69
2020-10-26,104.839
2020-10-27,104.475
2020-10-28,104.31
2020-10-29,104.592
2020-10-30,104.662
2020-11-02,104.694
2020-11-03,104.471
2020-11-04,104.96
2020-11-05,103.445
2020-11-06,103.361
2020-11-09,105.356
2020-11-10,105.282
2020-11-11,105.181
2020-11-12,105.128
2020-11-13,104.63
2020-11-16,104.568
2020-11-17,104.184
2020-11-18,103.827
2020-11-19,103.735
2020-11-20,103.813
2020-11-23,104.48
2020-11-24,104.426
2020-11-25,104.443
2020-11-26,104.26
2020-11-27,104.085
2020-11-30,104.299
2020-12-01,104.285
2020-12-02,104.4
2020-12-03,103.84
2020-12-04,104.131
2020-12-07,104.046
2020-12-08,104.145
2020-12-09,104.178
2020-12-10,104.23
2020-12-11,104.029
2020-12-14,104.028
2020-12-15,103.652
2020-12-16,103.43
2020-12-17,103.072
2020-12-18,103.3
2020-12-21,103.319
2020-12-22,103.63
2020-12-23,103.545
2020-12-24,103.572
2020-12-25,103.572
2020-12-28,103.789
2020-12-29,103.56
2020-12-30,103.182
2020-12-31,103.259
2021-01-01,103.191
2021-01-04,103.103
2021-01-05,102.697
2021-01-06,103.014
2021-01-07,103.777
2021-01-08,103.998
2021-01-11,104.247
2021-01-12,103.747
2021-01-13,103.871
2021-01-14,103.802
2021-01-15,103.79
2021-01-18,103.687
2021-01-19,103.903
2021-01-20,103.536
2021-01-21,103.485
2021-01-22,103.719
2021-01-25,103.745
2021-01-26,103.605
2021-01-27,104.088
2021-01-28,104.23
2021-01-29,104.657
2021-02-01,104.934
2021-02-02,104.974
2021-02-03,105.028
2021-02-04,105.529
2021-02-05,105.38
2021-02-08,105.214
2021-02-09,104.58
2021-02-10,104.58
2021-02-11,104.733
2021-02-12,104.922
2021-02-15,105.355
2021-02-16,106.036
2021-02-17,105.868
2021-02-18,105.678
2021-02-19,105.386
2021-02-22,105.064
2021-02-23,105.209
2021-02-24,105.842
2021-02-25,106.187
2021-02-26,106.504
2021-03-01,106.759
2021-03-02,106.676
2021-03-03,106.993
2021-03-04,107.97
2021-03-05,108.277
2021-03-08,108.855
2021-03-09,108.477
2021-03-10,108.379
2021-03-11,108.488
2021-03-12,108.979
