date,rate
2016-10-28,5.1484
2016-10-31,5.1547
2016-11-01,5.1789
2016-11-02,5.1709
2016-11-03,5.1917
2016-11-04,5.1884
2016-11-07,5.227
2016-11-08,5.2575
2016-11-09,5.1993
2016-11-10,5.1725
2016-11-11,5.1417
2016-11-14,5.1707
2016-11-15,5.18
2016-11-16,5.1561
2016-11-17,5.0938
2016-11-18,5.0574
2016-11-21,5.0779
2016-11-22,5.0974
2016-11-23,5.1112
2016-11-24,5.1277
2016-11-25,5.145
2016-11-28,5.1715
2016-11-29,5.1657
2016-11-30,5.0879
2016-12-01,5.1044
2016-12-02,5.1293
2016-12-05,5.1497
2016-12-06,5.1337
2016-12-07,5.1463
2016-12-08,5.1257
2016-12-09,5.1477
2016-12-12,5.1801
2016-12-13,5.1726
2016-12-14,5.1143
2016-12-15,5.1141
2016-12-16,5.0857
2016-12-19,5.035
2016-12-20,5.0527
2016-12-21,5.02
2016-12-22,5.0133
2016-12-23,4.985
2016-12-26,4.9928
2016-12-27,4.9928
2016-12-28,4.9991
2016-12-29,5.0213
2016-12-30,5.0046
2017-01-02,4.9959
2017-01-03,5.0249
2017-01-04,5.0452
2017-01-05,5.0543
2017-01-06,5.0525
2017-01-09,5.1027
2017-01-10,5.0978
2017-01-11,5.1611
2017-01-12,5.156
2017-01-13,5.1789
2017-01-16,5.1529
2017-01-17,5.179
2017-01-18,5.1348
2017-01-19,5.1922
2017-01-20,5.1983
2017-01-23,5.2044
2017-01-24,5.2004
2017-01-25,5.2118
2017-01-26,5.1782
2017-01-27,5.1953
2017-01-30,5.1998
2017-01-31,5.2107
2017-02-01,5.2144
2017-02-02,5.2672
2017-02-03,5.2793
2017-02-06,5.2542
2017-02-07,5.2486
2017-02-08,5.2454
2017-02-09,5.2339
2017-02-10,5.2852
2017-02-13,5.2543
2017-02-14,5.2664
2017-02-15,5.2957
2017-02-16,5.2717
2017-02-17,5.2629
2017-02-20,5.2834
2017-02-21,5.2794
2017-02-22,5.2932
2017-02-23,5.2949
2017-02-24,5.2697
2017-02-27,5.2701
2017-02-28,5.2518
2017-03-01,5.2828
2017-03-02,5.2187
2017-03-03,5.2424
2017-03-06,5.2255
2017-03-07,5.2376
2017-03-08,5.2007
2017-03-09,5.1831
2017-03-10,5.2125
2017-03-13,5.2294
2017-03-14,5.2246
2017-03-15,5.3262
2017-03-16,5.2907
2017-03-17,5.3134
2017-03-20,5.3381
2017-03-21,5.291
2017-03-22,5.2787
2017-03-23,5.2524
2017-03-24,5.2452
2017-03-27,5.2302
2017-03-28,5.2509
2017-03-29,5.2803
2017-03-30,5.2645
2017-03-31,5.2563
2017-04-03,5.2328
2017-04-04,5.2082
2017-04-05,5.2176
2017-04-06,5.1987
2017-04-07,5.1775
2017-04-10,5.1766
2017-04-11,5.1667
2017-04-12,5.1879
2017-04-13,5.2124
2017-04-14,5.2227
2017-04-17,5.2216
2017-04-18,5.1957
2017-04-19,5.1644
2017-04-20,5.178
2017-04-21,5.1975
2017-04-24,5.2106
2017-04-25,5.1882
2017-04-26,5.1515
2017-04-27,5.148
2017-04-28,5.1587
2017-05-01,5.1869
2017-05-02,5.1972
2017-05-03,5.122
2017-05-04,5.1097
2017-05-05,5.1272
2017-05-08,5.098
2017-05-09,5.0759
2017-05-10,5.0725
2017-05-11,5.0888
2017-05-12,5.0941
2017-05-15,5.1108
2017-05-16,5.1141
2017-05-17,5.112
2017-05-18,5.1099
2017-05-19,5.1337
2017-05-22,5.1433
2017-05-23,5.149
2017-05-24,5.165
2017-05-25,5.1175
2017-05-26,5.1042
2017-05-29,5.0968
2017-05-30,5.1111
2017-05-31,5.0569
2017-06-01,5.0202
2017-06-02,5.0624
2017-06-05,5.092
2017-06-06,5.1054
2017-06-07,5.1272
2017-06-08,5.1262
2017-06-09,5.13
2017-06-12,5.1272
2017-06-13,5.1212
2017-06-14,5.1496
2017-06-15,5.1604
2017-06-16,5.1925
2017-06-19,5.1794
2017-06-20,5.1758
2017-06-21,5.1553
2017-06-22,5.1534
2017-06-23,5.1864
2017-06-26,5.1849
2017-06-27,5.1662
2017-06-28,5.1913
2017-06-29,5.2094
2017-06-30,5.2178
2017-07-03,5.2059
2017-07-04,5.1692
2017-07-05,5.1711
2017-07-06,5.1569
2017-07-07,5.171
2017-07-10,5.1738
2017-07-11,5.1933
2017-07-12,5.2105
2017-07-13,5.2428
2017-07-14,5.3031
2017-07-17,5.2732
2017-07-18,5.3365
2017-07-19,5.3717
2017-07-20,5.3751
2017-07-21,5.3602
2017-07-24,5.3482
2017-07-25,5.3562
2017-07-26,5.4046
2017-07-27,5.371
2017-07-28,5.3849
2017-07-31,5.3779
2017-08-01,5.3451
2017-08-02,5.35
2017-08-03,5.3393
2017-08-04,5.3339
2017-08-07,5.3179
2017-08-08,5.3046
2017-08-09,5.2624
2017-08-10,5.2263
2017-08-11,5.2624
2017-08-14,5.2361
2017-08-15,5.2272
2017-08-16,5.3028
2017-08-17,5.2616
2017-08-18,5.2903
2017-08-21,5.2885
2017-08-22,5.2686
2017-08-23,5.2641
2017-08-24,5.2637
2017-08-25,5.2773
2017-08-28,5.2439
2017-08-29,5.2453
2017-08-30,5.2089
2017-08-31,5.2336
2017-09-01,5.2277
2017-09-04,5.1862
2017-09-05,5.2307
2017-09-06,5.2191
2017-09-07,5.2153
2017-09-08,5.2246
2017-09-11,5.2418
2017-09-12,5.2393
2017-09-13,5.2212
2017-09-14,5.2443
2017-09-15,5.2463
2017-09-18,5.2335
2017-09-19,5.2689
2017-09-20,5.2801
2017-09-21,5.2219
2017-09-22,5.2438
2017-09-25,5.2483
2017-09-26,5.2315
2017-09-27,5.2116
2017-09-28,5.227
2017-09-29,5.2174
2017-10-02,5.2102
2017-10-03,5.2132
2017-10-04,5.2297
2017-10-05,5.183
2017-10-06,5.1747
2017-10-09,5.1342
2017-10-10,5.1139
2017-10-11,5.131
2017-10-12,5.1539
2017-10-13,5.1959
2017-10-16,5.1738
2017-10-17,5.1932
2017-10-18,5.1979
2017-10-19,5.2092
2017-10-20,5.1795
2017-10-23,5.1833
2017-10-24,5.1602
2017-10-25,5.1106
2017-10-26,5.0832
2017-10-27,5.1108
2017-10-30,5.1056
2017-10-31,5.0776
2017-11-01,5.0682
2017-11-02,5.0959
2017-11-03,5.0771
2017-11-06,5.1006
2017-11-07,5.0806
2017-11-08,5.0869
2017-11-09,5.0982
2017-11-10,5.0848
2017-11-13,5.0544
2017-11-14,5.061
2017-11-15,5.0218
2017-11-16,5.0264
2017-11-17,5.0136
2017-11-20,5.0045
2017-11-21,5.0213
2017-11-22,5.0333
2017-11-23,5.0205
2017-11-24,5.0278
2017-11-27,5.0166
2017-11-28,5.0187
2017-11-29,5.0078
2017-11-30,4.9909
2017-12-01,5.0388
2017-12-04,5.03
2017-12-05,5.0345
2017-12-06,5.0033
2017-12-07,4.9705
2017-12-08,4.9751
2017-12-11,4.9809
2017-12-12,5.0023
2017-12-13,5.0505
2017-12-14,5.0634
2017-12-15,5.054
2017-12-18,5.0704
2017-12-19,5.0594
2017-12-20,5.0422
2017-12-21,5.0703
2017-12-22,5.0783
2017-12-25,5.0554
2017-12-26,5.0552
2017-12-27,5.0915
2017-12-28,5.092
2017-12-29,5.0836
2018-01-01,5.0821
2018-01-02,5.0804
2018-01-03,5.0921
2018-01-04,5.1045
2018-01-05,5.1062
2018-01-08,5.0951
2018-01-09,5.1074
2018-01-10,5.1019
2018-01-11,5.1353
2018-01-12,5.1186
2018-01-15,5.1253
2018-01-16,5.1294
2018-01-17,5.1177
2018-01-18,5.1344
2018-01-19,5.1204
2018-01-22,5.1311
2018-01-23,5.12
2018-01-24,5.1228
2018-01-25,5.059
2018-01-26,5.1297
2018-01-29,5.1302
2018-01-30,5.1078
2018-01-31,5.0648
2018-02-01,5.0595
2018-02-02,4.9974
2018-02-05,4.9591
2018-02-06,4.9666
2018-02-07,4.9031
2018-02-08,4.9151
2018-02-09,4.9199
2018-02-12,4.9703
2018-02-13,4.9779
2018-02-14,5.0258
2018-02-15,5.0388
2018-02-16,5.0252
2018-02-19,5.0229
2018-02-20,4.9992
2018-02-21,4.9468
2018-02-22,4.9778
2018-02-23,4.9622
2018-02-26,4.9586
2018-02-27,4.9182
2018-02-28,4.9124
2018-03-01,4.9355
2018-03-02,4.9236
2018-03-05,4.9273
2018-03-06,4.9329
2018-03-07,4.9427
2018-03-08,4.9399
2018-03-09,4.9656
2018-03-12,4.9784
2018-03-13,4.9627
2018-03-14,4.9719
2018-03-15,4.9283
2018-03-16,4.8839
2018-03-19,4.8786
2018-03-20,4.866
2018-03-21,4.9098
2018-03-22,4.8734
2018-03-23,4.8578
2018-03-26,4.8576
2018-03-27,4.8226
2018-03-28,4.8211
2018-03-29,4.8276
2018-03-30,4.8168
2018-04-02,4.8067
2018-04-03,4.8338
2018-04-04,4.8652
2018-04-05,4.8328
2018-04-06,4.8363
2018-04-09,4.8531
2018-04-10,4.8767
2018-04-11,4.8614
2018-04-12,4.8769
2018-04-13,4.8699
2018-04-16,4.8821
2018-04-17,4.8805
2018-04-18,4.8847
2018-04-19,4.8532
2018-04-20,4.8259
2018-04-23,4.8023
2018-04-24,4.7912
2018-04-25,4.7864
2018-04-26,4.7857
2018-04-27,4.799
2018-04-30,4.7663
2018-05-01,4.7426
2018-05-02,4.7645
2018-05-03,4.7822
2018-05-04,4.7933
2018-05-07,4.7817
2018-05-08,4.7471
2018-05-09,4.7447
2018-05-10,4.7769
2018-05-11,4.7773
2018-05-14,4.7693
2018-05-15,4.7627
2018-05-16,4.7905
2018-05-17,4.7794
2018-05-18,4.7886
2018-05-21,4.8409
2018-05-22,4.8237
2018-05-23,4.8319
2018-05-24,4.8336
2018-05-25,4.8269
2018-05-28,4.827
2018-05-29,4.8152
2018-05-30,4.8602
2018-05-31,4.8534
2018-06-01,4.8564
2018-06-04,4.8981
2018-06-05,4.8797
2018-06-06,4.8952
2018-06-07,4.8726
2018-06-08,4.8663
2018-06-11,4.8681
2018-06-12,4.8452
2018-06-13,4.8481
2018-06-14,4.7802
2018-06-15,4.7945
2018-06-18,4.777
2018-06-19,4.7827
2018-06-20,4.7687
2018-06-21,4.7886
2018-06-22,4.8391
2018-06-25,4.85
2018-06-26,4.8594
2018-06-27,4.8453
2018-06-28,4.8672
2018-06-29,4.8984
2018-07-02,4.8883
2018-07-03,4.9043
2018-07-04,4.8945
2018-07-05,4.8995
2018-07-06,4.9319
2018-07-09,4.9349
2018-07-10,4.9213
2018-07-11,4.9146
2018-07-12,4.9306
2018-07-13,4.9663
2018-07-16,4.9607
2018-07-17,4.9465
2018-07-18,4.9692
2018-07-19,4.9806
2018-07-20,5.0226
2018-07-23,5.015
2018-07-24,5.0404
2018-07-25,5.0392
2018-07-26,5.0108
2018-07-27,5.0373
2018-07-30,5.0457
2018-07-31,5.0516
2018-08-01,5.0466
2018-08-02,5.0337
2018-08-03,5.0534
2018-08-06,5.0614
2018-08-07,5.0665
2018-08-08,5.0786
2018-08-09,5.0316
2018-08-10,4.9936
2018-08-13,5.0112
2018-08-14,4.9839
2018-08-15,5.0208
2018-08-16,4.9951
2018-08-17,5.03
2018-08-20,5.032
2018-08-21,5.0356
2018-08-22,5.0269
2018-08-23,4.9846
2018-08-24,4.9872
2018-08-27,5.0068
2018-08-28,4.9885
2018-08-29,4.9868
2018-08-30,4.9731
2018-08-31,4.9118
2018-09-03,4.9176
2018-09-04,4.9121
2018-09-05,4.9126
2018-09-06,4.9186
2018-09-07,4.8616
2018-09-10,4.8767
2018-09-11,4.8891
2018-09-12,4.9122
2018-09-13,4.9202
2018-09-14,4.9111
2018-09-17,4.9057
2018-09-18,4.9581
2018-09-19,4.9685
2018-09-20,4.9894
2018-09-21,4.9982
2018-09-24,4.9713
2018-09-25,4.977
2018-09-26,4.9911
2018-09-27,4.9623
2018-09-28,4.9601
2018-10-01,4.9584
2018-10-02,4.9366
2018-10-03,4.8815
2018-10-04,4.8608
2018-10-05,4.8433
2018-10-08,4.9055
2018-10-09,4.9164
2018-10-10,4.8842
2018-10-11,4.9055
2018-10-12,4.9255
2018-10-15,4.9337
2018-10-16,4.9346
2018-10-17,4.9234
2018-10-18,4.9205
2018-10-19,4.9316
2018-10-22,4.9148
2018-10-23,4.9145
2018-10-24,4.9031
2018-10-25,4.9163
2018-10-26,4.9205
2018-10-29,4.9124
2018-10-30,4.944
2018-10-31,4.9359
2018-11-01,4.9818
2018-11-02,4.9601
2018-11-05,4.9942
2018-11-06,5.0049
2018-11-07,5.0324
2018-11-08,5.0344
2018-11-09,5.0256
2018-11-12,4.9946
2018-11-13,5.0204
2018-11-14,5.0258
2018-11-15,5.0487
2018-11-16,5.0878
2018-11-19,5.0625
2018-11-20,5.0026
2018-11-21,5.0291
2018-11-22,5.0276
2018-11-23,5.027
2018-11-26,5.0089
2018-11-27,5.0208
2018-11-28,5.0788
2018-11-29,5.0771
2018-11-30,5.0806
2018-12-03,5.0633
2018-12-04,5.0153
2018-12-05,4.985
2018-12-06,4.9762
2018-12-07,4.9501
2018-12-10,4.9708
2018-12-11,4.9701
2018-12-12,4.9647
2018-12-13,4.9696
2018-12-14,4.9607
2018-12-17,4.9492
2018-12-18,4.9522
2018-12-19,4.9016
2018-12-20,4.8941
2018-12-21,4.8623
2018-12-24,4.8572
2018-12-25,4.8462
2018-12-26,4.8657
2018-12-27,4.8271
2018-12-28,4.8399
2018-12-31,4.8465
2019-01-01,4.845
2019-01-02,4.7078
2019-01-03,4.8113
2019-01-04,4.8864
2019-01-07,4.8943
2019-01-08,4.8916
2019-01-09,4.8867
2019-01-10,4.8761
2019-01-11,4.8771
2019-01-14,4.8691
2019-01-15,4.8674
2019-01-16,4.8419
2019-01-17,4.8701
2019-01-18,4.8567
2019-01-21,4.8651
2019-01-22,4.8482
2019-01-23,4.8494
2019-01-24,4.814
2019-01-25,4.8421
2019-01-28,4.8304
2019-01-29,4.8141
2019-01-30,4.8658
2019-01-31,4.8692
2019-02-01,4.8912
2019-02-04,4.8699
2019-02-05,4.8772
2019-02-06,4.7943
2019-02-07,4.7874
2019-02-08,4.7793
2019-02-11,4.7949
2019-02-12,4.8062
2019-02-13,4.7905
2019-02-14,4.8092
2019-02-15,4.8333
2019-02-18,4.8234
2019-02-19,4.8407
2019-02-20,4.8169
2019-02-21,4.7662
2019-02-22,4.785
2019-02-25,4.7915
2019-02-26,4.8144
2019-02-27,4.7697
2019-02-28,4.7523
2019-03-01,4.7436
2019-03-04,4.7528
2019-03-05,4.7456
2019-03-06,4.7177
2019-03-07,4.709
2019-03-08,4.7369
2019-03-11,4.7533
2019-03-12,4.7471
2019-03-13,4.7584
2019-03-14,4.75
2019-03-15,4.7591
2019-03-18,4.7625
2019-03-19,4.7578
2019-03-20,4.7696
2019-03-21,4.7664
2019-03-22,4.7587
2019-03-25,4.7707
2019-03-26,4.7917
2019-03-27,4.7655
2019-03-28,4.7691
2019-03-29,4.7637
2019-04-01,4.7679
2019-04-02,4.7469
2019-04-03,4.7726
2019-04-04,4.7766
2019-04-05,4.7724
2019-04-08,4.781
2019-04-09,4.7809
2019-04-10,4.812
2019-04-11,4.7858
2019-04-12,4.8077
2019-04-15,4.8079
2019-04-16,4.8157
2019-04-17,4.7972
2019-04-18,4.7955
2019-04-19,4.7937
2019-04-22,4.7899
2019-04-23,4.7705
2019-04-24,4.7126
2019-04-25,4.7314
2019-04-26,4.738
2019-04-29,4.7498
2019-04-30,4.7486
2019-05-01,4.7238
2019-05-02,4.7128
2019-05-03,4.7287
2019-05-06,4.724
2019-05-07,4.7508
2019-05-08,4.7409
2019-05-09,4.7674
2019-05-10,4.7772
2019-05-13,4.7737
2019-05-14,4.7711
2019-05-15,4.7649
2019-05-16,4.7437
2019-05-17,4.7531
2019-05-20,4.7756
2019-05-21,4.7505
2019-05-22,4.7513
2019-05-23,4.7659
2019-05-24,4.7766
2019-05-27,4.7722
2019-05-28,4.7831
2019-05-29,4.7821
2019-05-30,4.7681
2019-05-31,4.7852
2019-06-03,4.8149
2019-06-04,4.8274
2019-06-05,4.8135
2019-06-06,4.8207
2019-06-07,4.8329
2019-06-10,4.8227
2019-06-11,4.8091
2019-06-12,4.7935
2019-06-13,4.7853
2019-06-14,4.759
2019-06-17,4.7453
2019-06-18,4.7438
2019-06-19,4.7482
2019-06-20,4.7426
2019-06-21,4.7584
2019-06-24,4.7856
2019-06-25,4.7852
2019-06-26,4.8046
2019-06-27,4.8156
2019-06-28,4.8189
2019-07-01,4.7701
2019-07-02,4.8052
2019-07-03,4.8368
2019-07-04,4.8251
2019-07-05,4.8102
2019-07-08,4.7985
2019-07-09,4.7688
2019-07-10,4.7853
2019-07-11,4.7911
2019-07-12,4.8285
2019-07-15,4.8417
2019-07-16,4.8206
2019-07-17,4.8188
2019-07-18,4.8659
2019-07-19,4.8457
2019-07-22,4.8392
2019-07-23,4.8174
2019-07-24,4.7945
2019-07-25,4.7763
2019-07-26,4.7543
2019-07-29,4.7571
2019-07-30,4.7314
2019-07-31,4.7116
2019-08-01,4.6886
2019-08-02,4.7176
2019-08-05,4.767
2019-08-06,4.7489
2019-08-07,4.7469
2019-08-08,4.7885
2019-08-09,4.7925
2019-08-12,4.7635
2019-08-13,4.7834
2019-08-14,4.7405
2019-08-15,4.7641
2019-08-16,4.774
2019-08-19,4.7681
2019-08-20,4.7842
2019-08-21,4.7894
2019-08-22,4.7861
2019-08-23,4.7865
2019-08-26,4.8428
2019-08-27,4.835
2019-08-28,4.8246
2019-08-29,4.8077
2019-08-30,4.816
2019-09-02,4.8174
2019-09-03,4.8492
2019-09-04,4.8523
2019-09-05,4.8701
2019-09-06,4.8714
2019-09-09,4.8877
2019-09-10,4.8783
2019-09-11,4.8812
2019-09-12,4.859
2019-09-13,4.8669
2019-09-16,4.8497
2019-09-17,4.8698
2019-09-18,4.8375
2019-09-19,4.8203
2019-09-20,4.7959
2019-09-23,4.8223
2019-09-24,4.8373
2019-09-25,4.8159
2019-09-26,4.8121
2019-09-27,4.8175
2019-09-30,4.8223
2019-10-01,4.7914
2019-10-02,4.7854
2019-10-03,4.8224
2019-10-04,4.8383
2019-10-07,4.8115
2019-10-08,4.8064
2019-10-09,4.7958
2019-10-10,4.8098
2019-10-11,4.8142
2019-10-14,4.7864
2019-10-15,4.7824
2019-10-16,4.7916
2019-10-17,4.83
2019-10-18,4.8544
2019-10-21,4.8581
2019-10-22,4.8492
2019-10-23,4.84
2019-10-24,4.8193
2019-10-25,4.8181
2019-10-28,4.8314
2019-10-29,4.8459
2019-10-30,4.8665
2019-10-31,4.8494
2019-11-01,4.8646
2019-11-04,4.8343
2019-11-05,4.8305
2019-11-06,4.8157
2019-11-07,4.8096
2019-11-08,4.7971
2019-11-11,4.8006
2019-11-12,4.7936
2019-11-13,4.8014
2019-11-14,4.7633
2019-11-15,4.7766
2019-11-18,4.782
2019-11-19,4.7989
2019-11-20,4.7806
2019-11-21,4.769
2019-11-22,4.7778
2019-11-25,4.767
2019-11-26,4.7714
2019-11-27,4.7618
2019-11-28,4.7604
2019-11-29,4.755
2019-12-02,4.7973
2019-12-03,4.835
2019-12-04,4.827
2019-12-05,4.8123
2019-12-06,4.8104
2019-12-09,4.8027
2019-12-10,4.7874
2019-12-11,4.8369
2019-12-12,4.8406
2019-12-13,4.802
2019-12-16,4.8071
2019-12-17,4.7929
2019-12-18,4.799
2019-12-19,4.8254
2019-12-20,4.8357
2019-12-23,4.8526
2019-12-24,4.8491
2019-12-25,4.8356
2019-12-26,4.8558
2019-12-27,4.887
2019-12-30,4.891
2019-12-31,4.8833
2020-01-01,4.8812
2020-01-02,4.8678
2020-01-03,4.8413
2020-01-06,4.8413
2020-01-07,4.7696
2020-01-08,4.7677
2020-01-09,4.7518
2020-01-10,4.7725
2020-01-13,4.7591
2020-01-14,4.7497
2020-01-15,4.7575
2020-01-16,4.7443
2020-01-17,4.7131
2020-01-20,4.7198
2020-01-21,4.7247
2020-01-22,4.7244
2020-01-23,4.7504
2020-01-24,4.7318
2020-01-27,4.6889
2020-01-28,4.6883
2020-01-29,4.6877
2020-01-30,4.6609
2020-01-31,4.6402
2020-02-03,4.6978
2020-02-04,4.7157
2020-02-05,4.7041
2020-02-06,4.6908
2020-02-07,4.671
2020-02-10,4.6688
2020-02-11,4.6763
2020-02-12,4.6942
2020-02-13,4.6851
2020-02-14,4.6896
2020-02-17,4.6861
2020-02-18,4.6776
2020-02-19,4.6722
2020-02-20,4.6461
2020-02-21,4.6551
2020-02-24,4.6395
2020-02-25,4.6293
2020-02-26,4.598
2020-02-27,4.6034
2020-02-28,4.5474
2020-03-02,4.5474
2020-03-03,4.5848
2020-03-04,4.5856
2020-03-05,4.5881
2020-03-06,4.6026
2020-03-09,4.59
2020-03-10,4.5257
2020-03-11,4.5108
2020-03-12,4.4215
2020-03-13,4.3081
2020-03-16,4.2772
2020-03-17,4.2038
2020-03-18,4.085
2020-03-19,4.037
2020-03-20,4.1098
2020-03-23,4.1397
2020-03-24,4.2284
2020-03-25,4.2182
2020-03-26,4.2749
2020-03-27,4.3735
2020-03-30,4.3788
2020-03-31,4.3311
2020-04-01,4.3076
2020-04-02,4.2938
2020-04-03,4.2501
2020-04-06,4.3094
2020-04-07,4.3486
2020-04-08,4.4013
2020-04-09,4.4588
2020-04-10,4.4655
2020-04-13,4.5066
2020-04-14,4.5401
2020-04-15,4.4679
2020-04-16,4.5044
2020-04-17,4.4984
2020-04-20,4.4785
2020-04-21,4.4576
2020-04-22,4.4751
2020-04-23,4.5017
2020-04-24,4.5287
2020-04-27,4.5729
2020-04-28,4.5949
2020-04-29,4.6332
2020-04-30,4.5846
2020-05-01,4.5325
2020-05-04,4.5327
2020-05-05,4.5581
2020-05-06,4.5459
2020-05-07,4.6055
2020-05-08,4.6179
2020-05-11,4.6035
2020-05-12,4.5864
2020-05-13,4.5733
2020-05-14,4.5842
2020-05-15,4.5553
2020-05-18,4.6321
2020-05-19,4.6384
2020-05-20,4.6756
2020-05-21,4.671
2020-05-22,4.6589
2020-05-25,4.6692
2020-05-26,4.7449
2020-05-27,4.7414
2020-05-28,4.736
2020-05-29,4.7563
2020-06-01,4.8468
2020-06-02,4.8916
2020-06-03,4.9253
2020-06-04,4.9356
2020-06-05,4.9344
2020-06-08,4.9588
2020-06-09,4.9235
2020-06-10,4.9382
2020-06-11,4.8364
