date,rate
2019-06-20,1.31907
2019-06-21,1.3219
2019-06-24,1.31827
2019-06-25,1.31784
2019-06-26,1.31252
2019-06-27,1.3099
2019-06-28,1.3122
2019-07-01,1.31308
2019-07-02,1.31029
2019-07-03,1.3053
2019-07-04,1.30473
2019-07-05,1.3073
2019-07-08,1.3098
2019-07-09,1.3121
2019-07-10,1.30732
2019-07-11,1.30664
2019-07-12,1.3028
2019-07-15,1.304
2019-07-16,1.30846
2019-07-17,1.3046
2019-07-18,1.30445
2019-07-19,1.3058
2019-07-22,1.3126
2019-07-23,1.31352
2019-07-24,1.3139
2019-07-25,1.3154
2019-07-26,1.3164
2019-07-29,1.31609
2019-07-30,1.31491
2019-07-31,1.31869
2019-08-01,1.32126
2019-08-02,1.3198
2019-08-05,1.32122
2019-08-06,1.32817
2019-08-07,1.33068
2019-08-08,1.32319
2019-08-09,1.3226
2019-08-12,1.32372
2019-08-13,1.32213
2019-08-14,1.33157
2019-08-15,1.33148
2019-08-16,1.3266
2019-08-19,1.33254
2019-08-20,1.3319
2019-08-21,1.3286
2019-08-22,1.3295
2019-08-23,1.3275
2019-08-26,1.32508
2019-08-27,1.328
2019-08-28,1.33073
2019-08-29,1.32888
2019-08-30,1.331
2019-09-02,1.3328
2019-09-03,1.33393
2019-09-04,1.3225
2019-09-05,1.32273
2019-09-06,1.317
2019-09-09,1.31679
2019-09-10,1.31451
2019-09-11,1.31976
2019-09-12,1.321
2019-09-13,1.3283
2019-09-16,1.32383
2019-09-17,1.3246
2019-09-18,1.3292
2019-09-19,1.32566
2019-09-20,1.3256
2019-09-23,1.32573
2019-09-24,1.3239
2019-09-25,1.32617
2019-09-26,1.32672
2019-09-27,1.3244
2019-09-30,1.32397
2019-10-01,1.32211
2019-10-02,1.33309
2019-10-03,1.3332
2019-10-04,1.3313
2019-10-07,1.33077
2019-10-08,1.33231
2019-10-09,1.3344
2019-10-10,1.32903
2019-10-11,1.3196
2019-10-14,1.32294
2019-10-15,1.3195
2019-10-16,1.3201
2019-10-17,1.31377
2019-10-18,1.3124
2019-10-21,1.30886
2019-10-22,1.30913
2019-10-23,1.30746
2019-10-24,1.3073
2019-10-25,1.3052
2019-10-28,1.3057
2019-10-29,1.30908
2019-10-30,1.3161
2019-10-31,1.31683
2019-11-01,1.3133
2019-11-04,1.31539
2019-11-05,1.31482
2019-11-06,1.3185
2019-11-07,1.31739
2019-11-08,1.3223
2019-11-11,1.32303
2019-11-12,1.3232
2019-11-13,1.32528
2019-11-14,1.32469
2019-11-15,1.3218
2019-11-18,1.32037
2019-11-19,1.32626
2019-11-20,1.3306
2019-11-21,1.3282
2019-11-22,1.3301
2019-11-25,1.32973
2019-11-26,1.32698
2019-11-27,1.32838
2019-11-28,1.32804
2019-11-29,1.3275
2019-12-02,1.33067
2019-12-03,1.3289
2019-12-04,1.31982
2019-12-05,1.31791
2019-12-06,1.3255
2019-12-09,1.32393
2019-12-10,1.32304
2019-12-11,1.3172
2019-12-12,1.31643
2019-12-13,1.3165
2019-12-16,1.3154
2019-12-17,1.31574
2019-12-18,1.3113
2019-12-19,1.31254
2019-12-20,1.3146
2019-12-23,1.3144
2019-12-24,1.31619
2019-12-25,1.3159
2019-12-26,1.31099
2019-12-27,1.3076
2019-12-30,1.30602
2019-12-31,1.2987
2020-01-01,1.2986
2020-01-02,1.29824
2020-01-03,1.2997
2020-01-06,1.29639
2020-01-07,1.2998
2020-01-08,1.30367
2020-01-09,1.30593
2020-01-10,1.305
2020-01-13,1.3053
2020-01-14,1.30602
2020-01-15,1.30409
2020-01-16,1.30399
2020-01-17,1.3063
2020-01-20,1.3043
2020-01-21,1.30732
2020-01-22,1.31352
2020-01-23,1.3123
2020-01-24,1.3142
2020-01-27,1.3189
2020-01-28,1.3158
2020-01-29,1.31998
2020-01-30,1.32058
2020-01-31,1.3235
2020-02-03,1.32907
2020-02-04,1.32764
2020-02-05,1.32831
2020-02-06,1.32857
2020-02-07,1.3311
2020-02-10,1.3315
2020-02-11,1.32852
2020-02-12,1.32507
2020-02-13,1.32663
2020-02-14,1.32514
2020-02-17,1.32332
2020-02-18,1.32553
2020-02-19,1.32244
2020-02-20,1.3256
2020-02-21,1.32238
2020-02-24,1.32899
2020-02-25,1.3285
2020-02-26,1.3337
2020-02-27,1.3383
2020-02-28,1.33954
2020-03-02,1.3327
2020-03-03,1.3382
2020-03-04,1.33866
2020-03-05,1.34043
2020-03-06,1.3423
2020-03-09,1.36556
2020-03-10,1.371
2020-03-11,1.377
2020-03-12,1.39223
2020-03-13,1.38039
2020-03-16,1.39912
2020-03-17,1.4228
2020-03-18,1.44806
2020-03-19,1.45249
2020-03-20,1.43325
2020-03-23,1.4479
2020-03-24,1.44316
2020-03-25,1.4215
2020-03-26,1.40635
2020-03-27,1.3987
2020-03-30,1.41645
2020-03-31,1.4091
2020-04-01,1.41585
2020-04-02,1.41175
2020-04-03,1.42039
2020-04-06,1.41403
2020-04-07,1.40173
2020-04-08,1.4023
2020-04-09,1.39818
2020-04-10,1.39494
2020-04-13,1.38781
2020-04-14,1.38804
2020-04-15,1.4115
2020-04-16,1.40395
2020-04-17,1.3998
2020-04-20,1.41239
2020-04-21,1.4198
2020-04-22,1.41625
2020-04-23,1.40702
2020-04-24,1.40944
2020-04-27,1.40251
2020-04-28,1.39987
2020-04-29,1.38775
2020-04-30,1.39538
2020-05-01,1.40847
2020-05-04,1.408
2020-05-05,1.40263
2020-05-06,1.4171
2020-05-07,1.3962
2020-05-08,1.3925
2020-05-11,1.4012
2020-05-12,1.4066
2020-05-13,1.40966
2020-05-14,1.40469
