date,rate
2017-06-21,7.8006
2017-06-22,7.79884
2017-06-23,7.8
2017-06-26,7.799
2017-06-27,7.7994
2017-06-28,7.804
2017-06-29,7.80538
2017-06-30,7.8056
2017-07-03,7.8123
2017-07-04,7.8068
2017-07-05,7.806
2017-07-06,7.81071
2017-07-07,7.8104
2017-07-10,7.81251
2017-07-11,7.812
2017-07-12,7.8096
2017-07-13,7.808
2017-07-14,7.8027
2017-07-17,7.80265
2017-07-18,7.80505
2017-07-19,7.80858
2017-07-20,7.8098
2017-07-21,7.8089
2017-07-24,7.80663
2017-07-25,7.8086
2017-07-26,7.80942
2017-07-27,7.8088
2017-07-28,7.8083
2017-07-31,7.81047
2017-08-01,7.8132
2017-08-02,7.815
2017-08-03,7.8173
2017-08-04,7.8177
2017-08-07,7.81968
2017-08-08,7.82337
2017-08-09,7.81619
2017-08-10,7.8176
2017-08-11,7.8181
2017-08-14,7.82109
2017-08-15,7.8233
2017-08-16,7.8214
2017-08-17,7.8236
2017-08-18,7.8219
2017-08-21,7.82339
2017-08-22,7.8263
2017-08-23,7.82498
2017-08-24,7.82302
2017-08-25,7.8175
2017-08-28,7.82378
2017-08-29,7.8242
2017-08-30,7.8252
2017-08-31,7.82534
2017-09-01,7.8223
2017-09-04,7.82474
2017-09-05,7.82579
2017-09-06,7.82518
2017-09-07,7.8132
2017-09-08,7.8114
2017-09-11,7.81103
2017-09-12,7.8107
2017-09-13,7.81166
2017-09-14,7.81278
2017-09-15,7.8176
2017-09-18,7.81629
2017-09-19,7.80554
2017-09-20,7.8013
2017-09-21,7.80439
2017-09-22,7.808
2017-09-25,7.813
2017-09-26,7.81183
2017-09-27,7.80928
2017-09-28,7.8105
2017-09-29,7.8099
2017-10-02,7.8122
2017-10-03,7.8113
2017-10-04,7.80691
2017-10-05,7.8088
2017-10-06,7.8045
2017-10-09,7.8062
2017-10-10,7.80373
2017-10-11,7.8065
2017-10-12,7.8065
2017-10-13,7.8057
2017-10-16,7.80716
2017-10-17,7.80807
2017-10-18,7.808
2017-10-19,7.79981
2017-10-20,7.8009
2017-10-23,7.79999
2017-10-24,7.8033
2017-10-25,7.80318
2017-10-26,7.80251
2017-10-27,7.8022
2017-10-30,7.7979
2017-10-31,7.7989
2017-11-01,7.8003
2017-11-02,7.8016
2017-11-03,7.8006
2017-11-06,7.8016
2017-11-07,7.80326
2017-11-08,7.79626
2017-11-09,7.79911
2017-11-10,7.7997
2017-11-13,7.80092
2017-11-14,7.8025
2017-11-15,7.80611
2017-11-16,7.80973
2017-11-17,7.8111
2017-11-20,7.8111
2017-11-21,7.81092
2017-11-22,7.81046
2017-11-23,7.81
2017-11-24,7.8069
2017-11-27,7.8005
2017-11-28,7.80286
2017-11-29,7.80793
2017-11-30,7.8095
2017-12-01,7.8113
2017-12-04,7.8171
2017-12-05,7.81543
2017-12-06,7.8118
2017-12-07,7.80712
2017-12-08,7.8038
2017-12-11,7.8066
2017-12-12,7.8066
2017-12-13,7.8032
2017-12-14,7.80784
2017-12-15,7.8097
2017-12-18,7.8138
2017-12-19,7.81579
2017-12-20,7.8224
2017-12-21,7.81817
2017-12-22,7.8164
2017-12-25,7.8141
2017-12-26,7.80982
2017-12-27,7.81009
2017-12-28,7.81578
2017-12-29,7.8114
2018-01-01,7.8126
2018-01-02,7.8152
2018-01-03,7.816
2018-01-04,7.81663
2018-01-05,7.8175
2018-01-08,7.82048
2018-01-09,7.8205
2018-01-10,7.82144
2018-01-11,7.82253
2018-01-12,7.8211
2018-01-15,7.8234
2018-01-16,7.822
2018-01-17,7.8178
2018-01-18,7.81739
2018-01-19,7.8152
2018-01-22,7.8183
2018-01-23,7.8184
2018-01-24,7.8182
2018-01-25,7.8173
2018-01-26,7.8159
2018-01-29,7.8162
2018-01-30,7.8195
2018-01-31,7.8227
2018-02-01,7.8183
2018-02-02,7.8201
2018-02-05,7.82015
2018-02-06,7.81784
2018-02-07,7.81778
2018-02-08,7.82016
2018-02-09,7.8167
2018-02-12,7.81909
2018-02-13,7.8213
2018-02-14,7.822
2018-02-15,7.82004
2018-02-16,7.8208
2018-02-19,7.82122
2018-02-20,7.8245
2018-02-21,7.8249
2018-02-22,7.82423
2018-02-23,7.8231
2018-02-26,7.8231
2018-02-27,7.82692
2018-02-28,7.82523
2018-03-01,7.8274
2018-03-02,7.8306
2018-03-05,7.83089
2018-03-06,7.83279
2018-03-07,7.83445
2018-03-08,7.83996
2018-03-09,7.8365
2018-03-12,7.8391
2018-03-13,7.83975
2018-03-14,7.8402
2018-03-15,7.84129
2018-03-16,7.8418
2018-03-19,7.84244
2018-03-20,7.8444
2018-03-21,7.84494
2018-03-22,7.848
2018-03-23,7.8446
2018-03-26,7.84562
2018-03-27,7.846
2018-03-28,7.8456
2018-03-29,7.84777
2018-03-30,7.8473
2018-04-02,7.8479
2018-04-03,7.84808
2018-04-04,7.84834
2018-04-05,7.8489
2018-04-06,7.8471
2018-04-09,7.8491
2018-04-10,7.84927
2018-04-11,7.84948
2018-04-12,7.8497
2018-04-13,7.8486
2018-04-16,7.8498
2018-04-17,7.8497
2018-04-18,7.84912
2018-04-19,7.84731
2018-04-20,7.8437
2018-04-23,7.842
2018-04-24,7.846
2018-04-25,7.8467
2018-04-26,7.8459
2018-04-27,7.846
2018-04-30,7.84806
2018-05-01,7.8492
2018-05-02,7.8494
2018-05-03,7.848
2018-05-04,7.8479
2018-05-07,7.8497
2018-05-08,7.84929
2018-05-09,7.8493
2018-05-10,7.8497
2018-05-11,7.8483
2018-05-14,7.8496
2018-05-15,7.8498
2018-05-16,7.84923
2018-05-17,7.84944
2018-05-18,7.8498
2018-05-21,7.84815
2018-05-22,7.8497
2018-05-23,7.8486
2018-05-24,7.8473
2018-05-25,7.8444
2018-05-28,7.8449
2018-05-29,7.8452
2018-05-30,7.8471
2018-05-31,7.84476
2018-06-01,7.8437
2018-06-04,7.8437
2018-06-05,7.8458
2018-06-06,7.8457
2018-06-07,7.8459
2018-06-08,7.8444
2018-06-11,7.8451
2018-06-12,7.8458
2018-06-13,7.84727
2018-06-14,7.8492
2018-06-15,7.8489
2018-06-18,7.8496
2018-06-19,7.8491
2018-06-20,7.846
2018-06-21,7.8458
2018-06-22,7.845
2018-06-25,7.8462
2018-06-26,7.8489
2018-06-27,7.8483
2018-06-28,7.848
2018-06-29,7.845
2018-07-02,7.8434
2018-07-03,7.8446
2018-07-04,7.8418
2018-07-05,7.84654
2018-07-06,7.8477
2018-07-09,7.8469
2018-07-10,7.8484
2018-07-11,7.84872
2018-07-12,7.8487
2018-07-13,7.847
2018-07-16,7.8471
2018-07-17,7.8486
2018-07-18,7.84918
2018-07-19,7.848
2018-07-20,7.8482
2018-07-23,7.8483
2018-07-24,7.8465
2018-07-25,7.8452
2018-07-26,7.8462
2018-07-27,7.8462
2018-07-30,7.8482
2018-07-31,7.8475
2018-08-01,7.84837
2018-08-02,7.848
2018-08-03,7.8475
2018-08-06,7.84912
2018-08-07,7.8494
2018-08-08,7.849
2018-08-09,7.84961
2018-08-10,7.8483
2018-08-13,7.84947
2018-08-14,7.8496
2018-08-15,7.8481
2018-08-16,7.8482
2018-08-17,7.8482
2018-08-20,7.84952
2018-08-21,7.8494
2018-08-22,7.84896
2018-08-23,7.84968
2018-08-24,7.8482
2018-08-27,7.8498
2018-08-28,7.8498
2018-08-29,7.8471
2018-08-30,7.8476
2018-08-31,7.8477
2018-09-03,7.84905
2018-09-04,7.84903
2018-09-05,7.8487
2018-09-06,7.8494
2018-09-07,7.849
2018-09-10,7.84931
2018-09-11,7.8478
2018-09-12,7.8472
2018-09-13,7.8479
2018-09-14,7.8445
2018-09-17,7.8445
2018-09-18,7.84313
2018-09-19,7.84481
2018-09-20,7.84224
2018-09-21,7.8079
2018-09-24,7.811
2018-09-25,7.8102
2018-09-26,7.81201
2018-09-27,7.8152
2018-09-28,7.8267
2018-10-01,7.8266
2018-10-02,7.8343
2018-10-03,7.8376
2018-10-04,7.8347
2018-10-05,7.8336
2018-10-08,7.8285
2018-10-09,7.8321
2018-10-10,7.8374
2018-10-11,7.8343
2018-10-12,7.8334
2018-10-15,7.8343
2018-10-16,7.8363
2018-10-17,7.83907
2018-10-18,7.838
2018-10-19,7.8399
2018-10-22,7.8388
2018-10-23,7.8385
2018-10-24,7.84042
2018-10-25,7.84057
2018-10-26,7.8393
2018-10-29,7.8433
2018-10-30,7.842
2018-10-31,7.8415
2018-11-01,7.8341
2018-11-02,7.8159
2018-11-05,7.8317
2018-11-06,7.83158
2018-11-07,7.8289
2018-11-08,7.82635
2018-11-09,7.8317
2018-11-12,7.83407
2018-11-13,7.8306
2018-11-14,7.83054
2018-11-15,7.8313
2018-11-16,7.8279
2018-11-19,7.83152
2018-11-20,7.8302
2018-11-21,7.8312
2018-11-22,7.83012
2018-11-23,7.8253
2018-11-26,7.82261
2018-11-27,7.8275
2018-11-28,7.8257
2018-11-29,7.8216
2018-11-30,7.8226
2018-12-03,7.8144
2018-12-04,7.8027
2018-12-05,7.8133
2018-12-06,7.8113
2018-12-07,7.8159
2018-12-10,7.8151
2018-12-11,7.81648
2018-12-12,7.8145
2018-12-13,7.8116
2018-12-14,7.8129
2018-12-17,7.8138
2018-12-18,7.819
2018-12-19,7.82615
2018-12-20,7.83007
2018-12-21,7.8325
2018-12-24,7.8317
2018-12-25,7.8308
2018-12-26,7.8267
2018-12-27,7.83
2018-12-28,7.8309
2018-12-31,7.83
2019-01-01,7.8306
2019-01-02,7.83271
2019-01-03,7.8313
2019-01-04,7.8331
2019-01-07,7.83412
2019-01-08,7.8388
2019-01-09,7.8371
2019-01-10,7.83853
2019-01-11,7.838
2019-01-14,7.8427
2019-01-15,7.84278
2019-01-16,7.84345
2019-01-17,7.84274
2019-01-18,7.842
2019-01-21,7.84476
2019-01-22,7.84535
2019-01-23,7.8443
2019-01-24,7.8462
2019-01-25,7.8442
2019-01-28,7.8445
2019-01-29,7.846
2019-01-30,7.8439
2019-01-31,7.8463
2019-02-01,7.8466
2019-02-04,7.8464
2019-02-05,7.8453
2019-02-06,7.8465
2019-02-07,7.84728
2019-02-08,7.8472
2019-02-11,7.84778
2019-02-12,7.84801
2019-02-13,7.848
2019-02-14,7.8474
2019-02-15,7.8465
2019-02-18,7.84742
2019-02-19,7.84834
2019-02-20,7.84887
2019-02-21,7.847
2019-02-22,7.8471
2019-02-25,7.8487
2019-02-26,7.849
2019-02-27,7.8479
2019-02-28,7.8498
2019-03-01,7.8474
2019-03-04,7.8492
2019-03-05,7.8497
2019-03-06,7.8492
2019-03-07,7.84968
2019-03-08,7.8496
2019-03-11,7.84974
2019-03-12,7.84961
2019-03-13,7.84916
2019-03-14,7.84964
2019-03-15,7.8499
2019-03-18,7.8484
2019-03-19,7.8498
2019-03-20,7.84906
2019-03-21,7.84766
2019-03-22,7.8472
2019-03-25,7.8471
2019-03-26,7.8488
2019-03-27,7.8491
2019-03-28,7.8498
2019-03-29,7.8495
2019-04-01,7.84965
2019-04-02,7.8495
2019-04-03,7.8492
2019-04-04,7.849
2019-04-05,7.8491
2019-04-08,7.8468
2019-04-09,7.8408
2019-04-10,7.8363
2019-04-11,7.8425
2019-04-12,7.8415
2019-04-15,7.8403
2019-04-16,7.8429
2019-04-17,7.8452
2019-04-18,7.8454
2019-04-19,7.8425
2019-04-22,7.843
2019-04-23,7.8425
2019-04-24,7.8424
2019-04-25,7.84314
2019-04-26,7.8418
2019-04-29,7.8433
2019-04-30,7.84407
2019-05-01,7.844
2019-05-02,7.8429
2019-05-03,7.8438
2019-05-06,7.8461
2019-05-07,7.8472
2019-05-08,7.847
2019-05-09,7.847
2019-05-10,7.8473
2019-05-13,7.8495
2019-05-14,7.8481
2019-05-15,7.8495
2019-05-16,7.84954
2019-05-17,7.8485
2019-05-20,7.84932
2019-05-21,7.8481
2019-05-22,7.8492
2019-05-23,7.84872
2019-05-24,7.8489
2019-05-27,7.8494
2019-05-28,7.8476
2019-05-29,7.84919
2019-05-30,7.84724
2019-05-31,7.8369
2019-06-03,7.8361
2019-06-04,7.8407
2019-06-05,7.8407
2019-06-06,7.83999
2019-06-07,7.8404
2019-06-10,7.8426
2019-06-11,7.83592
2019-06-12,7.8241
2019-06-13,7.82843
2019-06-14,7.8265
2019-06-17,7.8325
2019-06-18,7.8317
2019-06-19,7.824
2019-06-20,7.8129
2019-06-21,7.8127
2019-06-24,7.80845
2019-06-25,7.81056
2019-06-26,7.80986
2019-06-27,7.81516
2019-06-28,7.8114
2019-07-01,7.8128
2019-07-02,7.7992
2019-07-03,7.79674
2019-07-04,7.7866
2019-07-05,7.7945
2019-07-08,7.79934
2019-07-09,7.80759
2019-07-10,7.81799
2019-07-11,7.82294
2019-07-12,7.8231
2019-07-15,7.8252
2019-07-16,7.81718
2019-07-17,7.81385
2019-07-18,7.81494
2019-07-19,7.8075
2019-07-22,7.8092
2019-07-23,7.8099
2019-07-24,7.81366
2019-07-25,7.815
2019-07-26,7.8175
2019-07-29,7.82188
2019-07-30,7.8232
2019-07-31,7.82793
2019-08-01,7.8251
2019-08-02,7.8278
2019-08-05,7.8449
2019-08-06,7.8378
2019-08-07,7.83987
2019-08-08,7.8409
2019-08-09,7.8417
2019-08-12,7.84578
2019-08-13,7.846
2019-08-14,7.84529
2019-08-15,7.8419
2019-08-16,7.8433
2019-08-19,7.84408
2019-08-20,7.8421
2019-08-21,7.8444
2019-08-22,7.8395
2019-08-23,7.8418
2019-08-26,7.84515
2019-08-27,7.8457
2019-08-28,7.8431
2019-08-29,7.84561
2019-08-30,7.8423
2019-09-02,7.8416
2019-09-03,7.84404
2019-09-04,7.8394
2019-09-05,7.838
2019-09-06,7.8381
2019-09-09,7.8375
2019-09-10,7.83956
2019-09-11,7.8367
2019-09-12,7.8251
2019-09-13,7.819
2019-09-16,7.817
2019-09-17,7.8221
2019-09-18,7.82953
2019-09-19,7.831
2019-09-20,7.8357
2019-09-23,7.8374
2019-09-24,7.84125
2019-09-25,7.8389
2019-09-26,7.8376
2019-09-27,7.8399
2019-09-30,7.83725
2019-10-01,7.84225
2019-10-02,7.8436
2019-10-03,7.8417
2019-10-04,7.8394
2019-10-07,7.8425
2019-10-08,7.84421
2019-10-09,7.845
2019-10-10,7.8419
2019-10-11,7.8424
2019-10-14,7.84521
2019-10-15,7.84488
2019-10-16,7.8448
2019-10-17,7.84374
2019-10-18,7.8413
2019-10-21,7.8424
2019-10-22,7.8418
2019-10-23,7.84103
2019-10-24,7.8384
2019-10-25,7.8361
2019-10-28,7.8394
2019-10-29,7.8383
2019-10-30,7.84
2019-10-31,7.83695
2019-11-01,7.836
2019-11-04,7.8367
2019-11-05,7.8327
2019-11-06,7.82604
2019-11-07,7.82587
2019-11-08,7.8237
2019-11-11,7.8255
2019-11-12,7.8266
2019-11-13,7.8281
2019-11-14,7.8283
2019-11-15,7.8242
2019-11-18,7.8285
2019-11-19,7.8257
2019-11-20,7.8242
2019-11-21,7.82046
2019-11-22,7.8237
2019-11-25,7.82704
2019-11-26,7.8288
2019-11-27,7.82778
2019-11-28,7.82645
2019-11-29,7.8279
2019-12-02,7.82861
2019-12-03,7.8296
2019-12-04,7.82864
2019-12-05,7.82827
2019-12-06,7.8292
2019-12-09,7.8265
2019-12-10,7.82684
2019-12-11,7.809
2019-12-12,7.8035
2019-12-13,7.7992
2019-12-16,7.7903
2019-12-17,7.7875
2019-12-18,7.78742
2019-12-19,7.7935
2019-12-20,7.794
2019-12-23,7.7874
2019-12-24,7.786
2019-12-25,7.7892
2019-12-26,7.7868
2019-12-27,7.785
2019-12-30,7.78742
2019-12-31,7.79
2020-01-01,7.7912
2020-01-02,7.7892
2020-01-03,7.778
2020-01-06,7.77072
2020-01-07,7.77746
2020-01-08,7.77493
2020-01-09,7.7677
2020-01-10,7.7647
2020-01-13,7.7715
2020-01-14,7.775
2020-01-15,7.7711
2020-01-16,7.7729
2020-01-17,7.7666
2020-01-20,7.76957
2020-01-21,7.77078
2020-01-22,7.77022
2020-01-23,7.7722
2020-01-24,7.7708
2020-01-27,7.7766
2020-01-28,7.77499
2020-01-29,7.77264
2020-01-30,7.7662
2020-01-31,7.7636
2020-02-03,7.76568
2020-02-04,7.7639
2020-02-05,7.763
2020-02-06,7.7635
2020-02-07,7.7648
2020-02-10,7.76577
2020-02-11,7.7643
2020-02-12,7.7708
2020-02-13,7.7664
2020-02-14,7.7676
2020-02-17,7.76744
2020-02-18,7.76762
2020-02-19,7.77148
2020-02-20,7.7797
2020-02-21,7.78674
2020-02-24,7.7944
2020-02-25,7.79055
2020-02-26,7.7926
2020-02-27,7.7944
2020-02-28,7.7937
2020-03-02,7.77997
2020-03-03,7.7706
2020-03-04,7.77068
2020-03-05,7.77184
2020-03-06,7.7724
2020-03-09,7.7703
2020-03-10,7.76753
2020-03-11,7.76849
2020-03-12,7.7767
2020-03-13,7.7687
2020-03-16,7.76587
2020-03-17,7.7616
2020-03-18,7.7645
2020-03-19,7.75998
2020-03-20,7.7569
2020-03-23,7.75544
2020-03-24,7.75216
2020-03-25,7.75233
2020-03-26,7.75188
2020-03-27,7.7514
2020-03-30,7.75424
2020-03-31,7.75131
2020-04-01,7.75222
2020-04-02,7.75117
2020-04-03,7.7523
2020-04-06,7.75119
2020-04-07,7.7521
2020-04-08,7.75141
2020-04-09,7.75271
2020-04-10,7.7529
2020-04-13,7.75191
2020-04-14,7.7512
2020-04-15,7.75034
2020-04-16,7.75045
2020-04-17,7.7502
2020-04-20,7.75
2020-04-21,7.74988
2020-04-22,7.74989
2020-04-23,7.7502
2020-04-24,7.7501
2020-04-27,7.75035
2020-04-28,7.74994
2020-04-29,7.7502
2020-04-30,7.75129
2020-05-01,7.75176
2020-05-04,7.7531
2020-05-05,7.7522
2020-05-06,7.75226
2020-05-07,7.75052
2020-05-08,7.752
2020-05-11,7.75023
2020-05-12,7.75027
2020-05-13,7.75084
2020-05-14,7.75101
2020-05-15,7.7507
2020-05-18,7.75066
2020-05-19,7.75042
2020-05-20,7.7498
2020-05-21,7.75436
2020-05-22,7.7564
2020-05-25,7.7537
2020-05-26,7.75249
2020-05-27,7.75457
2020-05-28,7.7524
2020-05-29,7.7513
2020-06-01,7.75084
2020-06-02,7.75048
2020-06-03,7.74978
2020-06-04,7.74981
2020-06-05,7.7499
2020-06-08,7.74966
2020-06-09,7.74964
2020-06-10,7.74965
2020-06-11,7.7503
2020-06-12,7.7501
2020-06-15,7.74989
2020-06-16,7.7501
2020-06-17,7.74997
2020-06-18,7.75013
2020-06-19,7.7503
2020-06-22,7.75008
2020-06-23,7.74983
2020-06-24,7.75002
2020-06-25,7.75005
2020-06-26,7.7503
2020-06-29,7.75012
2020-06-30,7.75004
2020-07-01,7.75023
2020-07-02,7.75001
2020-07-03,7.7499
2020-07-06,7.74977
2020-07-07,7.74987
2020-07-08,7.74982
2020-07-09,7.74981
2020-07-10,7.75208
2020-07-13,7.75057
2020-07-14,7.75082
2020-07-15,7.75182
2020-07-16,7.75319
2020-07-17,7.7538
2020-07-20,7.75163
2020-07-21,7.75052
2020-07-22,7.75207
2020-07-23,7.75094
2020-07-24,7.7508
2020-07-27,7.75102
2020-07-28,7.7501
2020-07-29,7.74987
2020-07-30,7.74976
2020-07-31,7.7502
2020-08-03,7.75021
2020-08-04,7.74979
2020-08-05,7.74995
2020-08-06,7.7502
2020-08-07,7.7504
2020-08-10,7.75021
2020-08-11,7.74994
2020-08-12,7.75059
2020-08-13,7.75004
2020-08-14,7.7507
2020-08-17,7.74999
2020-08-18,7.7499
2020-08-19,7.74984
2020-08-20,7.74995
2020-08-21,7.7503
2020-08-24,7.74988
2020-08-25,7.7503
2020-08-26,7.75007
2020-08-27,7.7499
2020-08-28,7.7504
2020-08-31,7.75003
2020-09-01,7.74978
2020-09-02,7.75003
2020-09-03,7.75001
2020-09-04,7.7502
2020-09-07,7.75009
2020-09-08,7.75007
2020-09-09,7.75025
2020-09-10,7.7501
2020-09-11,7.74984
2020-09-14,7.74971
2020-09-15,7.74975
2020-09-16,7.74975
2020-09-17,7.74965
2020-09-18,7.75
2020-09-21,7.74975
2020-09-22,7.74978
2020-09-23,7.74967
2020-09-24,7.74985
2020-09-25,7.7498
2020-09-28,7.74969
2020-09-29,7.7499
2020-09-30,7.74974
2020-10-01,7.74987
2020-10-02,7.74992
2020-10-05,7.74975
2020-10-06,7.74962
2020-10-07,7.74956
2020-10-08,7.74966
2020-10-09,7.7499
2020-10-12,7.74991
2020-10-13,7.74969
2020-10-14,7.74966
2020-10-15,7.74982
2020-10-16,7.74981
2020-10-19,7.74973
2020-10-20,7.74969
2020-10-21,7.74965
2020-10-22,7.74975
2020-10-23,7.75
2020-10-26,7.74976
2020-10-27,7.74972
2020-10-28,7.74974
2020-10-29,7.75158
2020-10-30,7.75218
2020-11-02,7.74962
2020-11-03,7.75183
2020-11-04,7.7519
2020-11-05,7.75199
2020-11-06,7.754
2020-11-09,7.7523
2020-11-10,7.754
2020-11-11,7.75311
2020-11-12,7.75373
2020-11-13,7.75327
2020-11-16,7.7534
2020-11-17,7.7524
2020-11-18,7.75212
2020-11-19,7.75248
2020-11-20,7.75181
2020-11-23,7.75166
2020-11-24,7.75111
2020-11-25,7.75046
2020-11-26,7.7504
2020-11-27,7.75031
2020-11-30,7.75101
2020-12-01,7.75121
2020-12-02,7.75134
2020-12-03,7.75065
2020-12-04,7.75
2020-12-07,7.7504
2020-12-08,7.75048
2020-12-09,7.7516
2020-12-10,7.75099
2020-12-11,7.7505
2020-12-14,7.7514
2020-12-15,7.75142
2020-12-16,7.752
2020-12-17,7.75182
2020-12-18,7.75145
2020-12-21,7.7526
2020-12-22,7.75216
2020-12-23,7.75276
2020-12-24,7.75274
2020-12-25,7.7528
2020-12-28,7.7557
2020-12-29,7.75313
2020-12-30,7.75235
2020-12-31,7.7523
2021-01-01,7.7524
2021-01-04,7.75338
2021-01-05,7.75305
2021-01-06,7.75251
2021-01-07,7.75301
2021-01-08,7.7547
2021-01-11,7.75515
2021-01-12,7.75413
2021-01-13,7.753
2021-01-14,7.75305
2021-01-15,7.75347
2021-01-18,7.75308
2021-01-19,7.75185
2021-01-20,7.7517
2021-01-21,7.7512
2021-01-22,7.75143
2021-01-25,7.7514
2021-01-26,7.7517
2021-01-27,7.75174
2021-01-28,7.75243
2021-01-29,7.75251
2021-02-01,7.75251
2021-02-02,7.75128
2021-02-03,7.75096
2021-02-04,7.75266
2021-02-05,7.7523
2021-02-08,7.75171
2021-02-09,7.75159
2021-02-10,7.75151
2021-02-11,7.75252
2021-02-12,7.7524
2021-02-15,7.7525
2021-02-16,7.7521
2021-02-17,7.75229
2021-02-18,7.75236
2021-02-19,7.7528
2021-02-22,7.7534
2021-02-23,7.7534
