date,rate
2017-07-26,1.3285
2017-07-27,1.3336
2017-07-28,1.3306
2017-07-31,1.3316
2017-08-01,1.3471
2017-08-02,1.3472
2017-08-03,1.3435
2017-08-04,1.3484
2017-08-07,1.3591
2017-08-08,1.3636
2017-08-09,1.3585
2017-08-10,1.376
2017-08-11,1.3659
2017-08-14,1.3712
2017-08-15,1.3817
2017-08-16,1.3674
2017-08-17,1.3722
2017-08-18,1.3674
2017-08-21,1.3646
2017-08-22,1.373
2017-08-23,1.382
2017-08-24,1.3875
2017-08-25,1.3806
2017-08-28,1.3825
2017-08-29,1.3766
2017-08-30,1.3873
2017-08-31,1.393
2017-09-01,1.3971
2017-09-04,1.3949
2017-09-05,1.3788
2017-09-06,1.3883
2017-09-07,1.3827
2017-09-08,1.3761
2017-09-11,1.376
2017-09-12,1.3718
2017-09-13,1.3789
2017-09-14,1.3824
2017-09-15,1.3701
2017-09-18,1.3772
2017-09-19,1.3657
2017-09-20,1.3595
2017-09-21,1.3684
2017-09-22,1.3634
2017-09-25,1.3767
2017-09-26,1.3864
2017-09-27,1.3877
2017-09-28,1.3819
2017-09-29,1.3869
2017-10-02,1.3891
2017-10-03,1.397
2017-10-04,1.3959
2017-10-05,1.4052
2017-10-06,1.4104
2017-10-09,1.4158
2017-10-10,1.4134
2017-10-11,1.4085
2017-10-12,1.4004
2017-10-13,1.393
2017-10-16,1.3907
2017-10-17,1.3938
2017-10-18,1.3967
2017-10-19,1.4229
2017-10-20,1.4355
2017-10-23,1.4325
2017-10-24,1.4477
2017-10-25,1.4518
2017-10-26,1.462
2017-10-27,1.4534
2017-10-30,1.4542
2017-10-31,1.4488
2017-11-01,1.4514
2017-11-02,1.4464
2017-11-03,1.4473
2017-11-06,1.4398
2017-11-07,1.4461
2017-11-08,1.4347
2017-11-09,1.4419
2017-11-10,1.4424
2017-11-13,1.4491
2017-11-14,1.4546
2017-11-15,1.4544
2017-11-16,1.4589
2017-11-17,1.4664
2017-11-20,1.4681
2017-11-21,1.4644
2017-11-22,1.4536
2017-11-23,1.4515
2017-11-24,1.4534
2017-11-27,1.4444
2017-11-28,1.449
2017-11-29,1.4518
2017-11-30,1.466
2017-12-01,1.4511
2017-12-04,1.4572
2017-12-05,1.4536
2017-12-06,1.4539
2017-12-07,1.4636
2017-12-08,1.4621
2017-12-11,1.447
2017-12-12,1.442
2017-12-13,1.4243
2017-12-14,1.4322
2017-12-15,1.429
2017-12-18,1.4295
2017-12-19,1.4325
2017-12-20,1.4268
2017-12-21,1.4244
2017-12-22,1.4236
2017-12-25,1.4235
2017-12-26,1.4213
2017-12-27,1.4157
2017-12-28,1.4108
2017-12-29,1.4088
2018-01-01,1.408
2018-01-02,1.4079
2018-01-03,1.4099
2018-01-04,1.3971
2018-01-05,1.3947
2018-01-08,1.3944
2018-01-09,1.3972
2018-01-10,1.3881
2018-01-11,1.3758
2018-01-12,1.3794
2018-01-15,1.3697
2018-01-16,1.376
2018-01-17,1.3765
2018-01-18,1.3692
2018-01-19,1.3737
2018-01-22,1.3647
2018-01-23,1.3598
2018-01-24,1.3627
2018-01-25,1.3705
2018-01-26,1.359
2018-01-29,1.3653
2018-01-30,1.364
2018-01-31,1.3563
2018-02-01,1.3518
2018-02-02,1.3681
2018-02-05,1.3741
2018-02-06,1.3608
2018-02-07,1.3833
2018-02-08,1.3854
2018-02-09,1.3778
2018-02-12,1.3766
2018-02-13,1.3742
2018-02-14,1.3567
2018-02-15,1.3523
2018-02-16,1.3537
2018-02-19,1.3556
2018-02-20,1.3614
2018-02-21,1.3678
2018-02-22,1.3617
2018-02-23,1.37
2018-02-26,1.3698
2018-02-27,1.3813
2018-02-28,1.3873
2018-03-01,1.376
2018-03-02,1.3816
2018-03-05,1.3837
2018-03-06,1.3717
2018-03-07,1.374
2018-03-08,1.3764
2018-03-09,1.3722
2018-03-12,1.3703
2018-03-13,1.3649
2018-03-14,1.3668
2018-03-15,1.3742
2018-03-16,1.3852
2018-03-19,1.3807
2018-03-20,1.3925
2018-03-21,1.3837
2018-03-22,1.3844
2018-03-23,1.3814
2018-03-26,1.3699
2018-03-27,1.3763
2018-03-28,1.387
2018-03-29,1.3819
2018-03-30,1.3801
2018-04-02,1.3865
2018-04-03,1.3768
2018-04-04,1.366
2018-04-05,1.3746
2018-04-06,1.375
2018-04-09,1.3685
2018-04-10,1.3566
2018-04-11,1.3578
2018-04-12,1.3551
2018-04-13,1.3591
2018-04-16,1.3571
2018-04-17,1.3613
2018-04-18,1.364
2018-04-19,1.3759
2018-04-20,1.3871
2018-04-23,1.3972
2018-04-24,1.4057
2018-04-25,1.4143
2018-04-26,1.4164
2018-04-27,1.4115
2018-04-30,1.4212
2018-05-01,1.4292
2018-05-02,1.4291
2018-05-03,1.4197
2018-05-04,1.4241
2018-05-07,1.4244
2018-05-08,1.4358
2018-05-09,1.4403
2018-05-10,1.434
2018-05-11,1.4347
2018-05-14,1.4456
2018-05-15,1.4569
2018-05-16,1.4471
2018-05-17,1.4527
2018-05-18,1.4475
2018-05-21,1.4369
2018-05-22,1.44
2018-05-23,1.4432
2018-05-24,1.4417
2018-05-25,1.4449
2018-05-28,1.4406
2018-05-29,1.4493
2018-05-30,1.4308
2018-05-31,1.4262
2018-06-01,1.4319
2018-06-04,1.4216
2018-06-05,1.4225
2018-06-06,1.4207
2018-06-07,1.423
2018-06-08,1.4211
2018-06-11,1.4243
2018-06-12,1.4276
2018-06-13,1.4228
2018-06-14,1.4337
2018-06-15,1.4391
2018-06-18,1.4418
2018-06-19,1.4496
2018-06-20,1.4568
2018-06-21,1.4544
2018-06-22,1.447
2018-06-25,1.45
2018-06-26,1.4578
2018-06-27,1.4691
2018-06-28,1.4806
2018-06-29,1.4772
2018-07-02,1.4899
2018-07-03,1.4794
2018-07-04,1.4784
2018-07-05,1.4715
2018-07-06,1.462
2018-07-09,1.4616
2018-07-10,1.4659
2018-07-11,1.4803
2018-07-12,1.4766
2018-07-13,1.4776
2018-07-16,1.4749
2018-07-17,1.4758
2018-07-18,1.4713
2018-07-19,1.4822
2018-07-20,1.468
2018-07-23,1.4732
2018-07-24,1.47
2018-07-25,1.4622
2018-07-26,1.4738
2018-07-27,1.4724
2018-07-30,1.4644
2018-07-31,1.4684
2018-08-01,1.4711
2018-08-02,1.4837
2018-08-03,1.4828
2018-08-06,1.4857
2018-08-07,1.484
2018-08-08,1.489
2018-08-09,1.5131
2018-08-10,1.5189
2018-08-13,1.5193
2018-08-14,1.5201
2018-08-15,1.5234
2018-08-16,1.5178
2018-08-17,1.506
2018-08-20,1.5034
2018-08-21,1.4896
2018-08-22,1.492
2018-08-23,1.507
2018-08-24,1.4944
2018-08-27,1.4919
2018-08-28,1.4895
2018-08-29,1.4896
2018-08-30,1.5027
2018-08-31,1.5094
2018-09-03,1.5141
2018-09-04,1.5262
2018-09-05,1.5169
2018-09-06,1.5167
2018-09-07,1.5298
2018-09-10,1.5323
2018-09-11,1.5332
2018-09-12,1.5243
2018-09-13,1.5195
2018-09-14,1.5277
2018-09-17,1.5206
2018-09-18,1.5161
2018-09-19,1.5069
2018-09-20,1.4948
2018-09-21,1.4961
2018-09-24,1.5062
2018-09-25,1.5058
2018-09-26,1.5014
2018-09-27,1.5123
2018-09-28,1.5104
2018-10-01,1.5152
2018-10-02,1.5178
2018-10-03,1.5351
2018-10-04,1.5428
2018-10-05,1.5515
2018-10-08,1.5503
2018-10-09,1.5435
2018-10-10,1.5468
2018-10-11,1.5311
2018-10-12,1.5373
2018-10-15,1.5191
2018-10-16,1.5184
2018-10-17,1.5287
2018-10-18,1.5296
2018-10-19,1.516
2018-10-22,1.5245
2018-10-23,1.5262
2018-10-24,1.5324
2018-10-25,1.531
2018-10-26,1.5327
2018-10-29,1.5327
2018-10-30,1.5249
2018-10-31,1.5321
2018-11-01,1.5054
2018-11-02,1.5008
2018-11-05,1.4996
2018-11-06,1.4847
2018-11-07,1.4739
2018-11-08,1.4804
2018-11-09,1.4826
2018-11-12,1.4897
2018-11-13,1.4774
2018-11-14,1.4712
2018-11-15,1.4641
2018-11-16,1.4534
2018-11-19,1.4616
2018-11-20,1.4736
2018-11-21,1.465
2018-11-22,1.4675
2018-11-23,1.4742
2018-11-26,1.4764
2018-11-27,1.4724
2018-11-28,1.456
2018-11-29,1.4573
2018-11-30,1.4526
2018-12-03,1.4432
2018-12-04,1.4425
2018-12-05,1.4497
2018-12-06,1.4534
2018-12-07,1.4555
2018-12-10,1.4556
2018-12-11,1.4543
2018-12-12,1.4588
2018-12-13,1.458
2018-12-14,1.4706
2018-12-17,1.4695
2018-12-18,1.4596
2018-12-19,1.4744
2018-12-20,1.4763
2018-12-21,1.4899
2018-12-24,1.4833
2018-12-25,1.4859
2018-12-26,1.4854
2018-12-27,1.4923
2018-12-28,1.4888
2018-12-31,1.4877
2019-01-01,1.489
2019-01-02,1.515
2019-01-03,1.4937
2019-01-04,1.4852
2019-01-07,1.48
2019-01-08,1.4869
2019-01-09,1.4729
2019-01-10,1.474
2019-01-11,1.463
2019-01-14,1.4656
2019-01-15,1.4669
2019-01-16,1.4758
2019-01-17,1.4798
2019-01-18,1.4821
2019-01-21,1.4853
2019-01-22,1.4804
2019-01-23,1.4731
2019-01-24,1.4782
2019-01-25,1.4617
2019-01-28,1.464
2019-01-29,1.4636
2019-01-30,1.4511
2019-01-31,1.4453
2019-02-01,1.4492
2019-02-04,1.4519
2019-02-05,1.4498
2019-02-06,1.4772
2019-02-07,1.4827
2019-02-08,1.4819
2019-02-11,1.4857
2019-02-12,1.4841
2019-02-13,1.4702
2019-02-14,1.4622
2019-02-15,1.4562
2019-02-18,1.4588
2019-02-19,1.453
2019-02-20,1.4573
2019-02-21,1.4686
2019-02-22,1.4603
2019-02-25,1.4523
2019-02-26,1.4498
2019-02-27,1.4608
2019-02-28,1.4669
2019-03-01,1.4699
2019-03-04,1.4654
2019-03-05,1.4722
2019-03-06,1.4775
2019-03-07,1.4801
2019-03-08,1.4692
2019-03-11,1.4619
2019-03-12,1.4573
2019-03-13,1.4567
2019-03-14,1.4629
2019-03-15,1.4604
2019-03-18,1.4604
2019-03-19,1.4585
2019-03-20,1.4453
2019-03-21,1.4517
2019-03-22,1.4535
2019-03-25,1.4469
2019-03-26,1.4475
2019-03-27,1.4696
2019-03-28,1.4752
2019-03-29,1.4692
2019-04-01,1.472
2019-04-02,1.4803
2019-04-03,1.4736
2019-04-04,1.4796
2019-04-05,1.4847
2019-04-08,1.4828
2019-04-09,1.4819
2019-04-10,1.4773
2019-04-11,1.4865
2019-04-12,1.4782
2019-04-15,1.4777
2019-04-16,1.491
2019-04-17,1.4867
2019-04-18,1.4949
2019-04-19,1.4949
2019-04-22,1.4958
2019-04-23,1.503
2019-04-24,1.5159
2019-04-25,1.507
2019-04-26,1.5007
2019-04-29,1.4987
2019-04-30,1.5051
2019-05-01,1.5081
2019-05-02,1.5105
2019-05-03,1.5041
2019-05-06,1.5125
2019-05-07,1.5155
2019-05-08,1.518
2019-05-09,1.5177
2019-05-10,1.5149
2019-05-13,1.5221
2019-05-14,1.5203
2019-05-15,1.5226
2019-05-16,1.5295
2019-05-17,1.533
2019-05-20,1.5292
2019-05-21,1.5361
2019-05-22,1.5386
2019-05-23,1.5324
2019-05-24,1.5256
2019-05-27,1.5271
2019-05-28,1.5279
2019-05-29,1.5348
2019-05-30,1.5355
2019-05-31,1.5292
2019-06-03,1.5155
2019-06-04,1.5131
2019-06-05,1.5086
2019-06-06,1.5091
2019-06-07,1.4995
2019-06-10,1.5121
2019-06-11,1.5186
2019-06-12,1.5199
2019-06-13,1.5241
2019-06-14,1.5397
2019-06-17,1.5385
2019-06-18,1.5306
2019-06-19,1.524
2019-06-20,1.5184
2019-06-21,1.5172
2019-06-24,1.5098
2019-06-25,1.5077
2019-06-26,1.4966
2019-06-27,1.4918
2019-06-28,1.4879
2019-07-01,1.4973
2019-07-02,1.4974
2019-07-03,1.4897
2019-07-04,1.4934
2019-07-05,1.5083
2019-07-08,1.5089
2019-07-09,1.5137
2019-07-10,1.503
2019-07-11,1.5001
2019-07-12,1.4938
2019-07-15,1.4873
2019-07-16,1.4919
2019-07-17,1.4848
2019-07-18,1.4768
2019-07-19,1.4788
2019-07-22,1.4795
2019-07-23,1.4915
2019-07-24,1.4921
2019-07-25,1.5006
2019-07-26,1.5065
2019-07-29,1.5071
2019-07-30,1.5113
2019-07-31,1.5237
2019-08-01,1.5263
2019-08-02,1.5294
2019-08-05,1.5207
2019-08-06,1.5312
2019-08-07,1.5505
2019-08-08,1.5411
2019-08-09,1.5458
2019-08-12,1.5516
2019-08-13,1.5476
2019-08-14,1.5519
2019-08-15,1.5529
2019-08-16,1.5548
2019-08-19,1.5596
2019-08-20,1.5587
2019-08-21,1.5611
2019-08-22,1.5692
2019-08-23,1.561
2019-08-26,1.5647
2019-08-27,1.5712
2019-08-28,1.5775
2019-08-29,1.5836
2019-08-30,1.584
2019-09-02,1.5849
2019-09-03,1.5788
2019-09-04,1.5725
2019-09-05,1.5686
2019-09-06,1.5554
2019-09-09,1.5554
2019-09-10,1.557
2019-09-11,1.5593
2019-09-12,1.5613
2019-09-13,1.5676
2019-09-16,1.5751
2019-09-17,1.5715
2019-09-18,1.5813
2019-09-19,1.587
2019-09-20,1.5973
2019-09-23,1.5884
2019-09-24,1.5809
2019-09-25,1.593
2019-09-26,1.5882
2019-09-27,1.5876
2019-09-30,1.5968
2019-10-01,1.6023
2019-10-02,1.5957
2019-10-03,1.5867
2019-10-04,1.5823
2019-10-07,1.59
2019-10-08,1.5874
2019-10-09,1.5916
2019-10-10,1.5817
2019-10-11,1.5772
2019-10-14,1.5859
2019-10-15,1.5869
2019-10-16,1.5897
2019-10-17,1.5749
2019-10-18,1.5659
2019-10-21,1.5602
2019-10-22,1.5599
2019-10-23,1.5564
2019-10-24,1.5667
2019-10-25,1.5748
2019-10-28,1.5748
2019-10-29,1.5736
2019-10-30,1.5597
2019-10-31,1.5588
2019-11-01,1.5552
2019-11-04,1.5638
2019-11-05,1.5666
2019-11-06,1.5697
2019-11-07,1.5713
2019-11-08,1.5792
2019-11-11,1.5717
2019-11-12,1.5783
2019-11-13,1.5589
2019-11-14,1.5676
2019-11-15,1.5616
2019-11-18,1.5622
2019-11-19,1.5548
2019-11-20,1.5596
2019-11-21,1.5616
2019-11-22,1.5606
2019-11-25,1.557
2019-11-26,1.5555
2019-11-27,1.5568
2019-11-28,1.5578
2019-11-29,1.5565
2019-12-02,1.5386
2019-12-03,1.5336
2019-12-04,1.5319
2019-12-05,1.5277
2019-12-06,1.5231
2019-12-09,1.5274
2019-12-10,1.5287
2019-12-11,1.5181
2019-12-12,1.5102
2019-12-13,1.5149
2019-12-16,1.5161
2019-12-17,1.5219
2019-12-18,1.5196
2019-12-19,1.5127
2019-12-20,1.5138
2019-12-23,1.5069
2019-12-24,1.5064
2019-12-25,1.5072
2019-12-26,1.4991
2019-12-27,1.492
2019-12-30,1.4865
2019-12-31,1.4874
2020-01-01,1.4851
2020-01-02,1.4924
2020-01-03,1.4999
2020-01-06,1.499
2020-01-07,1.505
2020-01-08,1.5039
2020-01-09,1.5122
2020-01-10,1.5067
2020-01-13,1.5077
2020-01-14,1.5121
2020-01-15,1.5103
2020-01-16,1.5071
2020-01-17,1.5117
2020-01-20,1.5125
2020-01-21,1.5158
2020-01-22,1.5165
2020-01-23,1.5104
2020-01-24,1.5126
2020-01-27,1.528
2020-01-28,1.5277
2020-01-29,1.5314
2020-01-30,1.5398
2020-01-31,1.5466
2020-02-03,1.547
2020-02-04,1.5378
2020-02-05,1.5432
2020-02-06,1.5475
2020-02-07,1.5614
2020-02-10,1.5659
2020-02-11,1.5612
2020-02-12,1.547
2020-02-13,1.5527
2020-02-14,1.5536
2020-02-17,1.5525
2020-02-18,1.5654
2020-02-19,1.5656
2020-02-20,1.5782
2020-02-21,1.5738
2020-02-24,1.5778
2020-02-25,1.5814
2020-02-26,1.5894
2020-02-27,1.5842
2020-02-28,1.6003
2020-03-02,1.599
2020-03-03,1.5947
2020-03-04,1.5887
2020-03-05,1.5868
2020-03-06,1.5727
2020-03-09,1.5734
2020-03-10,1.5922
2020-03-11,1.596
2020-03-12,1.631
2020-03-13,1.6478
