date,rate
2016-12-14,0.5898
2016-12-15,0.5924
2016-12-16,0.585
2016-12-19,0.5848
2016-12-20,0.5872
2016-12-21,0.585
2016-12-22,0.587
2016-12-23,0.5835
2016-12-26,0.585
2016-12-27,0.5854
2016-12-28,0.5873
2016-12-29,0.5886
2016-12-30,0.5833
2017-01-02,0.586
2017-01-03,0.5897
2017-01-04,0.5902
2017-01-05,0.591
2017-01-06,0.594
2017-01-09,0.6044
2017-01-10,0.6046
2017-01-11,0.6095
2017-01-12,0.6151
2017-01-13,0.6158
2017-01-16,0.6215
2017-01-17,0.6092
2017-01-18,0.6124
2017-01-19,0.6123
2017-01-20,0.6109
2017-01-23,0.606
2017-01-24,0.605
2017-01-25,0.5991
2017-01-26,0.5977
2017-01-27,0.6017
2017-01-30,0.6048
2017-01-31,0.6024
2017-02-01,0.5987
2017-02-02,0.6109
2017-02-03,0.6154
2017-02-06,0.6138
2017-02-07,0.6095
2017-02-08,0.6091
2017-02-09,0.6097
2017-02-10,0.615
2017-02-13,0.6097
2017-02-14,0.615
2017-02-15,0.6187
2017-02-16,0.6159
2017-02-17,0.6181
2017-02-20,0.6163
2017-02-21,0.6147
2017-02-22,0.6178
2017-02-23,0.6145
2017-02-24,0.6154
2017-02-27,0.6168
2017-02-28,0.6181
2017-03-01,0.6244
2017-03-02,0.6171
2017-03-03,0.618
2017-03-06,0.619
2017-03-07,0.6215
2017-03-08,0.6181
2017-03-09,0.6168
2017-03-10,0.6202
2017-03-13,0.6193
2017-03-14,0.6219
2017-03-15,0.6265
2017-03-16,0.6209
2017-03-17,0.6209
2017-03-20,0.6252
2017-03-21,0.6155
2017-03-22,0.6148
2017-03-23,0.6094
2017-03-24,0.611
2017-03-27,0.6065
2017-03-28,0.6128
2017-03-29,0.6161
2017-03-30,0.6125
2017-03-31,0.6083
2017-04-03,0.6089
2017-04-04,0.6083
2017-04-05,0.6062
2017-04-06,0.6048
2017-04-07,0.6063
2017-04-10,0.6045
2017-04-11,0.6007
2017-04-12,0.6004
2017-04-13,0.605
2017-04-14,0.6056
2017-04-17,0.604
2017-04-18,0.5881
2017-04-19,0.5865
2017-04-20,0.5875
2017-04-21,0.5889
2017-04-24,0.5919
2017-04-25,0.5875
2017-04-26,0.5816
2017-04-27,0.5787
2017-04-28,0.5784
2017-05-01,0.5836
2017-05-02,0.5826
2017-05-03,0.5769
2017-05-04,0.5734
2017-05-05,0.5716
2017-05-08,0.5706
2017-05-09,0.5674
2017-05-10,0.5689
2017-05-11,0.5719
2017-05-12,0.5731
2017-05-15,0.575
2017-05-16,0.5751
2017-05-17,0.5731
2017-05-18,0.5728
2017-05-19,0.572
2017-05-22,0.5747
2017-05-23,0.5766
2017-05-24,0.5781
2017-05-25,0.5762
2017-05-26,0.5819
2017-05-29,0.5799
2017-05-30,0.5823
2017-05-31,0.5767
2017-06-01,0.5727
2017-06-02,0.5766
2017-06-05,0.5799
2017-06-06,0.5819
2017-06-07,0.5824
2017-06-08,0.5889
2017-06-09,0.5919
2017-06-12,0.5954
2017-06-13,0.591
2017-06-14,0.5951
2017-06-15,0.5947
2017-06-16,0.5964
2017-06-19,0.5962
2017-06-20,0.6002
2017-06-21,0.5958
2017-06-22,0.5945
2017-06-23,0.5963
2017-06-26,0.5959
2017-06-27,0.5917
2017-06-28,0.5903
2017-06-29,0.5903
2017-06-30,0.5905
2017-07-03,0.5917
2017-07-04,0.5884
2017-07-05,0.588
2017-07-06,0.5846
2017-07-07,0.5902
2017-07-10,0.5904
2017-07-11,0.594
2017-07-12,0.5955
2017-07-13,0.5974
2017-07-14,0.5985
2017-07-17,0.5969
2017-07-18,0.6068
2017-07-19,0.6107
2017-07-20,0.6133
2017-07-21,0.6092
2017-07-24,0.6083
2017-07-25,0.6091
2017-07-26,0.6098
2017-07-27,0.6097
2017-07-28,0.6083
2017-07-31,0.6058
2017-08-01,0.6027
2017-08-02,0.6021
2017-08-03,0.6052
2017-08-04,0.6081
2017-08-07,0.6066
2017-08-08,0.6088
2017-08-09,0.6064
2017-08-10,0.6059
2017-08-11,0.6069
2017-08-14,0.606
2017-08-15,0.6078
2017-08-16,0.6145
2017-08-17,0.6126
2017-08-18,0.6161
2017-08-21,0.6154
2017-08-22,0.6169
2017-08-23,0.6176
2017-08-24,0.6171
2017-08-25,0.6161
2017-08-28,0.6123
2017-08-29,0.6152
2017-08-30,0.6117
2017-08-31,0.6135
2017-09-01,0.6153
2017-09-04,0.6146
2017-09-05,0.6136
2017-09-06,0.6137
2017-09-07,0.614
2017-09-08,0.6107
2017-09-11,0.6095
2017-09-12,0.6029
2017-09-13,0.604
2017-09-14,0.5968
2017-09-15,0.5889
2017-09-18,0.5892
2017-09-19,0.5924
2017-09-20,0.5945
2017-09-21,0.5838
2017-09-22,0.5901
2017-09-25,0.5884
2017-09-26,0.5859
2017-09-27,0.586
2017-09-28,0.5842
2017-09-29,0.5848
2017-10-02,0.5897
2017-10-03,0.5916
2017-10-04,0.5934
2017-10-05,0.5939
2017-10-06,0.5949
2017-10-09,0.5899
2017-10-10,0.589
2017-10-11,0.5891
2017-10-12,0.5896
2017-10-13,0.5939
2017-10-16,0.5924
2017-10-17,0.5944
2017-10-18,0.5938
2017-10-19,0.5986
2017-10-20,0.5931
2017-10-23,0.5912
2017-10-24,0.592
2017-10-25,0.5804
2017-10-26,0.5827
2017-10-27,0.585
2017-10-30,0.5818
2017-10-31,0.576
2017-11-01,0.5792
2017-11-02,0.5906
2017-11-03,0.5846
2017-11-06,0.5834
2017-11-07,0.5807
2017-11-08,0.5853
2017-11-09,0.5838
2017-11-10,0.5809
2017-11-13,0.5805
2017-11-14,0.5795
2017-11-15,0.5757
2017-11-16,0.5747
2017-11-17,0.5723
2017-11-20,0.57
2017-11-21,0.5719
2017-11-22,0.5714
2017-11-23,0.5727
2017-11-24,0.571
2017-11-27,0.5705
2017-11-28,0.5687
2017-11-29,0.5642
2017-11-30,0.559
2017-12-01,0.5651
2017-12-04,0.5639
2017-12-05,0.5666
2017-12-06,0.5651
2017-12-07,0.5573
2017-12-08,0.561
2017-12-11,0.5641
2017-12-12,0.5671
2017-12-13,0.5688
2017-12-14,0.5702
2017-12-15,0.574
2017-12-18,0.5728
2017-12-19,0.5721
2017-12-20,0.5732
2017-12-21,0.5752
2017-12-22,0.5776
2017-12-25,0.5769
2017-12-26,0.5775
2017-12-27,0.5791
2017-12-28,0.5802
2017-12-29,0.5782
2018-01-01,0.5778
2018-01-02,0.5757
2018-01-03,0.5791
2018-01-04,0.5802
2018-01-05,0.5797
2018-01-08,0.5775
2018-01-09,0.5775
2018-01-10,0.5806
2018-01-11,0.5828
2018-01-12,0.5767
2018-01-15,0.5771
2018-01-16,0.5769
2018-01-17,0.5759
2018-01-18,0.5756
2018-01-19,0.5771
2018-01-22,0.5728
2018-01-23,0.5708
2018-01-24,0.566
2018-01-25,0.5671
2018-01-26,0.573
2018-01-29,0.5748
2018-01-30,0.5713
2018-01-31,0.5674
2018-02-01,0.5631
2018-02-02,0.5614
2018-02-05,0.5639
2018-02-06,0.5663
2018-02-07,0.5631
2018-02-08,0.5579
2018-02-09,0.5645
2018-02-12,0.5679
2018-02-13,0.5656
2018-02-14,0.5654
2018-02-15,0.5632
2018-02-16,0.5643
2018-02-19,0.5653
2018-02-20,0.5628
2018-02-21,0.5606
2018-02-22,0.5617
2018-02-23,0.5614
2018-02-26,0.562
2018-02-27,0.5603
2018-02-28,0.5639
2018-03-01,0.5635
2018-03-02,0.5619
2018-03-05,0.5605
2018-03-06,0.5617
2018-03-07,0.5621
2018-03-08,0.5635
2018-03-09,0.5662
2018-03-12,0.5658
2018-03-13,0.5622
2018-03-14,0.5638
2018-03-15,0.5589
2018-03-16,0.5529
2018-03-19,0.5495
2018-03-20,0.5488
2018-03-21,0.5491
2018-03-22,0.5454
2018-03-23,0.5441
2018-03-26,0.544
2018-03-27,0.5421
2018-03-28,0.5436
2018-03-29,0.547
2018-03-30,0.5475
2018-04-02,0.5449
2018-04-03,0.5463
2018-04-04,0.5482
2018-04-05,0.5474
2018-04-06,0.544
2018-04-09,0.5444
2018-04-10,0.5477
2018-04-11,0.5471
2018-04-12,0.5449
2018-04-13,0.5449
2018-04-16,0.5425
2018-04-17,0.5435
2018-04-18,0.5481
2018-04-19,0.5486
2018-04-20,0.5473
2018-04-23,0.5455
2018-04-24,0.5436
2018-04-25,0.543
2018-04-26,0.5428
2018-04-27,0.5497
2018-04-30,0.5467
2018-05-01,0.55
2018-05-02,0.5518
2018-05-03,0.5547
2018-05-04,0.5567
2018-05-07,0.5539
2018-05-08,0.5497
2018-05-09,0.5505
2018-05-10,0.557
2018-05-11,0.5565
2018-05-14,0.5549
2018-05-15,0.5532
2018-05-16,0.5559
2018-05-17,0.5557
2018-05-18,0.5572
2018-05-21,0.5647
2018-05-22,0.564
2018-05-23,0.5663
2018-05-24,0.5662
2018-05-25,0.5671
2018-05-28,0.5667
2018-05-29,0.5656
2018-05-30,0.57
2018-05-31,0.5693
2018-06-01,0.5665
2018-06-04,0.5746
2018-06-05,0.5684
2018-06-06,0.5714
2018-06-07,0.5678
2018-06-08,0.5666
2018-06-11,0.5686
2018-06-12,0.5663
2018-06-13,0.5661
2018-06-14,0.5633
2018-06-15,0.5599
2018-06-18,0.5602
2018-06-19,0.5602
2018-06-20,0.5595
2018-06-21,0.557
2018-06-22,0.5607
2018-06-25,0.5581
2018-06-26,0.5588
2018-06-27,0.5595
2018-06-28,0.5619
2018-06-29,0.56
2018-07-02,0.5583
2018-07-03,0.5597
2018-07-04,0.5581
2018-07-05,0.5586
2018-07-06,0.5585
2018-07-09,0.5633
2018-07-10,0.5599
2018-07-11,0.5575
2018-07-12,0.5612
2018-07-13,0.5605
2018-07-16,0.5603
2018-07-17,0.5629
2018-07-18,0.5657
2018-07-19,0.565
2018-07-20,0.5648
2018-07-23,0.5632
2018-07-24,0.5646
2018-07-25,0.5645
2018-07-26,0.5627
2018-07-27,0.5641
2018-07-30,0.5639
2018-07-31,0.565
2018-08-01,0.564
2018-08-02,0.5655
2018-08-03,0.5686
2018-08-06,0.5705
2018-08-07,0.573
2018-08-08,0.5766
2018-08-09,0.5746
2018-08-10,0.5713
2018-08-13,0.5697
2018-08-14,0.5689
2018-08-15,0.57
2018-08-16,0.571
2018-08-17,0.5732
2018-08-20,0.5737
2018-08-21,0.5701
2018-08-22,0.569
2018-08-23,0.5655
2018-08-24,0.5701
2018-08-27,0.5697
2018-08-28,0.57
2018-08-29,0.5609
2018-08-30,0.5581
2018-08-31,0.5546
2018-09-03,0.5601
2018-09-04,0.5583
2018-09-05,0.557
2018-09-06,0.5568
2018-09-07,0.5495
2018-09-10,0.5459
2018-09-11,0.5466
2018-09-12,0.5494
2018-09-13,0.5484
2018-09-14,0.5468
2018-09-17,0.5438
2018-09-18,0.5489
2018-09-19,0.5524
2018-09-20,0.5491
2018-09-21,0.5574
2018-09-24,0.5529
2018-09-25,0.5499
2018-09-26,0.5511
2018-09-27,0.5509
2018-09-28,0.5538
2018-10-01,0.5537
2018-10-02,0.5535
2018-10-03,0.5487
2018-10-04,0.5434
2018-10-05,0.5371
2018-10-08,0.5402
2018-10-09,0.5405
2018-10-10,0.535
2018-10-11,0.5377
2018-10-12,0.5404
2018-10-15,0.5421
2018-10-16,0.5414
2018-10-17,0.5422
2018-10-18,0.545
2018-10-19,0.5442
2018-10-22,0.5457
2018-10-23,0.5453
2018-10-24,0.5481
2018-10-25,0.552
2018-10-26,0.5521
2018-10-29,0.5513
2018-10-30,0.5585
2018-10-31,0.5542
2018-11-01,0.5538
2018-11-02,0.5545
2018-11-05,0.5521
2018-11-06,0.5524
2018-11-07,0.5536
2018-11-08,0.5553
2018-11-09,0.5564
2018-11-12,0.5579
2018-11-13,0.5537
2018-11-14,0.5566
2018-11-15,0.5699
2018-11-16,0.5708
2018-11-19,0.5666
2018-11-20,0.5632
2018-11-21,0.5681
2018-11-22,0.5629
2018-11-23,0.5639
2018-11-26,0.563
2018-11-27,0.5669
2018-11-28,0.5694
2018-11-29,0.5723
2018-11-30,0.5724
2018-12-03,0.5779
2018-12-04,0.5768
2018-12-05,0.5707
2018-12-06,0.5656
2018-12-07,0.5651
2018-12-10,0.5724
2018-12-11,0.5765
2018-12-12,0.5707
2018-12-13,0.5703
2018-12-14,0.5701
2018-12-17,0.5686
2018-12-18,0.5674
2018-12-19,0.5638
2018-12-20,0.5617
2018-12-21,0.557
2018-12-24,0.5547
2018-12-25,0.5547
2018-12-26,0.5587
2018-12-27,0.5557
2018-12-28,0.5541
2018-12-31,0.5521
2019-01-01,0.5525
2019-01-02,0.5502
2019-01-03,0.5542
2019-01-04,0.559
2019-01-07,0.5586
2019-01-08,0.5611
2019-01-09,0.5605
2019-01-10,0.5631
2019-01-11,0.5615
2019-01-14,0.5588
2019-01-15,0.5598
2019-01-16,0.5565
2019-01-17,0.5534
2019-01-18,0.5563
2019-01-21,0.5547
2019-01-22,0.5495
2019-01-23,0.5458
2019-01-24,0.5421
2019-01-25,0.5434
2019-01-28,0.5444
2019-01-29,0.5466
2019-01-30,0.5521
2019-01-31,0.5545
2019-02-01,0.5536
2019-02-04,0.5535
2019-02-05,0.5583
2019-02-06,0.5493
2019-02-07,0.5478
2019-02-08,0.5475
2019-02-11,0.5487
2019-02-12,0.55
2019-02-13,0.5516
2019-02-14,0.5546
2019-02-15,0.5534
2019-02-18,0.5512
2019-02-19,0.5482
2019-02-20,0.549
2019-02-21,0.5436
2019-02-22,0.5456
2019-02-25,0.5463
2019-02-26,0.5425
2019-02-27,0.5364
2019-02-28,0.535
2019-03-01,0.5353
2019-03-04,0.5375
2019-03-05,0.5381
2019-03-06,0.5334
2019-03-07,0.5361
2019-03-08,0.5413
2019-03-11,0.5341
2019-03-12,0.541
2019-03-13,0.5329
2019-03-14,0.5332
2019-03-15,0.5327
2019-03-18,0.5357
2019-03-19,0.5342
2019-03-20,0.54
2019-03-21,0.5418
2019-03-22,0.5357
2019-03-25,0.5381
2019-03-26,0.5403
2019-03-27,0.5385
2019-03-28,0.542
2019-03-29,0.5435
2019-04-01,0.5435
2019-04-02,0.5375
2019-04-03,0.5401
2019-04-04,0.5438
2019-04-05,0.5445
2019-04-08,0.5451
2019-04-09,0.5455
2019-04-10,0.5476
2019-04-11,0.5454
2019-04-12,0.5482
2019-04-15,0.5473
2019-04-16,0.549
2019-04-17,0.5501
2019-04-18,0.5503
2019-04-19,0.5498
2019-04-22,0.5497
2019-04-23,0.5483
2019-04-24,0.5433
2019-04-25,0.544
2019-04-26,0.5443
2019-04-29,0.5455
2019-04-30,0.5401
2019-05-01,0.5374
2019-05-02,0.537
2019-05-03,0.5326
2019-05-06,0.5337
2019-05-07,0.5363
2019-05-08,0.5374
2019-05-09,0.5368
2019-05-10,0.5382
2019-05-13,0.536
2019-05-14,0.5375
2019-05-15,0.5393
2019-05-16,0.5385
2019-05-17,0.5397
2019-05-20,0.5427
2019-05-21,0.5419
2019-05-22,0.5432
2019-05-23,0.5447
2019-05-24,0.5441
2019-05-27,0.5455
2019-05-28,0.5468
2019-05-29,0.5477
2019-05-30,0.548
2019-05-31,0.5484
2019-06-03,0.5506
2019-06-04,0.5503
2019-06-05,0.5491
2019-06-06,0.5493
2019-06-07,0.549
2019-06-10,0.5485
2019-06-11,0.547
2019-06-12,0.546
2019-06-13,0.5452
2019-06-14,0.5453
2019-06-17,0.5465
2019-06-18,0.5475
2019-06-19,0.5442
2019-06-20,0.5445
2019-06-21,0.5433
2019-06-24,0.5469
2019-06-25,0.5482
2019-06-26,0.5502
2019-06-27,0.5528
2019-06-28,0.5524
2019-07-01,0.5507
2019-07-02,0.555
2019-07-03,0.559
2019-07-04,0.5583
2019-07-05,0.5568
2019-07-08,0.5569
2019-07-09,0.5559
2019-07-10,0.5566
2019-07-11,0.5565
2019-07-12,0.5576
2019-07-15,0.5624
2019-07-16,0.565
2019-07-17,0.5637
2019-07-18,0.5631
2019-07-19,0.5629
2019-07-22,0.5636
2019-07-23,0.5628
2019-07-24,0.5588
2019-07-25,0.5579
2019-07-26,0.5578
2019-07-29,0.5645
2019-07-30,0.5651
2019-07-31,0.5631
2019-08-01,0.5611
2019-08-02,0.5586
2019-08-05,0.5563
2019-08-06,0.5557
2019-08-07,0.5568
2019-08-08,0.5598
2019-08-09,0.5635
2019-08-12,0.5588
2019-08-13,0.5634
2019-08-14,0.5597
2019-08-15,0.56
2019-08-16,0.5576
2019-08-19,0.5577
2019-08-20,0.557
2019-08-21,0.5592
2019-08-22,0.5515
2019-08-23,0.5493
2019-08-26,0.554
2019-08-27,0.5495
2019-08-28,0.5513
2019-08-29,0.5522
2019-08-30,0.5532
2019-09-02,0.5563
2019-09-03,0.5591
2019-09-04,0.5547
2019-09-05,0.5525
2019-09-06,0.5568
2019-09-09,0.5559
2019-09-10,0.5551
2019-09-11,0.5564
2019-09-12,0.5562
2019-09-13,0.5496
2019-09-16,0.5525
2019-09-17,0.549
2019-09-18,0.5471
2019-09-19,0.5424
2019-09-20,0.5419
2019-09-23,0.5445
2019-09-24,0.5443
2019-09-25,0.5464
2019-09-26,0.5475
2019-09-27,0.55
2019-09-30,0.5492
2019-10-01,0.5455
2019-10-02,0.5451
2019-10-03,0.5466
2019-10-04,0.5483
2019-10-07,0.5477
2019-10-08,0.5503
2019-10-09,0.5494
2019-10-10,0.5438
2019-10-11,0.5367
2019-10-14,0.5374
2019-10-15,0.5287
2019-10-16,0.5268
2019-10-17,0.53
2019-10-18,0.528
2019-10-21,0.5293
2019-10-22,0.5317
2019-10-23,0.5304
2019-10-24,0.5306
2019-10-25,0.5312
2019-10-28,0.5316
2019-10-29,0.533
2019-10-30,0.5346
2019-10-31,0.5324
2019-11-01,0.5339
2019-11-04,0.5337
2019-11-05,0.5349
2019-11-06,0.5351
2019-11-07,0.5376
2019-11-08,0.5369
2019-11-11,0.5324
2019-11-12,0.5321
2019-11-13,0.5316
2019-11-14,0.5265
2019-11-15,0.5278
2019-11-18,0.5253
2019-11-19,0.5277
2019-11-20,0.5255
2019-11-21,0.5256
2019-11-22,0.5285
2019-11-25,0.5252
2019-11-26,0.5273
2019-11-27,0.5232
2019-11-28,0.524
2019-11-29,0.5224
2019-12-02,0.5265
2019-12-03,0.5268
2019-12-04,0.5222
2019-12-05,0.519
2019-12-06,0.5201
2019-12-09,0.5189
2019-12-10,0.5187
2019-12-11,0.5204
2019-12-12,0.5142
2019-12-13,0.5155
2019-12-16,0.5173
2019-12-17,0.5214
2019-12-18,0.5233
2019-12-19,0.5291
2019-12-20,0.5305
2019-12-23,0.5342
2019-12-24,0.5349
2019-12-25,0.5332
2019-12-26,0.5336
2019-12-27,0.5331
2019-12-30,0.5329
2019-12-31,0.5285
2020-01-01,0.5285
2020-01-02,0.5309
2020-01-03,0.5307
2020-01-06,0.5264
2020-01-07,0.5232
2020-01-08,0.5237
2020-01-09,0.5243
2020-01-10,0.5278
2020-01-13,0.5311
2020-01-14,0.5297
2020-01-15,0.529
2020-01-16,0.5273
2020-01-17,0.5277
2020-01-20,0.5282
2020-01-21,0.5243
2020-01-22,0.5204
2020-01-23,0.5212
2020-01-24,0.5216
2020-01-27,0.5173
2020-01-28,0.5188
2020-01-29,0.5183
2020-01-30,0.5131
2020-01-31,0.5062
2020-02-03,0.5146
2020-02-04,0.5171
2020-02-05,0.5189
2020-02-06,0.5207
2020-02-07,0.5171
2020-02-10,0.51742
2020-02-11,0.51801
2020-02-12,0.51946
2020-02-13,0.51486
2020-02-14,0.514
2020-02-17,0.51605
2020-02-18,0.51422
2020-02-19,0.51658
2020-02-20,0.51323
2020-02-21,0.5106
2020-02-24,0.5105
2020-02-25,0.50736
2020-02-26,0.50721
2020-02-27,0.50976
2020-02-28,0.5069
2020-03-02,0.51185
2020-03-03,0.51365
2020-03-04,0.51434
2020-03-05,0.51014
2020-03-06,0.5086
2020-03-09,0.50438
2020-03-10,0.50413
2020-03-11,0.50561
2020-03-12,0.49945
2020-03-13,0.5028
2020-03-16,0.49901
2020-03-17,0.49555
2020-03-18,0.4971
2020-03-19,0.49576
2020-03-20,0.4975
2020-03-23,0.5052
2020-03-24,0.5066
2020-03-25,0.4986
2020-03-26,0.49632
2020-03-27,0.4946
2020-03-30,0.49798
2020-03-31,0.493
2020-04-01,0.49046
2020-04-02,0.489
2020-04-03,0.4881
2020-04-06,0.49866
2020-04-07,0.49935
2020-04-08,0.50297
2020-04-09,0.50792
2020-04-10,0.5095
2020-04-13,0.5103
2020-04-14,0.50978
2020-04-15,0.50401
2020-04-16,0.50906
2020-04-17,0.5082
2020-04-20,0.50962
2020-04-21,0.51067
2020-04-22,0.51165
2020-04-23,0.51586
2020-04-24,0.5167
2020-04-27,0.51966
2020-04-28,0.52243
2020-04-29,0.525
2020-04-30,0.51603
2020-05-01,0.5134
2020-05-04,0.5161
2020-05-05,0.51736
2020-05-06,0.51758
2020-05-07,0.52581
2020-05-08,0.5257
2020-05-11,0.52574
2020-05-12,0.52782
2020-05-13,0.52736
2020-05-14,0.52792
2020-05-15,0.5296
2020-05-18,0.53456
2020-05-19,0.53345
2020-05-20,0.53884
2020-05-21,0.53716
2020-05-22,0.5367
2020-05-25,0.53666
2020-05-26,0.53889
2020-05-27,0.53953
2020-05-28,0.53791
2020-05-29,0.5394
2020-06-01,0.5435
2020-06-02,0.549
2020-06-03,0.5504
2020-06-04,0.551
2020-06-05,0.5497
2020-06-08,0.55128
2020-06-09,0.54664
2020-06-10,0.54802
2020-06-11,0.54335
2020-06-12,0.547
2020-06-15,0.55024
2020-06-16,0.54778
2020-06-17,0.54816
2020-06-18,0.55152
2020-06-19,0.5529
2020-06-22,0.5539
2020-06-23,0.55362
2020-06-24,0.5523
2020-06-25,0.554
2020-06-26,0.5556
2020-06-29,0.5582
2020-06-30,0.55675
2020-07-01,0.55427
2020-07-02,0.55517
2020-07-03,0.5556
2020-07-06,0.5583
2020-07-07,0.55371
2020-07-08,0.5535
2020-07-09,0.55199
2020-07-10,0.5499
2020-07-13,0.55274
2020-07-14,0.55562
2020-07-15,0.55613
2020-07-16,0.55512
2020-07-17,0.5562
2020-07-20,0.55428
2020-07-21,0.56033
2020-07-22,0.5604
2020-07-23,0.55789
2020-07-24,0.5549
2020-07-27,0.55523
2020-07-28,0.55345
2020-07-29,0.55307
2020-07-30,0.54932
2020-07-31,0.5454
2020-08-03,0.54404
2020-08-04,0.54764
2020-08-05,0.54834
2020-08-06,0.55025
2020-08-07,0.5479
2020-08-10,0.54677
2020-08-11,0.54737
2020-08-12,0.54953
2020-08-13,0.54698
2020-08-14,0.5476
2020-08-17,0.55024
2020-08-18,0.54693
2020-08-19,0.54799
2020-08-20,0.54442
2020-08-21,0.5465
2020-08-24,0.54816
2020-08-25,0.54691
2020-08-26,0.54742
2020-08-27,0.54977
2020-08-28,0.5513
2020-08-31,0.55184
