date,rate
2017-06-09,562.62
2017-06-12,560.88
2017-06-13,562.08
2017-06-14,563.7
2017-06-15,563.64
2017-06-16,563.67
2017-06-19,563.11
2017-06-20,560.34
2017-06-21,563.6
2017-06-22,563.63
2017-06-23,563.6
2017-06-26,563.5
2017-06-27,563.58
2017-06-28,563.54
2017-06-29,563.76
2017-06-30,566.08
2017-07-03,560.12
2017-07-04,567.31
2017-07-05,567.87
2017-07-06,568.67
2017-07-07,567.64
2017-07-10,568.28
2017-07-11,567.5
2017-07-12,568.98
2017-07-13,568.82
2017-07-14,567.47
2017-07-17,567.18
2017-07-18,567.39
2017-07-19,568.32
2017-07-20,568.67
2017-07-21,568.72
2017-07-24,567.88
2017-07-25,567.87
2017-07-26,568.03
2017-07-27,567.75
2017-07-28,568.67
2017-07-31,567.86
2017-08-01,567.94
2017-08-02,569.33
2017-08-03,569.34
2017-08-04,570.54
2017-08-07,570.48
2017-08-08,569.42
2017-08-09,571.22
2017-08-10,572.69
2017-08-11,572.53
2017-08-14,571.95
2017-08-15,571.87
2017-08-16,571.85
2017-08-17,571.08
2017-08-18,570.08
2017-08-21,570.57
2017-08-22,570.38
2017-08-23,571.08
2017-08-24,571.65
2017-08-25,571.34
2017-08-28,570.38
2017-08-29,570.06
2017-08-30,570.05
2017-08-31,570.91
2017-09-01,571.81
2017-09-04,571.7
2017-09-05,570.33
2017-09-06,573.35
2017-09-07,574.5
2017-09-08,575.15
2017-09-11,573.28
2017-09-12,572.97
2017-09-13,574.1
2017-09-14,573.92
2017-09-15,573.2
2017-09-18,573.2
2017-09-19,572.5
2017-09-20,572.42
2017-09-21,571.9
2017-09-22,570.98
2017-09-25,573.2
2017-09-26,569.35
2017-09-27,569.73
2017-09-28,569.52
2017-09-29,568.6
2017-10-02,567.32
2017-10-03,566.03
2017-10-04,568.56
2017-10-05,569.6
2017-10-06,570.72
2017-10-09,570.27
2017-10-10,570.35
2017-10-11,570.68
2017-10-12,570.32
2017-10-13,569.4
2017-10-16,567.13
2017-10-17,567.12
2017-10-18,565.68
2017-10-19,566.22
2017-10-20,566.29
2017-10-23,566.12
2017-10-24,565.5
2017-10-25,565.38
2017-10-26,566.2
2017-10-27,565.82
2017-10-30,565
2017-10-31,565.63
2017-11-01,562.82
2017-11-02,565.27
2017-11-03,566.64
2017-11-06,565.35
2017-11-07,564.75
2017-11-08,565.9
2017-11-09,566.07
2017-11-10,566.4
2017-11-13,565.9
2017-11-14,565.24
2017-11-15,564.95
2017-11-16,564.28
2017-11-17,563.75
2017-11-20,562.45
2017-11-21,562.76
2017-11-22,561.63
2017-11-23,560.57
2017-11-24,561.63
2017-11-27,562.6
2017-11-28,561.55
2017-11-29,561.8
2017-11-30,561.74
2017-12-01,562.4
2017-12-04,561.22
2017-12-05,563.5
2017-12-06,562.08
2017-12-07,562.52
2017-12-08,562.82
2017-12-11,561.33
2017-12-12,561.72
2017-12-13,561.88
2017-12-14,561.13
2017-12-15,562.7
2017-12-18,562.02
2017-12-19,561.92
2017-12-20,562.15
2017-12-21,562.81
2017-12-22,564
2017-12-25,564
2017-12-26,562.68
2017-12-27,564.25
2017-12-28,565.5
2017-12-29,565.4
2018-01-01,565.4
2018-01-02,565.4
2018-01-03,565.05
2018-01-04,565.75
2018-01-05,565.68
2018-01-08,564
2018-01-09,564.83
2018-01-10,565.98
2018-01-11,565.85
2018-01-12,565.78
2018-01-15,565
2018-01-16,564.28
2018-01-17,564.45
2018-01-18,564.82
2018-01-19,564.88
2018-01-22,564.6
2018-01-23,565.02
2018-01-24,565.22
2018-01-25,564.6
2018-01-26,565
2018-01-29,565.03
2018-01-30,564.92
2018-01-31,565.38
2018-02-01,565.3
2018-02-02,566.98
2018-02-05,568.95
2018-02-06,567.28
2018-02-07,571.5
2018-02-08,569.22
2018-02-09,570.45
2018-02-12,568.42
2018-02-13,566.68
2018-02-14,566.35
2018-02-15,565.5
2018-02-16,565.83
2018-02-19,565.63
2018-02-20,565.03
2018-02-21,565.25
2018-02-22,565.15
2018-02-23,565.82
2018-02-26,564.98
2018-02-27,565.68
2018-02-28,566.1
2018-03-01,565.6
2018-03-02,566.3
2018-03-05,565.3
2018-03-06,566.35
2018-03-07,565.62
2018-03-08,565.38
2018-03-09,566.15
2018-03-12,565.4
2018-03-13,564.82
2018-03-14,564.38
2018-03-15,564.4
2018-03-16,562.33
2018-03-19,561.65
2018-03-20,560.65
2018-03-21,560.75
2018-03-22,561.2
2018-03-23,561.77
2018-03-26,561.1
2018-03-27,561
2018-03-28,562.15
2018-03-29,562.15
2018-03-30,561.4
2018-04-02,562.15
2018-04-03,562.6
2018-04-04,563.2
2018-04-05,563.9
2018-04-06,563.12
2018-04-09,564.2
2018-04-10,563.25
2018-04-11,563.25
2018-04-12,562.7
2018-04-13,562
2018-04-16,561.05
2018-04-17,561.25
2018-04-18,561.2
2018-04-19,561.4
2018-04-20,561.5
2018-04-23,562.15
2018-04-24,561.85
2018-04-25,561.7
2018-04-26,561.95
2018-04-27,561.15
2018-04-30,561.75
2018-05-01,561.75
2018-05-02,562.9
2018-05-03,563
2018-05-04,560.62
2018-05-07,564.05
2018-05-08,563.75
2018-05-09,563.75
2018-05-10,563.75
2018-05-11,561
2018-05-14,561.75
2018-05-15,561.22
2018-05-16,563
2018-05-17,561.65
2018-05-18,560.75
2018-05-21,561.5
2018-05-22,561.45
2018-05-23,559.5
2018-05-24,562.1
2018-05-25,561.42
2018-05-28,562.5
2018-05-29,560.65
2018-05-30,563.3
2018-05-31,563.95
2018-06-01,563.15
2018-06-04,564.25
2018-06-05,564
2018-06-06,564.75
2018-06-07,564.75
2018-06-08,563.5
2018-06-11,565.5
2018-06-12,565.45
2018-06-13,565.45
2018-06-14,564.5
2018-06-15,564.01
2018-06-18,564.45
2018-06-19,564.3
2018-06-20,564.2
2018-06-21,564.65
2018-06-22,562.9
2018-06-25,564.75
2018-06-26,565.3
2018-06-27,565.05
2018-06-28,565
2018-06-29,563.15
2018-07-02,564.2
2018-07-03,564.3
2018-07-04,564.15
2018-07-05,564.65
2018-07-06,564.8
2018-07-09,564.95
2018-07-10,562.6
2018-07-11,564.45
2018-07-12,564.5
2018-07-13,563.3
2018-07-16,563.7
2018-07-17,563.9
2018-07-18,564.35
2018-07-19,564.65
2018-07-20,563.05
2018-07-23,565.05
2018-07-24,565
2018-07-25,565
2018-07-26,564.3
2018-07-27,562.62
2018-07-30,564.4
2018-07-31,564.5
2018-08-01,564.95
2018-08-02,564.95
2018-08-03,563.82
2018-08-06,564.7
2018-08-07,564.9
2018-08-08,564.5
2018-08-09,564.85
2018-08-10,563.4
2018-08-13,564.7
2018-08-14,564.9
2018-08-15,564.9
2018-08-16,564.8
2018-08-17,563.07
2018-08-20,565.1
2018-08-21,565.75
2018-08-22,565.95
2018-08-23,566
2018-08-24,564.85
2018-08-27,567
2018-08-28,567
2018-08-29,568
2018-08-30,569.8
2018-08-31,571.35
2018-09-03,574.95
2018-09-04,578.25
2018-09-05,580.85
2018-09-06,583.25
2018-09-07,580.45
2018-09-10,579.5
2018-09-11,575.7
2018-09-12,574.77
2018-09-13,576.5
2018-09-14,573.45
2018-09-17,573.95
2018-09-18,575.2
2018-09-19,575.65
2018-09-20,575.6
2018-09-21,574.63
2018-09-24,575.75
2018-09-25,576.4
2018-09-26,576.2
2018-09-27,574.05
2018-09-28,578.4
2018-10-01,580.4
2018-10-02,580.95
2018-10-03,581
2018-10-04,579.78
2018-10-05,583
2018-10-08,585.95
2018-10-09,588.85
2018-10-10,590.2
2018-10-11,592.35
2018-10-12,590.7
2018-10-15,592
2018-10-16,591.5
2018-10-17,589.5
2018-10-18,588.9
2018-10-19,589.3
2018-10-22,591.6
2018-10-23,591.85
2018-10-24,594
2018-10-25,592.6
2018-10-26,593.78
2018-10-29,594.6
2018-10-30,604
2018-10-31,605.55
2018-11-01,611
2018-11-02,606.4
2018-11-05,618
2018-11-06,622.5
2018-11-07,622.6
2018-11-08,619
2018-11-09,615.5
2018-11-12,614.55
2018-11-13,613
2018-11-14,608
2018-11-15,609.3
2018-11-16,602.55
2018-11-19,593.6
2018-11-20,594
2018-11-21,595.6
2018-11-22,595.6
2018-11-23,602.6
2018-11-26,601.6
2018-11-27,600.6
2018-11-28,596
2018-11-29,593.6
2018-11-30,594.1
2018-12-03,596
2018-12-04,596
2018-12-05,595
2018-12-06,596
2018-12-07,592
2018-12-10,595.5
2018-12-11,594.1
2018-12-12,593.6
2018-12-13,594.65
2018-12-14,592
2018-12-17,592.5
2018-12-18,592.6
2018-12-19,595.4
2018-12-20,596.4
2018-12-21,599.22
2018-12-24,597.6
2018-12-25,597.6
2018-12-26,599
2018-12-27,600.4
2018-12-28,602.5
2018-12-31,602.5
2019-01-01,602.5
2019-01-02,603
2019-01-03,602
2019-01-04,603.75
2019-01-07,601
2019-01-08,604
2019-01-09,604
2019-01-10,603.5
2019-01-11,603.85
2019-01-14,600
2019-01-15,599.5
2019-01-16,597
2019-01-17,595
2019-01-18,596.15
2019-01-21,596
2019-01-22,599.4
2019-01-23,600.4
2019-01-24,602
2019-01-25,602.65
2019-01-28,605
2019-01-29,607
2019-01-30,607
2019-01-31,607.35
2019-02-01,607.35
2019-02-04,609.95
2019-02-05,610.4
2019-02-06,609.95
2019-02-07,610.45
2019-02-08,608.66
2019-02-11,607
2019-02-12,606
2019-02-13,607
2019-02-14,606.22
2019-02-15,603
2019-02-18,606.5
2019-02-19,606.15
2019-02-20,606.65
2019-02-21,606.7
2019-02-22,606.15
2019-02-25,606.15
2019-02-26,606.1
2019-02-27,605.45
2019-02-28,604.7
2019-03-01,604.6
2019-03-04,602.8
2019-03-05,603.8
2019-03-06,604.8
2019-03-07,606.15
2019-03-08,605.75
2019-03-11,604.7
2019-03-12,602.7
2019-03-13,600.45
2019-03-14,598
2019-03-15,595.83
2019-03-18,593.95
2019-03-19,591.67
2019-03-20,593.85
2019-03-21,597.3
2019-03-22,597.75
2019-03-25,603
2019-03-26,603.7
2019-03-27,601.2
2019-03-28,599.7
2019-03-29,596.95
2019-04-01,595.2
2019-04-02,597.7
2019-04-03,601.2
2019-04-04,604.2
2019-04-05,604.2
2019-04-08,602.95
2019-04-09,601.7
2019-04-10,599.5
2019-04-11,599.5
2019-04-12,597.65
2019-04-15,596.8
2019-04-16,594.5
2019-04-17,591
2019-04-18,591
2019-04-19,591
2019-04-22,592.5
2019-04-23,596.5
2019-04-24,599.35
2019-04-25,597.8
2019-04-26,597
2019-04-29,594
2019-04-30,592.25
2019-05-01,592.25
2019-05-02,593.5
2019-05-03,592.05
2019-05-06,593.9
2019-05-07,594
2019-05-08,593
2019-05-09,593
2019-05-10,591.25
2019-05-13,592.4
2019-05-14,591.2
2019-05-15,588.5
2019-05-16,585.65
2019-05-17,585
2019-05-20,583
2019-05-21,585.55
2019-05-22,583.45
2019-05-23,587.75
2019-05-24,586.89
2019-05-27,588
2019-05-28,586.75
2019-05-29,586.05
2019-05-30,584.55
2019-05-31,583.11
2019-06-03,585.5
2019-06-04,585.55
2019-06-05,586.55
2019-06-06,590
2019-06-07,588.4
2019-06-10,588.5
2019-06-11,585
2019-06-12,584.55
2019-06-13,583.55
2019-06-14,581.97
2019-06-17,582.75
2019-06-18,579.65
2019-06-19,582.35
2019-06-20,582.75
2019-06-21,580.6
2019-06-24,582.45
2019-06-25,581.17
2019-06-26,580.76
2019-06-27,578.98
2019-06-28,578.32
2019-07-01,576.7
2019-07-02,574.89
2019-07-03,576.49
2019-07-04,576.45
2019-07-05,579.32
2019-07-08,578.21
2019-07-09,578.33
2019-07-10,579.45
2019-07-11,579.35
2019-07-12,578.45
2019-07-15,575.3
2019-07-16,572.1
2019-07-17,571.55
2019-07-18,572.25
2019-07-19,571.8
2019-07-22,570.73
2019-07-23,569.9
2019-07-24,570.42
2019-07-25,570.5
2019-07-26,570.3
2019-07-29,568.85
2019-07-30,567.45
2019-07-31,567.1
2019-08-01,566.5
2019-08-02,566.5
2019-08-05,566.58
2019-08-06,565.42
2019-08-07,565.15
2019-08-08,566.9
2019-08-09,567.31
2019-08-12,567.33
2019-08-13,567.05
2019-08-14,566.5
2019-08-15,565.4
2019-08-16,565.4
2019-08-19,564.1
2019-08-20,562.25
2019-08-21,562.45
2019-08-22,563.4
2019-08-23,561.92
2019-08-26,565.5
2019-08-27,565.5
2019-08-28,562.9
2019-08-29,566.35
2019-08-30,565.46
2019-09-02,568.25
2019-09-03,572
2019-09-04,574.95
2019-09-05,576.55
2019-09-06,575.15
2019-09-09,574.9
2019-09-10,572.55
2019-09-11,572.05
2019-09-12,571.95
2019-09-13,571.05
2019-09-16,574.5
2019-09-17,575.05
2019-09-18,575.95
2019-09-19,577
2019-09-20,578.55
2019-09-23,578.55
2019-09-24,577.3
2019-09-25,580.55
2019-09-26,579.15
2019-09-27,577.98
2019-09-30,576.9
2019-10-01,576.65
2019-10-02,577.85
2019-10-03,577.85
2019-10-04,581.4
2019-10-07,580.3
2019-10-08,579.1
2019-10-09,578.95
2019-10-10,579
2019-10-11,577.28
2019-10-14,577.55
2019-10-15,575.55
2019-10-16,576.7
2019-10-17,577.2
2019-10-18,574.9
2019-10-21,579.65
2019-10-22,580.45
2019-10-23,573
2019-10-24,578.18
2019-10-25,580.48
2019-10-28,578.2
2019-10-29,577.05
2019-10-30,578.35
2019-10-31,578.85
2019-11-01,580.02
2019-11-04,579.3
2019-11-05,581.7
2019-11-06,581.95
2019-11-07,581.35
2019-11-08,580.95
2019-11-11,580.2
2019-11-12,579.55
2019-11-13,576.95
2019-11-14,577.55
2019-11-15,575.19
2019-11-18,573.45
2019-11-19,571.7
2019-11-20,570.75
2019-11-21,565.86
2019-11-22,567.15
2019-11-25,565.55
2019-11-26,557
2019-11-27,557
2019-11-28,558.75
2019-11-29,555
2019-12-02,557
2019-12-03,561.1
2019-12-04,564.5
2019-12-05,562
2019-12-06,563.3
2019-12-09,564.6
2019-12-10,566.9
2019-12-11,565.5
2019-12-12,565.5
2019-12-13,565.6
2019-12-16,560
2019-12-17,557.5
2019-12-18,558.5
2019-12-19,563
2019-12-20,561.5
2019-12-23,559
2019-12-24,562.3
2019-12-25,562.3
2019-12-26,563
2019-12-27,568.34
2019-12-30,568.65
2019-12-31,568.65
2020-01-01,568.65
2020-01-02,566
2020-01-03,568.45
2020-01-06,563
2020-01-07,566.5
2020-01-08,566
2020-01-09,566
2020-01-10,568.82
2020-01-13,567
2020-01-14,566.35
2020-01-15,560
2020-01-16,558
2020-01-17,562.35
2020-01-20,557
2020-01-21,557
2020-01-22,560.5
2020-01-23,562
2020-01-24,566.18
2020-01-27,562
2020-01-28,564.52
2020-01-29,562
2020-01-30,563
2020-01-31,566.05
2020-02-03,564
2020-02-04,564
2020-02-05,568
2020-02-06,570
2020-02-07,571.69
2020-02-10,569
2020-02-11,566.5
2020-02-12,565
2020-02-13,563.5
2020-02-14,564.6
2020-02-17,562.98
2020-02-18,563
2020-02-19,563
2020-02-20,568.25
2020-02-21,568.05
2020-02-24,568
2020-02-25,566
2020-02-26,563
2020-02-27,565.65
2020-02-28,564.82
2020-03-02,568.5
2020-03-03,568.3
2020-03-04,569.95
2020-03-05,569.95
2020-03-06,564
2020-03-09,565
2020-03-10,564.5
2020-03-11,562
2020-03-12,561.55
2020-03-13,561
2020-03-16,559.65
2020-03-17,558
2020-03-18,560
2020-03-19,563
2020-03-20,563
2020-03-23,565
2020-03-24,569
2020-03-25,575
2020-03-26,576.5
2020-03-27,576.32
2020-03-30,579
2020-03-31,575
2020-04-01,573
2020-04-02,570.7
2020-04-03,567
2020-04-06,566.28
2020-04-07,569.55
2020-04-08,569.55
2020-04-09,567.5
2020-04-10,567.55
2020-04-13,566.5
2020-04-14,565.3
2020-04-15,562
2020-04-16,562.54
2020-04-17,558.6
2020-04-20,557.98
2020-04-21,563
2020-04-22,563
2020-04-23,561
2020-04-24,563.38
2020-04-27,563
2020-04-28,563
2020-04-29,563
2020-04-30,563
2020-05-01,563.28
2020-05-04,563
2020-05-05,562.02
2020-05-06,560.05
2020-05-07,565.08
2020-05-08,564.8
2020-05-11,564.75
2020-05-12,563
2020-05-13,565.3
2020-05-14,565.4
2020-05-15,565.1
2020-05-18,563
2020-05-19,565.45
2020-05-20,567.05
2020-05-21,567.65
2020-05-22,566.85
2020-05-25,566.8
2020-05-26,568.18
2020-05-27,567.6
2020-05-28,570.62
2020-05-29,569.45
2020-06-01,570.2
2020-06-02,571.28
2020-06-03,573.18
2020-06-04,573.15
2020-06-05,573.65
2020-06-08,574.22
2020-06-09,575.7
2020-06-10,577.22
2020-06-11,576.95
2020-06-12,576.95
2020-06-15,576.95
2020-06-16,571.04
2020-06-17,571.3
2020-06-18,573.22
2020-06-19,574.26
2020-06-22,570.25
2020-06-23,570.2
2020-06-24,570.2
2020-06-25,576.33
2020-06-26,576.8
2020-06-29,577.49
2020-06-30,577.45
2020-07-01,579
2020-07-02,579
2020-07-03,577.06
2020-07-06,577.65
2020-07-07,577.65
2020-07-08,577.44
2020-07-09,579
2020-07-10,578.26
2020-07-13,579
2020-07-14,577.82
2020-07-15,577.5
2020-07-16,578.74
2020-07-17,578.91
2020-07-20,578.68
2020-07-21,576.47
2020-07-22,576.7
2020-07-23,579.78
2020-07-24,579.58
2020-07-27,579.68
2020-07-28,579.69
2020-07-29,580.48
2020-07-30,580.51
2020-07-31,582.15
2020-08-03,582.4
2020-08-04,582.4
2020-08-05,586.65
2020-08-06,588.1
2020-08-07,588.7
2020-08-10,588.7
2020-08-11,590.68
2020-08-12,592.5
2020-08-13,594.45
2020-08-14,592.81
2020-08-17,591.42
2020-08-18,591.44
2020-08-19,591.35
2020-08-20,591.68
2020-08-21,588.34
2020-08-24,588.38
2020-08-25,588.04
2020-08-26,591.5
2020-08-27,591.61
2020-08-28,591.43
2020-08-31,590.21
2020-09-01,592.02
2020-09-02,593.12
2020-09-03,593.2
2020-09-04,594.08
2020-09-07,594.05
2020-09-08,594.55
2020-09-09,592.96
2020-09-10,595.68
2020-09-11,592.43
2020-09-14,590.92
2020-09-15,590.92
2020-09-16,591.95
2020-09-17,593.8
2020-09-18,594.8
2020-09-21,594.93
2020-09-22,595.02
2020-09-23,595.02
2020-09-24,595.02
2020-09-25,598.25
2020-09-28,598.65
2020-09-29,599.35
2020-09-30,600.44
2020-10-01,601.71
2020-10-02,599.16
2020-10-05,599.16
2020-10-06,597.97
2020-10-07,599.1
2020-10-08,598.82
2020-10-09,599.5
2020-10-12,597.61
2020-10-13,598.44
2020-10-14,599.36
2020-10-15,600.71
