date,rate
2017-07-20,652.25
2017-07-21,651.12
2017-07-24,651.65
2017-07-25,649.65
2017-07-26,644
2017-07-27,649.31
2017-07-28,653.11
2017-07-31,649.1
2017-08-01,653.6
2017-08-02,650.65
2017-08-03,648.35
2017-08-04,650.7
2017-08-07,651.19
2017-08-08,648.55
2017-08-09,647.87
2017-08-10,648.4
2017-08-11,646.07
2017-08-14,648.25
2017-08-15,648.25
2017-08-16,644.63
2017-08-17,646.22
2017-08-18,646.08
2017-08-21,642.16
2017-08-22,640.18
2017-08-23,639.9
2017-08-24,637.66
2017-08-25,634.12
2017-08-28,628.15
2017-08-29,625.5
2017-08-30,631.65
2017-08-31,624.7
2017-09-01,624.75
2017-09-04,623.93
2017-09-05,623
2017-09-06,617.72
2017-09-07,613.4
2017-09-08,619.54
2017-09-11,622.45
2017-09-12,622.16
2017-09-13,625.8
2017-09-14,623.58
2017-09-15,623.5
2017-09-18,624.95
2017-09-19,625.25
2017-09-20,621.5
2017-09-21,624.2
2017-09-22,625
2017-09-25,628.77
2017-09-26,634.4
2017-09-27,637.8
2017-09-28,635.76
2017-09-29,639.5
2017-10-02,638.4
2017-10-03,632.58
2017-10-04,631.07
2017-10-05,628.44
2017-10-06,632.62
2017-10-09,633.7
2017-10-10,629.25
2017-10-11,626.2
2017-10-12,623.88
2017-10-13,622.71
2017-10-16,618.64
2017-10-17,621.28
2017-10-18,624.85
2017-10-19,624.65
2017-10-20,628.1
2017-10-23,633.2
2017-10-24,632.2
2017-10-25,629
2017-10-26,634.16
2017-10-27,634.81
2017-10-30,639.1
2017-10-31,635.95
2017-11-01,634.51
2017-11-02,628.8
2017-11-03,634.35
2017-11-06,632.44
2017-11-07,633.85
2017-11-08,631.5
2017-11-09,629.93
2017-11-10,631.1
2017-11-13,629.37
2017-11-14,631.15
2017-11-15,632.31
2017-11-16,629.68
2017-11-17,625.92
2017-11-20,636.5
2017-11-21,634.15
2017-11-22,633.25
2017-11-23,634.6
2017-11-24,633.44
2017-11-27,637.33
2017-11-28,640.66
2017-11-29,643.46
2017-11-30,647
2017-12-01,647.3
2017-12-04,647.5
2017-12-05,652.88
2017-12-06,653.48
2017-12-07,655
2017-12-08,655.4
2017-12-11,655.75
2017-12-12,653.48
2017-12-13,645.76
2017-12-14,638.1
2017-12-15,636
2017-12-18,621.5
2017-12-19,622.5
2017-12-20,619.63
2017-12-21,620.18
2017-12-22,621.86
2017-12-25,622.5
2017-12-26,618.65
2017-12-27,615.84
2017-12-28,614.4
2017-12-29,614.65
2018-01-01,614.65
2018-01-02,605.9
2018-01-03,606.8
2018-01-04,604.95
2018-01-05,604.9
2018-01-08,605.37
2018-01-09,607.74
2018-01-10,608.4
2018-01-11,605.36
2018-01-12,603.25
2018-01-15,602.6
2018-01-16,605.15
2018-01-17,606.54
2018-01-18,605.31
2018-01-19,607.39
2018-01-22,604.72
2018-01-23,608.99
2018-01-24,602.33
2018-01-25,599.78
2018-01-26,602.3
2018-01-29,603.24
2018-01-30,606.64
2018-01-31,602.15
2018-02-01,597.25
2018-02-02,602.75
2018-02-05,602.46
2018-02-06,598.95
2018-02-07,598.94
2018-02-08,602.8
2018-02-09,604.25
2018-02-12,597.75
2018-02-13,597.95
2018-02-14,593.3
2018-02-15,592.75
2018-02-16,593.3
2018-02-19,594.13
2018-02-20,594.65
2018-02-21,594.7
2018-02-22,592.1
2018-02-23,590
2018-02-26,587.53
2018-02-27,592.2
2018-02-28,594.74
2018-03-01,595.67
2018-03-02,598.57
2018-03-05,598.1
2018-03-06,599.95
2018-03-07,603.05
2018-03-08,606.01
2018-03-09,602.02
2018-03-12,603.62
2018-03-13,602.9
2018-03-14,601.24
2018-03-15,605.41
2018-03-16,608.23
2018-03-19,609.15
2018-03-20,609.73
2018-03-21,603.98
2018-03-22,608.88
2018-03-23,608.23
2018-03-26,604.6
2018-03-27,606.33
2018-03-28,604.15
2018-03-29,603.4
2018-03-30,603.4
2018-04-02,605.3
2018-04-03,602.55
2018-04-04,602.56
2018-04-05,603.68
2018-04-06,604.57
2018-04-09,604.09
2018-04-10,600.19
2018-04-11,597.53
2018-04-12,596.63
2018-04-13,595.91
2018-04-16,595.98
2018-04-17,596.46
2018-04-18,593.99
2018-04-19,595.29
2018-04-20,596.2
2018-04-23,602.85
2018-04-24,598.5
2018-04-25,603.45
2018-04-26,602.72
2018-04-27,606
2018-04-30,613.18
2018-05-01,614.63
2018-05-02,617.26
2018-05-03,618.37
2018-05-04,622.08
2018-05-07,629.27
2018-05-08,634.22
2018-05-09,634.2
2018-05-10,622.94
2018-05-11,618.07
2018-05-14,625.03
2018-05-15,632.17
2018-05-16,630.8
2018-05-17,632.49
2018-05-18,635.51
2018-05-21,636.57
2018-05-22,623.97
2018-05-23,622.77
2018-05-24,626.68
2018-05-25,624.53
2018-05-28,624.19
2018-05-29,629.22
2018-05-30,627.49
2018-05-31,630.39
2018-06-01,631.29
2018-06-04,631.16
2018-06-05,633.52
2018-06-06,627.7
2018-06-07,630.91
2018-06-08,629.88
2018-06-11,633.14
2018-06-12,637.4
2018-06-13,634.35
2018-06-14,637.98
2018-06-15,632.47
2018-06-18,636.6
2018-06-19,640.03
2018-06-20,640.27
2018-06-21,639.95
2018-06-22,638.14
2018-06-25,638.51
2018-06-26,640.82
2018-06-27,645.97
2018-06-28,649.27
2018-06-29,653.71
2018-07-02,657.41
2018-07-03,649.73
2018-07-04,650.9
2018-07-05,655.99
2018-07-06,656.7
2018-07-09,650.32
2018-07-10,647.93
2018-07-11,652.97
2018-07-12,648.94
2018-07-13,650.13
2018-07-16,650.38
2018-07-17,653.77
2018-07-18,652.52
2018-07-19,663.62
2018-07-20,660.51
2018-07-23,661.95
2018-07-24,654.55
2018-07-25,645.85
2018-07-26,647.19
2018-07-27,643.07
2018-07-30,638.46
2018-07-31,637.12
2018-08-01,642.69
2018-08-02,645.05
2018-08-03,643.85
2018-08-06,646.75
2018-08-07,643
2018-08-08,645.11
2018-08-09,646.94
2018-08-10,654.06
2018-08-13,660.12
2018-08-14,664.13
2018-08-15,667.5
2018-08-16,669.16
2018-08-17,667.47
2018-08-20,668.28
2018-08-21,663.71
2018-08-22,661.73
2018-08-23,669.52
2018-08-24,660.51
2018-08-27,658.87
2018-08-28,662.81
2018-08-29,667.51
2018-08-30,678.98
2018-08-31,681.05
2018-09-03,682.43
2018-09-04,691.84
2018-09-05,685.59
2018-09-06,686.32
2018-09-07,688.21
2018-09-10,696.15
2018-09-11,696.61
2018-09-12,688.97
2018-09-13,681.83
2018-09-14,686.74
2018-09-17,685.79
2018-09-18,683.28
2018-09-19,679.18
2018-09-20,666.71
2018-09-21,665.99
2018-09-24,672.9
2018-09-25,666.4
2018-09-26,662.77
2018-09-27,659.61
2018-09-28,657.49
2018-10-01,658.51
2018-10-02,661.19
2018-10-03,663.6
2018-10-04,674.93
2018-10-05,675.68
2018-10-08,678.75
2018-10-09,680.52
2018-10-10,688.02
2018-10-11,683.13
2018-10-12,679.5
2018-10-15,675.78
2018-10-16,668.98
2018-10-17,673.45
2018-10-18,675.88
2018-10-19,679.51
2018-10-22,682.12
2018-10-23,681.9
2018-10-24,690.37
2018-10-25,686.98
2018-10-26,687.01
2018-10-29,693.13
2018-10-30,693.18
2018-10-31,695.66
2018-11-01,688.25
2018-11-02,685.14
2018-11-05,679.12
2018-11-06,680.24
2018-11-07,675.31
2018-11-08,677.52
2018-11-09,684.23
2018-11-12,687.32
2018-11-13,691.18
2018-11-14,682.33
2018-11-15,673.46
2018-11-16,669.68
2018-11-19,669.37
2018-11-20,671.54
2018-11-21,666.15
2018-11-22,668.08
2018-11-23,674.02
2018-11-26,676.5
2018-11-27,675.15
2018-11-28,674.5
2018-11-29,670.24
2018-11-30,671.37
2018-12-03,668.94
2018-12-04,670.39
2018-12-05,672.39
2018-12-06,675.32
2018-12-07,674.54
2018-12-10,678.09
2018-12-11,683.33
2018-12-12,677.83
2018-12-13,681.99
2018-12-14,683.49
2018-12-17,688.12
2018-12-18,689.85
2018-12-19,690.49
2018-12-20,690.99
2018-12-21,693.24
2018-12-24,688.19
2018-12-25,688.19
2018-12-26,693.07
2018-12-27,696.65
2018-12-28,693.08
2018-12-31,693
2019-01-01,694
2019-01-02,696.41
2019-01-03,693.43
2019-01-04,680.86
2019-01-07,681
2019-01-08,680.17
2019-01-09,675.68
2019-01-10,675.53
2019-01-11,674.53
2019-01-14,673.38
2019-01-15,675.22
2019-01-16,668.64
2019-01-17,670.22
2019-01-18,670.83
2019-01-21,671.88
2019-01-22,673.45
2019-01-23,671.9
2019-01-24,671.83
2019-01-25,669.22
2019-01-28,670.52
2019-01-29,667.12
2019-01-30,663.53
2019-01-31,655.41
2019-02-01,653.4
2019-02-04,652.19
2019-02-05,651.15
2019-02-06,654.44
2019-02-07,658.16
2019-02-08,657.62
2019-02-11,661.54
2019-02-12,659.94
2019-02-13,663.3
2019-02-14,664.06
2019-02-15,661.56
2019-02-18,660.62
2019-02-19,655.24
2019-02-20,652.88
2019-02-21,654.22
2019-02-22,650.93
2019-02-25,650.25
2019-02-26,647.73
2019-02-27,648.93
2019-02-28,655.5
2019-03-01,659.39
2019-03-04,659.84
2019-03-05,657.47
2019-03-06,659.97
2019-03-07,667.47
2019-03-08,670.68
2019-03-11,670.21
2019-03-12,665.08
2019-03-13,668.1
2019-03-14,671.29
2019-03-15,669.5
2019-03-18,665.5
2019-03-19,666.9
2019-03-20,662.06
2019-03-21,667.03
2019-03-22,678.23
2019-03-25,679.38
2019-03-26,680.19
2019-03-27,681.05
2019-03-28,681.21
2019-03-29,680.05
2019-04-01,668.34
2019-04-02,672.95
2019-04-03,667.09
2019-04-04,664.62
2019-04-05,664.91
2019-04-08,663.59
2019-04-09,664.34
2019-04-10,661.96
2019-04-11,663.51
2019-04-12,660.69
2019-04-15,660.67
2019-04-16,661.51
2019-04-17,661.66
2019-04-18,661.81
2019-04-19,661.81
2019-04-22,664.01
2019-04-23,667.48
2019-04-24,672.58
2019-04-25,674.36
2019-04-26,674.85
2019-04-29,677.8
2019-04-30,677.34
2019-05-01,678.49
2019-05-02,681.45
2019-05-03,676.68
2019-05-06,678.43
2019-05-07,684.3
2019-05-08,684.07
2019-05-09,684.43
2019-05-10,685.83
2019-05-13,693.03
2019-05-14,691.75
2019-05-15,691.45
2019-05-16,695.6
2019-05-17,696.85
2019-05-20,695.89
2019-05-21,694.61
2019-05-22,697.28
2019-05-23,696.15
2019-05-24,693.55
2019-05-27,693.25
2019-05-28,707.18
2019-05-29,704.36
2019-05-30,709.58
2019-05-31,709.46
2019-06-03,703.2
2019-06-04,692.99
2019-06-05,692.74
2019-06-06,692.34
2019-06-07,692.63
2019-06-10,699.1
2019-06-11,692.74
2019-06-12,695.15
2019-06-13,695.8
2019-06-14,699
2019-06-17,699.56
2019-06-18,695.54
2019-06-19,690.49
2019-06-20,683.49
2019-06-21,683.33
2019-06-24,680.1
2019-06-25,681.35
2019-06-26,678.8
2019-06-27,679.53
2019-06-28,677.15
2019-07-01,680.04
2019-07-02,679.86
2019-07-03,677.8
2019-07-04,677.85
2019-07-05,683.55
2019-07-08,687.51
2019-07-09,687.94
2019-07-10,685.65
2019-07-11,680.35
2019-07-12,679.36
2019-07-15,678.77
2019-07-16,678.87
2019-07-17,681.99
2019-07-18,679.88
2019-07-19,687.95
2019-07-22,688.76
2019-07-23,691.08
2019-07-24,690.39
2019-07-25,696
2019-07-26,694.93
2019-07-29,696.12
2019-07-30,698.9
2019-07-31,703.19
2019-08-01,706.27
2019-08-02,712.4
2019-08-05,720.51
2019-08-06,714.8
2019-08-07,713.8
2019-08-08,709.57
2019-08-09,709.65
2019-08-12,713.46
2019-08-13,703.16
2019-08-14,710.3
2019-08-15,710.81
2019-08-16,706.76
2019-08-19,713.3
2019-08-20,709
2019-08-21,711.23
2019-08-22,714.74
2019-08-23,719.18
2019-08-26,719.18
2019-08-27,722.75
2019-08-28,723
2019-08-29,720.66
2019-08-30,720.8
2019-09-02,724.6
2019-09-03,724.89
2019-09-04,722.79
2019-09-05,715.1
2019-09-06,711
2019-09-09,714.43
2019-09-10,711.63
2019-09-11,715.5
2019-09-12,708.47
2019-09-13,702.98
2019-09-16,709.45
2019-09-17,715.46
2019-09-18,715.1
2019-09-19,715.9
2019-09-20,719.61
2019-09-23,720.98
2019-09-24,723.14
2019-09-25,726.63
2019-09-26,726.41
2019-09-27,725.83
2019-09-30,728.3
2019-10-01,728.86
2019-10-02,723.2
2019-10-03,716.17
2019-10-04,714.38
2019-10-07,718.53
2019-10-08,724.5
2019-10-09,723.47
2019-10-10,718.48
2019-10-11,709.48
2019-10-14,712.43
2019-10-15,715.3
2019-10-16,716.31
2019-10-17,711.3
2019-10-18,710.93
2019-10-21,725.7
2019-10-22,723.53
2019-10-23,725.5
2019-10-24,722.25
2019-10-25,726.15
2019-10-28,722.95
2019-10-29,727.55
2019-10-30,739.53
2019-10-31,740.6
2019-11-01,739.53
2019-11-04,741.55
2019-11-05,746.1
2019-11-06,739.42
2019-11-07,741.35
2019-11-08,747.14
2019-11-11,761
2019-11-12,779.85
2019-11-13,793.65
2019-11-14,802.1
2019-11-15,775.55
2019-11-18,775.53
2019-11-19,786.53
2019-11-20,790.13
2019-11-21,795.05
2019-11-22,798.93
2019-11-25,791.35
2019-11-26,797.68
2019-11-27,817.35
2019-11-28,827.8
2019-11-29,803.8
2019-12-02,803.3
2019-12-03,802
2019-12-04,787
2019-12-05,780.75
2019-12-06,772.82
2019-12-09,772.5
2019-12-10,779.45
2019-12-11,769.5
2019-12-12,767.59
2019-12-13,763.62
2019-12-16,761
2019-12-17,755.8
2019-12-18,750.73
2019-12-19,753.47
2019-12-20,756.35
2019-12-23,752.2
2019-12-24,748.38
2019-12-25,748.38
2019-12-26,745.4
2019-12-27,747.7
2019-12-30,749.47
2019-12-31,751.5
2020-01-01,751.5
2020-01-02,748.63
2020-01-03,763.68
2020-01-06,772.82
2020-01-07,769.1
2020-01-08,757
2020-01-09,767.43
2020-01-10,772.78
2020-01-13,774.06
2020-01-14,769.5
2020-01-15,774.61
2020-01-16,775.69
2020-01-17,771.82
2020-01-20,769.25
2020-01-21,773.72
2020-01-22,770.53
2020-01-23,776.05
2020-01-24,776.95
2020-01-27,787.18
2020-01-28,785.25
2020-01-29,792.03
2020-01-30,796.8
2020-01-31,799.33
2020-02-03,786.8
2020-02-04,780.87
2020-02-05,775.87
2020-02-06,783.05
2020-02-07,794.75
2020-02-10,793.14
2020-02-11,791.04
2020-02-12,790.58
2020-02-13,793.61
2020-02-14,791.2
2020-02-17,793.1
2020-02-18,796.62
2020-02-19,795.94
2020-02-20,806.88
2020-02-21,802.31
2020-02-24,807.03
2020-02-25,812.3
2020-02-26,811.3
2020-02-27,813.26
2020-02-28,817.21
2020-03-02,811.52
2020-03-03,812.53
2020-03-04,819.38
2020-03-05,824.55
2020-03-06,826.17
2020-03-09,837.86
2020-03-10,832.83
2020-03-11,840.28
2020-03-12,853.8
2020-03-13,838.2
2020-03-16,854.5
2020-03-17,848.1
2020-03-18,867.8
2020-03-19,862.1
2020-03-20,863.1
2020-03-23,860.5
2020-03-24,845.2
2020-03-25,844.5
2020-03-26,827.4
2020-03-27,834.7
2020-03-30,851.74
2020-03-31,852.5
2020-04-01,863.6
2020-04-02,858.8
2020-04-03,864.5
2020-04-06,849.53
2020-04-07,858.13
2020-04-08,842.83
2020-04-09,840.08
2020-04-10,840.08
2020-04-13,848.58
2020-04-14,847.95
2020-04-15,855.2
2020-04-16,851.05
2020-04-17,851.95
2020-04-20,855.75
2020-04-21,856.75
2020-04-22,858
2020-04-23,859.36
2020-04-24,856.6
2020-04-27,856.2
2020-04-28,843.31
2020-04-29,833.55
2020-04-30,833.4
2020-05-01,833.4
2020-05-04,836.45
2020-05-05,833.85
2020-05-06,842.11
2020-05-07,836.95
2020-05-08,825.28
2020-05-11,822.91
2020-05-12,824
2020-05-13,816.11
2020-05-14,821.48
2020-05-15,827.13
2020-05-18,818.48
2020-05-19,818.18
2020-05-20,803.4
2020-05-21,802.88
2020-05-22,807.93
2020-05-25,804.18
2020-05-26,806.31
2020-05-27,819.66
2020-05-28,808.25
2020-05-29,798.4
2020-06-01,792.25
2020-06-02,776.6
2020-06-03,785.2
2020-06-04,770.4
2020-06-05,766.25
2020-06-08,766.83
2020-06-09,769.33
2020-06-10,773.03
2020-06-11,792.1
2020-06-12,791.67
2020-06-15,782.69
2020-06-16,783.6
2020-06-17,800.61
2020-06-18,816.96
2020-06-19,816.39
2020-06-22,819.18
2020-06-23,818.73
2020-06-24,818.62
2020-06-25,808.7
2020-06-26,821.02
2020-06-29,819.37
2020-06-30,822.26
2020-07-01,808.2
2020-07-02,800.61
2020-07-03,802.13
2020-07-06,798.2
2020-07-07,789.12
2020-07-08,786.58
2020-07-09,787.88
2020-07-10,791.93
2020-07-13,789.26
2020-07-14,786.08
2020-07-15,781
2020-07-16,789.21
2020-07-17,787.2
2020-07-20,785.28
2020-07-21,771.18
2020-07-22,766.79
2020-07-23,770.01
2020-07-24,773.63
2020-07-27,767.95
2020-07-28,765.21
2020-07-29,757.01
2020-07-30,760.9
2020-07-31,756.43
2020-08-03,757.21
2020-08-04,771.19
2020-08-05,776.96
2020-08-06,772.2
2020-08-07,787.45
2020-08-10,805.33
2020-08-11,794.11
2020-08-12,791.75
2020-08-13,792.9
2020-08-14,796.58
2020-08-17,806.83
2020-08-18,794.18
2020-08-19,783.88
2020-08-20,785.81
2020-08-21,792.66
2020-08-24,785.51
2020-08-25,786.67
2020-08-26,784.51
2020-08-27,784.31
2020-08-28,779.33
2020-08-31,776.21
2020-09-01,771.13
2020-09-02,771.18
2020-09-03,775.45
2020-09-04,771.31
2020-09-07,774.76
2020-09-08,772.44
2020-09-09,765.98
2020-09-10,772.6
2020-09-11,769.77
2020-09-14,765
2020-09-15,763.06
2020-09-16,760.2
2020-09-17,760.98
2020-09-18,763.19
2020-09-21,774.28
2020-09-22,777
2020-09-23,782.48
2020-09-24,783.1
2020-09-25,787.86
2020-09-28,784.43
2020-09-29,784.18
2020-09-30,784.77
2020-10-01,786.28
2020-10-02,789.27
2020-10-05,798.41
2020-10-06,798.63
2020-10-07,794.53
2020-10-08,798.35
2020-10-09,794.2
2020-10-12,794.2
2020-10-13,798.7
2020-10-14,798.63
2020-10-15,803.95
2020-10-16,793.3
2020-10-19,787.38
2020-10-20,785.79
2020-10-21,782.83
2020-10-22,778.48
2020-10-23,775.5
2020-10-26,775.03
2020-10-27,772.75
2020-10-28,773.32
2020-10-29,771.63
2020-10-30,773.05
2020-11-02,767.4
2020-11-03,759.05
2020-11-04,753.7
2020-11-05,755.73
2020-11-06,751.12
2020-11-09,757.18
2020-11-10,754.23
2020-11-11,754.2
2020-11-12,760.75
2020-11-13,766.8
2020-11-16,766.1
2020-11-17,762.98
2020-11-18,758.08
2020-11-19,758.93
2020-11-20,763.93
2020-11-23,773.74
2020-11-24,773.6
2020-11-25,764.6
2020-11-26,765.1
2020-11-27,768.15
2020-11-30,763.19
2020-12-01,759.68
2020-12-02,755.7
2020-12-03,750.36
2020-12-04,743.53
2020-12-07,744.6
2020-12-08,744.3
2020-12-09,742.95
2020-12-10,734.5
2020-12-11,734.03
2020-12-14,735.1
2020-12-15,735.75
2020-12-16,733.8
2020-12-17,721.53
2020-12-18,725.13
2020-12-21,725.05
2020-12-22,722.45
2020-12-23,713.7
2020-12-24,714.38
2020-12-25,714.38
2020-12-28,711.63
2020-12-29,715.08
2020-12-30,710
2020-12-31,709.75
2021-01-01,709.75
2021-01-04,704.05
2021-01-05,695.63
2021-01-06,696.25
2021-01-07,712.45
2021-01-08,711.88
2021-01-11,719.23
2021-01-12,724.75
2021-01-13,737.25
2021-01-14,726.23
2021-01-15,734.55
2021-01-18,733.5
2021-01-19,737
2021-01-20,721.87
2021-01-21,717.15
2021-01-22,727.38
2021-01-25,732.75
2021-01-26,732.95
2021-01-27,738.33
2021-01-28,735.73
2021-01-29,734.59
2021-02-01,733.5
2021-02-02,732.44
2021-02-03,732.38
2021-02-04,735.4
2021-02-05,738.76
2021-02-08,735.2
2021-02-09,734.4
2021-02-10,724.88
2021-02-11,725.75
2021-02-12,721.5
2021-02-15,718.7
2021-02-16,718.33
2021-02-17,712.94
2021-02-18,710.73
2021-02-19,708.4
2021-02-22,706.6
2021-02-23,704.33
2021-02-24,700.75
2021-02-25,715.78
2021-02-26,723.51
2021-03-01,722.55
2021-03-02,728.79
2021-03-03,727.2
2021-03-04,731.9
2021-03-05,734.43
2021-03-08,736.13
2021-03-09,734.87
2021-03-10,724.13
2021-03-11,712.93
2021-03-12,723.65
