date,rate
2016-01-10,3.3338
2016-01-11,3.3616
2016-01-12,3.3524
2016-01-13,3.3324
2016-01-14,3.3587
2016-01-17,3.3456
2016-01-18,3.3571
2016-01-19,3.3459
2016-01-20,3.3701
2016-01-21,3.3821
2016-01-24,3.4004
2016-01-25,3.3642
2016-01-26,3.3777
2016-01-27,3.3824
2016-01-28,3.3842
2016-01-31,3.4183
2016-02-01,3.4046
2016-02-02,3.4094
2016-02-03,3.3723
2016-02-04,3.477
2016-02-07,3.48
2016-02-08,3.493
2016-02-09,3.4003
2016-02-10,3.5045
2016-02-11,3.4427
2016-02-14,3.4509
2016-02-15,3.4338
2016-02-16,3.51
2016-02-17,3.4424
2016-02-18,3.429
2016-02-21,3.4156
2016-02-22,3.449
2016-02-23,3.53
2016-02-24,3.44
2016-02-25,3.4724
2016-02-28,3.4848
2016-02-29,3.4497
2016-03-01,3.4539
2016-03-02,3.49
2016-03-03,3.3969
2016-03-06,3.3831
2016-03-07,3.3824
2016-03-08,3.3813
2016-03-09,3.3908
2016-03-10,3.3675
2016-03-13,3.3424
2016-03-14,3.2897
2016-03-15,3.353
2016-03-16,3.2526
2016-03-17,3.3118
2016-03-20,3.2988
2016-03-21,3.4
2016-03-22,3.4055
2016-03-23,3.3755
2016-03-24,3.373
2016-03-27,3.376
2016-03-28,3.363
2016-03-29,3.377
2016-03-30,3.2796
2016-03-31,3.314
2016-04-03,3.345
2016-04-04,3.345
2016-04-05,3.367
2016-04-06,3.2883
2016-04-07,3.317
2016-04-10,3.36
2016-04-11,3.28
2016-04-12,3.2595
2016-04-13,3.265
2016-04-14,3.2715
2016-04-17,3.274
2016-04-18,3.264
2016-04-19,3.25
2016-04-20,3.244
2016-04-21,3.1799
2016-04-24,3.266
2016-04-25,3.286
2016-04-26,3.28
2016-04-27,3.2072
2016-04-28,3.275
2016-05-01,3.1926
2016-05-02,3.2029
2016-05-03,3.2576
2016-05-04,3.328
2016-05-05,3.321
2016-05-08,3.3155
2016-05-09,3.3125
2016-05-10,3.334
2016-05-11,3.329
2016-05-12,3.3245
2016-05-15,3.335
2016-05-16,3.2676
2016-05-17,3.309
2016-05-18,3.3315
2016-05-19,3.338
2016-05-22,3.33
2016-05-23,3.344
2016-05-24,3.342
2016-05-25,3.3375
2016-05-26,3.342
2016-05-29,3.3475
2016-05-30,3.2792
2016-05-31,3.372
2016-06-01,3.366
2016-06-02,3.371
2016-06-05,3.337
2016-06-06,3.308
2016-06-07,3.299
2016-06-08,3.294
2016-06-09,3.306
2016-06-12,3.316
2016-06-13,3.325
2016-06-14,3.335
2016-06-15,3.2572
2016-06-16,3.329
2016-06-19,3.2387
2016-06-20,3.2845
2016-06-21,3.2391
2016-06-22,3.1979
2016-06-23,3.2725
2016-06-26,3.191
2016-06-27,3.322
2016-06-28,3.3
2016-06-29,3.277
2016-06-30,3.2286
2016-07-03,3.2152
2016-07-04,3.2058
2016-07-05,3.2389
2016-07-06,3.2835
2016-07-07,3.2156
2016-07-10,3.2138
2016-07-11,3.2765
2016-07-12,3.2179
2016-07-13,3.2046
2016-07-14,3.2046
2016-07-17,3.2384
2016-07-18,3.1981
2016-07-19,3.2206
2016-07-20,3.2272
2016-07-21,3.2393
2016-07-24,3.321
2016-07-25,3.2487
2016-07-26,3.3022
2016-07-27,3.2671
2016-07-28,3.2817
2016-07-31,3.2672
2016-08-01,3.3374
2016-08-02,3.2643
2016-08-03,3.2908
2016-08-04,3.331
2016-08-07,3.2778
2016-08-08,3.311
2016-08-09,3.3035
2016-08-10,3.317
2016-08-11,3.304
2016-08-14,3.2277
2016-08-15,3.3075
2016-08-16,3.303
2016-08-17,3.307
2016-08-18,3.2332
2016-08-21,3.233
2016-08-22,3.346
2016-08-23,3.2878
2016-08-24,3.2929
2016-08-25,3.348
2016-08-28,3.3065
2016-08-29,3.2792
2016-08-30,3.3137
2016-08-31,3.3033
2016-09-01,3.3066
2016-09-04,3.3318
2016-09-05,3.3184
2016-09-06,3.3013
2016-09-07,3.2942
2016-09-08,3.364
2016-09-11,3.3033
2016-09-12,3.3199
2016-09-13,3.3965
2016-09-14,3.3208
2016-09-15,3.3174
2016-09-18,3.3339
2016-09-19,3.3165
2016-09-20,3.3253
2016-09-21,3.3665
2016-09-22,3.305
2016-09-25,3.272
2016-09-26,3.283
2016-09-27,3.307
2016-09-28,3.2964
2016-09-29,3.3035
2016-10-02,3.2994
2016-10-03,3.3201
2016-10-04,3.3036
2016-10-05,3.4
2016-10-06,3.3424
2016-10-09,3.3187
2016-10-10,3.3401
2016-10-11,3.3306
2016-10-12,3.3331
2016-10-13,3.3199
2016-10-16,3.3451
2016-10-17,3.3965
2016-10-18,3.3343
2016-10-19,3.3775
2016-10-20,3.3234
2016-10-23,3.304
2016-10-24,3.2897
2016-10-25,3.2809
2016-10-26,3.2822
2016-10-27,3.3032
2016-10-30,3.2782
2016-10-31,3.2857
2016-11-01,3.362
2016-11-02,3.2933
2016-11-03,3.375
2016-11-06,3.2953
2016-11-07,3.3236
2016-11-08,3.3256
2016-11-09,3.374
2016-11-10,3.3063
2016-11-13,3.3347
2016-11-14,3.4295
2016-11-15,3.3758
2016-11-16,3.4005
2016-11-17,3.3654
2016-11-20,3.3434
2016-11-21,3.3325
2016-11-22,3.416
2016-11-23,3.423
2016-11-24,3.3507
2016-11-27,3.3344
2016-11-28,3.3411
2016-11-29,3.3261
2016-11-30,3.1415
2016-12-01,3.327
2016-12-04,3.3381
2016-12-05,3.4139
2016-12-06,3.3488
2016-12-07,3.333
2016-12-08,3.3832
2016-12-11,3.3318
2016-12-12,3.399
2016-12-13,3.394
2016-12-14,3.3553
2016-12-15,3.3093
2016-12-18,3.3252
2016-12-19,3.3354
2016-12-20,3.3262
2016-12-21,3.391
2016-12-22,3.3197
2016-12-25,3.379
2016-12-26,3.3147
2016-12-27,3.304
2016-12-28,3.3074
2016-12-29,3.2672
2017-01-01,3.2939
2017-01-02,3.2828
2017-01-03,3.2754
2017-01-04,3.2994
2017-01-05,3.276
2017-01-08,3.376
2017-01-09,3.2824
2017-01-10,3.3159
2017-01-11,3.2927
2017-01-12,3.3152
2017-01-15,3.361
2017-01-16,3.2835
2017-01-17,3.2948
2017-01-18,3.2814
2017-01-19,3.314
2017-01-22,3.2221
2017-01-23,3.2094
2017-01-24,3.281
2017-01-25,3.292
2017-01-26,3.2343
2017-01-29,3.2244
2017-01-30,3.2055
2017-01-31,3.1988
2017-02-01,3.269
2017-02-02,3.246
2017-02-05,3.1575
2017-02-06,3.1819
2017-02-07,3.295
2017-02-08,3.206
2017-02-09,3.2179
2017-02-12,3.1923
2017-02-13,3.259
2017-02-14,3.2014
2017-02-15,3.1708
2017-02-16,3.159
2017-02-19,3.1829
2017-02-20,3.1923
2017-02-21,3.1734
2017-02-22,3.243
2017-02-23,3.245
2017-02-26,3.1838
2017-02-27,3.2505
2017-02-28,3.263
2017-03-01,3.258
2017-03-02,3.1884
2017-03-05,3.1823
2017-03-06,3.2945
2017-03-07,3.2785
2017-03-08,3.293
2017-03-09,3.216
2017-03-12,3.282
2017-03-13,3.2128
2017-03-14,3.277
2017-03-15,3.254
2017-03-16,3.1681
2017-03-19,3.1779
2017-03-20,3.1794
2017-03-21,3.249
2017-03-22,3.174
2017-03-23,3.1716
2017-03-26,3.1747
2017-03-27,3.1674
2017-03-28,3.184
2017-03-29,3.2405
2017-03-30,3.1868
2017-04-02,3.247
2017-04-03,3.2475
2017-04-04,3.1647
2017-04-05,3.1793
2017-04-06,3.1785
2017-04-09,3.185
2017-04-10,3.2425
2017-04-11,3.252
2017-04-12,3.2535
2017-04-13,3.2535
2017-04-16,3.1876
2017-04-17,3.1776
2017-04-18,3.1559
2017-04-19,3.1804
2017-04-20,3.1824
2017-04-23,3.1616
2017-04-24,3.242
2017-04-25,3.245
2017-04-26,3.1686
2017-04-27,3.184
2017-04-30,3.1847
2017-05-01,3.1826
2017-05-02,3.238
2017-05-03,3.1818
2017-05-04,3.1626
2017-05-07,3.262
2017-05-08,3.2031
2017-05-09,3.287
2017-05-10,3.293
2017-05-11,3.2227
2017-05-14,3.27
2017-05-15,3.267
2017-05-16,3.1794
2017-05-17,3.1789
2017-05-18,3.277
2017-05-21,3.1987
2017-05-22,3.1925
2017-05-23,3.2218
2017-05-24,3.2023
2017-05-25,3.1986
2017-05-28,3.273
2017-05-29,3.2093
2017-05-30,3.278
2017-05-31,3.2033
2017-06-01,3.2033
2017-06-04,3.1845
2017-06-05,3.1973
2017-06-06,3.1893
2017-06-07,3.27
2017-06-08,3.2087
2017-06-11,3.1936
2017-06-12,3.28
2017-06-13,3.2725
2017-06-14,3.27
2017-06-15,3.277
2017-06-18,3.269
2017-06-19,3.2191
2017-06-20,3.2008
2017-06-21,3.271
2017-06-22,3.2047
2017-06-25,3.1811
2017-06-26,3.1832
2017-06-27,3.1621
2017-06-28,3.1794
2017-06-29,3.1718
2017-07-02,3.1746
2017-07-03,3.2562
2017-07-04,3.1884
2017-07-05,3.1793
2017-07-06,3.253
2017-07-09,3.1861
2017-07-11,3.1659
2017-07-12,3.251
2017-07-13,3.1781
2017-07-16,3.1645
2017-07-17,3.169
2017-07-18,3.242
2017-07-19,3.1757
2017-07-20,3.1378
2017-07-23,3.1688
2017-07-24,3.2415
2017-07-25,3.1777
2017-07-26,3.244
2017-07-27,3.1844
2017-07-30,3.1649
2017-07-31,3.24
2017-08-01,3.1716
2017-08-02,3.235
2017-08-03,3.1631
2017-08-06,3.1977
2017-08-07,3.1786
2017-08-08,3.1936
2017-08-09,3.1679
2017-08-10,3.1675
2017-08-13,3.1649
2017-08-14,3.1873
2017-08-15,3.18
2017-08-16,3.1572
2017-08-17,3.1658
2017-08-20,3.171
2017-08-21,3.1598
2017-08-22,3.1693
2017-08-23,3.1633
2017-08-24,3.1676
2017-08-27,3.1419
2017-08-28,3.1598
2017-08-29,3.238
2017-08-30,3.1876
2017-08-31,3.1601
2017-09-03,3.1867
2017-09-04,3.176
2017-09-05,3.2335
2017-09-06,3.1723
2017-09-07,3.1592
2017-09-10,3.1758
2017-09-11,3.1812
2017-09-12,3.1578
2017-09-13,3.1927
2017-09-14,3.235
2017-09-17,3.1711
2017-09-18,3.185
2017-09-19,3.245
2017-09-20,3.2106
2017-09-21,3.169
2017-09-24,3.1885
2017-09-25,3.259
2017-09-26,3.1926
2017-09-27,3.2022
2017-09-28,3.2031
2017-10-01,3.2185
2017-10-02,3.2003
2017-10-03,3.2087
2017-10-04,3.199
2017-10-05,3.1989
2017-10-08,3.1856
2017-10-09,3.2012
2017-10-10,3.263
2017-10-11,3.256
2017-10-12,3.1966
2017-10-15,3.1859
2017-10-16,3.1817
2017-10-17,3.1727
2017-10-18,3.1645
2017-10-19,3.1628
2017-10-22,3.2335
2017-10-23,3.1672
2017-10-24,3.2318
2017-10-25,3.1544
2017-10-26,3.2093
2017-10-29,3.1761
2017-10-30,3.1743
2017-10-31,3.1786
2017-11-01,3.1876
2017-11-02,3.1944
2017-11-05,3.1794
2017-11-06,3.171
2017-11-07,3.1638
2017-11-08,3.2435
2017-11-09,3.1773
2017-11-12,3.1668
2017-11-13,3.238
2017-11-14,3.1527
2017-11-16,3.1858
2017-11-19,3.1781
2017-11-20,3.1839
2017-11-21,3.236
2017-11-22,3.1481
2017-11-23,3.1671
2017-11-26,3.1501
2017-11-27,3.1803
2017-11-28,3.1787
2017-11-29,3.1596
2017-11-30,3.1523
2017-12-03,3.1663
2017-12-04,3.2285
2017-12-05,3.176
2017-12-06,3.1717
2017-12-07,3.2338
2017-12-10,3.1575
2017-12-11,3.1727
2017-12-12,3.177
2017-12-13,3.1428
2017-12-14,3.1814
2017-12-17,3.1886
2017-12-18,3.2291
2017-12-19,3.281
2017-12-20,3.263
2017-12-21,3.2002
2017-12-24,3.1959
2017-12-25,3.1931
2017-12-26,3.1969
2017-12-27,3.1702
2017-12-28,3.1744
2017-12-31,3.1677
2018-01-01,3.165
2018-01-02,3.1719
2018-01-03,3.1655
2018-01-04,3.1503
2018-01-07,3.209
2018-01-08,3.214
2018-01-09,3.1461
2018-01-10,3.2215
2018-01-11,3.1299
2018-01-14,3.1315
2018-01-15,3.1485
2018-01-16,3.1332
2018-01-17,3.1495
2018-01-18,3.1441
2018-01-21,3.1613
2018-01-22,3.212
2018-01-23,3.2175
2018-01-24,3.21
2018-01-25,3.2095
2018-01-28,3.2115
2018-01-29,3.216
2018-01-30,3.216
2018-01-31,3.214
2018-02-01,3.21
2018-02-04,3.215
2018-02-05,3.23
2018-02-06,3.247
2018-02-07,3.248
2018-02-08,3.2635
2018-02-11,3.2786
2018-02-12,3.267
2018-02-13,3.2735
2018-02-14,3.2641
2018-02-15,3.2436
2018-02-18,3.25
2018-02-19,3.2496
2018-02-20,3.248
2018-02-21,3.244
2018-02-22,3.247
2018-02-25,3.1852
2018-02-26,3.247
2018-02-27,3.25
2018-02-28,3.2683
2018-03-01,3.2618
2018-03-04,3.255
2018-03-05,3.241
2018-03-06,3.251
2018-03-07,3.252
2018-03-08,3.256
2018-03-11,3.2573
2018-03-12,3.2575
2018-03-13,3.261
2018-03-14,3.25
2018-03-15,3.26
2018-03-18,3.27
2018-03-19,3.2718
2018-03-20,3.2555
2018-03-21,3.247
2018-03-22,3.2432
2018-03-25,3.1684
2018-03-26,3.212
2018-03-27,3.2192
2018-03-28,3.2259
2018-03-29,3.2198
2018-04-01,3.1629
2018-04-02,3.2251
2018-04-03,3.2241
2018-04-04,3.2246
2018-04-05,3.226
2018-04-08,3.2301
2018-04-09,3.1595
2018-04-10,3.2366
2018-04-11,3.231
2018-04-12,3.224
2018-04-15,3.224
2018-04-16,3.2236
2018-04-17,3.22
2018-04-18,3.215
2018-04-19,3.2181
2018-04-22,3.1518
2018-04-23,3.2325
2018-04-24,3.229
2018-04-25,3.2345
2018-04-26,3.235
2018-04-29,3.232
2018-04-30,3.2532
2018-05-01,3.249
2018-05-02,3.264
2018-05-03,3.2715
2018-05-06,3.2036
2018-05-07,3.277
2018-05-08,3.2886
2018-05-09,3.2916
2018-05-10,3.2691
2018-05-13,3.1954
2018-05-14,3.255
2018-05-15,3.276
2018-05-16,3.2703
2018-05-17,3.274
2018-05-20,3.2041
2018-05-21,3.2795
2018-05-22,3.2676
2018-05-23,3.2716
2018-05-24,3.266
2018-05-27,3.268
2018-05-28,3.2696
2018-05-29,3.2792
2018-05-30,3.269
2018-05-31,3.27
2018-06-03,3.2143
2018-06-04,3.267
2018-06-05,3.264
2018-06-06,3.2543
2018-06-07,3.2599
2018-06-10,3.183
2018-06-11,3.265
2018-06-12,3.27
2018-06-13,3.2601
2018-06-14,3.277
2018-06-17,3.2756
2018-06-18,3.273
2018-06-19,3.7
2018-06-20,3.278
2018-06-21,3.273
2018-06-24,3.266
2018-06-25,3.2716
2018-06-26,3.266
2018-06-27,3.272
2018-06-28,3.2716
2018-07-01,3.2735
2018-07-02,3.2889
2018-07-03,3.285
2018-07-04,3.2895
2018-07-05,3.285
2018-07-08,3.2059
2018-07-09,3.275
2018-07-10,3.2672
2018-07-11,3.278
2018-07-12,3.267
2018-07-15,3.265
2018-07-16,3.2665
2018-07-17,3.271
2018-07-18,3.269
2018-07-19,3.273
2018-07-22,3.1839
2018-07-23,3.2779
2018-07-24,3.2706
2018-07-25,3.2709
2018-07-26,3.2707
2018-07-29,3.2685
2018-07-30,3.2647
2018-07-31,3.269
2018-08-01,3.268
2018-08-02,3.272
2018-08-05,3.2664
2018-08-06,3.266
2018-08-07,3.267
2018-08-08,3.267
2018-08-09,3.265
2018-08-12,3.2785
2018-08-13,3.2854
2018-08-14,3.299
2018-08-15,3.317
2018-08-16,3.3085
2018-08-19,3.321
2018-08-20,3.305
2018-08-21,3.298
2018-08-22,3.2826
2018-08-23,3.299
2018-08-26,3.2221
2018-08-27,3.2861
2018-08-28,3.2915
2018-08-29,3.2935
2018-08-30,3.307
2018-09-02,3.3032
2018-09-03,3.3056
2018-09-04,3.3145
2018-09-05,3.3145
2018-09-06,3.3206
2018-09-09,3.3162
2018-09-10,3.323
2018-09-11,3.3352
2018-09-12,3.3276
2018-09-13,3.3125
2018-09-16,3.309
2018-09-17,3.3146
2018-09-18,3.3046
2018-09-19,3.2982
2018-09-20,3.2967
2018-09-23,3.2269
2018-09-24,3.2283
2018-09-25,3.304
2018-09-26,3.3003
2018-09-27,3.3011
2018-09-30,3.2976
2018-10-01,3.3048
2018-10-02,3.312
2018-10-03,3.3095
2018-10-04,3.326
2018-10-07,3.2486
2018-10-08,3.3186
2018-10-09,3.3262
2018-10-10,3.3272
2018-10-11,3.325
2018-10-14,3.333
2018-10-15,3.331
2018-10-16,3.3297
2018-10-17,3.3321
2018-10-18,3.3356
2018-10-21,3.3277
2018-10-22,3.327
2018-10-23,3.332
2018-10-24,3.3375
2018-10-25,3.34
2018-10-28,3.2543
2018-10-29,3.3488
2018-10-30,3.36
2018-10-31,3.3705
2018-11-01,3.3615
2018-11-04,3.356
2018-11-05,3.364
2018-11-06,3.3696
2018-11-07,3.361
2018-11-08,3.368
2018-11-11,3.3706
2018-11-12,3.3715
2018-11-13,3.376
2018-11-14,3.378
2018-11-15,3.379
2018-11-18,3.2856
2018-11-19,3.3725
2018-11-20,3.3816
2018-11-21,3.375
2018-11-22,3.3706
2018-11-25,3.3075
2018-11-26,3.376
2018-11-27,3.3806
2018-11-28,3.37
2018-11-29,3.377
2018-12-02,3.325
2018-12-03,3.3746
2018-12-04,3.385
2018-12-05,3.3775
2018-12-06,3.373
2018-12-09,3.365
2018-12-10,3.365
2018-12-11,3.3565
2018-12-12,3.3545
2018-12-13,3.347
2018-12-16,3.3425
2018-12-17,3.3401
2018-12-18,3.3397
2018-12-19,3.347
2018-12-20,3.3396
2018-12-23,3.358
2018-12-24,3.3522
2018-12-25,3.3518
2018-12-26,3.37
2018-12-27,3.3745
2018-12-30,3.3646
2018-12-31,3.3765
2019-01-01,3.3676
2019-01-02,3.3695
2019-01-03,3.363
2019-01-06,3.3519
2019-01-07,3.348
2019-01-08,3.34
2019-01-09,3.3325
2019-01-10,3.3426
2019-01-13,3.3375
2019-01-14,3.3415
2019-01-15,3.329
2019-01-16,3.33
2019-01-17,3.3215
2019-01-20,3.319
2019-01-21,3.3276
2019-01-22,3.3376
2019-01-23,3.3365
2019-01-24,3.344
2019-01-27,3.2611
2019-01-28,3.354
2019-01-29,3.3586
2019-01-30,3.348
2019-01-31,3.338
2019-02-03,3.3225
2019-02-04,3.327
2019-02-05,3.321
2019-02-06,3.32
2019-02-07,3.32
2019-02-10,3.2547
2019-02-11,3.331
2019-02-12,3.33
2019-02-13,3.338
2019-02-14,3.3355
2019-02-17,3.337
2019-02-18,3.3205
2019-02-19,3.31
2019-02-20,3.32
2019-02-21,3.3185
2019-02-24,3.2429
2019-02-25,3.3026
2019-02-26,3.305
2019-02-27,3.2985
2019-02-28,3.3025
2019-03-03,3.304
2019-03-04,3.3076
2019-03-05,3.31
2019-03-06,3.307
2019-03-07,3.31
2019-03-10,3.2297
2019-03-11,3.312
2019-03-12,3.3
2019-03-13,3.293
2019-03-14,3.2926
2019-03-17,3.295
2019-03-18,3.2336
2019-03-19,3.2987
2019-03-20,3.2914
2019-03-21,3.292
2019-03-24,3.2196
2019-03-25,3.2975
2019-03-26,3.3042
2019-03-27,3.3151
2019-03-28,3.319
2019-03-31,3.318
2019-04-01,3.3054
2019-04-02,3.3095
2019-04-03,3.2965
2019-04-04,3.2976
2019-04-07,3.2969
2019-04-08,3.29
2019-04-09,3.29
2019-04-10,3.2924
2019-04-11,3.2298
2019-04-14,3.221
2019-04-15,3.2955
2019-04-16,3.294
2019-04-17,3.2912
2019-04-18,3.2939
2019-04-21,3.291
2019-04-22,3.304
2019-04-23,3.31
2019-04-24,3.3132
2019-04-25,3.3323
2019-04-28,3.2559
2019-04-29,3.3165
2019-04-30,3.3042
2019-05-01,3.3008
2019-05-02,3.314
2019-05-05,3.3114
2019-05-06,3.311
2019-05-07,3.312
2019-05-08,3.313
2019-05-09,3.312
2019-05-12,3.3121
2019-05-13,3.327
2019-05-14,3.3226
2019-05-15,3.319
2019-05-16,3.3155
2019-05-19,3.33
2019-05-20,3.3328
2019-05-22,3.2803
2019-05-23,3.348
2019-05-26,3.2719
2019-05-27,3.3425
2019-05-28,3.349
2019-05-29,3.355
2019-05-30,3.3552
2019-06-02,3.2759
2019-06-03,3.356
2019-06-04,3.3504
2019-06-05,3.3482
2019-06-06,3.34
2019-06-09,3.3341
2019-06-10,3.3311
2019-06-11,3.3255
2019-06-12,3.33
2019-06-13,3.33
2019-06-16,3.2713
2019-06-17,3.345
2019-06-18,3.333
2019-06-19,3.329
2019-06-20,3.309
2019-06-23,3.301
2019-06-24,3.298
2019-06-25,3.298
2019-06-26,3.301
2019-06-27,3.2922
2019-06-30,3.29
2019-07-01,3.2925
2019-07-02,3.2232
2019-07-03,3.291
2019-07-04,3.2888
2019-07-07,3.289
2019-07-08,3.2888
2019-07-09,3.293
2019-07-10,3.284
2019-07-11,3.283
2019-07-14,3.2888
2019-07-15,3.281
2019-07-16,3.283
2019-07-17,3.2848
2019-07-18,3.286
2019-07-21,3.2165
2019-07-22,3.285
2019-07-23,3.285
2019-07-24,3.2895
2019-07-25,3.295
2019-07-28,3.2975
2019-07-29,3.2976
2019-07-30,3.287
2019-07-31,3.302
2019-08-01,3.3119
2019-08-04,3.3545
2019-08-05,3.355
2019-08-06,3.374
2019-08-07,3.388
2019-08-08,3.3792
2019-08-11,3.379
2019-08-12,3.3815
2019-08-13,3.3764
2019-08-14,3.3898
2019-08-15,3.391
2019-08-18,3.3799
2019-08-19,3.375
2019-08-20,3.3791
2019-08-21,3.3764
2019-08-22,3.3766
2019-08-25,3.2476
2019-08-26,3.3729
2019-08-27,3.3816
2019-08-28,3.401
2019-08-29,3.393
2019-09-01,3.39
2019-09-02,3.3943
2019-09-03,3.4029
2019-09-04,3.378
2019-09-05,3.363
2019-09-08,3.2613
2019-09-09,3.2643
2019-09-10,3.3405
2019-09-11,3.338
2019-09-12,3.3325
2019-09-15,3.32
2019-09-16,3.332
2019-09-17,3.3433
2019-09-18,3.35
2019-09-19,3.353
2019-09-22,3.358
2019-09-23,3.3613
2019-09-24,3.3413
2019-09-25,3.349
2019-09-26,3.38
2019-09-29,3.3087
2019-09-30,3.315
2019-10-01,3.2867
2019-10-02,3.3042
2019-10-03,3.368
2019-10-06,3.3039
2019-10-07,3.383
2019-10-08,3.382
2019-10-09,3.365
2019-10-10,3.365
2019-10-13,3.29307
2019-10-14,3.28843
2019-10-15,3.365
2019-10-16,3.361
2019-10-17,3.349
2019-10-20,3.336
2019-10-21,3.336
2019-10-22,3.336
2019-10-23,3.345
2019-10-24,3.3495
2019-10-27,3.338
2019-10-28,3.333
2019-10-29,3.337
2019-10-30,3.342
2019-10-31,3.342
2019-11-03,3.27324
2019-11-04,3.3335
2019-11-05,3.337
2019-11-06,3.338
2019-11-07,3.339
2019-11-10,3.3575
2019-11-11,3.361
2019-11-12,3.38
2019-11-13,3.38
2019-11-14,3.3865
2019-11-17,3.30966
2019-11-18,3.372
2019-11-19,3.371
2019-11-20,3.375
2019-11-21,3.375
2019-11-24,3.377
2019-11-25,3.382
2019-11-26,3.383
2019-11-27,3.395
2019-11-28,3.31199
2019-12-01,3.31571
2019-12-02,3.39
2019-12-03,3.388
2019-12-04,3.378
2019-12-05,3.378
2019-12-08,3.378
2019-12-09,3.373
2019-12-10,3.397
2019-12-11,3.391
2019-12-12,3.375
2019-12-15,3.3645
2019-12-16,3.35
2019-12-17,3.34
2019-12-18,3.339
2019-12-19,3.3325
2019-12-22,3.313
2019-12-23,3.3175
2019-12-24,3.313
2019-12-25,3.24393
2019-12-26,3.319
2019-12-29,3.314
2019-12-30,3.315
2019-12-31,3.311
2020-01-01,3.26189
2020-01-02,3.297
2020-01-05,3.314
2020-01-06,3.316
2020-01-07,3.32
2020-01-08,3.314
2020-01-09,3.318
2020-01-12,3.23957
2020-01-13,3.331
2020-01-14,3.3205
2020-01-15,3.321
2020-01-16,3.322
2020-01-19,3.25086
2020-01-20,3.3175
2020-01-21,3.315
2020-01-22,3.311
2020-01-23,3.317
2020-01-26,3.3215
2020-01-27,3.33
2020-01-28,3.336
2020-01-29,3.343
2020-01-30,3.366
2020-02-02,3.383
2020-02-03,3.31229
2020-02-04,3.362
2020-02-05,3.36
2020-02-06,3.372
2020-02-09,3.387
2020-02-10,3.392
2020-02-11,3.388
2020-02-12,3.379
2020-02-13,3.383
2020-02-16,3.378
2020-02-17,3.38
2020-02-18,3.382
2020-02-19,3.38
2020-02-20,3.389
2020-02-23,3.385
2020-02-24,3.404
2020-02-25,3.408
2020-02-26,3.41
2020-02-27,3.435
2020-03-01,3.452
2020-03-02,3.435
2020-03-03,3.421
2020-03-04,3.419
2020-03-05,3.46
2020-03-08,3.47
2020-03-09,3.507
2020-03-10,3.5
2020-03-11,3.45216
2020-03-12,3.526
2020-03-15,3.5325
2020-03-16,3.5205
2020-03-17,3.47931
2020-03-18,3.57
2020-03-19,3.553
2020-03-22,3.502
2020-03-23,3.531
2020-03-24,3.5305
2020-03-25,3.145
2020-03-26,3.395
2020-03-29,3.29969
2020-03-30,3.4345
2020-03-31,3.4375
2020-04-01,3.464
2020-04-02,3.44
2020-04-05,3.456
2020-04-06,3.458
2020-04-07,3.361
2020-04-08,3.369
2020-04-09,3.369
2020-04-12,3.369
2020-04-13,3.385
2020-04-14,3.393
