date,rate
2017-03-31,8.5995
2017-04-03,8.58046
2017-04-04,8.58429
2017-04-05,8.60287
2017-04-06,8.62519
2017-04-07,8.6531
2017-04-10,8.62184
2017-04-11,8.59882
2017-04-12,8.54716
2017-04-13,8.57542
2017-04-14,8.5652
2017-04-17,8.5583
2017-04-18,8.51002
2017-04-19,8.58061
2017-04-20,8.62179
2017-04-21,8.6744
2017-04-24,8.55523
2017-04-25,8.56652
2017-04-26,8.57867
2017-04-27,8.56155
2017-04-28,8.5832
2017-05-01,8.5826
2017-05-02,8.58946
2017-05-03,8.65031
2017-05-04,8.67869
2017-05-05,8.5901
2017-05-08,8.64135
2017-05-09,8.68304
2017-05-10,8.62847
2017-05-11,8.60068
2017-05-12,8.5575
2017-05-15,8.54444
2017-05-16,8.45839
2017-05-17,8.40314
2017-05-18,8.47728
2017-05-19,8.3815
2017-05-22,8.34545
2017-05-23,8.37171
2017-05-24,8.33218
2017-05-25,8.39647
2017-05-26,8.3751
2017-05-29,8.431
2017-05-30,8.45093
2017-05-31,8.43648
2017-06-01,8.4463
2017-06-02,8.4151
2017-06-05,8.44415
2017-06-06,8.45409
2017-06-07,8.49596
2017-06-08,8.5084
2017-06-09,8.4936
2017-06-12,8.46757
2017-06-13,8.43116
2017-06-14,8.4282
2017-06-15,8.50287
2017-06-16,8.4462
2017-06-19,8.50491
2017-06-20,8.54731
2017-06-21,8.52563
2017-06-22,8.49065
2017-06-23,8.4524
2017-06-26,8.48487
2017-06-27,8.4173
2017-06-28,8.43457
2017-06-29,8.37519
2017-06-30,8.3454
2017-07-03,8.35356
2017-07-04,8.3478
2017-07-05,8.38616
2017-07-06,8.35148
2017-07-07,8.36252
2017-07-10,8.33035
2017-07-11,8.27437
2017-07-12,8.28009
2017-07-13,8.25846
2017-07-14,8.1728
2017-07-17,8.15798
2017-07-18,8.08419
2017-07-19,8.04754
2017-07-20,8.04587
2017-07-21,8.0329
2017-07-24,8.01454
2017-07-25,7.97668
2017-07-26,7.89144
2017-07-27,7.94782
2017-07-28,7.9054
2017-07-31,7.87249
2017-08-01,7.92236
2017-08-02,7.89727
2017-08-03,7.89906
2017-08-04,7.934
2017-08-07,7.92338
2017-08-08,7.95012
2017-08-09,7.94532
2017-08-10,7.9553
2017-08-11,7.92335
2017-08-14,7.94764
2017-08-15,7.95232
2017-08-16,7.9192
2017-08-17,7.96875
2017-08-18,7.9038
2017-08-21,7.90264
2017-08-22,7.90533
2017-08-23,7.86366
2017-08-24,7.83831
2017-08-25,7.7499
2017-08-28,7.76882
2017-08-29,7.74938
2017-08-30,7.7988
2017-08-31,7.7524
2017-09-01,7.7885
2017-09-04,7.80752
2017-09-05,7.76896
2017-09-06,7.79557
2017-09-07,7.7339
2017-09-08,7.7366
2017-09-11,7.8331
2017-09-12,7.8309
2017-09-13,7.87331
2017-09-14,7.8725
2017-09-15,7.8453
2017-09-18,7.8251
2017-09-19,7.79939
2017-09-20,7.86085
2017-09-21,7.80106
2017-09-22,7.79559
2017-09-25,7.8131
2017-09-26,7.88977
2017-09-27,7.95387
2017-09-28,7.94143
2017-09-29,7.957
2017-10-02,7.9931
2017-10-03,7.9789
2017-10-04,7.9537
2017-10-05,8.00586
2017-10-06,7.9877
2017-10-09,7.98111
2017-10-10,7.94866
2017-10-11,7.91459
2017-10-12,7.90042
2017-10-13,7.8791
2017-10-16,7.89972
2017-10-17,7.94071
2017-10-18,7.95408
2017-10-19,7.92768
2017-10-20,7.9801
2017-10-23,8.00354
2017-10-24,8.00489
2017-10-25,8.01083
2017-10-26,8.17741
2017-10-27,8.1391
2017-10-30,8.15407
2017-10-31,8.16454
2017-11-01,8.14743
2017-11-02,8.13438
2017-11-03,8.1715
2017-11-06,8.13609
2017-11-07,8.16262
2017-11-08,8.16206
2017-11-09,8.13097
2017-11-10,8.1309
2017-11-13,8.16817
2017-11-14,8.17718
2017-11-15,8.25035
2017-11-16,8.20952
2017-11-17,8.2332
2017-11-20,8.29419
2017-11-21,8.2174
2017-11-22,8.15326
2017-11-23,8.13452
2017-11-24,8.1294
2017-11-27,8.14632
2017-11-28,8.23532
2017-11-29,8.24984
2017-11-30,8.32739
2017-12-01,8.2942
2017-12-04,8.3235
2017-12-05,8.2558
2017-12-06,8.26478
2017-12-07,8.31203
2017-12-08,8.2859
2017-12-11,8.37425
2017-12-12,8.34059
2017-12-13,8.31704
2017-12-14,8.29723
2017-12-15,8.3806
2017-12-18,8.35783
2017-12-19,8.33999
2017-12-20,8.41085
2017-12-21,8.35511
2017-12-22,8.3146
2017-12-25,8.3081
2017-12-26,8.30508
2017-12-27,8.2627
2017-12-28,8.2505
2017-12-29,8.1955
2018-01-01,8.18446
2018-01-02,8.1237
2018-01-03,8.10532
2018-01-04,8.06417
2018-01-05,8.0499
2018-01-08,8.0732
2018-01-09,8.1062
2018-01-10,8.07092
2018-01-11,8.00963
2018-01-12,7.923
2018-01-15,7.87877
2018-01-16,7.87707
2018-01-17,7.89117
2018-01-18,7.84184
2018-01-19,7.8622
2018-01-22,7.8524
2018-01-23,7.8245
2018-01-24,7.74841
2018-01-25,7.75236
2018-01-26,7.6918
2018-01-29,7.70964
2018-01-30,7.7168
2018-01-31,7.7103
2018-02-01,7.64292
2018-02-02,7.734
2018-02-05,7.83417
2018-02-06,7.81057
2018-02-07,7.91246
2018-02-08,7.92649
2018-02-09,7.964
2018-02-12,7.91501
2018-02-13,7.87148
2018-02-14,7.79189
2018-02-15,7.76471
2018-02-16,7.7785
2018-02-19,7.77989
2018-02-20,7.84176
2018-02-21,7.87188
2018-02-22,7.84913
2018-02-23,7.8387
2018-02-26,7.82224
2018-02-27,7.86278
2018-02-28,7.90016
2018-03-01,7.8366
2018-03-02,7.7768
2018-03-05,7.81675
2018-03-06,7.76241
2018-03-07,7.81016
2018-03-08,7.83508
2018-03-09,7.7745
2018-03-12,7.74384
2018-03-13,7.73433
2018-03-14,7.72796
2018-03-15,7.7133
2018-03-16,7.7126
2018-03-19,7.72215
2018-03-20,7.74327
2018-03-21,7.68938
2018-03-22,7.74054
2018-03-23,7.7554
2018-03-26,7.67346
2018-03-27,7.71235
2018-03-28,7.85952
2018-03-29,7.83646
2018-03-30,7.8367
2018-04-02,7.8854
2018-04-03,7.8344
2018-04-04,7.81901
2018-04-05,7.83055
2018-04-06,7.82976
2018-04-09,7.78662
2018-04-10,7.79534
2018-04-11,7.7599
2018-04-12,7.76637
2018-04-13,7.7749
2018-04-16,7.77006
2018-04-17,7.7587
2018-04-18,7.75858
2018-04-19,7.79346
2018-04-20,7.8227
2018-04-23,7.88969
2018-04-24,7.90155
2018-04-25,7.96556
2018-04-26,7.9901
2018-04-27,7.9587
2018-04-30,8.0098
2018-05-01,8.08904
2018-05-02,8.11633
2018-05-03,8.04878
2018-05-04,8.0495
2018-05-07,8.06674
2018-05-08,8.13706
2018-05-09,8.07407
2018-05-10,7.99725
2018-05-11,7.999
2018-05-14,8.03275
2018-05-15,8.12889
2018-05-16,8.06657
2018-05-17,8.11917
2018-05-18,8.1149
2018-05-21,8.0452
2018-05-22,8.05292
2018-05-23,8.0838
2018-05-24,8.09664
2018-05-25,8.1685
2018-05-28,8.18996
2018-05-29,8.28604
2018-05-30,8.18107
2018-05-31,8.16729
2018-06-01,8.1782
2018-06-04,8.1173
2018-06-05,8.10607
2018-06-06,8.07293
2018-06-07,8.05716
2018-06-08,8.04878
2018-06-11,8.04728
2018-06-12,8.0501
2018-06-13,8.00993
2018-06-14,8.12113
2018-06-15,8.1466
2018-06-18,8.12666
2018-06-19,8.18259
2018-06-20,8.17759
2018-06-21,8.1225
2018-06-22,8.0923
2018-06-25,8.10068
2018-06-26,8.1249
2018-06-27,8.1848
2018-06-28,8.18651
2018-06-29,8.1431
2018-07-02,8.17001
2018-07-03,8.13601
2018-07-04,8.10763
2018-07-05,8.06054
2018-07-06,8.0295
2018-07-09,8.02037
2018-07-10,8.02059
2018-07-11,8.1059
2018-07-12,8.10904
2018-07-13,8.1095
2018-07-16,8.1022
2018-07-17,8.15118
2018-07-18,8.17065
2018-07-19,8.23173
2018-07-20,8.176
2018-07-23,8.19533
2018-07-24,8.18031
2018-07-25,8.13221
2018-07-26,8.18636
2018-07-27,8.1814
2018-07-30,8.13037
2018-07-31,8.15602
2018-08-01,8.17016
2018-08-02,8.23975
2018-08-03,8.249
2018-08-06,8.24742
2018-08-07,8.2017
2018-08-08,8.21555
2018-08-09,8.3208
2018-08-10,8.35935
2018-08-13,8.36678
2018-08-14,8.40931
2018-08-15,8.45501
2018-08-16,8.47673
2018-08-17,8.4525
2018-08-20,8.4364
2018-08-21,8.39754
2018-08-22,8.34284
2018-08-23,8.38424
2018-08-24,8.3279
2018-08-27,8.32475
2018-08-28,8.33744
2018-08-29,8.32985
2018-08-30,8.35024
2018-08-31,8.3802
2018-09-03,8.35382
2018-09-04,8.39082
2018-09-05,8.39707
2018-09-06,8.41688
2018-09-07,8.4374
2018-09-10,8.38592
2018-09-11,8.3205
2018-09-12,8.25362
2018-09-13,8.21498
2018-09-14,8.24957
2018-09-17,8.1765
2018-09-18,8.1504
2018-09-19,8.14976
2018-09-20,8.14577
2018-09-21,8.148
2018-09-24,8.13858
2018-09-25,8.12909
2018-09-26,8.10245
2018-09-27,8.1554
2018-09-28,8.1426
2018-10-01,8.15183
2018-10-02,8.1705
2018-10-03,8.2254
2018-10-04,8.24629
2018-10-05,8.259
2018-10-08,8.27161
2018-10-09,8.2625
2018-10-10,8.21767
2018-10-11,8.20931
2018-10-12,8.1744
2018-10-15,8.14625
2018-10-16,8.14499
2018-10-17,8.21189
2018-10-18,8.2751
2018-10-19,8.2196
2018-10-22,8.25377
2018-10-23,8.28717
2018-10-24,8.34303
2018-10-25,8.34241
2018-10-26,8.34765
2018-10-29,8.3909
2018-10-30,8.40972
2018-10-31,8.42954
2018-11-01,8.35436
2018-11-02,8.3626
2018-11-05,8.35794
2018-11-06,8.36358
2018-11-07,8.3441
2018-11-08,8.3775
2018-11-09,8.4306
2018-11-12,8.5181
2018-11-13,8.48785
2018-11-14,8.50619
2018-11-15,8.48385
2018-11-16,8.4351
2018-11-19,8.47685
2018-11-20,8.57919
2018-11-21,8.524
2018-11-22,8.5294
2018-11-23,8.593
2018-11-26,8.5819
2018-11-27,8.595
2018-11-28,8.555
2018-11-29,8.53591
2018-11-30,8.5916
2018-12-03,8.52819
2018-12-04,8.50879
2018-12-05,8.49918
2018-12-06,8.5065
2018-12-07,8.5118
2018-12-10,8.5651
2018-12-11,8.57682
2018-12-12,8.57074
2018-12-13,8.55687
2018-12-14,8.613
2018-12-17,8.64229
2018-12-18,8.72849
2018-12-19,8.71621
2018-12-20,8.67342
2018-12-21,8.761
2018-12-24,8.7518
2018-12-25,8.7483
2018-12-26,8.75706
2018-12-27,8.76487
2018-12-28,8.70404
2018-12-31,8.6419
2019-01-01,8.64016
2019-01-02,8.7425
2019-01-03,8.68797
2019-01-04,8.6092
2019-01-07,8.531
2019-01-08,8.54774
2019-01-09,8.46343
2019-01-10,8.47564
2019-01-11,8.5303
2019-01-14,8.54827
2019-01-15,8.54587
2019-01-16,8.53677
2019-01-17,8.55111
2019-01-18,8.5577
2019-01-21,8.55688
2019-01-22,8.59826
2019-01-23,8.56677
2019-01-24,8.5854
2019-01-25,8.5132
2019-01-28,8.5093
2019-01-29,8.49429
2019-01-30,8.42242
2019-01-31,8.43109
2019-02-01,8.436
2019-02-04,8.45969
2019-02-05,8.48347
2019-02-06,8.53466
2019-02-07,8.58996
2019-02-08,8.6379
2019-02-11,8.70569
2019-02-12,8.64471
2019-02-13,8.66289
2019-02-14,8.64807
2019-02-15,8.63
2019-02-18,8.60507
2019-02-19,8.56909
2019-02-20,8.58458
2019-02-21,8.62491
2019-02-22,8.6069
2019-02-25,8.5961
2019-02-26,8.55465
2019-02-27,8.55073
2019-02-28,8.55878
2019-03-01,8.57663
2019-03-04,8.65002
2019-03-05,8.6654
2019-03-06,8.66132
2019-03-07,8.78064
2019-03-08,8.7385
2019-03-11,8.64972
2019-03-12,8.63054
2019-03-13,8.554
2019-03-14,8.569
2019-03-15,8.5278
2019-03-18,8.54747
2019-03-19,8.52686
2019-03-20,8.49352
2019-03-21,8.44867
2019-03-22,8.5536
2019-03-25,8.5317
2019-03-26,8.53975
2019-03-27,8.63304
2019-03-28,8.63509
2019-03-29,8.6274
2019-04-01,8.58744
2019-04-02,8.59999
2019-04-03,8.5644
2019-04-04,8.5971
2019-04-05,8.6083
2019-04-08,8.5483
2019-04-09,8.5552
2019-04-10,8.49243
2019-04-11,8.53164
2019-04-12,8.488
2019-04-15,8.49286
2019-04-16,8.49469
2019-04-17,8.48962
2019-04-18,8.50971
2019-04-19,8.5051
2019-04-22,8.49087
2019-04-23,8.55058
2019-04-24,8.6394
2019-04-25,8.6678
2019-04-26,8.6848
2019-04-29,8.65035
2019-04-30,8.63493
2019-05-01,8.66663
2019-05-02,8.75176
2019-05-03,8.703
2019-05-06,8.73376
2019-05-07,8.74432
2019-05-08,8.76193
2019-05-09,8.78372
2019-05-10,8.7189
2019-05-13,8.7609
2019-05-14,8.7402
2019-05-15,8.71589
2019-05-16,8.75213
2019-05-17,8.7897
2019-05-20,8.78663
2019-05-21,8.75748
2019-05-22,8.75284
2019-05-23,8.75384
2019-05-24,8.6799
2019-05-27,8.70206
2019-05-28,8.71712
2019-05-29,8.74357
2019-05-30,8.76282
2019-05-31,8.753
2019-06-03,8.69741
2019-06-04,8.69373
2019-06-05,8.7349
2019-06-06,8.69364
2019-06-07,8.6219
2019-06-10,8.64851
2019-06-11,8.6284
2019-06-12,8.66087
2019-06-13,8.67694
2019-06-14,8.7166
2019-06-17,8.72803
2019-06-18,8.74141
2019-06-19,8.69134
2019-06-20,8.54993
2019-06-21,8.4948
2019-06-24,8.47834
2019-06-25,8.53998
2019-06-26,8.49063
2019-06-27,8.51239
2019-06-28,8.52297
2019-07-01,8.58093
2019-07-02,8.57055
2019-07-03,8.52628
2019-07-04,8.52779
2019-07-05,8.6136
2019-07-08,8.63917
2019-07-09,8.64822
2019-07-10,8.57221
2019-07-11,8.5382
2019-07-12,8.5382
2019-07-15,8.53697
2019-07-16,8.57681
2019-07-17,8.58858
2019-07-18,8.55425
2019-07-19,8.5685
2019-07-22,8.61274
2019-07-23,8.68016
2019-07-24,8.6413
2019-07-25,8.6748
2019-07-26,8.7078
2019-07-29,8.69893
2019-07-30,8.76037
2019-07-31,8.85229
2019-08-01,8.89556
2019-08-02,8.9078
2019-08-05,8.92096
2019-08-06,8.90243
2019-08-07,8.94583
2019-08-08,8.92718
2019-08-09,8.878
2019-08-12,8.9124
2019-08-13,8.86965
2019-08-14,8.97801
2019-08-15,9.01634
2019-08-16,8.99788
2019-08-19,8.97809
2019-08-20,8.98632
2019-08-21,8.93815
2019-08-22,8.97814
2019-08-23,8.9614
2019-08-26,9.00261
2019-08-27,9.00555
2019-08-28,9.04004
2019-08-29,9.09381
2019-08-30,9.117
2019-09-02,9.1053
2019-09-03,9.10283
2019-09-04,9.02816
2019-09-05,9.00666
2019-09-06,8.972
2019-09-09,8.92475
2019-09-10,8.9478
2019-09-11,8.9571
2019-09-12,8.97289
2019-09-13,8.9813
2019-09-16,8.95593
2019-09-17,8.92353
2019-09-18,8.94348
2019-09-19,8.9738
2019-09-20,9.05424
2019-09-23,9.0427
2019-09-24,9.00514
2019-09-25,9.0481
2019-09-26,9.08597
2019-09-27,9.0713
2019-09-30,9.09963
2019-10-01,9.12628
2019-10-02,9.12672
2019-10-03,9.11868
2019-10-04,9.0904
2019-10-07,9.13598
2019-10-08,9.15908
2019-10-09,9.17023
2019-10-10,9.12258
2019-10-11,9.0832
2019-10-14,9.1051
2019-10-15,9.12401
2019-10-16,9.17604
2019-10-17,9.1809
2019-10-18,9.1422
2019-10-21,9.13655
2019-10-22,9.14168
2019-10-23,9.12697
2019-10-24,9.14221
2019-10-25,9.1969
2019-10-28,9.21949
2019-10-29,9.22601
2019-10-30,9.17575
2019-10-31,9.19231
2019-11-01,9.0854
2019-11-04,9.14735
2019-11-05,9.17099
2019-11-06,9.16613
2019-11-07,9.10661
2019-11-08,9.1299
2019-11-11,9.13568
2019-11-12,9.15785
2019-11-13,9.17777
2019-11-14,9.15907
2019-11-15,9.083
2019-11-18,9.10143
2019-11-19,9.11815
2019-11-20,9.12978
2019-11-21,9.14235
2019-11-22,9.1483
2019-11-25,9.17843
2019-11-26,9.16511
2019-11-27,9.15664
2019-11-28,9.16483
2019-11-29,9.2157
2019-12-02,9.15736
2019-12-03,9.1756
2019-12-04,9.16579
2019-12-05,9.12893
2019-12-06,9.1277
2019-12-09,9.13919
2019-12-10,9.17475
2019-12-11,9.10742
2019-12-12,9.02827
2019-12-13,9.0208
2019-12-16,9.01058
2019-12-17,9.01612
2019-12-18,9.00268
2019-12-19,8.95684
2019-12-20,8.9733
2019-12-23,8.95365
2019-12-24,8.9161
2019-12-25,8.91116
2019-12-26,8.8873
2019-12-27,8.8151
2019-12-30,8.81295
2019-12-31,8.7701
2020-01-01,8.77173
2020-01-02,8.79305
2020-01-03,8.8314
2020-01-06,8.79282
2020-01-07,8.85526
2020-01-08,8.85982
2020-01-09,8.87717
2020-01-10,8.8835
2020-01-13,8.88591
2020-01-14,8.87271
2020-01-15,8.85964
2020-01-16,8.88505
2020-01-17,8.9035
2020-01-20,8.9229
2020-01-21,8.99096
2020-01-22,8.97799
2020-01-23,8.99262
2020-01-24,9.0491
2020-01-27,9.13872
2020-01-28,9.11184
2020-01-29,9.1644
2020-01-30,9.18253
2020-01-31,9.2066
2020-02-03,9.28482
2020-02-04,9.20936
2020-02-05,9.20871
2020-02-06,9.2199
2020-02-07,9.2928
2020-02-10,9.28492
2020-02-11,9.24255
2020-02-12,9.22698
2020-02-13,9.25239
2020-02-14,9.2405
2020-02-17,9.25092
2020-02-18,9.32824
2020-02-19,9.27103
2020-02-20,9.31222
2020-02-21,9.28423
2020-02-24,9.35765
2020-02-25,9.35868
2020-02-26,9.39328
2020-02-27,9.385
2020-02-28,9.3967
2020-03-02,9.28805
2020-03-03,9.26522
2020-03-04,9.25376
2020-03-05,9.27608
2020-03-06,9.2382
2020-03-09,9.57177
2020-03-10,9.57226
2020-03-11,9.68422
2020-03-12,10.16386
2020-03-13,9.9839
2020-03-16,10.2794
2020-03-17,10.48691
2020-03-18,11.25917
2020-03-19,11.216
2020-03-20,11.86056
2020-03-23,11.4982
2020-03-24,11.03656
2020-03-25,10.69948
2020-03-26,10.39966
2020-03-27,10.4819
2020-03-30,10.52622
2020-03-31,10.41346
2020-04-01,10.44278
2020-04-02,10.38557
2020-04-03,10.56759
2020-04-06,10.43762
2020-04-07,10.25776
2020-04-08,10.25022
2020-04-09,10.2104
2020-04-10,10.18592
2020-04-13,10.30528
2020-04-14,10.29315
2020-04-15,10.51134
2020-04-16,10.39444
2020-04-17,10.3227
2020-04-20,10.43464
2020-04-21,10.63937
2020-04-22,10.7684
2020-04-23,10.6325
2020-04-24,10.60921
2020-04-27,10.49171
2020-04-28,10.4206
2020-04-29,10.31922
2020-04-30,10.26032
2020-05-01,10.3309
2020-05-04,10.32543
2020-05-05,10.25282
2020-05-06,10.27126
2020-05-07,10.2317
2020-05-08,10.20357
2020-05-11,10.28872
2020-05-12,10.16006
2020-05-13,10.15678
2020-05-14,10.14994
2020-05-15,10.2232
2020-05-18,10.01426
2020-05-19,9.97626
2020-05-20,9.89331
2020-05-21,9.9354
2020-05-22,9.99761
2020-05-25,10.05639
2020-05-26,9.88607
2020-05-27,9.85624
2020-05-28,9.76693
2020-05-29,9.7188
2020-06-01,9.6166
2020-06-02,9.53494
2020-06-03,9.45296
2020-06-04,9.34837
2020-06-05,9.2996
2020-06-08,9.25673
2020-06-09,9.27172
2020-06-10,9.3051
2020-06-11,9.6208
2020-06-12,9.63452
2020-06-15,9.51716
2020-06-16,9.56832
2020-06-17,9.51482
2020-06-18,9.53134
2020-06-19,9.6329
2020-06-22,9.5883
2020-06-23,9.515
2020-06-24,9.67189
2020-06-25,9.65188
2020-06-26,9.72014
2020-06-29,9.6651
2020-06-30,9.6171
2020-07-01,9.50787
2020-07-02,9.52027
2020-07-03,9.4643
2020-07-06,9.38622
2020-07-07,9.49272
2020-07-08,9.375
2020-07-09,9.46496
2020-07-10,9.436
2020-07-13,9.446
2020-07-14,9.3612
2020-07-15,9.27554
2020-07-16,9.29745
2020-07-17,9.28826
2020-07-20,9.22162
2020-07-21,9.09552
2020-07-22,9.15332
2020-07-23,9.2104
2020-07-24,9.15381
2020-07-27,9.0799
2020-07-28,9.11257
2020-07-29,9.02447
2020-07-30,9.06827
2020-07-31,9.09387
2020-08-03,9.12662
2020-08-04,9.0898
2020-08-05,8.94352
2020-08-06,8.96192
2020-08-07,9.0339
2020-08-10,9.03522
2020-08-11,8.9992
2020-08-12,8.9359
2020-08-13,8.8799
2020-08-14,8.88357
2020-08-17,8.84212
2020-08-18,8.8297
2020-08-19,8.90166
2020-08-20,8.90861
2020-08-21,9.0093
2020-08-24,8.99667
2020-08-25,8.951
2020-08-26,8.86858
2020-08-27,8.90779
2020-08-28,8.7931
2020-08-31,8.72954
2020-09-01,8.7529
2020-09-02,8.8324
2020-09-03,8.8903
2020-09-04,8.9126
2020-09-07,8.93926
2020-09-08,9.14675
2020-09-09,9.01095
2020-09-10,9.05537
2020-09-11,9.0307
2020-09-14,9.0273
2020-09-15,9.03252
2020-09-16,9.01591
2020-09-17,9.0437
2020-09-18,9.0854
2020-09-21,9.2751
2020-09-22,9.33998
2020-09-23,9.46555
2020-09-24,9.4975
2020-09-25,9.5695
2020-09-28,9.46844
2020-09-29,9.4117
2020-09-30,9.31766
2020-10-01,9.29119
2020-10-02,9.31063
2020-10-05,9.21036
2020-10-06,9.3529
2020-10-07,9.29539
2020-10-08,9.24554
2020-10-09,9.1359
2020-10-12,9.13442
2020-10-13,9.23642
2020-10-14,9.23542
2020-10-15,9.34165
2020-10-16,9.3768
2020-10-19,9.33682
2020-10-20,9.2752
2020-10-21,9.20669
2020-10-22,9.24188
2020-10-23,9.2189
2020-10-26,9.23264
2020-10-27,9.18606
2020-10-28,9.35561
2020-10-29,9.5358
2020-10-30,9.5337
2020-11-02,9.55105
2020-11-03,9.36598
2020-11-04,9.3129
2020-11-05,9.16785
2020-11-06,9.15023
2020-11-09,9.04057
2020-11-10,9.00748
2020-11-11,9.07398
2020-11-12,9.17218
2020-11-13,9.1624
2020-11-16,9.04917
2020-11-17,9.0598
2020-11-18,9.0131
2020-11-19,8.99611
2020-11-20,9.0073
2020-11-23,9.02652
2020-11-24,8.89449
2020-11-25,8.81951
2020-11-26,8.86824
2020-11-27,8.82494
2020-11-30,8.8975
2020-12-01,8.79312
2020-12-02,8.79868
2020-12-03,8.7524
2020-12-04,8.8006
2020-12-07,8.73908
2020-12-08,8.76337
2020-12-09,8.82949
2020-12-10,8.77478
2020-12-11,8.80899
2020-12-14,8.7364
2020-12-15,8.71153
2020-12-16,8.66272
2020-12-17,8.55619
2020-12-18,8.5706
2020-12-21,8.625
2020-12-22,8.73602
2020-12-23,8.63948
2020-12-24,8.6424
2020-12-25,8.6172
2020-12-28,8.62388
2020-12-29,8.6123
2020-12-30,8.5315
2020-12-31,8.57608
2021-01-01,8.5739
2021-01-04,8.54962
2021-01-05,8.46059
2021-01-06,8.40226
2021-01-07,8.41827
2021-01-08,8.4187
2021-01-11,8.53122
2021-01-12,8.44342
2021-01-13,8.46868
2021-01-14,8.45694
2021-01-15,8.5699
2021-01-18,8.5888
2021-01-19,8.53421
2021-01-20,8.49102
2021-01-21,8.4041
