date,rate
2016-06-16,0.54169
2016-06-17,0.5402
2016-06-19,0.53379
2016-06-20,0.53241
2016-06-21,0.5324
2016-06-22,0.52763
2016-06-23,0.53452
2016-06-24,0.5625
2016-06-26,0.57117
2016-06-27,0.57829
2016-06-28,0.57514
2016-06-29,0.57407
2016-06-30,0.57902
2016-07-01,0.584
2016-07-03,0.58283
2016-07-04,0.5851
2016-07-05,0.59315
2016-07-06,0.59674
2016-07-07,0.59548
2016-07-08,0.5922
2016-07-10,0.59183
2016-07-11,0.58695
2016-07-12,0.57642
2016-07-13,0.58752
2016-07-14,0.58033
2016-07-15,0.5845
2016-07-17,0.58369
2016-07-18,0.58153
2016-07-19,0.58562
2016-07-20,0.57698
2016-07-21,0.57788
2016-07-22,0.5812
2016-07-24,0.57985
2016-07-25,0.57696
2016-07-26,0.57713
2016-07-27,0.57498
2016-07-28,0.5777
2016-07-29,0.5801
2016-07-31,0.57939
2016-08-01,0.57799
2016-08-02,0.572
2016-08-03,0.57415
2016-08-04,0.58514
2016-08-05,0.5807
2016-08-07,0.57986
2016-08-08,0.58306
2016-08-09,0.58614
2016-08-10,0.58823
2016-08-11,0.59453
2016-08-12,0.5972
2016-08-14,0.5975
2016-08-15,0.6002
2016-08-16,0.5961
2016-08-17,0.5966
2016-08-18,0.5944
2016-08-19,0.5947
2016-08-21,0.5938
2016-08-22,0.5882
2016-08-23,0.58655
2016-08-24,0.584
2016-08-25,0.58694
2016-08-26,0.5855
2016-08-28,0.5851
2016-08-29,0.5861
2016-08-30,0.5834
2016-08-31,0.5807
2016-09-01,0.5751
2016-09-02,0.5789
2016-09-04,0.5786
2016-09-05,0.58093
2016-09-06,0.57995
2016-09-07,0.5816
2016-09-08,0.5814
2016-09-09,0.5774
2016-09-11,0.5771
2016-09-12,0.5751
2016-09-13,0.5758
2016-09-14,0.5712
2016-09-15,0.5735
2016-09-16,0.5823
2016-09-18,0.5818
2016-09-19,0.5806
2016-09-20,0.5841
2016-09-21,0.5862
2016-09-22,0.5855
2016-09-23,0.5858
2016-09-25,0.5856
2016-09-26,0.5827
2016-09-27,0.5817
2016-09-28,0.5869
2016-09-29,0.5863
2016-09-30,0.587
2016-10-02,0.5887
2016-10-03,0.5928
2016-10-04,0.595
2016-10-05,0.5947
2016-10-06,0.6103
2016-10-07,0.6049
2016-10-09,0.6067
2016-10-10,0.61541
2016-10-11,0.6156
2016-10-12,0.6178
2016-10-13,0.6194
2016-10-14,0.6243
2016-10-16,0.6245
2016-10-17,0.6237
2016-10-18,0.6199
2016-10-19,0.6193
2016-10-20,0.6165
2016-10-21,0.6132
2016-10-23,0.6128
2016-10-24,0.6129
2016-10-25,0.6148
2016-10-26,0.6108
2016-10-27,0.6135
2016-10-28,0.6131
2016-10-30,0.6107
2016-10-31,0.60906
2016-11-01,0.6099
2016-11-02,0.6066
2016-11-03,0.5987
2016-11-04,0.5961
2016-11-06,0.59934
2016-11-07,0.6029
2016-11-08,0.607
2016-11-09,0.6001
2016-11-10,0.59123
2016-11-11,0.586
2016-11-13,0.58794
2016-11-14,0.5899
2016-11-15,0.5966
2016-11-16,0.5984
2016-11-17,0.5952
2016-11-18,0.5995
2016-11-20,0.6004
2016-11-21,0.5967
2016-11-22,0.5991
2016-11-23,0.5954
2016-11-24,0.595
2016-11-25,0.5921
2016-11-27,0.5925
2016-11-28,0.6011
2016-11-29,0.5958
2016-11-30,0.5947
2016-12-01,0.5967
2016-12-02,0.5911
2016-12-04,0.5923
2016-12-05,0.5918
2016-12-06,0.5942
2016-12-07,0.5985
2016-12-08,0.6021
2016-12-09,0.6035
2016-12-11,0.6045
2016-12-12,0.60093
2016-12-13,0.60123
2016-12-14,0.6002
2016-12-15,0.6035
2016-12-16,0.6005
2016-12-18,0.6
2016-12-19,0.6021
2016-12-20,0.6046
2016-12-21,0.60267
2016-12-22,0.60368
2016-12-23,0.6008
2016-12-25,0.6017
2016-12-26,0.6023
2016-12-27,0.5998
2016-12-28,0.6034
2016-12-29,0.6035
2016-12-30,0.6028
2017-01-01,0.60206
2017-01-02,0.6056
2017-01-03,0.6082
2017-01-04,0.6097
2017-01-05,0.6083
2017-01-06,0.6148
2017-01-08,0.6158
2017-01-09,0.6214
2017-01-10,0.6201
2017-01-11,0.6218
2017-01-12,0.6248
2017-01-13,0.626
2017-01-15,0.63266
2017-01-16,0.63031
2017-01-17,0.61792
2017-01-18,0.61484
2017-01-19,0.60832
2017-01-20,0.6069
2017-01-22,0.60671
2017-01-23,0.60341
2017-01-24,0.6065
2017-01-25,0.60555
2017-01-26,0.60645
2017-01-27,0.6061
2017-01-29,0.60468
2017-01-30,0.61054
2017-01-31,0.60914
2017-02-01,0.60528
2017-02-02,0.6129
2017-02-03,0.6149
2017-02-05,0.61523
2017-02-06,0.61288
2017-02-07,0.60659
2017-02-08,0.6069
2017-02-09,0.60905
2017-02-10,0.6122
2017-02-12,0.61053
2017-02-13,0.61085
2017-02-14,0.61292
2017-02-15,0.61359
2017-02-16,0.61237
2017-02-17,0.6156
2017-02-19,0.6143
2017-02-20,0.6115
2017-02-21,0.6089
2017-02-22,0.60989
2017-02-23,0.60783
2017-02-24,0.6127
2017-02-26,0.61463
2017-02-27,0.6094
2017-02-28,0.60686
2017-03-01,0.61021
2017-03-02,0.6081
2017-03-03,0.6082
2017-03-05,0.60749
2017-03-06,0.60955
2017-03-07,0.6109
2017-03-08,0.6088
2017-03-09,0.60897
2017-03-10,0.6105
2017-03-12,0.61032
2017-03-13,0.6089
2017-03-14,0.61056
2017-03-15,0.61222
2017-03-16,0.60769
2017-03-17,0.6034
2017-03-19,0.60546
2017-03-20,0.6061
2017-03-21,0.5995
2017-03-22,0.6012
2017-03-23,0.5983
2017-03-24,0.5987
2017-03-26,0.59965
2017-03-27,0.59476
2017-03-28,0.6015
2017-03-29,0.60283
2017-03-30,0.60106
2017-03-31,0.5986
2017-04-02,0.59835
2017-04-03,0.59805
2017-04-04,0.59991
2017-04-05,0.596
2017-04-06,0.59762
2017-04-07,0.6028
2017-04-09,0.60262
2017-04-10,0.60406
2017-04-11,0.60066
2017-04-12,0.60164
2017-04-13,0.59963
2017-04-14,0.5995
2017-04-16,0.5992
2017-04-17,0.59751
2017-04-18,0.5817
2017-04-19,0.58018
2017-04-20,0.57964
2017-04-21,0.5787
2017-04-23,0.57818
2017-04-24,0.57755
2017-04-25,0.57404
2017-04-26,0.57144
2017-04-27,0.56906
2017-04-28,0.5658
2017-04-30,0.56683
2017-05-01,0.56695
2017-05-02,0.56375
2017-05-03,0.56588
2017-05-04,0.5624
2017-05-05,0.5641
2017-05-07,0.56415
2017-05-08,0.56422
2017-05-09,0.56329
2017-05-10,0.564
2017-05-11,0.56607
2017-05-12,0.5659
2017-05-14,0.56571
2017-05-15,0.56857
2017-05-16,0.56866
2017-05-17,0.5669
2017-05-18,0.5671
2017-05-19,0.5674
2017-05-21,0.56852
2017-05-22,0.57029
2017-05-23,0.57076
2017-05-24,0.5743
2017-05-25,0.57348
2017-05-26,0.5808
2017-05-28,0.58001
2017-05-29,0.579
2017-05-30,0.5793
2017-05-31,0.57563
2017-06-01,0.57415
2017-06-02,0.5748
2017-06-04,0.5754
2017-06-05,0.57478
2017-06-06,0.57601
2017-06-07,0.57096
2017-06-08,0.58114
2017-06-09,0.5827
2017-06-11,0.58331
2017-06-12,0.59288
2017-06-13,0.59231
2017-06-14,0.59201
2017-06-15,0.59124
2017-06-16,0.592
2017-06-18,0.59227
2017-06-19,0.5937
2017-06-20,0.59649
2017-06-21,0.59189
2017-06-22,0.59606
2017-06-23,0.5926
2017-06-25,0.5917
2017-06-26,0.59274
2017-06-27,0.59196
2017-06-28,0.59257
2017-06-29,0.5914
2017-06-30,0.5922
2017-07-02,0.59206
2017-07-03,0.59442
2017-07-04,0.59771
2017-07-05,0.5964
2017-07-06,0.5938
2017-07-07,0.6026
2017-07-09,0.60209
2017-07-10,0.6019
2017-07-11,0.60224
2017-07-12,0.60825
2017-07-13,0.60682
2017-07-14,0.604
2017-07-16,0.6033
2017-07-17,0.60336
2017-07-18,0.60706
2017-07-19,0.60898
2017-07-20,0.61225
2017-07-21,0.6132
2017-07-23,0.6134
2017-07-24,0.61369
2017-07-25,0.61369
2017-07-26,0.6121
2017-07-27,0.60975
2017-07-28,0.6125
2017-07-30,0.61038
2017-07-31,0.60583
2017-08-01,0.60339
2017-08-02,0.60117
2017-08-03,0.6051
2017-08-04,0.6061
2017-08-06,0.60613
2017-08-07,0.60508
2017-08-08,0.60766
2017-08-09,0.60528
2017-08-10,0.60483
2017-08-11,0.6065
2017-08-13,0.6066
2017-08-14,0.60597
2017-08-15,0.60933
2017-08-16,0.61441
2017-08-17,0.61266
2017-08-18,0.6169
2017-08-20,0.61711
2017-08-21,0.6171
2017-08-22,0.62048
2017-08-23,0.62259
2017-08-24,0.62417
2017-08-25,0.6224
2017-08-27,0.62121
2017-08-28,0.61808
2017-08-29,0.61825
2017-08-30,0.61285
2017-08-31,0.6193
2017-09-01,0.6228
2017-09-03,0.62299
2017-09-04,0.62323
2017-09-05,0.6197
2017-09-06,0.6264
2017-09-07,0.6298
2017-09-08,0.6232
2017-09-10,0.62349
2017-09-11,0.62708
2017-09-12,0.61804
2017-09-13,0.6222
2017-09-14,0.61353
2017-09-15,0.603
2017-09-17,0.6036
2017-09-18,0.60238
2017-09-19,0.60179
2017-09-20,0.60043
2017-09-21,0.59746
2017-09-22,0.6008
2017-09-24,0.5996
2017-09-25,0.59971
2017-09-26,0.60149
2017-09-27,0.59786
2017-09-28,0.59862
2017-09-29,0.5987
2017-10-01,0.59874
2017-10-02,0.60171
2017-10-03,0.60456
2017-10-04,0.60535
2017-10-05,0.60667
2017-10-06,0.61
2017-10-08,0.6095
2017-10-09,0.60605
2017-10-10,0.60496
2017-10-11,0.60661
2017-10-12,0.604
2017-10-13,0.604
2017-10-15,0.60298
2017-10-16,0.60242
2017-10-17,0.60633
2017-10-18,0.60707
2017-10-19,0.6091
2017-10-20,0.6008
2017-10-22,0.59986
2017-10-23,0.59902
2017-10-24,0.60098
2017-10-25,0.58872
2017-10-26,0.59261
2017-10-27,0.5947
2017-10-29,0.59331
2017-10-30,0.59005
2017-10-31,0.58351
2017-11-01,0.58593
2017-11-02,0.5979
2017-11-03,0.5989
2017-11-05,0.59903
2017-11-06,0.5969
2017-11-07,0.59477
2017-11-08,0.59908
2017-11-09,0.59998
2017-11-10,0.5977
2017-11-12,0.60044
2017-11-13,0.59831
2017-11-14,0.59661
2017-11-15,0.5941
2017-11-16,0.59374
2017-11-17,0.5929
2017-11-19,0.59198
2017-11-20,0.58928
2017-11-21,0.59094
2017-11-22,0.59091
2017-11-23,0.59108
2017-11-24,0.5899
2017-11-26,0.59017
2017-11-27,0.58831
2017-11-28,0.5837
2017-11-29,0.57931
2017-11-30,0.57318
2017-12-01,0.5855
2017-12-03,0.5825
2017-12-04,0.58541
2017-12-05,0.58712
2017-12-06,0.58395
2017-12-07,0.57678
2017-12-08,0.5817
2017-12-10,0.58052
2017-12-11,0.58281
2017-12-12,0.58332
2017-12-13,0.5817
2017-12-14,0.58179
2017-12-15,0.5835
2017-12-17,0.58316
2017-12-18,0.58081
2017-12-19,0.57998
2017-12-20,0.58297
2017-12-21,0.58667
2017-12-22,0.588
2017-12-24,0.58797
2017-12-25,0.58791
2017-12-26,0.58923
2017-12-27,0.58971
2017-12-28,0.5918
2017-12-29,0.5889
2017-12-31,0.58791
2018-01-01,0.58942
2018-01-02,0.58815
2018-01-03,0.58982
2018-01-04,0.59068
2018-01-05,0.594
2018-01-07,0.59422
2018-01-08,0.59347
2018-01-09,0.59236
2018-01-10,0.59049
2018-01-11,0.5896
2018-01-12,0.5845
2018-01-14,0.58431
2018-01-15,0.5832
2018-01-16,0.58321
2018-01-17,0.58136
2018-01-18,0.5799
2018-01-19,0.5774
2018-01-21,0.57645
2018-01-22,0.57417
2018-01-23,0.57471
2018-01-24,0.56923
2018-01-25,0.57083
2018-01-26,0.574
2018-01-28,0.57387
2018-01-29,0.57592
2018-01-30,0.57258
2018-01-31,0.5723
2018-02-01,0.57163
2018-02-02,0.5695
2018-02-04,0.56992
2018-02-05,0.57203
2018-02-06,0.57288
2018-02-07,0.57325
2018-02-08,0.5699
2018-02-09,0.5744
2018-02-11,0.57451
2018-02-12,0.57384
2018-02-13,0.5719
2018-02-14,0.57147
2018-02-15,0.56792
2018-02-16,0.5681
2018-02-18,0.56749
2018-02-19,0.56858
2018-02-20,0.56462
2018-02-21,0.56608
2018-02-22,0.5637
2018-02-23,0.567
2018-02-25,0.56596
2018-02-26,0.56434
2018-02-27,0.56297
2018-02-28,0.56639
2018-03-01,0.56568
2018-03-02,0.562
2018-03-04,0.56243
2018-03-05,0.55621
2018-03-06,0.55554
2018-03-07,0.55718
2018-03-08,0.56164
2018-03-09,0.5631
2018-03-11,0.56324
2018-03-12,0.55983
2018-03-13,0.55236
2018-03-14,0.55246
2018-03-15,0.54962
2018-03-16,0.547
2018-03-18,0.54766
2018-03-19,0.54496
2018-03-20,0.5461
2018-03-21,0.54811
2018-03-22,0.54785
2018-03-23,0.5482
2018-03-25,0.54869
2018-03-26,0.54708
2018-03-27,0.54768
2018-03-28,0.54969
2018-03-29,0.55295
2018-03-30,0.5528
2018-04-01,0.55244
2018-04-02,0.55086
2018-04-03,0.55497
2018-04-04,0.55645
2018-04-05,0.55897
2018-04-06,0.5548
2018-04-08,0.55519
2018-04-09,0.5567
2018-04-10,0.55985
2018-04-11,0.5605
2018-04-12,0.55789
2018-04-13,0.5567
2018-04-15,0.55687
2018-04-16,0.55477
2018-04-17,0.5569
2018-04-18,0.55747
2018-04-19,0.5605
2018-04-20,0.5593
2018-04-22,0.55926
2018-04-23,0.55846
2018-04-24,0.55724
2018-04-25,0.5586
2018-04-26,0.55813
2018-04-27,0.5656
2018-04-29,0.5653
2018-04-30,0.5656
2018-05-01,0.5717
2018-05-02,0.5717
2018-05-03,0.5733
2018-05-04,0.5749
2018-05-06,0.57473
2018-05-07,0.57209
2018-05-08,0.5697
2018-05-09,0.57451
2018-05-10,0.57898
2018-05-11,0.5765
2018-05-13,0.57731
2018-05-14,0.5757
2018-05-15,0.5752
2018-05-16,0.5772
2018-05-17,0.57653
2018-05-18,0.576
2018-05-20,0.57612
2018-05-21,0.5824
2018-05-22,0.58045
2018-05-23,0.5824
2018-05-24,0.57991
2018-05-25,0.5787
2018-05-27,0.5788
2018-05-28,0.57806
2018-05-29,0.57895
2018-05-30,0.58381
2018-05-31,0.581
2018-06-01,0.5779
2018-06-03,0.5779
2018-06-04,0.5809
2018-06-05,0.5764
2018-06-06,0.57546
2018-06-07,0.5738
2018-06-08,0.5768
2018-06-10,0.5748
2018-06-11,0.57572
2018-06-12,0.5742
2018-06-13,0.5759
2018-06-14,0.57505
2018-06-15,0.5702
2018-06-17,0.5706
2018-06-18,0.57082
2018-06-19,0.57161
2018-06-20,0.5704
2018-06-21,0.56675
2018-06-22,0.5677
2018-06-24,0.5677
2018-06-25,0.56628
2018-06-26,0.56857
2018-06-27,0.57174
2018-06-28,0.57691
2018-06-29,0.576
2018-07-01,0.57577
2018-07-02,0.5767
2018-07-03,0.57655
2018-07-04,0.57525
2018-07-05,0.5754
2018-07-06,0.5748
2018-07-08,0.5742
2018-07-09,0.57535
2018-07-10,0.57371
2018-07-11,0.573
2018-07-12,0.57628
2018-07-13,0.5737
2018-07-15,0.57453
2018-07-16,0.57503
2018-07-17,0.5776
2018-07-18,0.58062
2018-07-19,0.57901
2018-07-20,0.5786
2018-07-22,0.57976
2018-07-23,0.5793
2018-07-24,0.57812
2018-07-25,0.58103
2018-07-26,0.5836
2018-07-27,0.5842
2018-07-29,0.58376
2018-07-30,0.5843
2018-07-31,0.58543
2018-08-01,0.58603
2018-08-02,0.58973
2018-08-03,0.5916
2018-08-05,0.59085
2018-08-06,0.59411
2018-08-07,0.5912
2018-08-08,0.59632
2018-08-09,0.59746
2018-08-10,0.5953
2018-08-12,0.59594
2018-08-13,0.5966
2018-08-14,0.60209
2018-08-15,0.59928
2018-08-16,0.5974
2018-08-17,0.5997
2018-08-19,0.6004
2018-08-20,0.59878
2018-08-21,0.5942
2018-08-22,0.5954
2018-08-23,0.5956
2018-08-24,0.5974
2018-08-26,0.59761
2018-08-27,0.5979
2018-08-28,0.60098
2018-08-29,0.59439
2018-08-30,0.59178
2018-08-31,0.5915
2018-09-02,0.59235
2018-09-03,0.59334
2018-09-04,0.59025
2018-09-05,0.5877
2018-09-06,0.58807
2018-09-07,0.5878
2018-09-09,0.587
2018-09-10,0.58316
2018-09-11,0.58811
2018-09-12,0.58948
2018-09-13,0.5861
2018-09-14,0.5865
2018-09-16,0.58642
2018-09-17,0.58221
2018-09-18,0.5852
2018-09-19,0.5888
2018-09-20,0.58366
2018-09-21,0.592
2018-09-23,0.5918
2018-09-24,0.5885
2018-09-25,0.5853
2018-09-26,0.58228
2018-09-27,0.5865
2018-09-28,0.5943
2018-09-30,0.59718
2018-10-01,0.59831
2018-10-02,0.60087
2018-10-03,0.59992
2018-10-04,0.5942
2018-10-05,0.5888
2018-10-07,0.588
2018-10-08,0.5892
2018-10-09,0.58738
2018-10-10,0.58012
2018-10-11,0.5798
2018-10-12,0.5834
2018-10-14,0.58589
2018-10-15,0.585
2018-10-16,0.58615
2018-10-17,0.5857
2018-10-18,0.58715
2018-10-19,0.5837
2018-10-21,0.5839
2018-10-22,0.58875
2018-10-23,0.5888
2018-10-24,0.59468
2018-10-25,0.5963
2018-10-26,0.5946
2018-10-28,0.59503
2018-10-29,0.59489
2018-10-30,0.59993
2018-10-31,0.59511
2018-11-01,0.5874
2018-11-02,0.5875
2018-11-04,0.58683
2018-11-05,0.58406
2018-11-06,0.58136
2018-11-07,0.58067
2018-11-08,0.58225
2018-11-09,0.5831
2018-11-11,0.58576
2018-11-12,0.5871
2018-11-13,0.58097
2018-11-14,0.58123
2018-11-15,0.5945
2018-11-16,0.5922
2018-11-18,0.59264
2018-11-19,0.5903
2018-11-20,0.58758
2018-11-21,0.59159
2018-11-22,0.58867
2018-11-23,0.5889
2018-11-25,0.58995
2018-11-26,0.58877
2018-11-27,0.59018
2018-11-28,0.587
2018-11-29,0.58915
2018-11-30,0.5896
2018-12-02,0.59153
2018-12-03,0.5951
2018-12-04,0.59295
2018-12-05,0.5878
2018-12-06,0.58419
2018-12-07,0.5893
2018-12-09,0.58979
2018-12-10,0.59414
2018-12-11,0.59824
2018-12-12,0.59314
2018-12-13,0.5916
2018-12-14,0.5934
2018-12-16,0.5934
2018-12-17,0.59093
2018-12-18,0.5869
2018-12-19,0.5874
2018-12-20,0.58462
2018-12-21,0.5816
2018-12-23,0.58138
2018-12-24,0.5776
2018-12-25,0.5798
2018-12-26,0.58236
2018-12-27,0.58047
2018-12-28,0.5771
2018-12-30,0.57822
2018-12-31,0.57662
2019-01-01,0.57535
2019-01-02,0.5858
2019-01-03,0.58738
2019-01-04,0.5875
2019-01-06,0.58726
2019-01-07,0.5882
2019-01-08,0.5925
2019-01-09,0.5913
2019-01-10,0.5921
2019-01-11,0.5868
2019-01-13,0.58647
2019-01-14,0.58491
2019-01-15,0.58581
2019-01-16,0.58523
2019-01-17,0.57988
2019-01-18,0.5855
2019-01-20,0.58599
2019-01-21,0.5833
2019-01-22,0.5777
2019-01-23,0.57289
2019-01-24,0.57082
2019-01-25,0.573
2019-01-27,0.57254
2019-01-28,0.57296
2019-01-29,0.576
2019-01-30,0.5798
2019-01-31,0.5811
2019-02-01,0.5836
2019-02-03,0.5837
2019-02-04,0.58503
2019-02-05,0.58792
2019-02-06,0.5848
2019-02-07,0.58011
2019-02-08,0.5815
2019-02-10,0.5822
2019-02-11,0.5843
2019-02-12,0.58631
2019-02-13,0.58659
2019-02-14,0.58752
2019-02-15,0.5852
2019-02-17,0.58514
2019-02-18,0.5843
2019-02-19,0.5794
2019-02-20,0.5818
2019-02-21,0.5797
2019-02-22,0.5832
2019-02-24,0.58279
2019-02-25,0.57769
2019-02-26,0.57294
2019-02-27,0.57113
2019-02-28,0.5725
2019-03-01,0.569
2019-03-03,0.56857
2019-03-04,0.56996
2019-03-05,0.569
2019-03-06,0.56425
2019-03-07,0.56809
2019-03-08,0.5724
2019-03-10,0.5736
2019-03-11,0.5633
2019-03-12,0.57289
2019-03-13,0.56597
2019-03-14,0.56598
2019-03-15,0.5635
2019-03-17,0.5636
2019-03-18,0.56519
2019-03-19,0.5655
2019-03-20,0.56978
2019-03-21,0.5694
2019-03-22,0.5637
2019-03-24,0.5639
2019-03-25,0.56488
2019-03-26,0.56568
2019-03-27,0.56679
2019-03-28,0.57028
2019-03-29,0.5742
2019-03-31,0.5752
2019-04-01,0.5745
2019-04-02,0.5707
2019-04-03,0.5685
2019-04-04,0.57224
2019-04-05,0.5722
2019-04-07,0.57347
2019-04-08,0.5748
2019-04-09,0.5745
2019-04-10,0.5731
2019-04-11,0.5724
2019-04-12,0.5741
2019-04-14,0.57318
2019-04-15,0.57085
2019-04-16,0.57376
2019-04-17,0.57443
2019-04-18,0.57509
2019-04-19,0.5742
2019-04-21,0.57507
2019-04-22,0.57717
2019-04-23,0.57549
2019-04-24,0.57426
2019-04-25,0.57522
2019-04-26,0.5749
2019-04-28,0.57491
