date,rate
2016-10-25,6.778
2016-10-26,6.7705
2016-10-27,6.7811
2016-10-28,6.7758
2016-10-31,6.7735
2016-11-01,6.763
2016-11-02,6.7544
2016-11-03,6.761
2016-11-04,6.7535
2016-11-07,6.774
2016-11-08,6.7838
2016-11-09,6.7769
2016-11-10,6.812
2016-11-11,6.809
2016-11-14,6.8445
2016-11-15,6.8555
2016-11-16,6.877
2016-11-17,6.87
2016-11-18,6.8873
2016-11-21,6.8918
2016-11-22,6.888
2016-11-23,6.9048
2016-11-24,6.9048
2016-11-25,6.9129
2016-11-28,6.9052
2016-11-29,6.8933
2016-11-30,6.8913
2016-12-01,6.8829
2016-12-02,6.883
2016-12-05,6.8775
2016-12-06,6.879
2016-12-07,6.878
2016-12-08,6.877
2016-12-09,6.9041
2016-12-12,6.9044
2016-12-13,6.8983
2016-12-14,6.9024
2016-12-15,6.9409
2016-12-16,6.9569
2016-12-19,6.9505
2016-12-20,6.9469
2016-12-21,6.9389
2016-12-22,6.9472
2016-12-23,6.9431
2016-12-26,6.9479
2016-12-27,6.949
2016-12-28,6.9558
2016-12-29,6.9534
2016-12-30,6.9429
2017-01-02,6.9429
2017-01-03,6.9574
2017-01-04,6.9321
2017-01-05,6.8869
2017-01-06,6.9175
2017-01-09,6.9349
2017-01-10,6.9179
2017-01-11,6.9364
2017-01-12,6.8889
2017-01-13,6.8984
2017-01-16,6.8985
2017-01-17,6.8519
2017-01-18,6.8359
2017-01-19,6.8679
2017-01-20,6.8728
2017-01-23,6.8513
2017-01-24,6.8554
2017-01-25,6.8811
2017-01-26,6.8767
2017-01-27,6.8767
2017-01-30,6.8767
2017-01-31,6.8767
2017-02-01,6.8767
2017-02-02,6.8465
2017-02-03,6.8649
2017-02-06,6.8599
2017-02-07,6.882
2017-02-08,6.8699
2017-02-09,6.8659
2017-02-10,6.8774
2017-02-13,6.8775
2017-02-14,6.8648
2017-02-15,6.8684
2017-02-16,6.8516
2017-02-17,6.8639
2017-02-20,6.8759
2017-02-21,6.8809
2017-02-22,6.8764
2017-02-23,6.8621
2017-02-24,6.8644
2017-02-27,6.8674
2017-02-28,6.8664
2017-03-01,6.881
2017-03-06,6.8954
2017-03-09,6.9085
2017-03-10,6.9081
2017-03-13,6.9114
2017-03-15,6.9131
2017-03-16,6.8949
2017-03-20,6.9049
2017-03-22,6.8784
2017-03-23,6.8842
2017-03-27,6.8686
2017-03-29,6.8899
2017-03-30,6.8869
2017-03-31,6.8831
2017-04-03,6.8831
2017-04-04,6.8831
2017-04-05,6.8919
2017-04-06,6.8954
2017-04-07,6.8977
2017-04-10,6.8987
2017-04-11,6.9029
2017-04-12,6.8914
2017-04-13,6.8864
2017-04-14,6.8834
2017-04-17,6.8799
2017-04-18,6.8777
2017-04-19,6.8859
2017-04-20,6.8822
2017-04-21,6.8844
2017-04-24,6.8839
2017-04-25,6.8823
2017-04-26,6.8917
2017-04-27,6.8957
2017-04-28,6.8899
2017-05-01,6.8899
2017-05-02,6.8948
2017-05-03,6.8967
2017-05-04,6.8958
2017-05-05,6.9022
2017-05-08,6.9044
2017-05-09,6.9059
2017-05-10,6.901
2017-05-11,6.9022
2017-05-12,6.8971
2017-05-15,6.8899
2017-05-16,6.8842
2017-05-17,6.876
2017-05-18,6.8879
2017-05-19,6.8829
2017-05-22,6.8827
2017-05-23,6.8899
2017-05-24,6.8882
2017-05-25,6.8688
2017-05-26,6.8524
2017-05-29,6.8524
2017-05-31,6.8155
2017-06-01,6.8028
2017-06-02,6.8084
2017-06-05,6.8029
2017-06-06,6.7944
2017-06-07,6.7944
2017-06-08,6.8002
2017-06-09,6.7969
2017-06-12,6.7973
2017-06-13,6.798
2017-06-14,6.7887
2017-06-15,6.806
2017-06-16,6.8096
2017-06-19,6.8179
2017-06-20,6.8291
2017-06-21,6.8274
2017-06-22,6.8348
2017-06-23,6.8344
2017-06-26,6.8381
2017-06-27,6.8101
2017-06-28,6.7983
2017-06-29,6.7845
2017-06-30,6.7792
2017-07-03,6.7983
2017-07-04,6.7984
2017-07-05,6.8014
2017-07-06,6.8014
2017-07-07,6.8038
2017-07-10,6.8035
2017-07-11,6.8024
2017-07-12,6.7864
2017-07-13,6.7834
2017-07-14,6.774
2017-07-17,6.7689
2017-07-18,6.745
2017-07-19,6.755
2017-07-20,6.7569
2017-07-21,6.7662
2017-07-24,6.7511
2017-07-25,6.7494
2017-07-26,6.7529
2017-07-27,6.7409
2017-07-28,6.7374
2017-07-31,6.7239
2017-08-01,6.7181
2017-08-02,6.7199
2017-08-03,6.7149
2017-08-04,6.7271
2017-08-07,6.7206
2017-08-08,6.7048
2017-08-09,6.6719
2017-08-10,6.6459
2017-08-11,6.6647
2017-08-14,6.6694
2017-08-15,6.6844
2017-08-16,6.6899
2017-08-17,6.6754
2017-08-18,6.6699
2017-08-21,6.6629
2017-08-22,6.6599
2017-08-23,6.657
2017-08-24,6.6619
2017-08-25,6.6464
2017-08-28,6.6083
2017-08-29,6.594
2017-08-30,6.5919
2017-08-31,6.5888
2017-09-01,6.5551
2017-09-04,6.5268
2017-09-05,6.5344
2017-09-06,6.522
2017-09-07,6.4829
2017-09-08,6.4772
2017-09-11,6.5253
2017-09-12,6.5333
2017-09-13,6.5405
2017-09-14,6.5535
2017-09-15,6.5499
2017-09-18,6.5724
2017-09-19,6.5799
2017-09-20,6.57
2017-09-21,6.586
2017-09-22,6.5898
2017-09-25,6.6211
2017-09-26,6.637
2017-09-27,6.6424
2017-09-28,6.659
2017-09-29,6.6532
2017-10-02,6.6532
2017-10-03,6.6532
2017-10-04,6.6532
2017-10-05,6.6532
2017-10-06,6.6532
2017-10-09,6.6234
2017-10-10,6.5717
2017-10-11,6.5869
2017-10-12,6.5856
2017-10-13,6.5784
2017-10-16,6.5898
2017-10-17,6.6219
2017-10-18,6.6274
2017-10-19,6.6125
2017-10-20,6.6184
2017-10-23,6.6379
2017-10-24,6.6334
2017-10-25,6.6349
2017-10-26,6.6391
2017-10-27,6.6497
2017-10-30,6.6439
2017-10-31,6.6327
2017-11-01,6.6029
2017-11-02,6.6089
2017-11-03,6.6359
2017-11-06,6.6338
2017-11-07,6.638
2017-11-08,6.6248
2017-11-09,6.6377
2017-11-10,6.6398
2017-11-13,6.6384
2017-11-14,6.6349
2017-11-15,6.6199
2017-11-16,6.6272
2017-11-17,6.6267
2017-11-20,6.6299
2017-11-21,6.6265
2017-11-22,6.6103
2017-11-23,6.5835
2017-11-24,6.5997
2017-11-27,6.5966
2017-11-28,6.6076
2017-11-29,6.609
2017-11-30,6.6089
2017-12-01,6.6136
2017-12-04,6.6184
2017-12-05,6.6169
2017-12-06,6.6135
2017-12-07,6.6172
2017-12-08,6.6198
2017-12-11,6.6174
2017-12-12,6.6215
2017-12-13,6.6127
2017-12-14,6.609
2017-12-15,6.6087
2017-12-18,6.6149
2017-12-19,6.6034
2017-12-20,6.577
2017-12-21,6.5832
2017-12-22,6.5749
2017-12-25,6.5397
2017-12-26,6.5379
2017-12-27,6.5559
2017-12-28,6.5334
2017-12-29,6.5062
2018-01-03,6.5009
2018-01-04,6.4914
2018-01-05,6.487
2018-01-08,6.4969
2018-01-09,6.5262
2018-01-10,6.5054
2018-01-11,6.4955
2018-01-12,6.46
2018-01-15,6.4371
2018-01-16,6.4394
2018-01-17,6.4329
2018-01-18,6.4174
2018-01-19,6.404
2018-01-22,6.4034
2018-01-23,6.3999
2018-01-24,6.3649
2018-01-25,6.3188
2018-01-26,6.3198
2018-01-29,6.3327
2018-01-30,6.3198
2018-01-31,6.284
2018-02-01,6.2968
2018-02-02,6.298
2018-02-05,6.2849
2018-02-06,6.2833
2018-02-07,6.2648
2018-02-08,6.3221
2018-02-09,6.295
2018-02-12,6.3249
2018-02-13,6.3379
2018-02-14,6.3437
2018-02-15,6.3437
2018-02-16,6.3435
2018-02-19,6.3482
2018-02-20,6.3437
2018-02-21,6.3437
2018-02-22,6.347
2018-02-23,6.3328
2018-02-26,6.3114
2018-02-27,6.3168
2018-02-28,6.3279
2018-03-01,6.3564
2018-03-02,6.3427
2018-03-05,6.349
2018-03-06,6.3092
2018-03-07,6.3224
2018-03-08,6.3388
2018-03-09,6.3284
2018-03-12,6.326
2018-03-13,6.3179
2018-03-14,6.314
2018-03-15,6.3201
2018-03-16,6.3299
2018-03-19,6.328
2018-03-20,6.332
2018-03-21,6.3199
2018-03-22,6.335
2018-03-23,6.3109
2018-03-26,6.2705
2018-03-27,6.2805
2018-03-28,6.2954
2018-03-29,6.2875
2018-03-30,6.2728
2018-04-02,6.2804
2018-04-03,6.2898
2018-04-04,6.3051
2018-04-05,6.3051
2018-04-06,6.3044
2018-04-09,6.3034
2018-04-10,6.2807
2018-04-11,6.2654
2018-04-12,6.289
2018-04-13,6.2724
2018-04-16,6.2751
2018-04-17,6.2825
2018-04-18,6.2743
2018-04-19,6.2766
2018-04-20,6.2944
2018-04-23,6.315
2018-04-24,6.3034
2018-04-25,6.3241
2018-04-26,6.3339
2018-04-27,6.3324
2018-04-30,6.3324
2018-05-01,6.3325
2018-05-02,6.3609
2018-05-03,6.3536
2018-05-04,6.3627
2018-05-07,6.3642
2018-05-08,6.3706
2018-05-09,6.3584
2018-05-10,6.3467
2018-05-11,6.3313
2018-05-14,6.3359
2018-05-15,6.3777
2018-05-16,6.3705
2018-05-17,6.3644
2018-05-18,6.38
2018-05-21,6.3834
2018-05-22,6.366
2018-05-23,6.3884
2018-05-24,6.3758
2018-05-25,6.3902
2018-05-28,6.3979
2018-05-29,6.4161
2018-05-30,6.4189
2018-05-31,6.4095
2018-06-01,6.4179
2018-06-04,6.4049
2018-06-05,6.406
2018-06-06,6.3859
2018-06-07,6.3896
2018-06-08,6.403
2018-06-11,6.4017
2018-06-12,6.3991
2018-06-13,6.3959
2018-06-14,6.3979
2018-06-15,6.438
2018-06-18,6.4378
2018-06-19,6.4801
2018-06-20,6.4712
2018-06-21,6.4899
2018-06-22,6.5026
2018-06-25,6.5385
2018-06-26,6.5768
2018-06-27,6.6058
2018-06-28,6.6246
2018-06-29,6.617
2018-07-02,6.6631
2018-07-03,6.64
2018-07-04,6.6289
2018-07-05,6.634
2018-07-06,6.6395
2018-07-09,6.6122
2018-07-10,6.6315
2018-07-11,6.6801
2018-07-12,6.6678
2018-07-13,6.6917
2018-07-16,6.6911
2018-07-17,6.7065
2018-07-18,6.7189
2018-07-19,6.7751
2018-07-20,6.7697
2018-07-23,6.7986
2018-07-24,6.7928
2018-07-25,6.7697
2018-07-26,6.7928
2018-07-27,6.8133
2018-07-30,6.8155
2018-07-31,6.8167
2018-08-01,6.823
2018-08-02,6.8428
2018-08-03,6.827
2018-08-06,6.8535
2018-08-07,6.8314
2018-08-08,6.8355
2018-08-09,6.821
2018-08-10,6.8467
2018-08-13,6.8912
2018-08-14,6.8842
2018-08-15,6.9348
2018-08-16,6.8853
2018-08-17,6.8775
2018-08-20,6.8577
2018-08-21,6.8472
2018-08-22,6.8418
2018-08-23,6.8778
2018-08-24,6.8105
2018-08-27,6.8156
2018-08-28,6.8031
2018-08-29,6.8212
2018-08-30,6.8445
2018-08-31,6.8315
2018-09-03,6.8228
2018-09-04,6.8442
2018-09-05,6.83
2018-09-06,6.8355
2018-09-07,6.8438
2018-09-10,6.8555
2018-09-11,6.873
2018-09-12,6.8517
2018-09-13,6.8448
2018-09-14,6.8675
2018-09-17,6.857
2018-09-18,6.8616
2018-09-19,6.8483
2018-09-20,6.8468
2018-09-21,6.8571
2018-09-25,6.8675
2018-09-26,6.8786
2018-09-27,6.8903
2018-09-28,6.8688
2018-10-08,6.9307
2018-10-09,6.9228
2018-10-10,6.9242
2018-10-11,6.8899
2018-10-12,6.922
2018-10-15,6.9168
2018-10-16,6.912
2018-10-17,6.9275
2018-10-18,6.9376
2018-10-19,6.929
2018-10-22,6.9475
2018-10-23,6.938
2018-10-24,6.944
2018-10-25,6.9489
2018-10-26,6.9435
2018-10-29,6.9622
2018-10-30,6.9672
2018-10-31,6.9757
2018-11-01,6.9234
2018-11-02,6.8907
2018-11-05,6.9257
2018-11-06,6.9194
2018-11-07,6.92
2018-11-08,6.9345
2018-11-09,6.9567
2018-11-12,6.9636
2018-11-13,6.956
2018-11-14,6.9505
2018-11-15,6.9392
2018-11-16,6.938
2018-11-19,6.942
2018-11-20,6.9453
2018-11-21,6.927
2018-11-22,6.932
2018-11-23,6.9485
2018-11-26,6.9408
2018-11-27,6.9515
2018-11-28,6.9539
2018-11-29,6.9425
2018-11-30,6.9605
2018-12-03,6.883
2018-12-04,6.836
2018-12-05,6.8568
2018-12-06,6.8827
2018-12-07,6.8743
2018-12-10,6.9117
2018-12-11,6.9
2018-12-12,6.88
2018-12-13,6.8816
2018-12-14,6.9076
2018-12-17,6.8972
2018-12-18,6.8953
2018-12-19,6.8911
2018-12-20,6.885
2018-12-21,6.9065
2018-12-24,6.8991
2018-12-25,6.8871
2018-12-26,6.8854
2018-12-27,6.8663
2018-12-28,6.8785
2019-01-02,6.862
2019-01-03,6.8721
2019-01-04,6.8692
2019-01-07,6.851
2019-01-08,6.8532
2019-01-09,6.816
2019-01-10,6.7882
2019-01-11,6.763
2019-01-14,6.7681
2019-01-15,6.761
2019-01-16,6.7568
2019-01-17,6.7764
2019-01-18,6.7773
2019-01-21,6.798
2019-01-22,6.808
2019-01-23,6.792
2019-01-24,6.7885
2019-01-25,6.7483
2019-01-28,6.7453
2019-01-29,6.7354
2019-01-30,6.7165
2019-01-31,6.7
2019-02-01,6.7448
2019-02-07,6.7451
2019-02-11,6.7923
2019-02-12,6.774
2019-02-13,6.7604
2019-02-14,6.772
2019-02-15,6.7732
2019-02-18,6.7667
2019-02-19,6.7587
2019-02-20,6.7213
2019-02-21,6.7226
2019-02-22,6.7137
2019-02-25,6.6891
2019-02-26,6.7002
2019-02-27,6.6872
2019-02-28,6.6941
2019-03-01,6.7062
2019-03-04,6.7073
2019-03-05,6.7076
2019-03-06,6.7112
2019-03-07,6.7149
2019-03-08,6.7214
2019-03-11,6.7265
2019-03-12,6.7086
2019-03-13,6.7071
2019-03-14,6.723
2019-03-15,6.7137
2019-03-18,6.713
2019-03-19,6.7119
2019-03-20,6.6945
2019-03-21,6.6993
2019-03-22,6.7182
2019-03-25,6.7094
2019-03-26,6.7157
2019-03-27,6.7271
2019-03-28,6.739
2019-03-29,6.7121
2019-04-01,6.7115
2019-04-02,6.7233
2019-04-03,6.7114
2019-04-04,6.717
2019-04-05,6.7079
2019-04-08,6.7164
2019-04-09,6.7119
2019-04-10,6.716
2019-04-11,6.7194
2019-04-12,6.7037
2019-04-15,6.7087
2019-04-16,6.7122
2019-04-17,6.6881
2019-04-18,6.709
2019-04-19,6.7042
2019-04-22,6.7139
2019-04-23,6.7259
2019-04-24,6.7219
2019-04-25,6.7435
2019-04-26,6.7288
2019-04-29,6.7336
2019-04-30,6.7348
2019-05-01,6.7343
2019-05-02,6.7345
2019-05-03,6.7354
2019-05-06,6.766
2019-05-07,6.7769
2019-05-08,6.7829
2019-05-09,6.8274
2019-05-10,6.8226
2019-05-13,6.8784
2019-05-14,6.8752
2019-05-15,6.8762
2019-05-16,6.8837
2019-05-17,6.9179
2019-05-20,6.9123
2019-05-21,6.902
2019-05-22,6.9063
2019-05-23,6.9105
2019-05-24,6.8989
2019-05-27,6.898
2019-05-28,6.9101
2019-05-29,6.9145
2019-05-30,6.9019
2019-05-31,6.905
2019-06-03,6.9037
2019-06-04,6.9079
2019-06-05,6.9089
2019-06-06,6.9096
2019-06-07,6.9098
2019-06-10,6.9311
2019-06-11,6.9114
2019-06-12,6.9177
2019-06-13,6.9216
2019-06-14,6.9255
2019-06-17,6.9258
2019-06-18,6.9032
2019-06-19,6.9036
2019-06-20,6.8506
2019-06-21,6.8685
2019-06-24,6.877
2019-06-25,6.8798
2019-06-26,6.88
2019-06-27,6.8771
2019-06-28,6.8668
2019-07-01,6.8517
2019-07-02,6.8716
2019-07-03,6.8812
2019-07-04,6.8716
2019-07-05,6.8936
2019-07-08,6.8819
2019-07-09,6.888
2019-07-10,6.8729
2019-07-11,6.8702
2019-07-12,6.8808
2019-07-15,6.8778
2019-07-16,6.8763
2019-07-17,6.8736
2019-07-18,6.88
2019-07-19,6.8821
2019-07-22,6.8812
2019-07-23,6.8792
2019-07-24,6.8719
2019-07-25,6.8726
2019-07-26,6.8795
2019-07-29,6.8934
2019-07-30,6.8845
2019-07-31,6.8844
2019-08-01,6.8987
2019-08-02,6.9405
2019-08-05,7.0507
2019-08-06,7.0198
2019-08-07,7.0602
2019-08-08,7.0451
2019-08-09,7.062
2019-08-12,7.0578
2019-08-13,7.0434
2019-08-14,7.0244
2019-08-15,7.034
2019-08-16,7.0428
2019-08-19,7.0507
2019-08-20,7.0605
2019-08-21,7.0624
2019-08-22,7.0866
2019-08-23,7.0955
2019-08-26,7.1512
2019-08-27,7.1617
2019-08-28,7.1652
2019-08-29,7.1445
2019-08-30,7.156
2019-09-02,7.172
2019-09-03,7.1789
2019-09-04,7.146
2019-09-05,7.1492
2019-09-06,7.1164
2019-09-09,7.122
2019-09-10,7.1127
2019-09-11,7.1158
2019-09-12,7.0793
2019-09-13,7.0787
2019-09-16,7.0673
2019-09-17,7.0922
2019-09-18,7.086
2019-09-19,7.0965
2019-09-20,7.0909
2019-09-23,7.118
2019-09-24,7.1164
2019-09-25,7.1315
2019-09-26,7.1325
2019-09-27,7.1228
2019-09-30,7.1483
2019-10-08,7.1444
2019-10-09,7.1328
2019-10-10,7.1163
2019-10-11,7.0883
2019-10-14,7.0675
2019-10-15,7.0818
2019-10-16,7.0935
2019-10-17,7.0777
2019-10-18,7.0817
2019-10-21,7.076
2019-10-22,7.0769
2019-10-23,7.0651
2019-10-24,7.069
2019-10-25,7.0654
2019-10-28,7.0683
2019-10-29,7.0658
2019-10-30,7.0553
2019-10-31,7.0391
2019-11-01,7.037
2019-11-04,7.0304
2019-11-05,7.0097
2019-11-06,6.9981
2019-11-07,6.9784
2019-11-08,6.9959
2019-11-11,7.0103
2019-11-12,7.0079
2019-11-13,7.0234
2019-11-14,7.0208
2019-11-15,7.0081
2019-11-18,7.026
2019-11-19,7.0276
2019-11-20,7.0354
2019-11-21,7.0289
2019-11-22,7.0383
2019-11-25,7.0364
2019-11-26,7.0336
2019-11-27,7.029
2019-11-28,7.0353
2019-11-29,7.0325
2019-12-02,7.0393
2019-12-03,7.0613
2019-12-04,7.0499
2019-12-05,7.0448
2019-12-06,7.035
2019-12-09,7.0393
2019-12-10,7.0342
2019-12-11,7.0388
2019-12-12,7.0044
2019-12-13,6.9816
2019-12-16,6.9935
2019-12-17,6.9969
2019-12-18,7.0031
2019-12-19,7.0104
2019-12-20,7.0059
2019-12-23,7.0128
2019-12-24,7.0071
2019-12-25,6.9894
2019-12-26,6.9965
2019-12-27,6.9957
2019-12-30,6.9867
2019-12-31,6.9632
2020-01-02,6.9643
2020-01-03,6.9669
2020-01-06,6.976
2020-01-07,6.9453
2020-01-08,6.9458
2020-01-09,6.9319
2020-01-10,6.9193
2020-01-13,6.8933
2020-01-14,6.8842
2020-01-15,6.8909
2020-01-16,6.8815
2020-01-17,6.8598
2020-01-20,6.867
2020-01-21,6.9058
2020-01-22,6.9066
2020-01-23,6.9426
2020-01-24,6.9119
2020-02-03,7.0215
2020-02-04,6.9984
2020-02-05,6.9726
2020-02-06,6.9708
2020-02-07,7.0024
2020-02-10,6.9844
2020-02-11,6.966
2020-02-12,6.9719
2020-02-13,6.9772
2020-02-14,6.9869
2020-02-17,6.9813
2020-02-18,6.9963
2020-02-19,6.9983
2020-02-20,7.023
2020-02-21,7.0271
2020-02-24,7.0294
2020-02-25,7.0135
2020-02-26,7.0227
2020-02-27,7.0044
2020-02-28,6.9921
2020-03-02,6.9609
2020-03-03,6.963
2020-03-04,6.926
2020-03-05,6.9362
2020-03-06,6.9311
2020-03-09,6.9465
2020-03-10,6.958
2020-03-11,6.9606
2020-03-12,7.0298
2020-03-13,7.0087
2020-03-16,6.9931
2020-03-17,7.0047
2020-03-18,7.0475
2020-03-19,7.1086
2020-03-20,7.0962
2020-03-23,7.0899
2020-03-24,7.063
2020-03-25,7.1121
2020-03-26,7.0727
2020-03-27,7.096
2020-03-30,7.1003
2020-03-31,7.0822
2020-04-01,7.0999
2020-04-02,7.0858
2020-04-03,7.0915
2020-04-07,7.0457
2020-04-08,7.0659
2020-04-09,7.0429
2020-04-10,7.036
2020-04-13,7.0515
2020-04-14,7.0485
2020-04-15,7.0676
2020-04-16,7.0798
2020-04-17,7.0737
2020-04-20,7.073
2020-04-21,7.092
2020-04-22,7.0842
2020-04-23,7.0668
2020-04-24,7.0815
2020-04-27,7.0864
2020-04-28,7.0796
2020-04-29,7.0768
2020-04-30,7.0628
2020-05-06,7.1046
