date,rate
2024-12-11,0.6726
2024-12-12,0.6717
2024-12-13,0.6685
2024-12-15,0.66876
2024-12-16,0.6676
2024-12-17,0.6658
2024-12-18,0.6684
2024-12-19,0.6699
2024-12-20,0.6668
2024-12-22,0.66735
2024-12-23,0.6683
2024-12-24,0.6694
2024-12-25,0.6692
2024-12-26,0.6657
2024-12-27,0.6652
2024-12-29,0.66562
2024-12-30,0.6691
2024-12-31,0.6713
2025-01-01,0.6711
2025-01-02,0.676
2025-01-03,0.6712
2025-01-05,0.67191
2025-01-06,0.6714
2025-01-07,0.6728
2025-01-08,0.6739
2025-01-09,0.6742
2025-01-10,0.6766
2025-01-12,0.6771
2025-01-13,0.6788
2025-01-14,0.6759
2025-01-15,0.6774
2025-01-16,0.6741
2025-01-17,0.6721
2025-01-19,0.67214
2025-01-20,0.6706
2025-01-21,0.6677
2025-01-22,0.6678
2025-01-23,0.6673
2025-01-24,0.6641
2025-01-26,0.66401
2025-01-27,0.6629
2025-01-28,0.6654
2025-01-29,0.6652
2025-01-30,0.6636
2025-01-31,0.6636
2025-02-02,0.66289
2025-02-03,0.6699
2025-02-04,0.6725
2025-02-05,0.6712
2025-02-06,0.6729
2025-02-07,0.6772
2025-02-08,0.6771
2025-02-09,0.67655
2025-02-10,0.6775
2025-02-11,0.6753
2025-02-12,0.673
2025-02-13,0.673
2025-02-14,0.6721
2025-02-16,0.67207
2025-02-17,0.6722
2025-02-18,0.6743
2025-02-19,0.6736
2025-02-20,0.6716
2025-02-21,0.6716
2025-02-23,0.67168
2025-02-24,0.6697
2025-02-25,0.6641
2025-02-26,0.665
2025-02-27,0.6659
2025-02-28,0.666
2025-03-02,0.66489
2025-03-03,0.6581
2025-03-04,0.6532
2025-03-05,0.6461
2025-03-06,0.6482
2025-03-07,0.6419
2025-03-09,0.64066
2025-03-10,0.6391
2025-03-11,0.6346
2025-03-12,0.639
2025-03-13,0.6378
2025-03-14,0.6395
2025-03-16,0.6395
2025-03-17,0.6405
2025-03-18,0.6387
2025-03-19,0.64057
2025-03-20,0.64328
2025-03-21,0.64457
2025-03-22,0.64457
2025-03-23,0.64461
2025-03-24,0.64679
2025-03-25,0.64897
2025-03-26,0.65139
2025-03-27,0.64743
2025-03-28,0.64532
2025-03-29,0.64532
2025-03-30,0.64627
2025-03-31,0.64259
2025-04-01,0.64776
2025-04-02,0.64765
2025-04-03,0.64218
2025-04-04,0.64158
2025-04-05,0.64158
2025-04-06,0.6428
2025-04-07,0.64332
2025-04-08,0.63993
2025-04-09,0.64797
2025-04-10,0.63854
2025-04-11,0.63474
2025-04-12,0.63474
2025-04-13,0.63737
2025-04-14,0.63435
2025-04-15,0.63479
2025-04-16,0.63292
2025-04-17,0.63526
2025-04-18,0.63376
2025-04-19,0.63367
2025-04-20,0.63241
2025-04-21,0.62754
2025-04-22,0.63597
2025-04-23,0.63596
2025-04-24,0.63409
2025-04-25,0.63495
2025-04-26,0.63491
2025-04-27,0.63487
2025-04-28,0.63279
2025-04-29,0.63491
2025-04-30,0.63972
2025-05-01,0.63928
2025-05-02,0.64044
2025-05-03,0.64035
2025-05-04,0.64049
2025-05-05,0.63905
2025-05-06,0.63848
2025-05-07,0.63853
2025-05-08,0.63975
2025-05-09,0.6378
2025-05-10,0.63784
2025-05-11,0.64055
2025-05-12,0.64494
2025-05-13,0.64115
2025-05-14,0.64022
2025-05-15,0.64002
2025-05-16,0.64125
2025-05-17,0.64125
2025-05-18,0.64075
2025-05-19,0.63794
2025-05-20,0.63673
2025-05-21,0.63691
2025-05-22,0.63935
2025-05-23,0.64031
2025-05-24,0.64031
2025-05-25,0.64073
2025-05-26,0.63948
2025-05-27,0.63892
2025-05-28,0.63982
2025-05-29,0.63685
2025-05-30,0.64119
2025-05-31,0.64119
2025-06-01,0.64106
2025-06-02,0.6373
2025-06-03,0.64055
2025-06-04,0.64048
2025-06-05,0.63899
2025-06-06,0.64098
2025-06-07,0.64112
2025-06-08,0.64117
2025-06-09,0.63912
2025-06-10,0.64021
2025-06-11,0.6367
2025-06-12,0.63447
2025-06-13,0.63722
2025-06-14,0.63723
2025-06-15,0.63809
2025-06-16,0.63729
2025-06-17,0.63662
2025-06-18,0.63593
2025-06-19,0.63501
2025-06-20,0.63191
2025-06-21,0.63196
2025-06-22,0.63385
2025-06-23,0.62901
2025-06-24,0.62754
2025-06-25,0.62484
2025-06-26,0.62654
2025-06-27,0.62364
2025-06-28,0.62367
2025-06-29,0.62278
2025-06-30,0.62336
2025-07-01,0.6208
2025-07-02,0.62385
2025-07-03,0.62624
2025-07-04,0.62405
2025-07-05,0.6241
2025-07-06,0.62447
2025-07-07,0.62418
2025-07-08,0.62435
2025-07-09,0.62338
2025-07-10,0.6259
2025-07-11,0.62493
2025-07-14,0.62556
2025-07-15,0.62804
2025-07-16,0.62813
2025-07-17,0.62717
2025-07-18,0.62685
2025-07-21,0.62505
2025-07-22,0.62535
2025-07-23,0.62476
2025-07-24,0.62411
2025-07-25,0.62158
