date,rate
2024-12-10,159.905
2024-12-11,160.011
2024-12-12,159.739
2024-12-13,161.304
2024-12-15,161.27
2024-12-16,162.013
2024-12-17,160.937
2024-12-18,160.195
2024-12-19,163.107
2024-12-20,163.092
2024-12-22,163.304
2024-12-23,163.42
2024-12-24,163.497
2024-12-25,163.599
2024-12-26,164.571
2024-12-27,164.538
2024-12-29,164.674
2024-12-30,163.275
2024-12-31,162.758
2025-01-01,162.842
2025-01-02,161.623
2025-01-03,162.047
2025-01-05,162.282
2025-01-06,163.754
2025-01-07,163.416
2025-01-08,163.342
2025-01-09,162.833
2025-01-10,161.527
2025-01-12,161.737
2025-01-13,161.314
2025-01-14,162.831
2025-01-15,160.89
2025-01-16,159.785
2025-01-17,160.477
2025-01-19,160.63901
2025-01-20,162.002
2025-01-21,161.165
2025-01-22,162.858
2025-01-23,162.495
2025-01-24,163.64
2025-01-26,163.018
2025-01-27,162.111
2025-01-28,162.218
2025-01-29,161.725
2025-01-30,160.291
2025-01-31,160.67
2025-02-02,159.19701
2025-02-03,160.024
2025-02-04,160.169
2025-02-05,158.718
2025-02-06,157.252
2025-02-07,156.334
2025-02-09,156.569
2025-02-10,156.651
2025-02-11,157.966
2025-02-12,160.31
2025-02-13,159.881
2025-02-14,159.768
2025-02-16,159.45399
2025-02-17,158.824
2025-02-18,158.827
2025-02-19,157.858
2025-02-20,157.229
2025-02-21,156.093
2025-02-23,156.46899
2025-02-24,156.703
2025-02-25,156.673
2025-02-26,156.3
2025-02-27,155.762
2025-02-28,156.236
2025-03-02,156.99699
2025-03-03,156.756
2025-03-04,159.164
2025-03-05,160.602
2025-03-06,159.537
2025-03-07,160.332
2025-03-09,160.30299
2025-03-10,159.42
2025-03-11,161.16
2025-03-12,161.34
2025-03-13,160.306
2025-03-14,161.576
2025-03-15,161.576
2025-03-16,161.67999
2025-03-17,162.886
2025-03-18,163.34
2025-03-19,162.249
2025-03-20,161.482
2025-03-21,161.487
2025-03-23,162.175
2025-03-24,162.714
2025-03-25,161.732
2025-03-26,161.589
2025-03-27,163.06
2025-03-28,162.266
2025-03-30,161.938
2025-03-31,162.14
2025-04-01,161.494
2025-04-02,160.951
2025-04-03,161.264
2025-04-04,161.134
2025-04-06,159.73
2025-04-07,161.169
2025-04-08,160.309
2025-04-09,161.368
2025-04-10,161.706
2025-04-11,163.055
2025-04-14,162.322
2025-04-15,161.466
2025-04-16,161.516
2025-04-17,161.873
2025-04-18,161.991
2025-04-21,162
2025-04-22,161.98
2025-04-23,162.035
2025-04-24,162.45
2025-04-25,163.286
2025-04-28,162.234
2025-04-29,161.902
2025-04-30,161.944
2025-05-01,164.013
2025-05-02,163.782
2025-05-05,162.622
2025-05-06,161.928
2025-05-07,162.603
2025-05-08,163.804
2025-05-09,163.522
2025-05-12,164.522
2025-05-13,164.948
2025-05-14,163.846
2025-05-15,162.863
2025-05-16,162.609
2025-05-19,162.864
2025-05-20,162.968
2025-05-21,162.724
2025-05-22,162.478
2025-05-23,162.011
2025-05-26,162.522
2025-05-27,163.469
2025-05-28,163.482
2025-05-29,163.865
2025-05-30,163.471
2025-06-02,163.209
2025-06-03,163.764
2025-06-04,162.978
2025-06-05,164.227
2025-06-06,165.04
2025-06-09,165.11
2025-06-10,165.44
2025-06-11,166.03
2025-06-12,166.18
2025-06-13,166.45
2025-06-16,167.31
2025-06-17,166.73
2025-06-18,166.56
2025-06-19,167.18
2025-06-20,168.3
2025-06-23,169.17
2025-06-24,168.21
2025-06-25,169.35
2025-06-26,168.9
2025-06-27,169.52
2025-06-30,169.73
2025-07-01,169.32
2025-07-02,169.5
2025-07-03,170.35
2025-07-04,170.25
2025-07-07,170.99
2025-07-08,171.83
2025-07-09,171.48
2025-07-10,171.11
2025-07-11,172.3
2025-07-14,172.26
2025-07-15,172.66
2025-07-16,172.02
2025-07-17,172.3
2025-07-18,172.99
2025-07-21,172.36
2025-07-22,172.32
2025-07-23,172.42
2025-07-24,172.67
2025-07-25,173.35
