date,rate
2024-11-17,9.12375
2024-11-18,9.17341
2024-11-19,9.18794
2024-11-20,9.16631
2024-11-21,9.1082
2024-11-22,9.0795
2024-11-24,9.12016
2024-11-25,9.0955
2024-11-26,9.1142
2024-11-27,9.1879
2024-11-28,9.1899
2024-11-29,9.215
2024-12-01,9.19518
2024-12-02,9.1911
2024-12-03,9.2319
2024-12-04,9.2229
2024-12-05,9.2594
2024-12-06,9.2538
2024-12-08,9.26746
2024-12-09,9.254
2024-12-10,9.2572
2024-12-11,9.2525
2024-12-12,9.2105
2024-12-13,9.182
2024-12-15,9.18608
2024-12-16,9.2399
2024-12-17,9.2565
2024-12-18,9.1603
2024-12-19,9.1412
2024-12-20,9.1709
2024-12-22,9.16968
2024-12-23,9.1461
2024-12-24,9.1432
2024-12-25,9.1571
2024-12-26,9.1409
2024-12-27,9.1712
2024-12-29,9.17917
2024-12-30,9.1634
2024-12-31,9.1373
2025-01-01,9.1401
2025-01-02,9.0319
2025-01-03,9.0915
2025-01-05,9.09572
2025-01-06,9.1663
2025-01-07,9.1405
2025-01-08,9.0626
2025-01-09,9.0231
2025-01-10,8.9497
2025-01-12,8.94775
2025-01-13,8.923
2025-01-14,8.9486
2025-01-15,8.9735
2025-01-16,8.9704
2025-01-17,8.9173
2025-01-19,8.91364
2025-01-20,8.9975
2025-01-21,8.9418
2025-01-22,8.9544
2025-01-23,9.0011
2025-01-24,9.0415
2025-01-26,9.02314
2025-01-27,9.0607
2025-01-28,9.0199
2025-01-29,9.012
2025-01-30,9.0218
2025-01-31,8.9934
2025-02-02,8.83292
2025-02-03,8.9917
2025-02-04,9.0489
2025-02-05,9.092
2025-02-06,9.0615
2025-02-07,9.0369
2025-02-09,9.03011
2025-02-10,9.0323
2025-02-11,9.0935
2025-02-12,9.122
2025-02-13,9.141
2025-02-14,9.1442
2025-02-16,9.12694
2025-02-17,9.165
2025-02-18,9.1766
2025-02-19,9.1534
2025-02-20,9.1914
2025-02-21,9.1541
2025-02-23,9.1706
2025-02-24,9.1514
2025-02-25,9.1835
2025-02-26,9.1995
2025-02-27,9.1812
2025-02-28,9.1597
2025-03-02,9.17917
2025-03-03,9.2527
2025-03-04,9.2359
2025-03-05,9.3491
2025-03-06,9.343
2025-03-07,9.3485
2025-03-09,9.35465
2025-03-10,9.3467
2025-03-11,9.3577
2025-03-12,9.3811
2025-03-13,9.3787
2025-03-14,9.35915
2025-03-15,9.35915
2025-03-16,9.35625
2025-03-17,9.39682
2025-03-18,9.40019
2025-03-19,9.40475
2025-03-20,9.40284
2025-03-21,9.36258
2025-03-22,9.36698
2025-03-23,9.35559
2025-03-24,9.37513
2025-03-25,9.39746
2025-03-26,9.3598
2025-03-27,9.41152
2025-03-28,9.39988
2025-03-29,9.39988
2025-03-30,9.39291
2025-03-31,9.37612
2025-04-01,9.39634
2025-04-02,9.44871
2025-04-03,9.54112
2025-04-04,9.38998
2025-04-05,9.38889
2025-04-06,9.35174
2025-04-07,9.29924
2025-04-08,9.37002
2025-04-09,9.42401
2025-04-10,9.48687
2025-04-11,9.54482
2025-04-13,9.54716
2025-04-14,9.6426
2025-04-15,9.67596
2025-04-16,9.67663
2025-04-17,9.68378
2025-04-18,9.70719
2025-04-19,9.70719
2025-04-20,9.70018
2025-04-21,9.75653
2025-04-22,9.72052
2025-04-23,9.66516
2025-04-24,9.72157
2025-04-25,9.70479
2025-04-26,9.70479
2025-04-27,9.69896
2025-04-28,9.80399
2025-04-29,9.74716
2025-04-30,9.69052
2025-05-01,9.65234
2025-05-02,9.64872
2025-05-04,9.64754
2025-05-05,9.66507
2025-05-06,9.6529
2025-05-07,9.60755
2025-05-08,9.58615
2025-05-09,9.62618
2025-05-11,9.60547
2025-05-12,9.48962
2025-05-13,9.59105
2025-05-14,9.55999
2025-05-15,9.58821
2025-05-16,9.57475
2025-05-17,9.57092
2025-05-18,9.57215
2025-05-19,9.64304
2025-05-20,9.66628
2025-05-21,9.66556
2025-05-22,9.66895
2025-05-23,9.72089
2025-05-25,9.71292
2025-05-26,9.74946
2025-05-27,9.72256
2025-05-28,9.69126
2025-05-29,9.69681
2025-05-30,9.68695
2025-06-01,9.68745
2025-06-02,9.75018
2025-06-03,9.7163
2025-06-04,9.73523
2025-06-05,9.74361
2025-06-06,9.72244
2025-06-07,9.71903
2025-06-08,9.72428
2025-06-09,9.72924
2025-06-10,9.70024
2025-06-11,9.74318
2025-06-12,9.76325
2025-06-13,9.74215
2025-06-15,9.72635
2025-06-16,9.74654
2025-06-17,9.64645
2025-06-18,9.64768
2025-06-19,9.68011
2025-06-20,9.65817
2025-06-22,9.61924
2025-06-23,9.70989
2025-06-24,9.76404
2025-06-25,9.80621
2025-06-26,9.83944
2025-06-27,9.83717
2025-06-28,9.83643
2025-06-29,9.83858
2025-06-30,9.8381
2025-07-01,9.84952
2025-07-02,9.77281
2025-07-03,9.78848
2025-07-04,9.78287
2025-07-05,9.77866
2025-07-06,9.77879
2025-07-07,9.75748
2025-07-08,9.74604
2025-07-09,9.75515
2025-07-10,9.73813
2025-07-11,9.6774
2025-07-14,9.62371
2025-07-15,9.59687
2025-07-16,9.63598
2025-07-17,9.6379
2025-07-18,9.62171
2025-07-21,9.67992
2025-07-22,9.70654
2025-07-23,9.72361
2025-07-24,9.66516
2025-07-25,9.63011
