date,rate
2025-05-30,9.5785
2025-06-02,9.52157
2025-06-03,9.61276
2025-06-04,9.5688
2025-06-05,9.55621
2025-06-06,9.6321
2025-06-09,9.5885
2025-06-10,9.5892
2025-06-11,9.5509
2025-06-12,9.4451
2025-06-13,9.4751
2025-06-16,9.4846
2025-06-17,9.5442
2025-06-18,9.6428
2025-06-19,9.6241
2025-06-20,9.6474
2025-06-23,9.5918
2025-06-24,9.5211
2025-06-25,9.4682
2025-06-26,9.4934
2025-06-27,9.4644
2025-06-30,9.4411
2025-07-01,9.4701
2025-07-02,9.5109
2025-07-03,9.5826
2025-07-04,9.5435
2025-07-07,9.5261
2025-07-08,9.5069
2025-07-09,9.503
2025-07-10,9.4894
2025-07-11,9.5438
2025-07-14,9.6015
2025-07-15,9.7198
2025-07-16,9.7052
2025-07-17,9.7434
2025-07-18,9.6426
2025-07-21,9.5745
2025-07-22,9.5065
2025-07-23,9.4963
2025-07-24,9.528
