date,rate
2025-01-13,58.66
2025-01-14,58.705
2025-01-15,58.63
2025-01-16,58.55
2025-01-17,58.444
2025-01-20,58.192
2025-01-21,58.42
2025-01-22,58.54
2025-01-23,58.66
2025-01-24,58.3
2025-01-27,58.35
2025-01-28,58.49
2025-01-29,58.42
2025-01-30,58.301
2025-01-31,58.411
2025-02-03,58.485
2025-02-04,58
2025-02-05,57.883
2025-02-06,58.05
2025-02-07,58.11
2025-02-10,58.111
2025-02-11,58.138
2025-02-12,58.214
2025-02-13,57.857
2025-02-14,57.728
2025-02-17,58.015
2025-02-18,58.16
2025-02-19,58.11
2025-02-20,57.928
2025-02-21,57.872
2025-02-24,57.88
2025-02-25,57.88
2025-02-26,57.882
2025-02-27,57.99
2025-02-28,57.952
2025-03-03,57.682
2025-03-04,57.598
2025-03-05,57.36
2025-03-06,57.306
2025-03-07,57.457
2025-03-10,57.453
2025-03-11,57.199
2025-03-12,57.392
2025-03-13,57.341
2025-03-14,57.25
2025-03-17,57.288
2025-03-18,57.28
2025-03-19,57.21
2025-03-20,57.19
2025-03-21,57.324
2025-03-24,57.347
2025-03-25,57.562
2025-03-26,57.768
2025-03-27,57.406
2025-03-28,57.36
2025-03-31,57.251
2025-04-01,57.216
2025-04-02,57.192
2025-04-03,57
2025-04-04,57.4
2025-04-07,57.357
2025-04-08,57.547
2025-04-09,57.281
2025-04-10,57.308
2025-04-11,57.231
2025-04-14,57.058
2025-04-15,56.712
2025-04-16,56.628
2025-04-17,56.7
2025-04-18,56.706
2025-04-21,56.603
2025-04-22,56.618
2025-04-23,56.518
2025-04-24,56.377
2025-04-25,56.18
2025-04-28,56.404
2025-04-29,56.047
2025-04-30,55.771
2025-05-01,55.871
2025-05-02,55.65
2025-05-05,55.648
2025-05-06,55.403
2025-05-07,55.448
2025-05-08,55.625
2025-05-09,55.372
2025-05-12,55.786
2025-05-13,55.758
2025-05-14,55.861
2025-05-15,55.786
2025-05-16,55.798
2025-05-19,55.782
2025-05-20,55.639
2025-05-21,55.65
2025-05-22,55.739
2025-05-23,55.351
2025-05-26,55.374
2025-05-27,55.488
2025-05-28,55.451
2025-05-29,55.641
2025-05-30,55.776
2025-06-02,55.605
2025-06-03,55.64
2025-06-04,55.712
2025-06-05,55.635
2025-06-06,55.786
2025-06-09,55.74
2025-06-10,55.74
2025-06-11,55.78
2025-06-12,55.68
2025-06-13,56.191
2025-06-16,56.286
2025-06-17,56.256
2025-06-18,57.04
2025-06-19,57.214
2025-06-20,57.13
2025-06-23,57.593
2025-06-24,57.18
2025-06-25,56.674
2025-06-26,56.569
2025-06-27,56.543
2025-06-30,56.275
2025-07-01,56.3
2025-07-02,56.328
2025-07-03,56.344
2025-07-04,56.417
2025-07-07,56.569
2025-07-08,56.551
2025-07-09,56.611
2025-07-10,56.479
2025-07-11,56.498
2025-07-14,56.674
2025-07-15,56.76
2025-07-16,56.98
2025-07-17,57.2
2025-07-18,57
2025-07-21,57.04
2025-07-22,56.944
2025-07-23,56.78
2025-07-24,56.759
2025-07-25,57.135
