date,rate
2025-01-12,0.50426
2025-01-13,0.5057
2025-01-14,0.5066
2025-01-15,0.5082
2025-01-16,0.5071
2025-01-17,0.5084
2025-01-18,0.5085
2025-01-19,0.50898
2025-01-20,0.50823
2025-01-21,0.50765
2025-01-22,0.50867
2025-01-23,0.50804
2025-01-24,0.50503
2025-01-25,0.5051
2025-01-26,0.50501
2025-01-27,0.50319
2025-01-28,0.50212
2025-01-29,0.5001
2025-01-30,0.49985
2025-01-31,0.50011
2025-02-02,0.49978
2025-02-03,0.49989
2025-02-04,0.50105
2025-02-05,0.50246
2025-02-06,0.50516
2025-02-07,0.50487
2025-02-09,0.50504
2025-02-10,0.50749
2025-02-11,0.50555
2025-02-12,0.50444
2025-02-13,0.5026
2025-02-14,0.50423
2025-02-15,0.5042
2025-02-16,0.50505
2025-02-17,0.503
2025-02-18,0.5031
2025-02-19,0.5036
2025-02-20,0.5047
2025-02-21,0.5026
2025-02-23,0.50352
2025-02-24,0.50262
2025-02-25,0.50069
2025-02-26,0.49724
2025-02-27,0.49474
2025-02-28,0.49273
2025-03-02,0.4935
2025-03-03,0.4896
2025-03-04,0.4897
2025-03-05,0.4908
2025-03-06,0.4911
2025-03-07,0.4875
2025-03-09,0.4874
2025-03-10,0.48721
2025-03-11,0.48559
2025-03-12,0.487
2025-03-13,0.4847
2025-03-14,0.4884
2025-03-16,0.48921
2025-03-17,0.49082
2025-03-18,0.48908
2025-03-19,0.48883
2025-03-20,0.48563
2025-03-21,0.48556
2025-03-22,0.48529
2025-03-23,0.48612
2025-03-24,0.48604
2025-03-25,0.48688
2025-03-26,0.48862
2025-03-27,0.4864
2025-03-28,0.48593
2025-03-29,0.48593
2025-03-30,0.48568
2025-03-31,0.48353
2025-04-01,0.48566
2025-04-02,0.48163
2025-04-03,0.4829
2025-04-04,0.4686
2025-04-05,0.46866
2025-04-06,0.46756
2025-04-07,0.47077
2025-04-08,0.46605
2025-04-09,0.47983
2025-04-10,0.47996
2025-04-11,0.4804
2025-04-12,0.4804
2025-04-13,0.4813
2025-04-14,0.47934
2025-04-15,0.479
2025-04-16,0.48099
2025-04-17,0.48143
2025-04-18,0.47962
2025-04-19,0.47962
2025-04-20,0.47994
2025-04-21,0.47922
2025-04-22,0.4792
2025-04-23,0.47963
2025-04-24,0.48033
2025-04-25,0.48017
2025-04-26,0.48017
2025-04-27,0.48106
2025-04-28,0.47847
2025-04-29,0.47628
2025-04-30,0.48035
2025-05-01,0.48084
2025-05-02,0.48556
2025-05-04,0.48569
2025-05-05,0.48622
2025-05-06,0.48528
2025-05-07,0.4834
2025-05-08,0.48303
2025-05-09,0.48212
2025-05-10,0.48212
2025-05-11,0.48397
2025-05-12,0.48359
2025-05-13,0.48607
2025-05-14,0.48483
2025-05-15,0.48147
2025-05-16,0.48203
2025-05-17,0.48222
2025-05-18,0.48238
2025-05-19,0.48324
2025-05-20,0.47964
2025-05-21,0.47956
2025-05-22,0.47764
2025-05-23,0.47981
2025-05-24,0.47981
2025-05-25,0.47984
2025-05-26,0.4783
2025-05-27,0.47696
2025-05-28,0.47691
2025-05-29,0.47753
2025-05-30,0.47809
2025-05-31,0.47809
2025-06-01,0.47814
2025-06-02,0.47922
2025-06-03,0.47824
2025-06-04,0.47894
2025-06-05,0.47892
2025-06-06,0.48007
2025-06-07,0.48007
2025-06-08,0.4803
2025-06-09,0.48092
2025-06-10,0.4831
2025-06-11,0.47977
2025-06-12,0.4799
2025-06-13,0.47818
2025-06-14,0.47813
2025-06-15,0.47863
2025-06-16,0.4804
2025-06-17,0.48227
2025-06-18,0.48495
2025-06-19,0.48129
2025-06-20,0.47959
2025-06-21,0.47955
2025-06-22,0.47933
2025-06-23,0.47767
2025-06-24,0.47642
2025-06-25,0.47662
2025-06-26,0.47673
2025-06-27,0.47616
2025-06-28,0.47616
2025-06-29,0.47639
2025-06-30,0.47914
2025-07-01,0.47872
2025-07-02,0.48277
2025-07-03,0.48118
2025-07-04,0.47978
2025-07-05,0.47978
2025-07-06,0.48021
2025-07-07,0.47709
2025-07-08,0.48068
2025-07-09,0.48101
2025-07-10,0.4853
2025-07-11,0.48729
2025-07-14,0.4873
2025-07-15,0.48673
2025-07-16,0.48625
2025-07-17,0.48356
2025-07-18,0.48553
2025-07-21,0.48362
2025-07-22,0.48448
2025-07-23,0.48608
2025-07-24,0.48775
