date,rate
2025-01-27,16169
2025-01-28,16169
2025-01-29,16169
2025-01-30,16254
2025-01-31,16294
2025-02-02,16341.29981
2025-02-03,16429
2025-02-04,16339
2025-02-05,16279
2025-02-06,16324
2025-02-07,16269
2025-02-09,16314.70019
2025-02-10,16339
2025-02-11,16369
2025-02-12,16359
2025-02-13,16350
2025-02-14,16255
2025-02-16,16173
2025-02-17,16209
2025-02-18,16269
2025-02-19,16330
2025-02-20,16324
2025-02-21,16300
2025-02-23,16278
2025-02-24,16269
2025-02-25,16339
2025-02-26,16364
2025-02-27,16445
2025-02-28,16574
2025-03-02,16522
2025-03-03,16474
2025-03-04,16440
2025-03-05,16309
2025-03-06,16324
2025-03-07,16289
2025-03-09,16292.59961
2025-03-10,16334
2025-03-11,16399
2025-03-12,16439
2025-03-13,16419
2025-03-14,16344
2025-03-16,16321
2025-03-17,16395
2025-03-18,16419
2025-03-19,16519
2025-03-20,16470
2025-03-21,16495
2025-03-23,16519
2025-03-24,16549
2025-03-25,16589
2025-03-26,16574
2025-03-27,16554
2025-03-28,16554
2025-03-30,16575
2025-03-31,16554
2025-04-01,16554
2025-04-02,16554
2025-04-03,16554
2025-04-04,16554
2025-04-06,16554
2025-04-07,16554
2025-04-08,16859
2025-04-09,16859
2025-04-10,16795
2025-04-11,16789
2025-04-14,16769
2025-04-15,16809
2025-04-16,16819
2025-04-17,16819
2025-04-18,16819
2025-04-21,16799
2025-04-22,16849
2025-04-23,16859
2025-04-24,16864
2025-04-25,16824
2025-04-28,16849
2025-04-29,16754
2025-04-30,16594
2025-05-01,16594
2025-05-02,16429
2025-05-05,16429
2025-05-06,16445
2025-05-07,16529
2025-05-08,16489
2025-05-09,16509
2025-05-12,16509
2025-05-13,16510
2025-05-14,16545
2025-05-15,16509
2025-05-16,16434
2025-05-19,16424
2025-05-20,16409
2025-05-21,16390
2025-05-22,16324
2025-05-23,16214
2025-05-26,16234
2025-05-27,16269
2025-05-28,16284
2025-05-29,16296
2025-05-30,16295
2025-06-02,16292
2025-06-03,16292
2025-06-04,16300
2025-06-05,16272
2025-06-06,16273
2025-06-09,16272
2025-06-10,16265
2025-06-11,16250
2025-06-12,16230
2025-06-13,16290
2025-06-16,16260
2025-06-17,16275
2025-06-18,16295
2025-06-19,16390
2025-06-20,16380
2025-06-23,16480
2025-06-24,16345
2025-06-25,16285
2025-06-26,16199
2025-06-27,16229
2025-06-30,16230
2025-07-01,16185
2025-07-02,16235
2025-07-03,16185
2025-07-04,16180
2025-07-07,16225
2025-07-08,16200
2025-07-09,16240
2025-07-10,16215
2025-07-11,16205
2025-07-14,16240
2025-07-15,16255
2025-07-16,16265
2025-07-17,16325
2025-07-18,16285
2025-07-21,16305
2025-07-22,16305
2025-07-23,16285
2025-07-24,16280
